"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"138",14524904,"Crimmitschau-Dennheritz",20513,0.848454,5,10,3
"139",14524911,"Kirchberg",13010,0.742308,3,5,2
"140",14524914,"Limbach-Oberfrohna",26234,0.791836,4,8,2
"141",14524918,"Meerane",15786,0.79276,5,9,3
"142",14524928,"Rund um den Auersberg",17290,0.760077,3,6,2
"143",14524935,"Waldenburg",6896,0.750604,3,6,2
"144",14612000,"Dresden, Stadt",536308,0.539137,1,1,1
"145",14625010,"Arnsdorf",4776,0.662445,1,1,1
"146",14625020,"Bautzen, Stadt",39475,0.798227,5,9,3
"147",14625030,"Bernsdorf, Stadt",6655,0.811633,5,9,3
"148",14625060,"Burkau",2683,0.696172,1,2,1
"149",14625090,"Cunewalde",4832,0.753341,3,6,2
"150",14625100,"Demitz-Thumitz",2733,0.753035,3,6,2
"151",14625110,"Doberschau-Gaußig",4242,0.761932,3,6,2
"152",14625120,"Elsterheide",3586,0.712353,2,3,2
"153",14625130,"Elstra, Stadt",2859,0.705437,2,3,2
"154",14625150,"Göda",3142,0.725498,2,4,2
"155",14625160,"Großdubrau",4274,0.744245,3,5,2
"156",14625220,"Haselbachtal",4050,0.689079,1,2,1
"157",14625230,"Hochkirch",2331,0.73479,2,4,2
"158",14625240,"Hoyerswerda, Stadt",33825,0.87153,5,10,3
"159",14625280,"Königswartha",3572,0.78376,4,8,2
"160",14625290,"Kubschütz",2597,0.756971,3,6,2
"161",14625310,"Lauta, Stadt",8680,0.894868,5,10,3
"162",14625330,"Lohsa",5488,0.768194,4,7,2
"163",14625340,"Malschwitz",4886,0.736767,2,4,2
"164",14625380,"Neukirch/Lausitz",5043,0.7675,4,7,2
"165",14625420,"Oßling",2321,0.717229,2,3,2
"166",14625430,"Ottendorf-Okrilla",9935,0.651994,1,1,1
"167",14625480,"Radeberg, Stadt",18242,0.725625,2,4,2
"168",14625490,"Radibor",3197,0.685704,1,2,1
"169",14625525,"Schirgiswalde-Kirschau, Stadt",6469,0.736531,2,4,2
"170",14625530,"Schmölln-Putzkau",3070,0.763101,3,6,2
"171",14625550,"Schwepnitz",2531,0.715535,2,3,2
"172",14625560,"Sohland a. d. Spree",6864,0.775187,4,7,2
"173",14625570,"Spreetal",1950,0.769116,4,7,2
"174",14625590,"Steinigtwolmsdorf",2979,0.771061,4,7,2
"175",14625600,"Wachau",4343,0.650097,1,1,1
"176",14625610,"Weißenberg, Stadt",3230,0.737582,3,5,2
"177",14625630,"Wilthen, Stadt",5145,0.810291,5,9,3
"178",14625640,"Wittichenau, Stadt",5826,0.727313,2,4,2
"179",14625901,"Am Klosterwasser",7110,0.693804,1,2,1
"180",14625907,"Bischofswerda",12808,0.995164,5,10,3
"181",14625911,"Großharthau",3695,0.700024,1,2,1
"182",14625912,"Großpostwitz/O.L.",4830,0.728671,2,4,2
"183",14625913,"Großröhrsdorf",9566,0.706253,2,3,2
"184",14625916,"Kamenz-Schönteichen",17281,0.771978,4,7,2
"185",14625918,"Königsbrück",7990,0.698195,1,2,1
"186",14625923,"Neschwitz",3330,0.753509,3,6,2
"187",14625931,"Pulsnitz",14129,0.654947,1,1,1
"188",14626060,"Boxberg/O.L.",4675,0.760224,3,6,2
"189",14626085,"Ebersbach-Neugersdorf, Stadt",12713,0.851031,5,10,3
"190",14626110,"Görlitz, Stadt",54193,0.86737,5,10,3
"191",14626180,"Herrnhut, Stadt",6220,0.786648,4,8,2
"192",14626245,"Kottmar",7642,0.778948,4,8,2
"193",14626250,"Krauschwitz",3549,0.777628,4,8,2
"194",14626280,"Leutersdorf",3706,0.805368,5,9,3
"195",14626300,"Markersdorf",3993,0.726097,2,4,2
"196",14626310,"Mittelherwigsdorf",3638,0.777302,4,8,2
"197",14626370,"Niesky, Stadt",9526,0.804257,5,9,3
"198",14626390,"Oderwitz",5257,0.812487,5,9,3
"199",14626420,"Ostritz, Stadt",2416,0.84149,5,10,3
"200",14626530,"Seifhennersdorf, Stadt",3820,0.824137,5,10,3
"201",14626610,"Zittau, Stadt",25792,0.896652,5,10,3
"202",14626902,"Diehsa",6740,0.773742,4,7,2
"203",14626903,"Bad Muskau",5291,0.799926,5,9,3
"204",14626906,"Bernstadt / Schönau-Berzdorf",4962,0.796632,5,9,3
"205",14626914,"Großschönau-Hainewalde",7245,0.831262,5,10,3
"206",14626920,"Löbau",20166,0.821142,5,10,3
"207",14626924,"Neusalza-Spremberg",5552,0.811338,5,9,3
"208",14626927,"Olbersdorf",10422,0.792609,5,9,3
"209",14626928,"Oppach-Beiersdorf",3609,0.848199,5,10,3
"210",14626932,"Reichenbach/O.L.",7929,0.77972,4,8,2
"211",14626933,"Rietschen",3498,0.79364,5,9,3
"212",14626935,"Rothenburg/O.L.",6053,0.763023,3,6,2
"213",14626937,"Schleife",4689,0.765853,4,7,2
"214",14626942,"Weißwasser/O.L.",18340,0.876868,5,10,3
"215",14626953,"Weißer Schöps/Neiße",8552,0.740056,3,5,2
"216",14627010,"Coswig, Stadt",20631,0.677021,1,2,1
"217",14627020,"Diera-Zehren",3344,0.689428,1,2,1
"218",14627030,"Ebersbach",4471,0.661611,1,1,1
"219",14627050,"Gröditz, Stadt",7437,0.812215,5,9,3
"220",14627060,"Großenhain, Stadt",18347,0.752321,3,6,2
"221",14627070,"Hirschstein",2081,0.695162,1,2,1
"222",14627080,"Käbschütztal",2774,0.718504,2,3,2
"223",14627100,"Klipphausen",10252,0.666734,1,1,1
"224",14627130,"Lommatzsch, Stadt",5143,0.706995,2,3,2
"225",14627140,"Meißen, Stadt",27273,0.757031,3,6,2
"226",14627150,"Moritzburg",8322,0.618656,1,1,1
"227",14627170,"Niederau",3946,0.652344,1,1,1
"228",14627180,"Nossen, Stadt",10851,0.708372,2,3,2
"229",14627200,"Priestewitz",3212,0.673813,1,1,1
"230",14627210,"Radebeul, Stadt",33853,0.673804,1,1,1
"231",14627220,"Radeburg, Stadt",7390,0.640363,1,1,1
"232",14627230,"Riesa, Stadt",31011,0.764172,4,7,2
"233",14627260,"Stauchitz",3147,0.68466,1,2,1
"234",14627270,"Strehla, Stadt",3777,0.728153,2,4,2
"235",14627310,"Weinböhla",10165,0.646847,1,1,1
"236",14627360,"Zeithain",5819,0.71303,2,3,2
"237",14627925,"Nünchritz",7731,0.687297,1,2,1
"238",14627934,"Röderaue-Wülknitz",4526,0.718835,2,3,2
"239",14627938,"Schönfeld",4503,0.646631,1,1,1
"240",14627941,"Thiendorf",3739,0.642763,1,1,1
"241",14628050,"Bannewitz",10480,0.643857,1,1,1
"242",14628060,"Dippoldiswalde, Stadt",14390,0.679196,1,2,1
"243",14628100,"Dürrröhrsdorf-Dittersbach",4227,0.678077,1,2,1
"244",14628110,"Freital, Stadt",39547,0.740275,3,5,2
"245",14628130,"Glashütte, Stadt",6837,0.668374,1,1,1
"246",14628160,"Heidenau, Stadt",16257,0.739506,3,5,2
"247",14628190,"Hohnstein, Stadt",3379,0.715522,2,3,2
"248",14628220,"Kreischa",4474,0.646588,1,1,1
"249",14628260,"Neustadt i. Sa., Stadt",12725,0.780519,4,8,2
"250",14628300,"Rabenau, Stadt",4361,0.676803,1,2,1
"251",14628360,"Sebnitz, Stadt",9930,0.748441,3,5,2
"252",14628380,"Stolpen, Stadt",5674,0.688559,1,2,1
"253",14628410,"Wilsdruff, Stadt",13701,0.661441,1,1,1
"254",14628901,"Altenberg",8984,0.693448,1,2,1
"255",14628902,"Bad Gottleuba-Berggießhübel",9211,0.656957,1,1,1
"256",14628904,"Bad Schandau",6099,0.729903,2,4,2
"257",14628909,"Dohna-Müglitztal",8168,0.666795,1,1,1
"258",14628919,"Königstein/Sächs. Schw.",8683,0.718891,2,3,2
"259",14628921,"Lohmen/Stadt Wehlen",4707,0.696566,1,2,1
"260",14628929,"Pirna",39717,0.74907,3,5,2
"261",14628930,"Klingenberg",7957,0.604643,1,1,1
"262",14628940,"Tharandt",6446,0.650638,1,1,1
"263",14713000,"Leipzig, Stadt",544479,0.753006,3,6,2
"264",14729030,"Bennewitz",4920,0.739999,3,5,2
"265",14729040,"Böhlen, Stadt",6627,0.807438,5,9,3
"266",14729050,"Borna, Stadt",19381,0.848318,5,10,3
"267",14729060,"Borsdorf",8247,0.63538,1,1,1
"268",14729070,"Brandis, Stadt",9386,0.714494,2,3,2
"269",14729080,"Colditz, Stadt",8828,0.79305,5,9,3
"270",14729140,"Frohburg, Stadt",10292,0.783044,4,8,2
"271",14729160,"Grimma, Stadt",28411,0.798425,5,9,3
"272",14729170,"Groitzsch, Stadt",7615,0.801705,5,9,3
"273",14729190,"Großpösna",5328,0.691478,1,2,1
"274",14729220,"Kitzscher, Stadt",5007,0.879693,5,10,3
"275",14729230,"Kohren-Sahlis, Stadt",2659,0.754849,3,6,2
"276",14729245,"Lossatal",6085,0.753653,3,6,2
"277",14729250,"Machern",6655,0.696874,1,2,1
"278",14729260,"Markkleeberg, Stadt",24110,0.737311,3,5,2
"279",14729270,"Markranstädt, Stadt",14894,0.720432,2,3,2
"280",14729320,"Neukieritzsch",6897,0.82173,5,10,3
"281",14729360,"Regis-Breitingen, Stadt",3905,0.811549,5,9,3
"282",14729380,"Thallwitz",3605,0.711484,2,3,2
"283",14729400,"Trebsen/Mulde, Stadt",3895,0.766014,4,7,2
"284",14729410,"Wurzen, Stadt",16327,0.803071,5,9,3
"285",14729430,"Zwenkau, Stadt",8882,0.763089,3,6,2
"286",14729901,"Bad Lausick",9460,0.773631,4,7,2
"287",14729905,"Geithain",7193,0.794384,5,9,3
"288",14729907,"Naunhof",15321,0.739718,3,5,2
"289",14729908,"Pegau",7560,0.786035,4,8,2
"290",14729910,"Rötha",6157,0.791041,4,8,2
"291",14730020,"Bad Düben, Stadt",7979,0.837617,5,10,3
"292",14730045,"Belgern-Schildau, Stadt",7880,0.814609,5,10,3
"293",14730050,"Cavertitz",2243,0.7872,4,8,2
"294",14730060,"Dahlen, Stadt",4346,0.801057,5,9,3
"295",14730070,"Delitzsch, Stadt",24911,0.850209,5,10,3
"296",14730080,"Doberschütz",4087,0.779576,4,8,2
"297",14730110,"Eilenburg, Stadt",15392,0.884676,5,10,3
"298",14730160,"Laußig",3836,0.830978,5,10,3
"299",14730170,"Liebschützberg",3039,0.766401,4,7,2
"300",14730180,"Löbnitz",2038,0.801811,5,9,3
"301",14730190,"Mockrehna",5016,0.781064,4,8,2
"302",14730200,"Mügeln, Stadt",6139,0.825466,5,10,3
"303",14730210,"Naundorf",2350,0.809725,5,9,3
"304",14730230,"Oschatz, Stadt",14734,0.823999,5,10,3
"305",14730250,"Rackwitz",4865,0.824313,5,10,3
"306",14730270,"Schkeuditz, Stadt",17150,0.756914,3,6,2
"307",14730300,"Taucha, Stadt",14832,0.788253,4,8,2
"308",14730330,"Wermsdorf",5296,0.781494,4,8,2
"309",14730340,"Wiedemar",5179,0.798426,5,9,3
"310",14730901,"Eilenburg-West",5891,0.767127,4,7,2
"311",14730902,"Beilrode",6243,0.86274,5,10,3
"312",14730903,"Dommitzsch",5308,0.807953,5,9,3
"313",14730906,"Krostitz",6191,0.766617,4,7,2
"314",14730911,"Torgau",22097,0.874821,5,10,3
