"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"36",14521630,"Thermalbad Wiesenbad",3401,0.739962,3,6,2
"37",14521640,"Thum, Stadt",5299,0.744807,3,6,2
"38",14521670,"Wolkenstein, Stadt",3918,0.712494,2,3,2
"39",14521901,"Bärenstein",4718,0.743029,3,6,2
"40",14521903,"Burkhardtsdorf",10785,0.713509,2,3,2
"41",14521905,"Wildenstein",4502,0.715466,2,3,2
"42",14521910,"Geyer",4762,0.767382,4,8,2
"43",14521915,"Lugau",10921,0.740707,3,6,2
"44",14521930,"Scheibenberg-Schlettau",4632,0.738957,3,5,2
"45",14521932,"Seiffen/Erzgeb.",4171,0.750148,4,7,2
"46",14521933,"Stollberg/Erzgeb.",12453,0.71845,2,3,2
"47",14521938,"Zschopau",13359,0.76184,4,7,2
"48",14521939,"Zschorlau",7715,0.722437,2,4,2
"49",14521940,"Zwönitz",15282,0.7273,2,4,2
"50",14522020,"Augustusburg, Stadt",4611,0.71398,2,3,2
"51",14522035,"Bobritzsch-Hilbersdorf",5866,0.695111,1,2,1
"52",14522050,"Brand-Erbisdorf, Stadt",9844,0.717848,2,3,2
"53",14522070,"Claußnitz",3163,0.714593,2,3,2
"54",14522080,"Döbeln, Stadt",21516,0.788202,5,9,3
"55",14522110,"Eppendorf",4258,0.728706,2,4,2
"56",14522120,"Erlau",3273,0.709938,2,3,2
"57",14522140,"Flöha, Stadt",11036,0.751267,4,7,2
"58",14522150,"Frankenberg/Sa., Stadt",14426,0.754537,4,7,2
"59",14522170,"Frauenstein, Stadt",2958,0.707296,1,2,1
"60",14522180,"Freiberg, Stadt",40829,0.749528,4,7,2
"61",14522190,"Geringswalde, Stadt",4374,0.7575,4,7,2
"62",14522200,"Großhartmannsdorf",2546,0.702118,1,2,1
"63",14522210,"Großschirma, Stadt",5709,0.71591,2,3,2
"64",14522220,"Großweitzschen",2868,0.746546,3,6,2
"65",14522230,"Hainichen, Stadt",8593,0.734661,3,5,2
"66",14522240,"Halsbrücke",5217,0.691975,1,1,1
"67",14522250,"Hartha, Stadt",7361,0.770987,4,8,2
"68",14522260,"Hartmannsdorf",4468,0.715165,2,3,2
"69",14522290,"Königshain-Wiederau",2666,0.724336,2,4,2
"70",14522300,"Kriebstein",2199,0.728319,2,4,2
"71",14522310,"Leisnig, Stadt",8463,0.771899,4,8,2
"72",14522320,"Leubsdorf",3456,0.726835,2,4,2
"73",14522330,"Lichtenau",7256,0.681219,1,1,1
"74",14522350,"Lunzenau, Stadt",4454,0.749941,4,7,2
"75",14522370,"Mochau",2311,0.738733,3,5,2
"76",14522390,"Mulda/Sa.",2581,0.720629,2,4,2
"77",14522400,"Neuhausen/Erzgeb.",2730,0.753605,4,7,2
"78",14522420,"Niederwiesa",4914,0.679258,1,1,1
"79",14522430,"Oberschöna",3357,0.684306,1,1,1
"80",14522440,"Oederan, Stadt",8180,0.72726,2,4,2
"81",14522460,"Penig, Stadt",9140,0.731153,3,5,2
"82",14522470,"Rechenberg-Bienenmühle",2008,0.722344,2,4,2
"83",14522480,"Reinsberg",2963,0.726919,2,4,2
"84",14522500,"Rossau",3557,0.718752,2,3,2
"85",14522510,"Roßwein, Stadt",7574,0.793404,5,9,3
"86",14522540,"Striegistal",4865,0.743542,3,6,2
"87",14522570,"Waldheim, Stadt",9143,0.80869,5,10,3
"88",14522580,"Wechselburg",1903,0.716683,2,3,2
"89",14522902,"Burgstädt",15486,0.744233,3,6,2
"90",14522913,"Lichtenberg/Erzgeb.",5278,0.671344,1,1,1
"91",14522919,"Mittweida",16815,0.763951,4,8,2
"92",14522923,"Ostrau",5002,0.746394,3,6,2
"93",14522926,"Rochlitz",9966,0.749093,3,6,2
"94",14522929,"Sayda",3528,0.711413,2,3,2
"95",14523010,"Adorf/Vogtl., Stadt",5124,0.726359,2,4,2
"96",14523020,"Auerbach/Vogtl., Stadt",18984,0.769982,4,8,2
"97",14523030,"Bad Brambach",1991,0.734989,3,5,2
"98",14523040,"Bad Elster, Stadt",3616,0.719624,2,4,2
"99",14523090,"Ellefeld",2645,0.73739,3,5,2
"100",14523100,"Elsterberg, Stadt",4229,0.808722,5,10,3
"101",14523160,"Klingenthal, Stadt",8910,0.759583,4,7,2
"102",14523170,"Lengenfeld, Stadt",7264,0.731347,3,5,2
"103",14523200,"Markneukirchen, Stadt",7856,0.73683,3,5,2
"104",14523245,"Muldenhammer",3193,0.74857,3,6,2
"105",14523250,"Mylau, Stadt",2585,0.786836,5,9,3
"106",14523280,"Neumark",2943,0.71677,2,3,2
"107",14523310,"Pausa-Mühltroff, Stadt",5154,0.738765,3,5,2
"108",14523320,"Plauen, Stadt",64077,0.770982,4,8,2
"109",14523330,"Pöhl",2545,0.721656,2,4,2
"110",14523360,"Rodewisch, Stadt",6517,0.737846,3,5,2
"111",14523365,"Rosenbach/Vogtl.",4318,0.694677,1,2,1
"112",14523380,"Steinberg",2874,0.693057,1,2,1
"113",14523902,"Jägerswald",4949,0.680524,1,1,1
"114",14523907,"Falkenstein",11075,0.76136,4,7,2
"115",14523920,"Netzschkau-Limbach",5544,0.741493,3,6,2
"116",14523922,"Oelsnitz/Vogtl.",14279,0.750622,4,7,2
"117",14523925,"Reichenbach im Vogtland",20816,0.785204,5,9,3
"118",14523931,"Schöneck/Mühlental",4595,0.724936,2,4,2
"119",14523934,"Treuen/Neuensalz",10311,0.734191,3,5,2
"120",14523937,"Weischlitz",5996,0.714033,2,3,2
"121",14524020,"Callenberg",5138,0.717383,2,3,2
"122",14524060,"Fraureuth",5239,0.730108,3,5,2
"123",14524070,"Gersdorf",4111,0.731978,3,5,2
"124",14524080,"Glauchau, Stadt",23231,0.766689,4,8,2
"125",14524090,"Hartenstein, Stadt",4714,0.715431,2,3,2
"126",14524120,"Hohenstein-Ernstthal, Stadt",14937,0.762426,4,7,2
"127",14524140,"Langenbernsdorf",3582,0.712155,2,3,2
"128",14524150,"Langenweißbach",2563,0.710744,2,3,2
"129",14524170,"Lichtentanne",6579,0.697122,1,2,1
"130",14524200,"Mülsen",11584,0.691922,1,1,1
"131",14524210,"Neukirchen/Pleiße",4042,0.733828,3,5,2
"132",14524230,"Oberlungwitz, Stadt",5978,0.730145,3,5,2
"133",14524250,"Reinsdorf",7620,0.70434,1,2,1
"134",14524300,"Werdau, Stadt",21005,0.787151,5,9,3
"135",14524310,"Wildenfels, Stadt",3771,0.719091,2,3,2
"136",14524320,"Wilkau-Haßlau, Stadt",10248,0.7534,4,7,2
"137",14524330,"Zwickau, Stadt",91066,0.748649,3,6,2
"138",14524904,"Crimmitschau-Dennheritz",20513,0.79733,5,9,3
"139",14524911,"Kirchberg",13010,0.720294,2,4,2
"140",14524914,"Limbach-Oberfrohna",26234,0.745361,3,6,2
"141",14524918,"Meerane",15786,0.772987,4,8,2
"142",14524928,"Rund um den Auersberg",17290,0.732355,3,5,2
"143",14524935,"Waldenburg",6896,0.725923,2,4,2
"144",14612000,"Dresden, Stadt",536308,0.533581,1,1,1
"145",14625010,"Arnsdorf",4776,0.672427,1,1,1
"146",14625020,"Bautzen, Stadt",39475,0.778271,4,8,2
"147",14625030,"Bernsdorf, Stadt",6655,0.755179,4,7,2
"148",14625060,"Burkau",2683,0.707751,1,2,1
"149",14625090,"Cunewalde",4832,0.74301,3,6,2
"150",14625100,"Demitz-Thumitz",2733,0.746456,3,6,2
"151",14625110,"Doberschau-Gaußig",4242,0.705977,1,2,1
"152",14625120,"Elsterheide",3586,0.676964,1,1,1
"153",14625130,"Elstra, Stadt",2859,0.698786,1,2,1
"154",14625150,"Göda",3142,0.708762,1,2,1
"155",14625160,"Großdubrau",4274,0.725239,2,4,2
"156",14625220,"Haselbachtal",4050,0.669917,1,1,1
"157",14625230,"Hochkirch",2331,0.736996,3,5,2
"158",14625240,"Hoyerswerda, Stadt",33825,0.794355,5,9,3
"159",14625280,"Königswartha",3572,0.746426,3,6,2
"160",14625290,"Kubschütz",2597,0.716619,2,3,2
"161",14625310,"Lauta, Stadt",8680,0.79421,5,9,3
"162",14625330,"Lohsa",5488,0.717585,2,3,2
"163",14625340,"Malschwitz",4886,0.725452,2,4,2
"164",14625380,"Neukirch/Lausitz",5043,0.77664,4,8,2
"165",14625420,"Oßling",2321,0.707871,1,2,1
"166",14625430,"Ottendorf-Okrilla",9935,0.679743,1,1,1
"167",14625480,"Radeberg, Stadt",18242,0.713052,2,3,2
"168",14625490,"Radibor",3197,0.70533,1,2,1
"169",14625525,"Schirgiswalde-Kirschau, Stadt",6469,0.726895,2,4,2
"170",14625530,"Schmölln-Putzkau",3070,0.754927,4,7,2
"171",14625550,"Schwepnitz",2531,0.702274,1,2,1
"172",14625560,"Sohland a. d. Spree",6864,0.747598,3,6,2
"173",14625570,"Spreetal",1950,0.72267,2,4,2
"174",14625590,"Steinigtwolmsdorf",2979,0.755771,4,7,2
"175",14625600,"Wachau",4343,0.649966,1,1,1
"176",14625610,"Weißenberg, Stadt",3230,0.742025,3,6,2
"177",14625630,"Wilthen, Stadt",5145,0.764789,4,8,2
"178",14625640,"Wittichenau, Stadt",5826,0.702503,1,2,1
"179",14625901,"Am Klosterwasser",7110,0.697262,1,2,1
"180",14625907,"Bischofswerda",12808,0.779766,4,8,2
"181",14625911,"Großharthau",3695,0.725958,2,4,2
"182",14625912,"Großpostwitz/O.L.",4830,0.709527,2,3,2
"183",14625913,"Großröhrsdorf",9566,0.719401,2,4,2
"184",14625916,"Kamenz-Schönteichen",17281,0.754916,4,7,2
"185",14625918,"Königsbrück",7990,0.697102,1,2,1
"186",14625923,"Neschwitz",3330,0.726769,2,4,2
"187",14625931,"Pulsnitz",14129,0.677782,1,1,1
"188",14626060,"Boxberg/O.L.",4675,0.76198,4,7,2
"189",14626085,"Ebersbach-Neugersdorf, Stadt",12713,0.839152,5,10,3
"190",14626110,"Görlitz, Stadt",54193,0.850472,5,10,3
"191",14626180,"Herrnhut, Stadt",6220,0.786927,5,9,3
"192",14626245,"Kottmar",7642,0.775583,4,8,2
"193",14626250,"Krauschwitz",3549,0.750923,4,7,2
"194",14626280,"Leutersdorf",3706,0.788094,5,9,3
"195",14626300,"Markersdorf",3993,0.737634,3,5,2
"196",14626310,"Mittelherwigsdorf",3638,0.763246,4,7,2
"197",14626370,"Niesky, Stadt",9526,0.794266,5,9,3
"198",14626390,"Oderwitz",5257,0.78129,4,8,2
"199",14626420,"Ostritz, Stadt",2416,0.820068,5,10,3
"200",14626530,"Seifhennersdorf, Stadt",3820,0.821195,5,10,3
"201",14626610,"Zittau, Stadt",25792,0.870769,5,10,3
"202",14626902,"Diehsa",6740,0.784376,4,8,2
"203",14626903,"Bad Muskau",5291,0.78277,4,8,2
"204",14626906,"Bernstadt / Schönau-Berzdorf",4962,0.803078,5,9,3
"205",14626914,"Großschönau-Hainewalde",7245,0.81337,5,10,3
"206",14626920,"Löbau",20166,0.82411,5,10,3
"207",14626924,"Neusalza-Spremberg",5552,0.794397,5,9,3
"208",14626927,"Olbersdorf",10422,0.801874,5,9,3
"209",14626928,"Oppach-Beiersdorf",3609,0.802104,5,9,3
"210",14626932,"Reichenbach/O.L.",7929,0.791609,5,9,3
"211",14626933,"Rietschen",3498,0.80037,5,9,3
"212",14626935,"Rothenburg/O.L.",6053,0.789336,5,9,3
"213",14626937,"Schleife",4689,0.742996,3,6,2
"214",14626942,"Weißwasser/O.L.",18340,0.844017,5,10,3
"215",14626953,"Weißer Schöps/Neiße",8552,0.754529,4,7,2
"216",14627010,"Coswig, Stadt",20631,0.697702,1,2,1
"217",14627020,"Diera-Zehren",3344,0.68476,1,1,1
"218",14627030,"Ebersbach",4471,0.682588,1,1,1
"219",14627050,"Gröditz, Stadt",7437,0.77734,4,8,2
"220",14627060,"Großenhain, Stadt",18347,0.740665,3,6,2
"221",14627070,"Hirschstein",2081,0.698068,1,2,1
"222",14627080,"Käbschütztal",2774,0.708269,1,2,1
"223",14627100,"Klipphausen",10252,0.67543,1,1,1
"224",14627130,"Lommatzsch, Stadt",5143,0.706706,1,2,1
"225",14627140,"Meißen, Stadt",27273,0.781633,4,8,2
"226",14627150,"Moritzburg",8322,0.653082,1,1,1
"227",14627170,"Niederau",3946,0.661507,1,1,1
"228",14627180,"Nossen, Stadt",10851,0.721957,2,4,2
"229",14627200,"Priestewitz",3212,0.664372,1,1,1
"230",14627210,"Radebeul, Stadt",33853,0.678659,1,1,1
"231",14627220,"Radeburg, Stadt",7390,0.683168,1,1,1
"232",14627230,"Riesa, Stadt",31011,0.761857,4,7,2
"233",14627260,"Stauchitz",3147,0.70776,1,2,1
"234",14627270,"Strehla, Stadt",3777,0.733681,3,5,2
"235",14627310,"Weinböhla",10165,0.659172,1,1,1
"236",14627360,"Zeithain",5819,0.709648,2,3,2
"237",14627925,"Nünchritz",7731,0.680343,1,1,1
"238",14627934,"Röderaue-Wülknitz",4526,0.698672,1,2,1
"239",14627938,"Schönfeld",4503,0.658743,1,1,1
"240",14627941,"Thiendorf",3739,0.662973,1,1,1
"241",14628050,"Bannewitz",10480,0.700232,1,2,1
"242",14628060,"Dippoldiswalde, Stadt",14390,0.738682,3,5,2
"243",14628100,"Dürrröhrsdorf-Dittersbach",4227,0.733891,3,5,2
"244",14628110,"Freital, Stadt",39547,0.777046,4,8,2
"245",14628130,"Glashütte, Stadt",6837,0.72956,3,5,2
"246",14628160,"Heidenau, Stadt",16257,0.804079,5,10,3
"247",14628190,"Hohnstein, Stadt",3379,0.759945,4,7,2
"248",14628220,"Kreischa",4474,0.695049,1,2,1
"249",14628260,"Neustadt i. Sa., Stadt",12725,0.798734,5,9,3
"250",14628300,"Rabenau, Stadt",4361,0.723203,2,4,2
"251",14628360,"Sebnitz, Stadt",9930,0.79913,5,9,3
"252",14628380,"Stolpen, Stadt",5674,0.741691,3,6,2
"253",14628410,"Wilsdruff, Stadt",13701,0.708166,1,2,1
"254",14628901,"Altenberg",8984,0.753997,4,7,2
"255",14628902,"Bad Gottleuba-Berggießhübel",9211,0.728777,2,4,2
"256",14628904,"Bad Schandau",6099,0.771893,4,8,2
"257",14628909,"Dohna-Müglitztal",8168,0.729313,3,5,2
"258",14628919,"Königstein/Sächs. Schw.",8683,0.752444,4,7,2
"259",14628921,"Lohmen/Stadt Wehlen",4707,0.737552,3,5,2
"260",14628929,"Pirna",39717,0.784475,4,8,2
"261",14628930,"Klingenberg",7957,0.721243,2,4,2
"262",14628940,"Tharandt",6446,0.724615,2,4,2
"263",14713000,"Leipzig, Stadt",544479,0.752113,4,7,2
"264",14729030,"Bennewitz",4920,0.711217,2,3,2
"265",14729040,"Böhlen, Stadt",6627,0.782165,4,8,2
"266",14729050,"Borna, Stadt",19381,0.799525,5,9,3
"267",14729060,"Borsdorf",8247,0.687781,1,1,1
"268",14729070,"Brandis, Stadt",9386,0.712534,2,3,2
"269",14729080,"Colditz, Stadt",8828,0.768965,4,8,2
"270",14729140,"Frohburg, Stadt",10292,0.745137,3,6,2
"271",14729160,"Grimma, Stadt",28411,0.770623,4,8,2
"272",14729170,"Groitzsch, Stadt",7615,0.75205,4,7,2
"273",14729190,"Großpösna",5328,0.686147,1,1,1
"274",14729220,"Kitzscher, Stadt",5007,0.799248,5,9,3
"275",14729230,"Kohren-Sahlis, Stadt",2659,0.719318,2,4,2
"276",14729245,"Lossatal",6085,0.74442,3,6,2
"277",14729250,"Machern",6655,0.687011,1,1,1
"278",14729260,"Markkleeberg, Stadt",24110,0.719075,2,3,2
"279",14729270,"Markranstädt, Stadt",14894,0.704003,1,2,1
"280",14729320,"Neukieritzsch",6897,0.775471,4,8,2
"281",14729360,"Regis-Breitingen, Stadt",3905,0.792918,5,9,3
"282",14729380,"Thallwitz",3605,0.708875,1,2,1
"283",14729400,"Trebsen/Mulde, Stadt",3895,0.743088,3,6,2
"284",14729410,"Wurzen, Stadt",16327,0.79509,5,9,3
"285",14729430,"Zwenkau, Stadt",8882,0.733587,3,5,2
"286",14729901,"Bad Lausick",9460,0.74573,3,6,2
"287",14729905,"Geithain",7193,0.751862,4,7,2
"288",14729907,"Naunhof",15321,0.710248,2,3,2
"289",14729908,"Pegau",7560,0.745542,3,6,2
"290",14729910,"Rötha",6157,0.751521,4,7,2
"291",14730020,"Bad Düben, Stadt",7979,0.863307,5,10,3
"292",14730045,"Belgern-Schildau, Stadt",7880,0.828127,5,10,3
"293",14730050,"Cavertitz",2243,0.814327,5,10,3
"294",14730060,"Dahlen, Stadt",4346,0.848105,5,10,3
"295",14730070,"Delitzsch, Stadt",24911,0.866378,5,10,3
"296",14730080,"Doberschütz",4087,0.798977,5,9,3
"297",14730110,"Eilenburg, Stadt",15392,0.898129,5,10,3
"298",14730160,"Laußig",3836,0.833978,5,10,3
"299",14730170,"Liebschützberg",3039,0.800568,5,9,3
"300",14730180,"Löbnitz",2038,0.810214,5,10,3
"301",14730190,"Mockrehna",5016,0.824541,5,10,3
"302",14730200,"Mügeln, Stadt",6139,0.861058,5,10,3
"303",14730210,"Naundorf",2350,0.829231,5,10,3
"304",14730230,"Oschatz, Stadt",14734,0.858971,5,10,3
"305",14730250,"Rackwitz",4865,0.836848,5,10,3
"306",14730270,"Schkeuditz, Stadt",17150,0.807731,5,10,3
"307",14730300,"Taucha, Stadt",14832,0.804283,5,10,3
"308",14730330,"Wermsdorf",5296,0.82724,5,10,3
"309",14730340,"Wiedemar",5179,0.812406,5,10,3
"310",14730901,"Eilenburg-West",5891,0.802382,5,9,3
"311",14730902,"Beilrode",6243,0.863707,5,10,3
"312",14730903,"Dommitzsch",5308,0.830666,5,10,3
"313",14730906,"Krostitz",6191,0.796642,5,9,3
"314",14730911,"Torgau",22097,0.894138,5,10,3
