"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"55",14522110,"Eppendorf",4258,0.680606,1,2,1
"56",14522120,"Erlau",3273,0.709862,2,4,2
"57",14522140,"Flöha, Stadt",11036,0.749876,4,7,2
"58",14522150,"Frankenberg/Sa., Stadt",14426,0.728006,3,6,2
"59",14522170,"Frauenstein, Stadt",2958,0.676584,1,2,1
"60",14522180,"Freiberg, Stadt",40829,0.743708,4,7,2
"61",14522190,"Geringswalde, Stadt",4374,0.759521,4,8,2
"62",14522200,"Großhartmannsdorf",2546,0.692478,2,3,2
"63",14522210,"Großschirma, Stadt",5709,0.700993,2,4,2
"64",14522220,"Großweitzschen",2868,0.735944,3,6,2
"65",14522230,"Hainichen, Stadt",8593,0.744989,4,7,2
"66",14522240,"Halsbrücke",5217,0.671904,1,2,1
"67",14522250,"Hartha, Stadt",7361,0.785511,5,9,3
"68",14522260,"Hartmannsdorf",4468,0.691315,2,3,2
"69",14522290,"Königshain-Wiederau",2666,0.702205,2,4,2
"70",14522300,"Kriebstein",2199,0.715122,3,5,2
"71",14522310,"Leisnig, Stadt",8463,0.770827,4,8,2
"72",14522320,"Leubsdorf",3456,0.715476,3,5,2
"73",14522330,"Lichtenau",7256,0.659925,1,2,1
"74",14522350,"Lunzenau, Stadt",4454,0.759886,4,8,2
"75",14522370,"Mochau",2311,0.73243,3,6,2
"76",14522390,"Mulda/Sa.",2581,0.698199,2,3,2
"77",14522400,"Neuhausen/Erzgeb.",2730,0.696471,2,3,2
"78",14522420,"Niederwiesa",4914,0.651125,1,1,1
"79",14522430,"Oberschöna",3357,0.643148,1,1,1
"80",14522440,"Oederan, Stadt",8180,0.718747,3,5,2
"81",14522460,"Penig, Stadt",9140,0.735953,3,6,2
"82",14522470,"Rechenberg-Bienenmühle",2008,0.68013,1,2,1
"83",14522480,"Reinsberg",2963,0.714314,2,4,2
"84",14522500,"Rossau",3557,0.701235,2,4,2
"85",14522510,"Roßwein, Stadt",7574,0.809179,5,10,3
"86",14522540,"Striegistal",4865,0.756639,4,8,2
"87",14522570,"Waldheim, Stadt",9143,0.797468,5,9,3
"88",14522580,"Wechselburg",1903,0.733253,3,6,2
"89",14522902,"Burgstädt",15486,0.721141,3,5,2
"90",14522913,"Lichtenberg/Erzgeb.",5278,0.626754,1,1,1
"91",14522919,"Mittweida",16815,0.761931,4,8,2
"92",14522923,"Ostrau",5002,0.726875,3,6,2
"93",14522926,"Rochlitz",9966,0.756418,4,7,2
"94",14522929,"Sayda",3528,0.665141,1,2,1
"95",14523010,"Adorf/Vogtl., Stadt",5124,0.676346,1,2,1
"96",14523020,"Auerbach/Vogtl., Stadt",18984,0.713993,2,4,2
"97",14523030,"Bad Brambach",1991,0.711294,2,4,2
"98",14523040,"Bad Elster, Stadt",3616,0.649358,1,1,1
"99",14523090,"Ellefeld",2645,0.692381,2,3,2
"100",14523100,"Elsterberg, Stadt",4229,0.738848,3,6,2
"101",14523160,"Klingenthal, Stadt",8910,0.734663,3,6,2
"102",14523170,"Lengenfeld, Stadt",7264,0.691469,2,3,2
"103",14523200,"Markneukirchen, Stadt",7856,0.690706,2,3,2
"104",14523245,"Muldenhammer",3193,0.694108,2,3,2
"105",14523250,"Mylau, Stadt",2585,0.762897,4,8,2
"106",14523280,"Neumark",2943,0.658598,1,2,1
"107",14523310,"Pausa-Mühltroff, Stadt",5154,0.694188,2,3,2
"108",14523320,"Plauen, Stadt",64077,0.722862,3,5,2
"109",14523330,"Pöhl",2545,0.675293,1,2,1
"110",14523360,"Rodewisch, Stadt",6517,0.678388,1,2,1
"111",14523365,"Rosenbach/Vogtl.",4318,0.672225,1,2,1
"112",14523380,"Steinberg",2874,0.61442,1,1,1
"113",14523902,"Jägerswald",4949,0.619079,1,1,1
"114",14523907,"Falkenstein",11075,0.709758,2,4,2
"115",14523920,"Netzschkau-Limbach",5544,0.718921,3,5,2
"116",14523922,"Oelsnitz/Vogtl.",14279,0.700854,2,4,2
"117",14523925,"Reichenbach im Vogtland",20816,0.726748,3,5,2
"118",14523931,"Schöneck/Mühlental",4595,0.685679,2,3,2
"119",14523934,"Treuen/Neuensalz",10311,0.678247,1,2,1
"120",14523937,"Weischlitz",5996,0.659299,1,2,1
"121",14524020,"Callenberg",5138,0.701569,2,4,2
"122",14524060,"Fraureuth",5239,0.711285,2,4,2
"123",14524070,"Gersdorf",4111,0.727895,3,6,2
"124",14524080,"Glauchau, Stadt",23231,0.749083,4,7,2
"125",14524090,"Hartenstein, Stadt",4714,0.69616,2,3,2
"126",14524120,"Hohenstein-Ernstthal, Stadt",14937,0.747102,4,7,2
"127",14524140,"Langenbernsdorf",3582,0.695874,2,3,2
"128",14524150,"Langenweißbach",2563,0.722188,3,5,2
"129",14524170,"Lichtentanne",6579,0.691038,2,3,2
"130",14524200,"Mülsen",11584,0.683294,2,3,2
"131",14524210,"Neukirchen/Pleiße",4042,0.73094,3,6,2
"132",14524230,"Oberlungwitz, Stadt",5978,0.710156,2,4,2
"133",14524250,"Reinsdorf",7620,0.678875,1,2,1
"134",14524300,"Werdau, Stadt",21005,0.790621,5,9,3
"135",14524310,"Wildenfels, Stadt",3771,0.712962,2,4,2
"136",14524320,"Wilkau-Haßlau, Stadt",10248,0.734713,3,6,2
"137",14524330,"Zwickau, Stadt",91066,0.748089,4,7,2
"138",14524904,"Crimmitschau-Dennheritz",20513,0.807961,5,10,3
"139",14524911,"Kirchberg",13010,0.692046,2,3,2
"140",14524914,"Limbach-Oberfrohna",26234,0.72926,3,6,2
"141",14524918,"Meerane",15786,0.755009,4,7,2
"142",14524928,"Rund um den Auersberg",17290,0.714404,3,5,2
"143",14524935,"Waldenburg",6896,0.70188,2,4,2
"144",14612000,"Dresden, Stadt",536308,0.531022,1,1,1
"145",14625010,"Arnsdorf",4776,0.625298,1,1,1
"146",14625020,"Bautzen, Stadt",39475,0.777458,5,9,3
"147",14625030,"Bernsdorf, Stadt",6655,0.810368,5,10,3
"148",14625060,"Burkau",2683,0.687527,2,3,2
"149",14625090,"Cunewalde",4832,0.759872,4,8,2
"150",14625100,"Demitz-Thumitz",2733,0.73625,3,6,2
"151",14625110,"Doberschau-Gaußig",4242,0.731798,3,6,2
"152",14625120,"Elsterheide",3586,0.683713,2,3,2
"153",14625130,"Elstra, Stadt",2859,0.694101,2,3,2
"154",14625150,"Göda",3142,0.710631,2,4,2
"155",14625160,"Großdubrau",4274,0.724354,3,5,2
"156",14625220,"Haselbachtal",4050,0.678891,1,2,1
"157",14625230,"Hochkirch",2331,0.731287,3,6,2
"158",14625240,"Hoyerswerda, Stadt",33825,0.847624,5,10,3
"159",14625280,"Königswartha",3572,0.78448,5,9,3
"160",14625290,"Kubschütz",2597,0.698909,2,3,2
"161",14625310,"Lauta, Stadt",8680,0.891641,5,10,3
"162",14625330,"Lohsa",5488,0.758902,4,8,2
"163",14625340,"Malschwitz",4886,0.722097,3,5,2
"164",14625380,"Neukirch/Lausitz",5043,0.759252,4,8,2
"165",14625420,"Oßling",2321,0.703461,2,4,2
"166",14625430,"Ottendorf-Okrilla",9935,0.606512,1,1,1
"167",14625480,"Radeberg, Stadt",18242,0.762688,4,8,2
"168",14625490,"Radibor",3197,0.681949,1,2,1
"169",14625525,"Schirgiswalde-Kirschau, Stadt",6469,0.727443,3,6,2
"170",14625530,"Schmölln-Putzkau",3070,0.761836,4,8,2
"171",14625550,"Schwepnitz",2531,0.704784,2,4,2
"172",14625560,"Sohland a. d. Spree",6864,0.761595,4,8,2
"173",14625570,"Spreetal",1950,0.754387,4,7,2
"174",14625590,"Steinigtwolmsdorf",2979,0.765464,4,8,2
"175",14625600,"Wachau",4343,0.632193,1,1,1
"176",14625610,"Weißenberg, Stadt",3230,0.738044,3,6,2
"177",14625630,"Wilthen, Stadt",5145,0.793837,5,9,3
"178",14625640,"Wittichenau, Stadt",5826,0.709531,2,4,2
"179",14625901,"Am Klosterwasser",7110,0.680518,1,2,1
"180",14625907,"Bischofswerda",12808,0.894571,5,10,3
"181",14625911,"Großharthau",3695,0.686924,2,3,2
"182",14625912,"Großpostwitz/O.L.",4830,0.678111,1,2,1
"183",14625913,"Großröhrsdorf",9566,0.628474,1,1,1
"184",14625916,"Kamenz-Schönteichen",17281,0.761141,4,8,2
"185",14625918,"Königsbrück",7990,0.689613,2,3,2
"186",14625923,"Neschwitz",3330,0.736582,3,6,2
"187",14625931,"Pulsnitz",14129,0.628452,1,1,1
"188",14626060,"Boxberg/O.L.",4675,0.720363,3,5,2
"189",14626085,"Ebersbach-Neugersdorf, Stadt",12713,0.817698,5,10,3
"190",14626110,"Görlitz, Stadt",54193,0.829259,5,10,3
"191",14626180,"Herrnhut, Stadt",6220,0.745582,4,7,2
"192",14626245,"Kottmar",7642,0.751796,4,7,2
"193",14626250,"Krauschwitz",3549,0.753501,4,7,2
"194",14626280,"Leutersdorf",3706,0.75262,4,7,2
"195",14626300,"Markersdorf",3993,0.689605,2,3,2
"196",14626310,"Mittelherwigsdorf",3638,0.746044,4,7,2
"197",14626370,"Niesky, Stadt",9526,0.789495,5,9,3
"198",14626390,"Oderwitz",5257,0.754427,4,7,2
"199",14626420,"Ostritz, Stadt",2416,0.817487,5,10,3
"200",14626530,"Seifhennersdorf, Stadt",3820,0.802226,5,10,3
"201",14626610,"Zittau, Stadt",25792,0.867317,5,10,3
"202",14626902,"Diehsa",6740,0.717274,3,5,2
"203",14626903,"Bad Muskau",5291,0.780568,5,9,3
"204",14626906,"Bernstadt / Schönau-Berzdorf",4962,0.75055,4,7,2
"205",14626914,"Großschönau-Hainewalde",7245,0.798601,5,9,3
"206",14626920,"Löbau",20166,0.782922,5,9,3
"207",14626924,"Neusalza-Spremberg",5552,0.776825,5,9,3
"208",14626927,"Olbersdorf",10422,0.747948,4,7,2
"209",14626928,"Oppach-Beiersdorf",3609,0.796497,5,9,3
"210",14626932,"Reichenbach/O.L.",7929,0.752572,4,7,2
"211",14626933,"Rietschen",3498,0.772338,4,8,2
"212",14626935,"Rothenburg/O.L.",6053,0.732702,3,6,2
"213",14626937,"Schleife",4689,0.729161,3,6,2
"214",14626942,"Weißwasser/O.L.",18340,0.84767,5,10,3
"215",14626953,"Weißer Schöps/Neiße",8552,0.710663,2,4,2
"216",14627010,"Coswig, Stadt",20631,0.684468,2,3,2
"217",14627020,"Diera-Zehren",3344,0.678762,1,2,1
"218",14627030,"Ebersbach",4471,0.674899,1,2,1
"219",14627050,"Gröditz, Stadt",7437,0.78957,5,9,3
"220",14627060,"Großenhain, Stadt",18347,0.762783,4,8,2
"221",14627070,"Hirschstein",2081,0.693994,2,3,2
"222",14627080,"Käbschütztal",2774,0.757007,4,8,2
"223",14627100,"Klipphausen",10252,0.674888,1,2,1
"224",14627130,"Lommatzsch, Stadt",5143,0.724223,3,5,2
"225",14627140,"Meißen, Stadt",27273,0.760663,4,8,2
"226",14627150,"Moritzburg",8322,0.632705,1,1,1
"227",14627170,"Niederau",3946,0.640738,1,1,1
"228",14627180,"Nossen, Stadt",10851,0.706112,2,4,2
"229",14627200,"Priestewitz",3212,0.688952,2,3,2
"230",14627210,"Radebeul, Stadt",33853,0.670296,1,2,1
"231",14627220,"Radeburg, Stadt",7390,0.649274,1,1,1
"232",14627230,"Riesa, Stadt",31011,0.862401,5,10,3
"233",14627260,"Stauchitz",3147,0.720755,3,5,2
"234",14627270,"Strehla, Stadt",3777,0.75298,4,7,2
"235",14627310,"Weinböhla",10165,0.660181,1,2,1
"236",14627360,"Zeithain",5819,0.736473,3,6,2
"237",14627925,"Nünchritz",7731,0.696315,2,3,2
"238",14627934,"Röderaue-Wülknitz",4526,0.71712,3,5,2
"239",14627938,"Schönfeld",4503,0.64983,1,1,1
"240",14627941,"Thiendorf",3739,0.657044,1,1,1
"241",14628050,"Bannewitz",10480,0.639168,1,1,1
"242",14628060,"Dippoldiswalde, Stadt",14390,0.669067,1,2,1
"243",14628100,"Dürrröhrsdorf-Dittersbach",4227,0.658165,1,2,1
"244",14628110,"Freital, Stadt",39547,0.719721,3,5,2
"245",14628130,"Glashütte, Stadt",6837,0.648296,1,1,1
"246",14628160,"Heidenau, Stadt",16257,0.728375,3,6,2
"247",14628190,"Hohnstein, Stadt",3379,0.657573,1,1,1
"248",14628220,"Kreischa",4474,0.622216,1,1,1
"249",14628260,"Neustadt i. Sa., Stadt",12725,0.742751,3,6,2
"250",14628300,"Rabenau, Stadt",4361,0.653046,1,1,1
"251",14628360,"Sebnitz, Stadt",9930,0.719278,3,5,2
"252",14628380,"Stolpen, Stadt",5674,0.661889,1,2,1
"253",14628410,"Wilsdruff, Stadt",13701,0.584674,1,1,1
"254",14628901,"Altenberg",8984,0.67372,1,2,1
"255",14628902,"Bad Gottleuba-Berggießhübel",9211,0.614251,1,1,1
"256",14628904,"Bad Schandau",6099,0.715323,3,5,2
"257",14628909,"Dohna-Müglitztal",8168,0.662083,1,2,1
"258",14628919,"Königstein/Sächs. Schw.",8683,0.702788,2,4,2
"259",14628921,"Lohmen/Stadt Wehlen",4707,0.682664,2,3,2
"260",14628929,"Pirna",39717,0.731341,3,6,2
"261",14628930,"Klingenberg",7957,0.61015,1,1,1
"262",14628940,"Tharandt",6446,0.649672,1,1,1
"263",14713000,"Leipzig, Stadt",544479,0.75359,4,7,2
"264",14729030,"Bennewitz",4920,0.746823,4,7,2
"265",14729040,"Böhlen, Stadt",6627,0.798043,5,9,3
"266",14729050,"Borna, Stadt",19381,0.835911,5,10,3
"267",14729060,"Borsdorf",8247,0.613324,1,1,1
"268",14729070,"Brandis, Stadt",9386,0.726315,3,5,2
"269",14729080,"Colditz, Stadt",8828,0.794078,5,9,3
"270",14729140,"Frohburg, Stadt",10292,0.785081,5,9,3
"271",14729160,"Grimma, Stadt",28411,0.794259,5,9,3
"272",14729170,"Groitzsch, Stadt",7615,0.793222,5,9,3
"273",14729190,"Großpösna",5328,0.678078,1,2,1
"274",14729220,"Kitzscher, Stadt",5007,0.868226,5,10,3
"275",14729230,"Kohren-Sahlis, Stadt",2659,0.756056,4,7,2
"276",14729245,"Lossatal",6085,0.763009,4,8,2
"277",14729250,"Machern",6655,0.699124,2,4,2
"278",14729260,"Markkleeberg, Stadt",24110,0.723827,3,5,2
"279",14729270,"Markranstädt, Stadt",14894,0.710572,2,4,2
"280",14729320,"Neukieritzsch",6897,0.811255,5,10,3
"281",14729360,"Regis-Breitingen, Stadt",3905,0.731006,3,6,2
"282",14729380,"Thallwitz",3605,0.72019,3,5,2
"283",14729400,"Trebsen/Mulde, Stadt",3895,0.774826,5,9,3
"284",14729410,"Wurzen, Stadt",16327,0.801695,5,9,3
"285",14729430,"Zwenkau, Stadt",8882,0.744242,4,7,2
"286",14729901,"Bad Lausick",9460,0.779785,5,9,3
"287",14729905,"Geithain",7193,0.789984,5,9,3
"288",14729907,"Naunhof",15321,0.742755,3,6,2
"289",14729908,"Pegau",7560,0.778702,5,9,3
"290",14729910,"Rötha",6157,0.787956,5,9,3
"291",14730020,"Bad Düben, Stadt",7979,0.823048,5,10,3
"292",14730045,"Belgern-Schildau, Stadt",7880,0.832256,5,10,3
"293",14730050,"Cavertitz",2243,0.786211,5,9,3
"294",14730060,"Dahlen, Stadt",4346,0.808508,5,10,3
"295",14730070,"Delitzsch, Stadt",24911,0.826425,5,10,3
"296",14730080,"Doberschütz",4087,0.764641,4,8,2
"297",14730110,"Eilenburg, Stadt",15392,0.881058,5,10,3
"298",14730160,"Laußig",3836,0.834097,5,10,3
"299",14730170,"Liebschützberg",3039,0.782937,5,9,3
"300",14730180,"Löbnitz",2038,0.788818,5,9,3
"301",14730190,"Mockrehna",5016,0.807467,5,10,3
"302",14730200,"Mügeln, Stadt",6139,0.842096,5,10,3
"303",14730210,"Naundorf",2350,0.82309,5,10,3
"304",14730230,"Oschatz, Stadt",14734,0.829945,5,10,3
"305",14730250,"Rackwitz",4865,0.81515,5,10,3
"306",14730270,"Schkeuditz, Stadt",17150,0.748643,4,7,2
"307",14730300,"Taucha, Stadt",14832,0.765974,4,8,2
"308",14730330,"Wermsdorf",5296,0.792884,5,9,3
"309",14730340,"Wiedemar",5179,0.774474,5,9,3
"310",14730901,"Eilenburg-West",5891,0.743745,4,7,2
"311",14730902,"Beilrode",6243,0.880405,5,10,3
"312",14730903,"Dommitzsch",5308,0.812937,5,10,3
"313",14730906,"Krostitz",6191,0.757169,4,8,2
"314",14730911,"Torgau",22097,0.86941,5,10,3
