"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"177",14625630,"Wilthen, Stadt",5145,0.750693,4,7,2
"178",14625640,"Wittichenau, Stadt",5826,0.71619,2,4,2
"179",14625901,"Am Klosterwasser",7110,0.692355,1,2,1
"180",14625907,"Bischofswerda",12808,0.761959,4,8,2
"181",14625911,"Großharthau",3695,0.713857,2,4,2
"182",14625912,"Großpostwitz/O.L.",4830,0.72041,2,4,2
"183",14625913,"Großröhrsdorf",9566,0.702684,2,3,2
"184",14625916,"Kamenz-Schönteichen",17281,0.74887,4,7,2
"185",14625918,"Königsbrück",7990,0.688391,1,2,1
"186",14625923,"Neschwitz",3330,0.733349,3,6,2
"187",14625931,"Pulsnitz",14129,0.67651,1,2,1
"188",14626060,"Boxberg/O.L.",4675,0.760485,4,8,2
"189",14626085,"Ebersbach-Neugersdorf, Stadt",12713,0.808563,5,10,3
"190",14626110,"Görlitz, Stadt",54193,0.81079,5,10,3
"191",14626180,"Herrnhut, Stadt",6220,0.753075,4,7,2
"192",14626245,"Kottmar",7642,0.75911,4,8,2
"193",14626250,"Krauschwitz",3549,0.757183,4,8,2
"194",14626280,"Leutersdorf",3706,0.768388,5,9,3
"195",14626300,"Markersdorf",3993,0.72087,2,4,2
"196",14626310,"Mittelherwigsdorf",3638,0.755225,4,8,2
"197",14626370,"Niesky, Stadt",9526,0.759021,4,8,2
"198",14626390,"Oderwitz",5257,0.760228,4,8,2
"199",14626420,"Ostritz, Stadt",2416,0.819003,5,10,3
"200",14626530,"Seifhennersdorf, Stadt",3820,0.811742,5,10,3
"201",14626610,"Zittau, Stadt",25792,0.839979,5,10,3
"202",14626902,"Diehsa",6740,0.777712,5,9,3
"203",14626903,"Bad Muskau",5291,0.783043,5,9,3
"204",14626906,"Bernstadt / Schönau-Berzdorf",4962,0.774868,5,9,3
"205",14626914,"Großschönau-Hainewalde",7245,0.800761,5,10,3
"206",14626920,"Löbau",20166,0.791069,5,10,3
"207",14626924,"Neusalza-Spremberg",5552,0.777623,5,9,3
"208",14626927,"Olbersdorf",10422,0.784677,5,10,3
"209",14626928,"Oppach-Beiersdorf",3609,0.797863,5,10,3
"210",14626932,"Reichenbach/O.L.",7929,0.771885,5,9,3
"211",14626933,"Rietschen",3498,0.799812,5,10,3
"212",14626935,"Rothenburg/O.L.",6053,0.756171,4,8,2
"213",14626937,"Schleife",4689,0.751087,4,7,2
"214",14626942,"Weißwasser/O.L.",18340,0.832507,5,10,3
"215",14626953,"Weißer Schöps/Neiße",8552,0.741415,4,7,2
"216",14627010,"Coswig, Stadt",20631,0.668806,1,1,1
"217",14627020,"Diera-Zehren",3344,0.673472,1,1,1
"218",14627030,"Ebersbach",4471,0.672541,1,1,1
"219",14627050,"Gröditz, Stadt",7437,0.784631,5,10,3
"220",14627060,"Großenhain, Stadt",18347,0.721618,3,5,2
"221",14627070,"Hirschstein",2081,0.691909,1,2,1
"222",14627080,"Käbschütztal",2774,0.689388,1,2,1
"223",14627100,"Klipphausen",10252,0.660727,1,1,1
"224",14627130,"Lommatzsch, Stadt",5143,0.702736,2,3,2
"225",14627140,"Meißen, Stadt",27273,0.725616,3,5,2
"226",14627150,"Moritzburg",8322,0.630756,1,1,1
"227",14627170,"Niederau",3946,0.654159,1,1,1
"228",14627180,"Nossen, Stadt",10851,0.708421,2,3,2
"229",14627200,"Priestewitz",3212,0.675182,1,1,1
"230",14627210,"Radebeul, Stadt",33853,0.645581,1,1,1
"231",14627220,"Radeburg, Stadt",7390,0.647476,1,1,1
"232",14627230,"Riesa, Stadt",31011,0.736759,3,6,2
"233",14627260,"Stauchitz",3147,0.710487,2,3,2
"234",14627270,"Strehla, Stadt",3777,0.727564,3,5,2
"235",14627310,"Weinböhla",10165,0.65225,1,1,1
"236",14627360,"Zeithain",5819,0.685294,1,2,1
"237",14627925,"Nünchritz",7731,0.664795,1,1,1
"238",14627934,"Röderaue-Wülknitz",4526,0.695857,1,2,1
"239",14627938,"Schönfeld",4503,0.669986,1,1,1
"240",14627941,"Thiendorf",3739,0.65516,1,1,1
"241",14628050,"Bannewitz",10480,0.67311,1,1,1
"242",14628060,"Dippoldiswalde, Stadt",14390,0.691219,1,2,1
"243",14628100,"Dürrröhrsdorf-Dittersbach",4227,0.692673,1,2,1
"244",14628110,"Freital, Stadt",39547,0.734059,3,6,2
"245",14628130,"Glashütte, Stadt",6837,0.670442,1,1,1
"246",14628160,"Heidenau, Stadt",16257,0.735875,3,6,2
"247",14628190,"Hohnstein, Stadt",3379,0.71643,2,4,2
"248",14628220,"Kreischa",4474,0.665693,1,1,1
"249",14628260,"Neustadt i. Sa., Stadt",12725,0.770769,5,9,3
"250",14628300,"Rabenau, Stadt",4361,0.698361,2,3,2
"251",14628360,"Sebnitz, Stadt",9930,0.744155,4,7,2
"252",14628380,"Stolpen, Stadt",5674,0.708729,2,3,2
"253",14628410,"Wilsdruff, Stadt",13701,0.682134,1,2,1
"254",14628901,"Altenberg",8984,0.696223,2,3,2
"255",14628902,"Bad Gottleuba-Berggießhübel",9211,0.669612,1,1,1
"256",14628904,"Bad Schandau",6099,0.718441,2,4,2
"257",14628909,"Dohna-Müglitztal",8168,0.686609,1,2,1
"258",14628919,"Königstein/Sächs. Schw.",8683,0.710878,2,3,2
"259",14628921,"Lohmen/Stadt Wehlen",4707,0.693739,1,2,1
"260",14628929,"Pirna",39717,0.723531,3,5,2
"261",14628930,"Klingenberg",7957,0.673527,1,1,1
"262",14628940,"Tharandt",6446,0.687773,1,2,1
"263",14713000,"Leipzig, Stadt",544479,0.722051,3,5,2
"264",14729030,"Bennewitz",4920,0.730229,3,6,2
"265",14729040,"Böhlen, Stadt",6627,0.785934,5,10,3
"266",14729050,"Borna, Stadt",19381,0.799694,5,10,3
"267",14729060,"Borsdorf",8247,0.683398,1,2,1
"268",14729070,"Brandis, Stadt",9386,0.713309,2,4,2
"269",14729080,"Colditz, Stadt",8828,0.764381,5,9,3
"270",14729140,"Frohburg, Stadt",10292,0.762559,4,8,2
"271",14729160,"Grimma, Stadt",28411,0.766109,5,9,3
"272",14729170,"Groitzsch, Stadt",7615,0.786885,5,10,3
"273",14729190,"Großpösna",5328,0.699753,2,3,2
"274",14729220,"Kitzscher, Stadt",5007,0.828018,5,10,3
"275",14729230,"Kohren-Sahlis, Stadt",2659,0.750035,4,7,2
"276",14729245,"Lossatal",6085,0.735309,3,6,2
"277",14729250,"Machern",6655,0.689553,1,2,1
"278",14729260,"Markkleeberg, Stadt",24110,0.732095,3,6,2
"279",14729270,"Markranstädt, Stadt",14894,0.721345,3,5,2
"280",14729320,"Neukieritzsch",6897,0.800613,5,10,3
"281",14729360,"Regis-Breitingen, Stadt",3905,0.800362,5,10,3
"282",14729380,"Thallwitz",3605,0.719032,2,4,2
"283",14729400,"Trebsen/Mulde, Stadt",3895,0.74596,4,7,2
"284",14729410,"Wurzen, Stadt",16327,0.782457,5,9,3
"285",14729430,"Zwenkau, Stadt",8882,0.753033,4,7,2
"286",14729901,"Bad Lausick",9460,0.75322,4,7,2
"287",14729905,"Geithain",7193,0.762833,4,8,2
"288",14729907,"Naunhof",15321,0.725768,3,5,2
"289",14729908,"Pegau",7560,0.773575,5,9,3
"290",14729910,"Rötha",6157,0.775001,5,9,3
"291",14730020,"Bad Düben, Stadt",7979,0.787238,5,10,3
"292",14730045,"Belgern-Schildau, Stadt",7880,0.801382,5,10,3
"293",14730050,"Cavertitz",2243,0.76682,5,9,3
"294",14730060,"Dahlen, Stadt",4346,0.78152,5,9,3
"295",14730070,"Delitzsch, Stadt",24911,0.810418,5,10,3
"296",14730080,"Doberschütz",4087,0.755054,4,8,2
"297",14730110,"Eilenburg, Stadt",15392,0.821265,5,10,3
"298",14730160,"Laußig",3836,0.775184,5,9,3
"299",14730170,"Liebschützberg",3039,0.730069,3,6,2
"300",14730180,"Löbnitz",2038,0.776023,5,9,3
"301",14730190,"Mockrehna",5016,0.776296,5,9,3
"302",14730200,"Mügeln, Stadt",6139,0.782754,5,9,3
"303",14730210,"Naundorf",2350,0.758624,4,8,2
"304",14730230,"Oschatz, Stadt",14734,0.772458,5,9,3
"305",14730250,"Rackwitz",4865,0.795098,5,10,3
"306",14730270,"Schkeuditz, Stadt",17150,0.759716,4,8,2
"307",14730300,"Taucha, Stadt",14832,0.761763,4,8,2
"308",14730330,"Wermsdorf",5296,0.759972,4,8,2
"309",14730340,"Wiedemar",5179,0.779615,5,9,3
"310",14730901,"Eilenburg-West",5891,0.755065,4,8,2
"311",14730902,"Beilrode",6243,0.813057,5,10,3
"312",14730903,"Dommitzsch",5308,0.802039,5,10,3
"313",14730906,"Krostitz",6191,0.759514,4,8,2
"314",14730911,"Torgau",22097,0.835275,5,10,3
