"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"47",14521938,"Zschopau",13359,0.753445,4,8,2
"48",14521939,"Zschorlau",7715,0.718337,3,5,2
"49",14521940,"Zwönitz",15282,0.718708,3,5,2
"50",14522020,"Augustusburg, Stadt",4611,0.68897,1,2,1
"51",14522035,"Bobritzsch-Hilbersdorf",5866,0.676671,1,2,1
"52",14522050,"Brand-Erbisdorf, Stadt",9844,0.689905,1,2,1
"53",14522070,"Claußnitz",3163,0.691473,1,2,1
"54",14522080,"Döbeln, Stadt",21516,0.75719,4,8,2
"55",14522110,"Eppendorf",4258,0.703251,2,4,2
"56",14522120,"Erlau",3273,0.678119,1,2,1
"57",14522140,"Flöha, Stadt",11036,0.728722,3,6,2
"58",14522150,"Frankenberg/Sa., Stadt",14426,0.721854,3,5,2
"59",14522170,"Frauenstein, Stadt",2958,0.697527,2,3,2
"60",14522180,"Freiberg, Stadt",40829,0.737506,4,7,2
"61",14522190,"Geringswalde, Stadt",4374,0.733821,3,6,2
"62",14522200,"Großhartmannsdorf",2546,0.687375,1,2,1
"63",14522210,"Großschirma, Stadt",5709,0.692378,2,3,2
"64",14522220,"Großweitzschen",2868,0.726794,3,6,2
"65",14522230,"Hainichen, Stadt",8593,0.721382,3,5,2
"66",14522240,"Halsbrücke",5217,0.66844,1,1,1
"67",14522250,"Hartha, Stadt",7361,0.748519,4,7,2
"68",14522260,"Hartmannsdorf",4468,0.699035,2,3,2
"69",14522290,"Königshain-Wiederau",2666,0.693353,2,3,2
"70",14522300,"Kriebstein",2199,0.695546,2,3,2
"71",14522310,"Leisnig, Stadt",8463,0.744015,4,7,2
"72",14522320,"Leubsdorf",3456,0.691913,1,2,1
"73",14522330,"Lichtenau",7256,0.65535,1,1,1
"74",14522350,"Lunzenau, Stadt",4454,0.717706,3,5,2
"75",14522370,"Mochau",2311,0.708076,2,4,2
"76",14522390,"Mulda/Sa.",2581,0.708179,2,4,2
"77",14522400,"Neuhausen/Erzgeb.",2730,0.726701,3,6,2
"78",14522420,"Niederwiesa",4914,0.659864,1,1,1
"79",14522430,"Oberschöna",3357,0.659882,1,1,1
"80",14522440,"Oederan, Stadt",8180,0.693833,2,3,2
"81",14522460,"Penig, Stadt",9140,0.704046,2,4,2
"82",14522470,"Rechenberg-Bienenmühle",2008,0.701039,2,3,2
"83",14522480,"Reinsberg",2963,0.707415,2,4,2
"84",14522500,"Rossau",3557,0.701627,2,3,2
"85",14522510,"Roßwein, Stadt",7574,0.775095,5,9,3
"86",14522540,"Striegistal",4865,0.721086,3,5,2
"87",14522570,"Waldheim, Stadt",9143,0.781763,5,9,3
"88",14522580,"Wechselburg",1903,0.693677,2,3,2
"89",14522902,"Burgstädt",15486,0.7203,3,5,2
"90",14522913,"Lichtenberg/Erzgeb.",5278,0.66243,1,1,1
"91",14522919,"Mittweida",16815,0.741901,4,7,2
"92",14522923,"Ostrau",5002,0.724499,3,6,2
"93",14522926,"Rochlitz",9966,0.723488,3,5,2
"94",14522929,"Sayda",3528,0.693012,2,3,2
"95",14523010,"Adorf/Vogtl., Stadt",5124,0.699524,2,3,2
"96",14523020,"Auerbach/Vogtl., Stadt",18984,0.73377,3,6,2
"97",14523030,"Bad Brambach",1991,0.726089,3,6,2
"98",14523040,"Bad Elster, Stadt",3616,0.69044,1,2,1
"99",14523090,"Ellefeld",2645,0.703144,2,4,2
"100",14523100,"Elsterberg, Stadt",4229,0.746904,4,7,2
"101",14523160,"Klingenthal, Stadt",8910,0.730435,3,6,2
"102",14523170,"Lengenfeld, Stadt",7264,0.708361,2,4,2
"103",14523200,"Markneukirchen, Stadt",7856,0.709569,2,4,2
"104",14523245,"Muldenhammer",3193,0.725942,3,6,2
"105",14523250,"Mylau, Stadt",2585,0.749383,4,8,2
"106",14523280,"Neumark",2943,0.681654,1,2,1
"107",14523310,"Pausa-Mühltroff, Stadt",5154,0.711707,2,4,2
"108",14523320,"Plauen, Stadt",64077,0.748598,4,8,2
"109",14523330,"Pöhl",2545,0.695561,2,3,2
"110",14523360,"Rodewisch, Stadt",6517,0.715746,3,5,2
"111",14523365,"Rosenbach/Vogtl.",4318,0.687979,1,2,1
"112",14523380,"Steinberg",2874,0.682243,1,2,1
"113",14523902,"Jägerswald",4949,0.663089,1,1,1
"114",14523907,"Falkenstein",11075,0.726143,3,6,2
"115",14523920,"Netzschkau-Limbach",5544,0.718794,3,5,2
"116",14523922,"Oelsnitz/Vogtl.",14279,0.717893,3,5,2
"117",14523925,"Reichenbach im Vogtland",20816,0.741783,4,7,2
"118",14523931,"Schöneck/Mühlental",4595,0.702142,2,3,2
"119",14523934,"Treuen/Neuensalz",10311,0.704917,2,4,2
"120",14523937,"Weischlitz",5996,0.687766,1,2,1
"121",14524020,"Callenberg",5138,0.702297,2,3,2
"122",14524060,"Fraureuth",5239,0.711952,2,4,2
"123",14524070,"Gersdorf",4111,0.712893,2,4,2
"124",14524080,"Glauchau, Stadt",23231,0.745014,4,7,2
"125",14524090,"Hartenstein, Stadt",4714,0.699847,2,3,2
"126",14524120,"Hohenstein-Ernstthal, Stadt",14937,0.739158,4,7,2
"127",14524140,"Langenbernsdorf",3582,0.696589,2,3,2
"128",14524150,"Langenweißbach",2563,0.689162,1,2,1
"129",14524170,"Lichtentanne",6579,0.681946,1,2,1
"130",14524200,"Mülsen",11584,0.688933,1,2,1
"131",14524210,"Neukirchen/Pleiße",4042,0.714271,3,5,2
"132",14524230,"Oberlungwitz, Stadt",5978,0.707743,2,4,2
"133",14524250,"Reinsdorf",7620,0.686996,1,2,1
"134",14524300,"Werdau, Stadt",21005,0.753519,4,8,2
"135",14524310,"Wildenfels, Stadt",3771,0.707977,2,4,2
"136",14524320,"Wilkau-Haßlau, Stadt",10248,0.729254,3,6,2
"137",14524330,"Zwickau, Stadt",91066,0.72646,3,6,2
"138",14524904,"Crimmitschau-Dennheritz",20513,0.764453,4,8,2
"139",14524911,"Kirchberg",13010,0.711315,2,4,2
"140",14524914,"Limbach-Oberfrohna",26234,0.719554,3,5,2
"141",14524918,"Meerane",15786,0.74699,4,7,2
"142",14524928,"Rund um den Auersberg",17290,0.716142,3,5,2
"143",14524935,"Waldenburg",6896,0.713041,2,4,2
"144",14612000,"Dresden, Stadt",536308,0.52896,1,1,1
"145",14625010,"Arnsdorf",4776,0.68801,1,2,1
"146",14625020,"Bautzen, Stadt",39475,0.779467,5,9,3
"147",14625030,"Bernsdorf, Stadt",6655,0.751966,4,8,2
"148",14625060,"Burkau",2683,0.700176,2,3,2
"149",14625090,"Cunewalde",4832,0.734602,4,7,2
"150",14625100,"Demitz-Thumitz",2733,0.734613,4,7,2
"151",14625110,"Doberschau-Gaußig",4242,0.703661,2,4,2
"152",14625120,"Elsterheide",3586,0.666817,1,1,1
"153",14625130,"Elstra, Stadt",2859,0.703935,2,4,2
"154",14625150,"Göda",3142,0.698366,2,3,2
"155",14625160,"Großdubrau",4274,0.742107,4,7,2
"156",14625220,"Haselbachtal",4050,0.674652,1,1,1
"157",14625230,"Hochkirch",2331,0.729884,3,6,2
"158",14625240,"Hoyerswerda, Stadt",33825,0.801979,5,9,3
"159",14625280,"Königswartha",3572,0.750132,4,8,2
"160",14625290,"Kubschütz",2597,0.71378,3,5,2
"161",14625310,"Lauta, Stadt",8680,0.785346,5,9,3
"162",14625330,"Lohsa",5488,0.717645,3,5,2
"163",14625340,"Malschwitz",4886,0.73325,3,6,2
"164",14625380,"Neukirch/Lausitz",5043,0.757859,4,8,2
"165",14625420,"Oßling",2321,0.705294,2,4,2
"166",14625430,"Ottendorf-Okrilla",9935,0.663608,1,1,1
"167",14625480,"Radeberg, Stadt",18242,0.697951,2,3,2
"168",14625490,"Radibor",3197,0.705356,2,4,2
"169",14625525,"Schirgiswalde-Kirschau, Stadt",6469,0.715863,3,5,2
"170",14625530,"Schmölln-Putzkau",3070,0.746974,4,7,2
"171",14625550,"Schwepnitz",2531,0.713393,2,4,2
"172",14625560,"Sohland a. d. Spree",6864,0.742014,4,7,2
"173",14625570,"Spreetal",1950,0.713576,3,5,2
"174",14625590,"Steinigtwolmsdorf",2979,0.741185,4,7,2
"175",14625600,"Wachau",4343,0.647708,1,1,1
"176",14625610,"Weißenberg, Stadt",3230,0.741393,4,7,2
"177",14625630,"Wilthen, Stadt",5145,0.773894,4,8,2
"178",14625640,"Wittichenau, Stadt",5826,0.711702,2,4,2
"179",14625901,"Am Klosterwasser",7110,0.692466,2,3,2
"180",14625907,"Bischofswerda",12808,0.78109,5,9,3
"181",14625911,"Großharthau",3695,0.708465,2,4,2
"182",14625912,"Großpostwitz/O.L.",4830,0.705085,2,4,2
"183",14625913,"Großröhrsdorf",9566,0.708066,2,4,2
"184",14625916,"Kamenz-Schönteichen",17281,0.746466,4,7,2
"185",14625918,"Königsbrück",7990,0.696674,2,3,2
"186",14625923,"Neschwitz",3330,0.731888,3,6,2
"187",14625931,"Pulsnitz",14129,0.685193,1,2,1
"188",14626060,"Boxberg/O.L.",4675,0.785607,5,9,3
"189",14626085,"Ebersbach-Neugersdorf, Stadt",12713,0.832153,5,10,3
"190",14626110,"Görlitz, Stadt",54193,0.880781,5,10,3
"191",14626180,"Herrnhut, Stadt",6220,0.820945,5,10,3
"192",14626245,"Kottmar",7642,0.78894,5,9,3
"193",14626250,"Krauschwitz",3549,0.785452,5,9,3
"194",14626280,"Leutersdorf",3706,0.796234,5,9,3
"195",14626300,"Markersdorf",3993,0.753134,4,8,2
"196",14626310,"Mittelherwigsdorf",3638,0.7811,5,9,3
"197",14626370,"Niesky, Stadt",9526,0.813573,5,10,3
"198",14626390,"Oderwitz",5257,0.789948,5,9,3
"199",14626420,"Ostritz, Stadt",2416,0.84537,5,10,3
"200",14626530,"Seifhennersdorf, Stadt",3820,0.828331,5,10,3
"201",14626610,"Zittau, Stadt",25792,0.869761,5,10,3
"202",14626902,"Diehsa",6740,0.806243,5,9,3
"203",14626903,"Bad Muskau",5291,0.812883,5,10,3
"204",14626906,"Bernstadt / Schönau-Berzdorf",4962,0.796084,5,9,3
"205",14626914,"Großschönau-Hainewalde",7245,0.820725,5,10,3
"206",14626920,"Löbau",20166,0.829626,5,10,3
"207",14626924,"Neusalza-Spremberg",5552,0.799507,5,9,3
"208",14626927,"Olbersdorf",10422,0.811335,5,10,3
"209",14626928,"Oppach-Beiersdorf",3609,0.814166,5,10,3
"210",14626932,"Reichenbach/O.L.",7929,0.81027,5,10,3
"211",14626933,"Rietschen",3498,0.819911,5,10,3
"212",14626935,"Rothenburg/O.L.",6053,0.809357,5,10,3
"213",14626937,"Schleife",4689,0.751678,4,8,2
"214",14626942,"Weißwasser/O.L.",18340,0.876775,5,10,3
"215",14626953,"Weißer Schöps/Neiße",8552,0.770989,4,8,2
"216",14627010,"Coswig, Stadt",20631,0.680093,1,2,1
"217",14627020,"Diera-Zehren",3344,0.671665,1,1,1
"218",14627030,"Ebersbach",4471,0.664193,1,1,1
"219",14627050,"Gröditz, Stadt",7437,0.760412,4,8,2
"220",14627060,"Großenhain, Stadt",18347,0.730091,3,6,2
"221",14627070,"Hirschstein",2081,0.662283,1,1,1
"222",14627080,"Käbschütztal",2774,0.681688,1,2,1
"223",14627100,"Klipphausen",10252,0.658739,1,1,1
"224",14627130,"Lommatzsch, Stadt",5143,0.684178,1,2,1
"225",14627140,"Meißen, Stadt",27273,0.763107,4,8,2
"226",14627150,"Moritzburg",8322,0.63253,1,1,1
"227",14627170,"Niederau",3946,0.653425,1,1,1
"228",14627180,"Nossen, Stadt",10851,0.696584,2,3,2
"229",14627200,"Priestewitz",3212,0.654314,1,1,1
"230",14627210,"Radebeul, Stadt",33853,0.646165,1,1,1
"231",14627220,"Radeburg, Stadt",7390,0.657146,1,1,1
"232",14627230,"Riesa, Stadt",31011,0.74133,4,7,2
"233",14627260,"Stauchitz",3147,0.687167,1,2,1
"234",14627270,"Strehla, Stadt",3777,0.709226,2,4,2
"235",14627310,"Weinböhla",10165,0.640911,1,1,1
"236",14627360,"Zeithain",5819,0.682605,1,2,1
"237",14627925,"Nünchritz",7731,0.658196,1,1,1
"238",14627934,"Röderaue-Wülknitz",4526,0.687358,1,2,1
"239",14627938,"Schönfeld",4503,0.642037,1,1,1
"240",14627941,"Thiendorf",3739,0.6503,1,1,1
"241",14628050,"Bannewitz",10480,0.657622,1,1,1
"242",14628060,"Dippoldiswalde, Stadt",14390,0.705192,2,4,2
"243",14628100,"Dürrröhrsdorf-Dittersbach",4227,0.69536,2,3,2
"244",14628110,"Freital, Stadt",39547,0.735967,4,7,2
"245",14628130,"Glashütte, Stadt",6837,0.682329,1,2,1
"246",14628160,"Heidenau, Stadt",16257,0.757102,4,8,2
"247",14628190,"Hohnstein, Stadt",3379,0.720042,3,5,2
"248",14628220,"Kreischa",4474,0.657964,1,1,1
"249",14628260,"Neustadt i. Sa., Stadt",12725,0.743744,4,7,2
"250",14628300,"Rabenau, Stadt",4361,0.676422,1,1,1
"251",14628360,"Sebnitz, Stadt",9930,0.753246,4,8,2
"252",14628380,"Stolpen, Stadt",5674,0.700661,2,3,2
"253",14628410,"Wilsdruff, Stadt",13701,0.665141,1,1,1
"254",14628901,"Altenberg",8984,0.706981,2,4,2
"255",14628902,"Bad Gottleuba-Berggießhübel",9211,0.690501,1,2,1
"256",14628904,"Bad Schandau",6099,0.731,3,6,2
"257",14628909,"Dohna-Müglitztal",8168,0.69389,2,3,2
"258",14628919,"Königstein/Sächs. Schw.",8683,0.715817,3,5,2
"259",14628921,"Lohmen/Stadt Wehlen",4707,0.7093,2,4,2
"260",14628929,"Pirna",39717,0.74136,4,7,2
"261",14628930,"Klingenberg",7957,0.677528,1,2,1
"262",14628940,"Tharandt",6446,0.683226,1,2,1
"263",14713000,"Leipzig, Stadt",544479,0.74329,4,7,2
"264",14729030,"Bennewitz",4920,0.690127,1,2,1
"265",14729040,"Böhlen, Stadt",6627,0.762066,4,8,2
"266",14729050,"Borna, Stadt",19381,0.785868,5,9,3
"267",14729060,"Borsdorf",8247,0.678407,1,2,1
"268",14729070,"Brandis, Stadt",9386,0.692311,2,3,2
"269",14729080,"Colditz, Stadt",8828,0.751463,4,8,2
"270",14729140,"Frohburg, Stadt",10292,0.727171,3,6,2
"271",14729160,"Grimma, Stadt",28411,0.749763,4,8,2
"272",14729170,"Groitzsch, Stadt",7615,0.732213,3,6,2
"273",14729190,"Großpösna",5328,0.664581,1,1,1
"274",14729220,"Kitzscher, Stadt",5007,0.779153,5,9,3
"275",14729230,"Kohren-Sahlis, Stadt",2659,0.716362,3,5,2
"276",14729245,"Lossatal",6085,0.766689,4,8,2
"277",14729250,"Machern",6655,0.670341,1,1,1
"278",14729260,"Markkleeberg, Stadt",24110,0.701795,2,3,2
"279",14729270,"Markranstädt, Stadt",14894,0.694398,2,3,2
"280",14729320,"Neukieritzsch",6897,0.748896,4,8,2
"281",14729360,"Regis-Breitingen, Stadt",3905,0.775483,5,9,3
"282",14729380,"Thallwitz",3605,0.615505,1,1,1
"283",14729400,"Trebsen/Mulde, Stadt",3895,0.727496,3,6,2
"284",14729410,"Wurzen, Stadt",16327,0.762433,4,8,2
"285",14729430,"Zwenkau, Stadt",8882,0.732777,3,6,2
"286",14729901,"Bad Lausick",9460,0.726998,3,6,2
"287",14729905,"Geithain",7193,0.740944,4,7,2
"288",14729907,"Naunhof",15321,0.694537,2,3,2
"289",14729908,"Pegau",7560,0.721039,3,5,2
"290",14729910,"Rötha",6157,0.734068,3,6,2
"291",14730020,"Bad Düben, Stadt",7979,0.860161,5,10,3
"292",14730045,"Belgern-Schildau, Stadt",7880,0.798939,5,9,3
"293",14730050,"Cavertitz",2243,0.809237,5,10,3
"294",14730060,"Dahlen, Stadt",4346,0.848983,5,10,3
"295",14730070,"Delitzsch, Stadt",24911,0.853274,5,10,3
"296",14730080,"Doberschütz",4087,0.797315,5,9,3
"297",14730110,"Eilenburg, Stadt",15392,0.879844,5,10,3
"298",14730160,"Laußig",3836,0.827447,5,10,3
"299",14730170,"Liebschützberg",3039,0.795819,5,9,3
"300",14730180,"Löbnitz",2038,0.792133,5,9,3
"301",14730190,"Mockrehna",5016,0.818035,5,10,3
"302",14730200,"Mügeln, Stadt",6139,0.859775,5,10,3
"303",14730210,"Naundorf",2350,0.823422,5,10,3
"304",14730230,"Oschatz, Stadt",14734,0.85339,5,10,3
"305",14730250,"Rackwitz",4865,0.821167,5,10,3
"306",14730270,"Schkeuditz, Stadt",17150,0.799131,5,9,3
"307",14730300,"Taucha, Stadt",14832,0.797963,5,9,3
"308",14730330,"Wermsdorf",5296,0.820828,5,10,3
"309",14730340,"Wiedemar",5179,0.791834,5,9,3
"310",14730901,"Eilenburg-West",5891,0.789162,5,9,3
"311",14730902,"Beilrode",6243,0.860664,5,10,3
"312",14730903,"Dommitzsch",5308,0.824302,5,10,3
"313",14730906,"Krostitz",6191,0.787917,5,9,3
"314",14730911,"Torgau",22097,0.898376,5,10,3
