"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"92",14522923,"Ostrau",5002,0.728147,3,5,2
"93",14522926,"Rochlitz",9966,0.733144,3,5,2
"94",14522929,"Sayda",3528,0.685846,1,2,1
"95",14523010,"Adorf/Vogtl., Stadt",5124,0.668139,1,1,1
"96",14523020,"Auerbach/Vogtl., Stadt",18984,0.707464,2,3,2
"97",14523030,"Bad Brambach",1991,0.696543,2,3,2
"98",14523040,"Bad Elster, Stadt",3616,0.654403,1,1,1
"99",14523090,"Ellefeld",2645,0.690214,1,2,1
"100",14523100,"Elsterberg, Stadt",4229,0.753936,3,6,2
"101",14523160,"Klingenthal, Stadt",8910,0.727238,2,4,2
"102",14523170,"Lengenfeld, Stadt",7264,0.692403,1,2,1
"103",14523200,"Markneukirchen, Stadt",7856,0.691884,1,2,1
"104",14523245,"Muldenhammer",3193,0.705933,2,3,2
"105",14523250,"Mylau, Stadt",2585,0.74604,3,6,2
"106",14523280,"Neumark",2943,0.683068,1,1,1
"107",14523310,"Pausa-Mühltroff, Stadt",5154,0.697902,2,3,2
"108",14523320,"Plauen, Stadt",64077,0.733136,3,5,2
"109",14523330,"Pöhl",2545,0.683969,1,2,1
"110",14523360,"Rodewisch, Stadt",6517,0.68683,1,2,1
"111",14523365,"Rosenbach/Vogtl.",4318,0.688885,1,2,1
"112",14523380,"Steinberg",2874,0.639141,1,1,1
"113",14523902,"Jägerswald",4949,0.631278,1,1,1
"114",14523907,"Falkenstein",11075,0.69518,1,2,1
"115",14523920,"Netzschkau-Limbach",5544,0.721769,2,4,2
"116",14523922,"Oelsnitz/Vogtl.",14279,0.691261,1,2,1
"117",14523925,"Reichenbach im Vogtland",20816,0.741707,3,6,2
"118",14523931,"Schöneck/Mühlental",4595,0.694104,1,2,1
"119",14523934,"Treuen/Neuensalz",10311,0.691937,1,2,1
"120",14523937,"Weischlitz",5996,0.661202,1,1,1
"121",14524020,"Callenberg",5138,0.702926,2,3,2
"122",14524060,"Fraureuth",5239,0.721439,2,4,2
"123",14524070,"Gersdorf",4111,0.737539,3,5,2
"124",14524080,"Glauchau, Stadt",23231,0.743901,3,6,2
"125",14524090,"Hartenstein, Stadt",4714,0.696727,2,3,2
"126",14524120,"Hohenstein-Ernstthal, Stadt",14937,0.745609,3,6,2
"127",14524140,"Langenbernsdorf",3582,0.69955,2,3,2
"128",14524150,"Langenweißbach",2563,0.728358,3,5,2
"129",14524170,"Lichtentanne",6579,0.69931,2,3,2
"130",14524200,"Mülsen",11584,0.691998,1,2,1
"131",14524210,"Neukirchen/Pleiße",4042,0.73572,3,5,2
"132",14524230,"Oberlungwitz, Stadt",5978,0.71017,2,3,2
"133",14524250,"Reinsdorf",7620,0.710766,2,4,2
"134",14524300,"Werdau, Stadt",21005,0.783067,4,8,2
"135",14524310,"Wildenfels, Stadt",3771,0.728941,3,5,2
"136",14524320,"Wilkau-Haßlau, Stadt",10248,0.74288,3,6,2
"137",14524330,"Zwickau, Stadt",91066,0.755725,4,7,2
"138",14524904,"Crimmitschau-Dennheritz",20513,0.803156,5,9,3
"139",14524911,"Kirchberg",13010,0.707655,2,3,2
"140",14524914,"Limbach-Oberfrohna",26234,0.73545,3,5,2
"141",14524918,"Meerane",15786,0.745332,3,6,2
"142",14524928,"Rund um den Auersberg",17290,0.718293,2,4,2
"143",14524935,"Waldenburg",6896,0.708198,2,3,2
"144",14612000,"Dresden, Stadt",536308,0.522981,1,1,1
"145",14625010,"Arnsdorf",4776,0.665433,1,1,1
"146",14625020,"Bautzen, Stadt",39475,0.778439,4,8,2
"147",14625030,"Bernsdorf, Stadt",6655,0.800108,5,9,3
"148",14625060,"Burkau",2683,0.682236,1,1,1
"149",14625090,"Cunewalde",4832,0.769277,4,7,2
"150",14625100,"Demitz-Thumitz",2733,0.735929,3,5,2
"151",14625110,"Doberschau-Gaußig",4242,0.741295,3,6,2
"152",14625120,"Elsterheide",3586,0.710771,2,4,2
"153",14625130,"Elstra, Stadt",2859,0.711114,2,4,2
"154",14625150,"Göda",3142,0.707597,2,3,2
"155",14625160,"Großdubrau",4274,0.733039,3,5,2
"156",14625220,"Haselbachtal",4050,0.685189,1,2,1
"157",14625230,"Hochkirch",2331,0.725491,2,4,2
"158",14625240,"Hoyerswerda, Stadt",33825,0.839276,5,10,3
"159",14625280,"Königswartha",3572,0.783326,4,8,2
"160",14625290,"Kubschütz",2597,0.737533,3,5,2
"161",14625310,"Lauta, Stadt",8680,0.875883,5,10,3
"162",14625330,"Lohsa",5488,0.762372,4,7,2
"163",14625340,"Malschwitz",4886,0.728455,3,5,2
"164",14625380,"Neukirch/Lausitz",5043,0.757824,4,7,2
"165",14625420,"Oßling",2321,0.704146,2,3,2
"166",14625430,"Ottendorf-Okrilla",9935,0.651361,1,1,1
"167",14625480,"Radeberg, Stadt",18242,0.696962,2,3,2
"168",14625490,"Radibor",3197,0.710628,2,3,2
"169",14625525,"Schirgiswalde-Kirschau, Stadt",6469,0.726879,2,4,2
"170",14625530,"Schmölln-Putzkau",3070,0.754605,4,7,2
"171",14625550,"Schwepnitz",2531,0.696794,2,3,2
"172",14625560,"Sohland a. d. Spree",6864,0.757245,4,7,2
"173",14625570,"Spreetal",1950,0.773053,4,7,2
"174",14625590,"Steinigtwolmsdorf",2979,0.765238,4,7,2
"175",14625600,"Wachau",4343,0.634326,1,1,1
"176",14625610,"Weißenberg, Stadt",3230,0.738473,3,5,2
"177",14625630,"Wilthen, Stadt",5145,0.792293,5,9,3
"178",14625640,"Wittichenau, Stadt",5826,0.727255,3,5,2
"179",14625901,"Am Klosterwasser",7110,0.687174,1,2,1
"180",14625907,"Bischofswerda",12808,0.858945,5,10,3
"181",14625911,"Großharthau",3695,0.692594,1,2,1
"182",14625912,"Großpostwitz/O.L.",4830,0.715529,2,4,2
"183",14625913,"Großröhrsdorf",9566,0.632647,1,1,1
"184",14625916,"Kamenz-Schönteichen",17281,0.784548,4,8,2
"185",14625918,"Königsbrück",7990,0.68558,1,2,1
"186",14625923,"Neschwitz",3330,0.75267,3,6,2
"187",14625931,"Pulsnitz",14129,0.627764,1,1,1
"188",14626060,"Boxberg/O.L.",4675,0.79475,5,9,3
"189",14626085,"Ebersbach-Neugersdorf, Stadt",12713,0.84342,5,10,3
"190",14626110,"Görlitz, Stadt",54193,0.85857,5,10,3
"191",14626180,"Herrnhut, Stadt",6220,0.783678,4,8,2
"192",14626245,"Kottmar",7642,0.788054,4,8,2
"193",14626250,"Krauschwitz",3549,0.774995,4,8,2
"194",14626280,"Leutersdorf",3706,0.800134,5,9,3
"195",14626300,"Markersdorf",3993,0.724996,2,4,2
"196",14626310,"Mittelherwigsdorf",3638,0.776224,4,8,2
"197",14626370,"Niesky, Stadt",9526,0.788324,4,8,2
"198",14626390,"Oderwitz",5257,0.793211,5,9,3
"199",14626420,"Ostritz, Stadt",2416,0.844456,5,10,3
"200",14626530,"Seifhennersdorf, Stadt",3820,0.82501,5,10,3
"201",14626610,"Zittau, Stadt",25792,0.874271,5,10,3
"202",14626902,"Diehsa",6740,0.78588,4,8,2
"203",14626903,"Bad Muskau",5291,0.800003,5,9,3
"204",14626906,"Bernstadt / Schönau-Berzdorf",4962,0.794561,5,9,3
"205",14626914,"Großschönau-Hainewalde",7245,0.82863,5,10,3
"206",14626920,"Löbau",20166,0.81019,5,9,3
"207",14626924,"Neusalza-Spremberg",5552,0.807112,5,9,3
"208",14626927,"Olbersdorf",10422,0.809764,5,9,3
"209",14626928,"Oppach-Beiersdorf",3609,0.830252,5,10,3
"210",14626932,"Reichenbach/O.L.",7929,0.790198,5,9,3
"211",14626933,"Rietschen",3498,0.814665,5,10,3
"212",14626935,"Rothenburg/O.L.",6053,0.781982,4,8,2
"213",14626937,"Schleife",4689,0.773113,4,7,2
"214",14626942,"Weißwasser/O.L.",18340,0.873094,5,10,3
"215",14626953,"Weißer Schöps/Neiße",8552,0.76341,4,7,2
"216",14627010,"Coswig, Stadt",20631,0.72299,2,4,2
"217",14627020,"Diera-Zehren",3344,0.719125,2,4,2
"218",14627030,"Ebersbach",4471,0.71189,2,4,2
"219",14627050,"Gröditz, Stadt",7437,0.853566,5,10,3
"220",14627060,"Großenhain, Stadt",18347,0.793371,5,9,3
"221",14627070,"Hirschstein",2081,0.748725,3,6,2
"222",14627080,"Käbschütztal",2774,0.759865,4,7,2
"223",14627100,"Klipphausen",10252,0.720167,2,4,2
"224",14627130,"Lommatzsch, Stadt",5143,0.753464,3,6,2
"225",14627140,"Meißen, Stadt",27273,0.793167,5,9,3
"226",14627150,"Moritzburg",8322,0.682371,1,1,1
"227",14627170,"Niederau",3946,0.702452,2,3,2
"228",14627180,"Nossen, Stadt",10851,0.762751,4,7,2
"229",14627200,"Priestewitz",3212,0.719125,2,4,2
"230",14627210,"Radebeul, Stadt",33853,0.708722,2,3,2
"231",14627220,"Radeburg, Stadt",7390,0.698603,2,3,2
"232",14627230,"Riesa, Stadt",31011,0.805887,5,9,3
"233",14627260,"Stauchitz",3147,0.766057,4,7,2
"234",14627270,"Strehla, Stadt",3777,0.775902,4,8,2
"235",14627310,"Weinböhla",10165,0.701208,2,3,2
"236",14627360,"Zeithain",5819,0.750658,3,6,2
"237",14627925,"Nünchritz",7731,0.730257,3,5,2
"238",14627934,"Röderaue-Wülknitz",4526,0.751899,3,6,2
"239",14627938,"Schönfeld",4503,0.689765,1,2,1
"240",14627941,"Thiendorf",3739,0.69478,1,2,1
"241",14628050,"Bannewitz",10480,0.659609,1,1,1
"242",14628060,"Dippoldiswalde, Stadt",14390,0.686615,1,2,1
"243",14628100,"Dürrröhrsdorf-Dittersbach",4227,0.698818,2,3,2
"244",14628110,"Freital, Stadt",39547,0.745905,3,6,2
"245",14628130,"Glashütte, Stadt",6837,0.671926,1,1,1
"246",14628160,"Heidenau, Stadt",16257,0.743184,3,6,2
"247",14628190,"Hohnstein, Stadt",3379,0.720553,2,4,2
"248",14628220,"Kreischa",4474,0.659855,1,1,1
"249",14628260,"Neustadt i. Sa., Stadt",12725,0.781735,4,8,2
"250",14628300,"Rabenau, Stadt",4361,0.684699,1,2,1
"251",14628360,"Sebnitz, Stadt",9930,0.751957,3,6,2
"252",14628380,"Stolpen, Stadt",5674,0.699178,2,3,2
"253",14628410,"Wilsdruff, Stadt",13701,0.652648,1,1,1
"254",14628901,"Altenberg",8984,0.695526,1,2,1
"255",14628902,"Bad Gottleuba-Berggießhübel",9211,0.677664,1,1,1
"256",14628904,"Bad Schandau",6099,0.739671,3,5,2
"257",14628909,"Dohna-Müglitztal",8168,0.68579,1,2,1
"258",14628919,"Königstein/Sächs. Schw.",8683,0.730314,3,5,2
"259",14628921,"Lohmen/Stadt Wehlen",4707,0.710409,2,3,2
"260",14628929,"Pirna",39717,0.739663,3,5,2
"261",14628930,"Klingenberg",7957,0.641552,1,1,1
"262",14628940,"Tharandt",6446,0.682181,1,1,1
"263",14713000,"Leipzig, Stadt",544479,0.732503,3,5,2
"264",14729030,"Bennewitz",4920,0.727194,2,4,2
"265",14729040,"Böhlen, Stadt",6627,0.793492,5,9,3
"266",14729050,"Borna, Stadt",19381,0.826903,5,10,3
"267",14729060,"Borsdorf",8247,0.586769,1,1,1
"268",14729070,"Brandis, Stadt",9386,0.720799,2,4,2
"269",14729080,"Colditz, Stadt",8828,0.782758,4,8,2
"270",14729140,"Frohburg, Stadt",10292,0.776991,4,8,2
"271",14729160,"Grimma, Stadt",28411,0.777499,4,8,2
"272",14729170,"Groitzsch, Stadt",7615,0.794654,5,9,3
"273",14729190,"Großpösna",5328,0.679845,1,1,1
"274",14729220,"Kitzscher, Stadt",5007,0.858284,5,10,3
"275",14729230,"Kohren-Sahlis, Stadt",2659,0.759405,4,7,2
"276",14729245,"Lossatal",6085,0.757656,4,7,2
"277",14729250,"Machern",6655,0.681883,1,1,1
"278",14729260,"Markkleeberg, Stadt",24110,0.722003,2,4,2
"279",14729270,"Markranstädt, Stadt",14894,0.715494,2,4,2
"280",14729320,"Neukieritzsch",6897,0.80676,5,9,3
"281",14729360,"Regis-Breitingen, Stadt",3905,0.834121,5,10,3
"282",14729380,"Thallwitz",3605,0.705745,2,3,2
"283",14729400,"Trebsen/Mulde, Stadt",3895,0.747835,3,6,2
"284",14729410,"Wurzen, Stadt",16327,0.795732,5,9,3
"285",14729430,"Zwenkau, Stadt",8882,0.759842,4,7,2
"286",14729901,"Bad Lausick",9460,0.756744,4,7,2
"287",14729905,"Geithain",7193,0.776209,4,8,2
"288",14729907,"Naunhof",15321,0.714148,2,4,2
"289",14729908,"Pegau",7560,0.773138,4,8,2
"290",14729910,"Rötha",6157,0.777236,4,8,2
"291",14730020,"Bad Düben, Stadt",7979,0.84497,5,10,3
"292",14730045,"Belgern-Schildau, Stadt",7880,0.831254,5,10,3
"293",14730050,"Cavertitz",2243,0.791964,5,9,3
"294",14730060,"Dahlen, Stadt",4346,0.812364,5,10,3
"295",14730070,"Delitzsch, Stadt",24911,0.862429,5,10,3
"296",14730080,"Doberschütz",4087,0.792485,5,9,3
"297",14730110,"Eilenburg, Stadt",15392,0.881818,5,10,3
"298",14730160,"Laußig",3836,0.839673,5,10,3
"299",14730170,"Liebschützberg",3039,0.769673,4,7,2
"300",14730180,"Löbnitz",2038,0.799711,5,9,3
"301",14730190,"Mockrehna",5016,0.820693,5,10,3
"302",14730200,"Mügeln, Stadt",6139,0.824816,5,10,3
"303",14730210,"Naundorf",2350,0.796419,5,9,3
"304",14730230,"Oschatz, Stadt",14734,0.823931,5,10,3
"305",14730250,"Rackwitz",4865,0.836581,5,10,3
"306",14730270,"Schkeuditz, Stadt",17150,0.75354,3,6,2
"307",14730300,"Taucha, Stadt",14832,0.782439,4,8,2
"308",14730330,"Wermsdorf",5296,0.792156,5,9,3
"309",14730340,"Wiedemar",5179,0.808397,5,9,3
"310",14730901,"Eilenburg-West",5891,0.786772,4,8,2
"311",14730902,"Beilrode",6243,0.866277,5,10,3
"312",14730903,"Dommitzsch",5308,0.821018,5,10,3
"313",14730906,"Krostitz",6191,0.782413,4,8,2
"314",14730911,"Torgau",22097,0.872966,5,10,3
