"","Gemeindekennziffer","Jahr","Bevölkerung","TS_Arbeitswelt","TS_Einkommen","TS_Bildung","GISD_Score","Name der Gemeinde","Kennziffer Gemeindeverband","Kreiskennziffer","Name des Kreises","Raumordnungsregion Nr","Raumordnungsregion","NUTS2","NUTS2 Name","Name des Gemeindeverbands","Group"
"1",16051000,1998,210118,0.7120724343841,0.893915787261333,0.244217871004799,0.807110996083265,"Erfurt, Stadt",16051000,16051,"Erfurt, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt",16051000
"2",16051000,1999,210118,0.69479605815358,0.886614916798605,0.270809865682821,0.808488401918221,"Erfurt, Stadt",16051000,16051,"Erfurt, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt",16051000
"3",16051000,2000,210118,0.690907857685527,0.869280790113264,0.280109975526335,0.800337639732407,"Erfurt, Stadt",16051000,16051,"Erfurt, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt",16051000
"4",16051000,2001,210118,0.651155413983375,0.859271668861081,0.313119224424864,0.788884724499994,"Erfurt, Stadt",16051000,16051,"Erfurt, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt",16051000
"5",16051000,2002,210118,0.663132434847635,0.852599861583243,0.334911384420598,0.807410158333956,"Erfurt, Stadt",16051000,16051,"Erfurt, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt",16051000
"6",16051000,2003,210118,0.677124664059249,0.846720511488152,0.383475262987006,0.846157881289295,"Erfurt, Stadt",16051000,16051,"Erfurt, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt",16051000
"7",16051000,2004,210118,0.680937565251183,0.859722224179605,0.398164568756363,0.867695901469292,"Erfurt, Stadt",16051000,16051,"Erfurt, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt",16051000
"8",16051000,2005,210118,0.695785400144329,0.876393936083894,0.431046548532278,0.911724752299561,"Erfurt, Stadt",16051000,16051,"Erfurt, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt",16051000
"9",16051000,2006,210118,0.655607888185962,0.864161404599268,0.457349580961013,0.893876391325357,"Erfurt, Stadt",16051000,16051,"Erfurt, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt",16051000
"10",16051000,2007,210118,0.62925103025456,0.845956305485073,0.480200837422059,0.879033618982544,"Erfurt, Stadt",16051000,16051,"Erfurt, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt",16051000
"11",16051000,2008,210118,0.594417701465905,0.784505840630678,0.508845435191005,0.832791297971281,"Erfurt, Stadt",16051000,16051,"Erfurt, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt",16051000
"12",16051000,2009,210118,0.572843492916297,0.747400172486895,0.52631134288933,0.804614889902129,"Erfurt, Stadt",16051000,16051,"Erfurt, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt",16051000
"13",16051000,2010,210118,0.544890149697007,0.741245123369903,0.528838915494709,0.783024296091502,"Erfurt, Stadt",16051000,16051,"Erfurt, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt",16051000
"14",16051000,2011,210118,0.514271444531697,0.717041091408622,0.556968406927286,0.764775148976971,"Erfurt, Stadt",16051000,16051,"Erfurt, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt",16051000
"15",16051000,2012,210118,0.487179578220922,0.70364044950672,0.5860853254801,0.756998095126081,"Erfurt, Stadt",16051000,16051,"Erfurt, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt",16051000
"16",16051000,2013,210118,0.45575238230294,0.69118341648005,0.601338785048108,0.737424337466714,"Erfurt, Stadt",16051000,16051,"Erfurt, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt",16051000
"17",16051000,2014,210118,0.429611353433276,0.677856139792203,0.638832608132514,0.736074459615972,"Erfurt, Stadt",16051000,16051,"Erfurt, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt",16051000
"18",16051000,2015,210118,0.412942676723443,0.661878761905288,0.613323325255041,0.696315888431792,"Erfurt, Stadt",16051000,16051,"Erfurt, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt",16051000
"19",16052000,1998,96011,0.758372415335456,0.89401683524699,0.212596280736903,0.817215130800887,"Gera, Stadt",16052000,16052,"Gera, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Gera, Stadt",16052000
"20",16052000,1999,96011,0.732744712405337,0.88580515615026,0.231636911038627,0.807097792488455,"Gera, Stadt",16052000,16052,"Gera, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Gera, Stadt",16052000
"21",16052000,2000,96011,0.734835683115887,0.879196108709651,0.253276415576052,0.818803055252267,"Gera, Stadt",16052000,16052,"Gera, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Gera, Stadt",16052000
"22",16052000,2001,96011,0.699333774349693,0.862145862568577,0.255210689699136,0.784197553784025,"Gera, Stadt",16052000,16052,"Gera, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Gera, Stadt",16052000
"23",16052000,2002,96011,0.700135310492583,0.855580758159543,0.278117305079872,0.79591759683805,"Gera, Stadt",16052000,16052,"Gera, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Gera, Stadt",16052000
"24",16052000,2003,96011,0.718344074606219,0.848075295486568,0.311132702309241,0.825806392409439,"Gera, Stadt",16052000,16052,"Gera, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Gera, Stadt",16052000
"25",16052000,2004,96011,0.724628849317555,0.843504560587859,0.33042003041446,0.84016422124496,"Gera, Stadt",16052000,16052,"Gera, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Gera, Stadt",16052000
"26",16052000,2005,96011,0.740834286341221,0.876940505231744,0.34881111061951,0.886675403118779,"Gera, Stadt",16052000,16052,"Gera, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Gera, Stadt",16052000
"27",16052000,2006,96011,0.714760363102636,0.868577786407213,0.377646072502375,0.882845749472692,"Gera, Stadt",16052000,16052,"Gera, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Gera, Stadt",16052000
"28",16052000,2007,96011,0.683075466894542,0.831971966713917,0.387782649120727,0.843087997445817,"Gera, Stadt",16052000,16052,"Gera, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Gera, Stadt",16052000
"29",16052000,2008,96011,0.657280848750019,0.793844866502731,0.413601421258726,0.81703847619258,"Gera, Stadt",16052000,16052,"Gera, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Gera, Stadt",16052000
"30",16052000,2009,96011,0.646426596379527,0.757422440536785,0.383320201450423,0.764015119296923,"Gera, Stadt",16052000,16052,"Gera, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Gera, Stadt",16052000
"31",16052000,2010,96011,0.622455121076129,0.750956610531125,0.415817001293748,0.76542311662959,"Gera, Stadt",16052000,16052,"Gera, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Gera, Stadt",16052000
"32",16052000,2011,96011,0.577741163091967,0.706072393038617,0.411493836021473,0.701212702348428,"Gera, Stadt",16052000,16052,"Gera, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Gera, Stadt",16052000
"33",16052000,2012,96011,0.54964759994626,0.716338005963889,0.448629827975092,0.714412869091785,"Gera, Stadt",16052000,16052,"Gera, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Gera, Stadt",16052000
"34",16052000,2013,96011,0.522739371113973,0.703893565795518,0.473257075213851,0.704345663659488,"Gera, Stadt",16052000,16052,"Gera, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Gera, Stadt",16052000
"35",16052000,2014,96011,0.492712370815401,0.706330588203725,0.505397039697982,0.707456314783394,"Gera, Stadt",16052000,16052,"Gera, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Gera, Stadt",16052000
"36",16052000,2015,96011,0.467119087008015,0.679880164812004,0.483935523586263,0.657203616057193,"Gera, Stadt",16052000,16052,"Gera, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Gera, Stadt",16052000
"37",16053000,1998,109527,0.685655467301306,0.761430927306203,0.42009320980667,0.818715134327868,"Jena, Stadt",16053000,16053,"Jena, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Jena, Stadt",16053000
"38",16053000,1999,109527,0.642504090622981,0.752416517228288,0.430638664696142,0.790260911566843,"Jena, Stadt",16053000,16053,"Jena, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Jena, Stadt",16053000
"39",16053000,2000,109527,0.638291755849426,0.742531932607957,0.488383462887642,0.8201012903108,"Jena, Stadt",16053000,16053,"Jena, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Jena, Stadt",16053000
"40",16053000,2001,109527,0.576647170903432,0.736670639799277,0.523342578892432,0.797850319032009,"Jena, Stadt",16053000,16053,"Jena, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Jena, Stadt",16053000
"41",16053000,2002,109527,0.572905990284077,0.729291626378183,0.568615645764798,0.821199326786179,"Jena, Stadt",16053000,16053,"Jena, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Jena, Stadt",16053000
"42",16053000,2003,109527,0.593283798726893,0.725535126814229,0.615938196787697,0.864915288486554,"Jena, Stadt",16053000,16053,"Jena, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Jena, Stadt",16053000
"43",16053000,2004,109527,0.590382692047325,0.73567951462773,0.635924966794582,0.883531428872826,"Jena, Stadt",16053000,16053,"Jena, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Jena, Stadt",16053000
"44",16053000,2005,109527,0.590497681884511,0.730922830490521,0.683856773408641,0.913127216409466,"Jena, Stadt",16053000,16053,"Jena, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Jena, Stadt",16053000
"45",16053000,2006,109527,0.560294284447002,0.713312782438017,0.730116013557282,0.912064665895902,"Jena, Stadt",16053000,16053,"Jena, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Jena, Stadt",16053000
"46",16053000,2007,109527,0.547550074878709,0.692686348670017,0.761275457271021,0.91055295361954,"Jena, Stadt",16053000,16053,"Jena, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Jena, Stadt",16053000
"47",16053000,2008,109527,0.516305674385146,0.650755496609702,0.806464384168386,0.891419777386296,"Jena, Stadt",16053000,16053,"Jena, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Jena, Stadt",16053000
"48",16053000,2009,109527,0.502505395056984,0.63168274541371,0.824827172460396,0.881499681936034,"Jena, Stadt",16053000,16053,"Jena, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Jena, Stadt",16053000
"49",16053000,2010,109527,0.481000614513566,0.641669498810211,0.854298323215057,0.893773543183134,"Jena, Stadt",16053000,16053,"Jena, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Jena, Stadt",16053000
"50",16053000,2011,109527,0.460108145525785,0.610312190998333,0.897647722958517,0.887688697146229,"Jena, Stadt",16053000,16053,"Jena, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Jena, Stadt",16053000
"51",16053000,2012,109527,0.43738405689604,0.59302544158553,0.955240708900038,0.899708936545957,"Jena, Stadt",16053000,16053,"Jena, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Jena, Stadt",16053000
"52",16053000,2013,109527,0.419844982789184,0.581451500741039,0.983417391371389,0.89906880198265,"Jena, Stadt",16053000,16053,"Jena, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Jena, Stadt",16053000
"53",16053000,2014,109527,0.399094495902156,0.566484707611654,0.995670811778721,0.883027462132516,"Jena, Stadt",16053000,16053,"Jena, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Jena, Stadt",16053000
"54",16053000,2015,109527,0.383496826281385,0.546698641553901,1,0.861796660467601,"Jena, Stadt",16053000,16053,"Jena, Stadt",1603,"Ostthüringen","DEG0","Thüringen","Jena, Stadt",16053000
"55",16054000,1998,36778,0.693697057944759,0.830314426165728,0.22527759640102,0.738117909892495,"Suhl, Stadt",16054000,16054,"Suhl, Stadt",1604,"Südthüringen","DEG0","Thüringen","Suhl, Stadt",16054000
"56",16054000,1999,36778,0.673156406773538,0.822860556246379,0.255684449324713,0.739767128538154,"Suhl, Stadt",16054000,16054,"Suhl, Stadt",1604,"Südthüringen","DEG0","Thüringen","Suhl, Stadt",16054000
"57",16054000,2000,36778,0.675702440570598,0.817564703505335,0.222802899267883,0.715407329724562,"Suhl, Stadt",16054000,16054,"Suhl, Stadt",1604,"Südthüringen","DEG0","Thüringen","Suhl, Stadt",16054000
"58",16054000,2001,36778,0.637095417955507,0.804152641057034,0.280978057524578,0.719616000586104,"Suhl, Stadt",16054000,16054,"Suhl, Stadt",1604,"Südthüringen","DEG0","Thüringen","Suhl, Stadt",16054000
"59",16054000,2002,36778,0.640240623969352,0.796431644799784,0.29771038515985,0.727926958414557,"Suhl, Stadt",16054000,16054,"Suhl, Stadt",1604,"Südthüringen","DEG0","Thüringen","Suhl, Stadt",16054000
"60",16054000,2003,36778,0.652774535651683,0.787204738286941,0.365030442495379,0.776211969113359,"Suhl, Stadt",16054000,16054,"Suhl, Stadt",1604,"Südthüringen","DEG0","Thüringen","Suhl, Stadt",16054000
"61",16054000,2004,36778,0.654465573653253,0.784433889531106,0.372740484612169,0.780744803708488,"Suhl, Stadt",16054000,16054,"Suhl, Stadt",1604,"Südthüringen","DEG0","Thüringen","Suhl, Stadt",16054000
"62",16054000,2005,36778,0.646296249414776,0.797521731728098,0.373147719080741,0.784385816144802,"Suhl, Stadt",16054000,16054,"Suhl, Stadt",1604,"Südthüringen","DEG0","Thüringen","Suhl, Stadt",16054000
"63",16054000,2006,36778,0.652363973691833,0.783338003125298,0.356014425972255,0.767123841010803,"Suhl, Stadt",16054000,16054,"Suhl, Stadt",1604,"Südthüringen","DEG0","Thüringen","Suhl, Stadt",16054000
"64",16054000,2007,36778,0.60542444839708,0.761384187053843,0.41290512116213,0.7589180926973,"Suhl, Stadt",16054000,16054,"Suhl, Stadt",1604,"Südthüringen","DEG0","Thüringen","Suhl, Stadt",16054000
"65",16054000,2008,36778,0.561506339204512,0.716168106486263,0.448228355294254,0.722129608565919,"Suhl, Stadt",16054000,16054,"Suhl, Stadt",1604,"Südthüringen","DEG0","Thüringen","Suhl, Stadt",16054000
"66",16054000,2009,36778,0.562415749190244,0.684076917449814,0.448215710205015,0.700803178584015,"Suhl, Stadt",16054000,16054,"Suhl, Stadt",1604,"Südthüringen","DEG0","Thüringen","Suhl, Stadt",16054000
"67",16054000,2010,36778,0.531980784387871,0.675981259175291,0.453185492747676,0.67785892057893,"Suhl, Stadt",16054000,16054,"Suhl, Stadt",1604,"Südthüringen","DEG0","Thüringen","Suhl, Stadt",16054000
"68",16054000,2011,36778,0.466064157089813,0.639321290394512,0.464533066827998,0.61548914124786,"Suhl, Stadt",16054000,16054,"Suhl, Stadt",1604,"Südthüringen","DEG0","Thüringen","Suhl, Stadt",16054000
"69",16054000,2012,36778,0.454796188735355,0.62773673382739,0.536302162688785,0.648931522501938,"Suhl, Stadt",16054000,16054,"Suhl, Stadt",1604,"Südthüringen","DEG0","Thüringen","Suhl, Stadt",16054000
"70",16054000,2013,36778,0.435968559124129,0.630775426132033,0.531241040560078,0.634677137466001,"Suhl, Stadt",16054000,16054,"Suhl, Stadt",1604,"Südthüringen","DEG0","Thüringen","Suhl, Stadt",16054000
"71",16054000,2014,36778,0.422570673041347,0.599809394057826,0.517271652759848,0.594796896063624,"Suhl, Stadt",16054000,16054,"Suhl, Stadt",1604,"Südthüringen","DEG0","Thüringen","Suhl, Stadt",16054000
"72",16054000,2015,36778,0.413001342357604,0.610489815910775,0.565830629949139,0.628754414570499,"Suhl, Stadt",16054000,16054,"Suhl, Stadt",1604,"Südthüringen","DEG0","Thüringen","Suhl, Stadt",16054000
"73",16055000,1998,64131,0.709491425818235,0.891964126197463,0.283861568299038,0.831115057505275,"Weimar, Stadt",16055000,16055,"Weimar, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Weimar, Stadt",16055000
"74",16055000,1999,64131,0.691253453455159,0.884708925266879,0.309589792922922,0.831275753074255,"Weimar, Stadt",16055000,16055,"Weimar, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Weimar, Stadt",16055000
"75",16055000,2000,64131,0.701778275624085,0.870761373603973,0.330323956530216,0.843110915853588,"Weimar, Stadt",16055000,16055,"Weimar, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Weimar, Stadt",16055000
"76",16055000,2001,64131,0.667745873233895,0.8671037546015,0.386648627104774,0.855850709966536,"Weimar, Stadt",16055000,16055,"Weimar, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Weimar, Stadt",16055000
"77",16055000,2002,64131,0.66766633697602,0.862953903374516,0.441708029910283,0.890601239671825,"Weimar, Stadt",16055000,16055,"Weimar, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Weimar, Stadt",16055000
"78",16055000,2003,64131,0.690503794679671,0.852487179634005,0.442219825734891,0.899408530624706,"Weimar, Stadt",16055000,16055,"Weimar, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Weimar, Stadt",16055000
"79",16055000,2004,64131,0.69766584696799,0.8778971728609,0.496112639255896,0.958521234672645,"Weimar, Stadt",16055000,16055,"Weimar, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Weimar, Stadt",16055000
"80",16055000,2005,64131,0.704982767655983,0.893003474512679,0.533617921680569,0.999492052247125,"Weimar, Stadt",16055000,16055,"Weimar, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Weimar, Stadt",16055000
"81",16055000,2006,64131,0.682204094481525,0.880388142229959,0.509138985942641,0.958559221351474,"Weimar, Stadt",16055000,16055,"Weimar, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Weimar, Stadt",16055000
"82",16055000,2007,64131,0.656054470264739,0.863580856746161,0.593579010148195,0.986919633871106,"Weimar, Stadt",16055000,16055,"Weimar, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Weimar, Stadt",16055000
"83",16055000,2008,64131,0.616731702857182,0.804229141977316,0.625080869939887,0.940996291239066,"Weimar, Stadt",16055000,16055,"Weimar, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Weimar, Stadt",16055000
"84",16055000,2009,64131,0.598202434419327,0.749738911579546,0.642554924137763,0.903022003572594,"Weimar, Stadt",16055000,16055,"Weimar, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Weimar, Stadt",16055000
"85",16055000,2010,64131,0.573128211207423,0.743397714809846,0.642844212273373,0.881742262409786,"Weimar, Stadt",16055000,16055,"Weimar, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Weimar, Stadt",16055000
"86",16055000,2011,64131,0.538679552763259,0.712887671505362,0.661461571118099,0.850060465679903,"Weimar, Stadt",16055000,16055,"Weimar, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Weimar, Stadt",16055000
"87",16055000,2012,64131,0.514950668926655,0.697813819007777,0.740435726635088,0.877524122474206,"Weimar, Stadt",16055000,16055,"Weimar, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Weimar, Stadt",16055000
"88",16055000,2013,64131,0.487744914909599,0.685628734373451,0.749051350522107,0.856484289845606,"Weimar, Stadt",16055000,16055,"Weimar, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Weimar, Stadt",16055000
"89",16055000,2014,64131,0.465020598394391,0.670646013966116,0.798613357888266,0.864589077931098,"Weimar, Stadt",16055000,16055,"Weimar, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Weimar, Stadt",16055000
"90",16055000,2015,64131,0.453254025536822,0.650474436837948,0.784605329973341,0.833177440340408,"Weimar, Stadt",16055000,16055,"Weimar, Stadt",1601,"Mittelthüringen","DEG0","Thüringen","Weimar, Stadt",16055000
"91",16056000,1998,42417,0.653182069740176,0.87752767128789,0.1399641632058,0.684371732534708,"Eisenach, Stadt",16056000,16056,"Eisenach, Stadt",1604,"Südthüringen","DEG0","Thüringen","Eisenach, Stadt",16056000
"92",16056000,1999,42417,0.640188364781954,0.86927280447438,0.139140321769558,0.669281671160292,"Eisenach, Stadt",16056000,16056,"Eisenach, Stadt",1604,"Südthüringen","DEG0","Thüringen","Eisenach, Stadt",16056000
"93",16056000,2000,42417,0.640014650931612,0.860999034732341,0.16761012797091,0.682970164311489,"Eisenach, Stadt",16056000,16056,"Eisenach, Stadt",1604,"Südthüringen","DEG0","Thüringen","Eisenach, Stadt",16056000
"94",16056000,2001,42417,0.600704969879408,0.849567641159173,0.176460644792976,0.65433119845378,"Eisenach, Stadt",16056000,16056,"Eisenach, Stadt",1604,"Südthüringen","DEG0","Thüringen","Eisenach, Stadt",16056000
"95",16056000,2002,42417,0.594154243624461,0.839401079536003,0.175906693853747,0.642523515654883,"Eisenach, Stadt",16056000,16056,"Eisenach, Stadt",1604,"Südthüringen","DEG0","Thüringen","Eisenach, Stadt",16056000
"96",16056000,2003,42417,0.589202191143025,0.825256100825356,0.212915615849272,0.654769187616937,"Eisenach, Stadt",16056000,16056,"Eisenach, Stadt",1604,"Südthüringen","DEG0","Thüringen","Eisenach, Stadt",16056000
"97",16056000,2004,42417,0.605230632303366,0.800253094103495,0.23153430352645,0.661362503592695,"Eisenach, Stadt",16056000,16056,"Eisenach, Stadt",1604,"Südthüringen","DEG0","Thüringen","Eisenach, Stadt",16056000
"98",16056000,2005,42417,0.626373112032372,0.817290470754673,0.234061704684648,0.689192492495604,"Eisenach, Stadt",16056000,16056,"Eisenach, Stadt",1604,"Südthüringen","DEG0","Thüringen","Eisenach, Stadt",16056000
"99",16056000,2006,42417,0.606703842706373,0.826302700789687,0.280327773734931,0.713537018827554,"Eisenach, Stadt",16056000,16056,"Eisenach, Stadt",1604,"Südthüringen","DEG0","Thüringen","Eisenach, Stadt",16056000
"100",16056000,2007,42417,0.569461135425956,0.809554768206178,0.303283027537689,0.692319317073378,"Eisenach, Stadt",16056000,16056,"Eisenach, Stadt",1604,"Südthüringen","DEG0","Thüringen","Eisenach, Stadt",16056000
"101",16056000,2008,42417,0.53638265673936,0.751358982675454,0.306523216757523,0.63213380032743,"Eisenach, Stadt",16056000,16056,"Eisenach, Stadt",1604,"Südthüringen","DEG0","Thüringen","Eisenach, Stadt",16056000
"102",16056000,2009,42417,0.567761490306752,0.728500873713424,0.319970578288659,0.647152537289026,"Eisenach, Stadt",16056000,16056,"Eisenach, Stadt",1604,"Südthüringen","DEG0","Thüringen","Eisenach, Stadt",16056000
"103",16056000,2010,42417,0.526291257459795,0.743124074635883,0.315045626764499,0.625431252184868,"Eisenach, Stadt",16056000,16056,"Eisenach, Stadt",1604,"Südthüringen","DEG0","Thüringen","Eisenach, Stadt",16056000
"104",16056000,2011,42417,0.481287875961701,0.717520394593542,0.33762912099073,0.592599383219678,"Eisenach, Stadt",16056000,16056,"Eisenach, Stadt",1604,"Südthüringen","DEG0","Thüringen","Eisenach, Stadt",16056000
"105",16056000,2012,42417,0.456761958190209,0.704619304982158,0.348709258378906,0.574587039870644,"Eisenach, Stadt",16056000,16056,"Eisenach, Stadt",1604,"Südthüringen","DEG0","Thüringen","Eisenach, Stadt",16056000
"106",16056000,2013,42417,0.444044058833493,0.688857090135678,0.372296646851691,0.571242071159501,"Eisenach, Stadt",16056000,16056,"Eisenach, Stadt",1604,"Südthüringen","DEG0","Thüringen","Eisenach, Stadt",16056000
"107",16056000,2014,42417,0.403844924414891,0.695522683018853,0.372124234595837,0.548198604792628,"Eisenach, Stadt",16056000,16056,"Eisenach, Stadt",1604,"Südthüringen","DEG0","Thüringen","Eisenach, Stadt",16056000
"108",16056000,2015,42417,0.376901242739777,0.688986603625507,0.382218373922325,0.532210753168061,"Eisenach, Stadt",16056000,16056,"Eisenach, Stadt",1604,"Südthüringen","DEG0","Thüringen","Eisenach, Stadt",16056000
"109",16061001,1998,1021,0.622770970197812,0.772185769493578,0.217672401287785,0.644688756698595,"Arenshausen",16061908,16061,"Eichsfeld",1602,"Nordthüringen","DEG0","Thüringen","Hanstein-Rusteberg",16061908
"110",16061001,1999,1021,0.590000549360464,0.764952703596434,0.23297465935156,0.627801475133481,"Arenshausen",16061908,16061,"Eichsfeld",1602,"Nordthüringen","DEG0","Thüringen","Hanstein-Rusteberg",16061908
"111",16061001,2000,1021,0.577644783661294,0.766113318980747,0.235352686542643,0.621773546613392,"Arenshausen",16061908,16061,"Eichsfeld",1602,"Nordthüringen","DEG0","Thüringen","Hanstein-Rusteberg",16061908
"112",16061001,2001,1021,0.549994736119469,0.753582798680133,0.243489897611746,0.599866733987337,"Arenshausen",16061908,16061,"Eichsfeld",1602,"Nordthüringen","DEG0","Thüringen","Hanstein-Rusteberg",16061908
"113",16061001,2002,1021,0.553741840507186,0.750505130376912,0.249273464391391,0.604278404263335,"Arenshausen",16061908,16061,"Eichsfeld",1602,"Nordthüringen","DEG0","Thüringen","Hanstein-Rusteberg",16061908
"114",16061001,2003,1021,0.559010932268872,0.744808911390278,0.28856545616169,0.630848819821061,"Arenshausen",16061908,16061,"Eichsfeld",1602,"Nordthüringen","DEG0","Thüringen","Hanstein-Rusteberg",16061908
"115",16061001,2004,1021,0.566768876900338,0.739517550479778,0.315000419234163,0.650607697602988,"Arenshausen",16061908,16061,"Eichsfeld",1602,"Nordthüringen","DEG0","Thüringen","Hanstein-Rusteberg",16061908
"116",16061001,2005,1021,0.559111227391464,0.735554395434359,0.317420496485339,0.644317513635105,"Arenshausen",16061908,16061,"Eichsfeld",1602,"Nordthüringen","DEG0","Thüringen","Hanstein-Rusteberg",16061908
"117",16061001,2006,1021,0.518709152689739,0.719086609041714,0.319893525929665,0.607128488563918,"Arenshausen",16061908,16061,"Eichsfeld",1602,"Nordthüringen","DEG0","Thüringen","Hanstein-Rusteberg",16061908
"118",16061001,2007,1021,0.493696418505017,0.700523346590779,0.341444123022643,0.592070568627235,"Arenshausen",16061908,16061,"Eichsfeld",1602,"Nordthüringen","DEG0","Thüringen","Hanstein-Rusteberg",16061908
"119",16061001,2008,1021,0.471005508619542,0.676779681474101,0.373836601307456,0.582470526289608,"Arenshausen",16061908,16061,"Eichsfeld",1602,"Nordthüringen","DEG0","Thüringen","Hanstein-Rusteberg",16061908
"120",16061001,2009,1021,0.479110879998308,0.651135504893727,0.362891020847276,0.56299684555525,"Arenshausen",16061908,16061,"Eichsfeld",1602,"Nordthüringen","DEG0","Thüringen","Hanstein-Rusteberg",16061908
"121",16061001,2010,1021,0.446925432286367,0.643614086267949,0.367662651837319,0.539112966590188,"Arenshausen",16061908,16061,"Eichsfeld",1602,"Nordthüringen","DEG0","Thüringen","Hanstein-Rusteberg",16061908
"122",16061001,2011,1021,0.412510015996748,0.617121823665186,0.373867988467722,0.501715075644609,"Arenshausen",16061908,16061,"Eichsfeld",1602,"Nordthüringen","DEG0","Thüringen","Hanstein-Rusteberg",16061908
"123",16061001,2012,1021,0.398908236231404,0.602134211060154,0.381118742943038,0.487126668276149,"Arenshausen",16061908,16061,"Eichsfeld",1602,"Nordthüringen","DEG0","Thüringen","Hanstein-Rusteberg",16061908
"124",16061001,2013,1021,0.387922814883954,0.60785573019725,0.39595590958708,0.493671541575534,"Arenshausen",16061908,16061,"Eichsfeld",1602,"Nordthüringen","DEG0","Thüringen","Hanstein-Rusteberg",16061908
"125",16061001,2014,1021,0.361770016890118,0.591063547966892,0.40944107246835,0.473530995655379,"Arenshausen",16061908,16061,"Eichsfeld",1602,"Nordthüringen","DEG0","Thüringen","Hanstein-Rusteberg",16061908
