"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"73",5334012,"Eschweiler, Stadt",55171,0.494428,2,4,2
"74",5334016,"Herzogenrath, Stadt",46398,0.473836,2,3,2
"75",5334020,"Monschau, Stadt",11841,0.44547,1,2,1
"76",5334024,"Roetgen, Tor zur Eifel",8268,0.432208,1,2,1
"77",5334028,"Simmerath",15094,0.458106,2,3,2
"78",5334032,"Stolberg (Rhld.), Kupferstadt",56414,0.497957,2,4,2
"79",5334036,"Würselen, Stadt",38205,0.456723,2,3,2
"80",5358004,"Aldenhoven",13672,0.58532,5,9,3
"81",5358008,"Düren, Stadt",89024,0.614104,5,10,3
"82",5358012,"Heimbach, Stadt",4322,0.570312,4,8,2
"83",5358016,"Hürtgenwald",8608,0.525661,3,5,2
"84",5358020,"Inden",7151,0.522892,3,5,2
"85",5358024,"Jülich, Stadt",32247,0.556057,4,7,2
"86",5358028,"Kreuzau",17192,0.541514,3,6,2
"87",5358032,"Langerwehe",13544,0.544079,3,6,2
"88",5358036,"Linnich, Stadt",12364,0.56821,4,8,2
"89",5358040,"Merzenich",9846,0.546348,4,7,2
"90",5358044,"Nideggen, Stadt",9718,0.553407,4,7,2
"91",5358048,"Niederzier",13768,0.551346,4,7,2
"92",5358052,"Nörvenich",10366,0.54424,3,6,2
"93",5358056,"Titz",8231,0.54054,3,6,2
"94",5358060,"Vettweiß",9020,0.539448,3,6,2
"95",5362004,"Bedburg, Stadt",23037,0.465381,2,3,2
"96",5362008,"Bergheim, Stadt",59656,0.488063,2,4,2
"97",5362012,"Brühl, Stadt",43995,0.455735,2,3,2
"98",5362016,"Elsdorf, Stadt",21083,0.459726,2,3,2
"99",5362020,"Erftstadt, Stadt",49179,0.451889,1,2,1
"100",5362024,"Frechen, Stadt",51510,0.453534,1,2,1
"101",5362028,"Hürth, Stadt",57925,0.442035,1,2,1
"102",5362032,"Kerpen, Kolpingstadt",64171,0.460166,2,3,2
"103",5362036,"Pulheim, Stadt",53345,0.428306,1,2,1
"104",5362040,"Wesseling, Stadt",35547,0.461185,2,3,2
"105",5366004,"Bad Münstereifel, Stadt",17083,0.581729,5,9,3
"106",5366008,"Blankenheim",8336,0.60372,5,9,3
"107",5366012,"Dahlem",4198,0.582352,5,9,3
"108",5366016,"Euskirchen, Stadt",56077,0.592075,5,9,3
"109",5366020,"Hellenthal",7971,0.575716,4,8,2
"110",5366024,"Kall",11103,0.581214,5,9,3
"111",5366028,"Mechernich, Stadt",26882,0.579298,5,9,3
"112",5366032,"Nettersheim",7416,0.560965,4,8,2
"113",5366036,"Schleiden, Stadt",12869,0.574507,4,8,2
"114",5366040,"Weilerswist",16444,0.545547,3,6,2
"115",5366044,"Zülpich, Stadt",19779,0.574533,4,8,2
"116",5370004,"Erkelenz, Stadt",42917,0.647829,5,10,3
"117",5370008,"Gangelt",11741,0.670497,5,10,3
"118",5370012,"Geilenkirchen, Stadt",26765,0.673949,5,10,3
"119",5370016,"Heinsberg, Stadt",41138,0.682615,5,10,3
"120",5370020,"Hückelhoven, Stadt",38946,0.714181,5,10,3
"121",5370024,"Selfkant",9988,0.720141,5,10,3
"122",5370028,"Übach-Palenberg, Stadt",24025,0.707629,5,10,3
"123",5370032,"Waldfeucht",8747,0.670369,5,10,3
"124",5370036,"Wassenberg, Stadt",17375,0.683313,5,10,3
"125",5370040,"Wegberg, Stadt",27668,0.651477,5,10,3
"126",5374004,"Bergneustadt, Stadt",18865,0.56502,4,8,2
"127",5374008,"Engelskirchen",19242,0.52361,3,5,2
"128",5374012,"Gummersbach, Stadt",49734,0.55537,4,7,2
"129",5374016,"Hückeswagen, Schloss-Stadt",15029,0.528371,3,5,2
"130",5374020,"Lindlar",21222,0.523476,3,5,2
"131",5374024,"Marienheide",13502,0.524679,3,5,2
"132",5374028,"Morsbach",10262,0.552898,4,7,2
"133",5374032,"Nümbrecht",16748,0.548195,4,7,2
"134",5374036,"Radevormwald, Stadt auf der Höhe",22115,0.536972,3,6,2
"135",5374040,"Reichshof",18727,0.541591,3,6,2
"136",5374044,"Waldbröl, Stadt",18689,0.592753,5,9,3
"137",5374048,"Wiehl, Stadt",25149,0.515495,3,5,2
"138",5374052,"Wipperfürth, Hansestadt",21334,0.518368,3,5,2
"139",5378004,"Bergisch Gladbach, Stadt",109697,0.339865,1,1,1
"140",5378008,"Burscheid, Stadt",18166,0.350336,1,1,1
"141",5378012,"Kürten",19553,0.337543,1,1,1
"142",5378016,"Leichlingen (Rheinland), Blütenstadt",27825,0.336704,1,1,1
"143",5378020,"Odenthal",14769,0.316353,1,1,1
"144",5378024,"Overath, Stadt",26977,0.349477,1,1,1
"145",5378028,"Rösrath, Stadt",28049,0.343277,1,1,1
"146",5378032,"Wermelskirchen, Stadt",34461,0.344374,1,1,1
"147",5382004,"Alfter",23153,0.422827,1,1,1
"148",5382008,"Bad Honnef, Stadt",25078,0.454444,1,2,1
"149",5382012,"Bornheim, Stadt",46623,0.422074,1,1,1
"150",5382016,"Eitorf",18471,0.509653,2,4,2
"151",5382020,"Hennef (Sieg), Stadt",46399,0.455804,2,3,2
"152",5382024,"Königswinter, Stadt",40057,0.444441,1,2,1
"153",5382028,"Lohmar, Stadt",29820,0.442835,1,2,1
"154",5382032,"Meckenheim, Stadt",23806,0.445146,1,2,1
"155",5382036,"Much",14243,0.46368,2,3,2
"156",5382040,"Neunkirchen-Seelscheid",19546,0.454726,1,2,1
"157",5382044,"Niederkassel, Stadt",37025,0.429926,1,2,1
"158",5382048,"Rheinbach, Stadt",26852,0.449696,1,2,1
"159",5382052,"Ruppichteroth",10327,0.474184,2,3,2
"160",5382056,"Sankt Augustin, Stadt",54631,0.446733,1,2,1
"161",5382060,"Siegburg, Stadt",39878,0.473902,2,3,2
"162",5382064,"Swisttal",17753,0.439247,1,2,1
"163",5382068,"Troisdorf, Stadt",73494,0.459411,2,3,2
"164",5382072,"Wachtberg",19964,0.424239,1,1,1
"165",5382076,"Windeck",18661,0.522428,3,5,2
"166",5512000,"Bottrop, Stadt",116017,0.61016,5,9,3
"167",5513000,"Gelsenkirchen, Stadt",257651,0.841598,5,10,3
"168",5515000,"Münster, Stadt",302178,0.29138,1,1,1
"169",5554004,"Ahaus, Stadt",38927,0.578947,5,9,3
"170",5554008,"Bocholt, Stadt",70837,0.550512,4,7,2
"171",5554012,"Borken, Stadt",41484,0.563536,4,8,2
"172",5554016,"Gescher, Glockenstadt",16857,0.56616,4,8,2
"173",5554020,"Gronau (Westf.), Stadt",46265,0.639834,5,10,3
"174",5554024,"Heek",8438,0.562279,4,8,2
"175",5554028,"Heiden",8113,0.546171,4,7,2
"176",5554032,"Isselburg, Stadt",10716,0.560238,4,7,2
"177",5554036,"Legden",7018,0.562484,4,8,2
"178",5554040,"Raesfeld",11141,0.549939,4,7,2
"179",5554044,"Reken",14392,0.56538,4,8,2
"180",5554048,"Rhede, Stadt",19043,0.540645,3,6,2
"181",5554052,"Schöppingen",7413,0.604039,5,9,3
"182",5554056,"Stadtlohn, Stadt",20141,0.555709,4,7,2
"183",5554060,"Südlohn",8958,0.555361,4,7,2
"184",5554064,"Velen, Stadt",12986,0.561244,4,8,2
"185",5554068,"Vreden, Stadt",22462,0.56245,4,8,2
"186",5558004,"Ascheberg",15044,0.434179,1,2,1
"187",5558008,"Billerbeck, Stadt",11447,0.439771,1,2,1
"188",5558012,"Coesfeld, Stadt",35923,0.457569,2,3,2
"189",5558016,"Dülmen, Stadt",45903,0.444263,1,2,1
"190",5558020,"Havixbeck",11579,0.438149,1,2,1
"191",5558024,"Lüdinghausen, Stadt",23921,0.460516,2,3,2
"192",5558028,"Nordkirchen",9677,0.454863,2,3,2
"193",5558032,"Nottuln",19390,0.439466,1,2,1
"194",5558036,"Olfen, Stadt",12273,0.469502,2,3,2
"195",5558040,"Rosendahl",10664,0.435839,1,2,1
"196",5558044,"Senden",20175,0.449377,1,2,1
"197",5562004,"Castrop-Rauxel, Stadt",73518,0.634838,5,10,3
"198",5562008,"Datteln, Stadt",34351,0.629077,5,10,3
"199",5562012,"Dorsten, Stadt",75439,0.615875,5,10,3
"200",5562014,"Gladbeck, Stadt",74086,0.654758,5,10,3
"201",5562016,"Haltern am See, Stadt",37526,0.569665,4,8,2
"202",5562020,"Herten, Stadt",60710,0.649892,5,10,3
"203",5562024,"Marl, Stadt",83527,0.646094,5,10,3
"204",5562028,"Oer-Erkenschwick, Stadt",30817,0.648609,5,10,3
"205",5562032,"Recklinghausen, Stadt",114147,0.646783,5,10,3
"206",5562036,"Waltrop, Stadt",28971,0.610843,5,10,3
"207",5566004,"Altenberge",10178,0.514575,3,5,2
"208",5566008,"Emsdetten, Stadt",35760,0.534839,3,6,2
"209",5566012,"Greven, Stadt",35854,0.52994,3,6,2
"210",5566016,"Hörstel, Stadt",19578,0.530778,3,6,2
"211",5566020,"Hopsten",7553,0.539913,3,6,2
"212",5566024,"Horstmar, Stadt der Burgmannshöfe",6349,0.535938,3,6,2
"213",5566028,"Ibbenbüren, Stadt",50665,0.550807,4,7,2
"214",5566032,"Ladbergen",6511,0.507136,2,4,2
"215",5566036,"Laer",6633,0.524116,3,5,2
"216",5566040,"Lengerich, Stadt",22056,0.536826,3,6,2
"217",5566044,"Lienen",8511,0.526839,3,5,2
"218",5566048,"Lotte",13998,0.526371,3,5,2
"219",5566052,"Metelen",6445,0.554074,4,7,2
"220",5566056,"Mettingen",11698,0.529204,3,5,2
"221",5566060,"Neuenkirchen",13595,0.5448,3,6,2
"222",5566064,"Nordwalde",9294,0.516585,3,5,2
"223",5566068,"Ochtrup, Stadt",19209,0.55136,4,7,2
"224",5566072,"Recke",11246,0.535106,3,6,2
"225",5566076,"Rheine, Stadt",73944,0.582814,5,9,3
"226",5566080,"Saerbeck, NRW-Klimakommune",7082,0.52608,3,5,2
"227",5566084,"Steinfurt, Stadt",33225,0.562116,4,8,2
"228",5566088,"Tecklenburg, Stadt",8821,0.520299,3,5,2
"229",5566092,"Westerkappeln",10963,0.523165,3,5,2
"230",5566096,"Wettringen",7959,0.541696,3,6,2
"231",5570004,"Ahlen, Stadt",52077,0.561331,4,8,2
"232",5570008,"Beckum, Stadt",36135,0.51201,2,4,2
"233",5570012,"Beelen",6268,0.479413,2,3,2
"234",5570016,"Drensteinfurt, Stadt",15260,0.47964,2,3,2
"235",5570020,"Ennigerloh, Stadt",19519,0.487798,2,4,2
"236",5570024,"Everswinkel",9434,0.474397,2,3,2
"237",5570028,"Oelde, Stadt",28787,0.465216,2,3,2
"238",5570032,"Ostbevern",10640,0.490161,2,4,2
"239",5570036,"Sassenberg, Stadt",14016,0.476213,2,3,2
"240",5570040,"Sendenhorst, Stadt",12920,0.476377,2,3,2
"241",5570044,"Telgte, Stadt",19217,0.483162,2,3,2
"242",5570048,"Wadersloh",12167,0.484827,2,3,2
"243",5570052,"Warendorf, Stadt",36972,0.492878,2,4,2
"244",5711000,"Bielefeld, Stadt",329782,0.536222,3,6,2
"245",5754004,"Borgholzhausen, Stadt",8666,0.451188,1,2,1
"246",5754008,"Gütersloh, Stadt",96085,0.466984,2,3,2
"247",5754012,"Halle (Westf.), Stadt",21158,0.451141,1,2,1
"248",5754016,"Harsewinkel, Die Mähdrescherstadt",24183,0.452781,1,2,1
"249",5754020,"Herzebrock-Clarholz",15969,0.439527,1,2,1
"250",5754024,"Langenberg",8196,0.450015,1,2,1
"251",5754028,"Rheda-Wiedenbrück, Stadt",47177,0.478509,2,3,2
"252",5754032,"Rietberg, Stadt",28990,0.461501,2,3,2
"253",5754036,"Schloß Holte-Stukenbrock, Stadt",26385,0.464387,2,3,2
"254",5754040,"Steinhagen",20389,0.4547,1,2,1
"255",5754044,"Verl, Stadt",25006,0.446936,1,2,1
"256",5754048,"Versmold, Stadt",20953,0.443074,1,2,1
"257",5754052,"Werther (Westf.), Stadt",11306,0.459058,2,3,2
"258",5758004,"Bünde, Stadt",45116,0.499058,2,4,2
"259",5758008,"Enger, Widukindstadt",20385,0.493435,2,4,2
"260",5758012,"Herford, Hansestadt",65538,0.530162,3,6,2
"261",5758016,"Hiddenhausen",19591,0.478796,2,3,2
"262",5758020,"Kirchlengern",15951,0.48055,2,3,2
"263",5758024,"Löhne, Stadt",39605,0.500221,2,4,2
"264",5758028,"Rödinghausen",9656,0.472848,2,3,2
"265",5758032,"Spenge, Stadt",14577,0.482381,2,3,2
"266",5758036,"Vlotho, Stadt",18800,0.487928,2,4,2
"267",5762004,"Bad Driburg, Stadt",18554,0.57248,4,8,2
"268",5762008,"Beverungen, Stadt",13336,0.599991,5,9,3
"269",5762012,"Borgentreich, Orgelstadt",9435,0.570126,4,8,2
"270",5762016,"Brakel, Stadt",16441,0.578295,5,9,3
"271",5762020,"Höxter, Stadt",29388,0.583302,5,9,3
"272",5762024,"Marienmünster, Stadt",5134,0.551281,4,7,2
"273",5762028,"Nieheim, Stadt",6231,0.567936,4,8,2
"274",5762032,"Steinheim, Stadt",12757,0.567671,4,8,2
"275",5762036,"Warburg, Hansestadt",23290,0.574335,4,8,2
"276",5762040,"Willebadessen, Stadt",8204,0.580067,5,9,3
"277",5766004,"Augustdorf",9649,0.569243,4,8,2
"278",5766008,"Bad Salzuflen, Stadt",52277,0.547254,4,7,2
"279",5766012,"Barntrup, Stadt",8783,0.551498,4,7,2
"280",5766016,"Blomberg, Stadt",15229,0.523528,3,5,2
"281",5766020,"Detmold, Stadt",73586,0.546827,4,7,2
"282",5766024,"Dörentrup",7941,0.537183,3,6,2
"283",5766028,"Extertal",11369,0.552087,4,7,2
"284",5766032,"Horn-Bad Meinberg, Stadt",17120,0.560457,4,7,2
"285",5766036,"Kalletal",13797,0.541388,3,6,2
"286",5766040,"Lage, Stadt",34719,0.546081,4,7,2
"287",5766044,"Lemgo, Stadt",40709,0.541908,3,6,2
"288",5766048,"Leopoldshöhe",16094,0.513459,2,4,2
"289",5766052,"Lügde, Stadt der Osterräder",9653,0.554717,4,7,2
"290",5766056,"Oerlinghausen, Stadt",16583,0.509673,2,4,2
"291",5766060,"Schieder-Schwalenberg, Stadt",8602,0.546863,4,7,2
"292",5766064,"Schlangen",9016,0.538579,3,6,2
"293",5770004,"Bad Oeynhausen, Stadt",48346,0.542544,3,6,2
"294",5770008,"Espelkamp, Stadt",24693,0.573696,4,8,2
"295",5770012,"Hille",15754,0.515981,3,5,2
"296",5770016,"Hüllhorst",13033,0.518841,3,5,2
"297",5770020,"Lübbecke, Stadt",25461,0.532942,3,6,2
"298",5770024,"Minden, Stadt",80212,0.582943,5,9,3
"299",5770028,"Petershagen, Stadt",25339,0.541918,3,6,2
"300",5770032,"Porta Westfalica, Stadt",35208,0.54159,3,6,2
"301",5770036,"Preußisch Oldendorf, Stadt",12430,0.524642,3,5,2
"302",5770040,"Rahden, Stadt",15365,0.518905,3,5,2
"303",5770044,"Stemwede",13375,0.515541,3,5,2
"304",5774004,"Altenbeken",9127,0.52672,3,5,2
"305",5774008,"Bad Lippspringe, Stadt",15358,0.561711,4,8,2
"306",5774012,"Borchen",13291,0.488628,2,4,2
"307",5774016,"Büren, Stadt",21555,0.517141,3,5,2
"308",5774020,"Delbrück, Stadt",31171,0.493651,2,4,2
"309",5774024,"Hövelhof, Sennegemeinde",15922,0.494343,2,4,2
"310",5774028,"Lichtenau, Stadt",10621,0.502056,2,4,2
"311",5774032,"Paderborn, Stadt",145176,0.550997,4,7,2
"312",5774036,"Salzkotten, Stadt",24690,0.488651,2,4,2
"313",5774040,"Bad Wünnenberg, Stadt",12160,0.509911,2,4,2
"314",5911000,"Bochum, Stadt",361876,0.537611,3,6,2
"315",5913000,"Dortmund, Stadt",580511,0.628289,5,10,3
"316",5914000,"Hagen, Stadt der FernUniversität",186716,0.669757,5,10,3
"317",5915000,"Hamm, Stadt",176580,0.707211,5,10,3
"318",5916000,"Herne, Stadt",154608,0.749435,5,10,3
"319",5954004,"Breckerfeld, Hansestadt",8943,0.419335,1,1,1
"320",5954008,"Ennepetal, Stadt der Kluterthöhle",29703,0.42622,1,1,1
"321",5954012,"Gevelsberg, Stadt",31146,0.456513,2,3,2
"322",5954016,"Hattingen, Stadt",54407,0.481039,2,3,2
"323",5954020,"Herdecke, Stadt",22541,0.433927,1,2,1
"324",5954024,"Schwelm, Stadt",27800,0.453819,1,2,1
"325",5954028,"Sprockhövel, Stadt",25026,0.411955,1,1,1
"326",5954032,"Wetter (Ruhr), Stadt",27443,0.444957,1,2,1
"327",5954036,"Witten, Stadt",95907,0.497815,2,4,2
"328",5958004,"Arnsberg, Stadt",73436,0.57665,5,9,3
"329",5958008,"Bestwig",11412,0.560085,4,7,2
"330",5958012,"Brilon, Stadt",25461,0.560356,4,7,2
"331",5958016,"Eslohe (Sauerland)",8846,0.546079,4,7,2
"332",5958020,"Hallenberg, Stadt",4457,0.544014,3,6,2
"333",5958024,"Marsberg, Stadt",19771,0.562773,4,8,2
"334",5958028,"Medebach, Hansestadt",7828,0.573411,4,8,2
"335",5958032,"Meschede, Kreis- und Hochschulstadt",30002,0.551564,4,7,2
"336",5958036,"Olsberg, Stadt",14739,0.550773,4,7,2
"337",5958040,"Schmallenberg, Stadt",24926,0.544669,3,6,2
"338",5958044,"Sundern (Sauerland), Stadt",27963,0.533311,3,6,2
"339",5958048,"Winterberg, Stadt",12720,0.577834,5,9,3
"340",5962004,"Altena, Stadt",17270,0.578811,5,9,3
"341",5962008,"Balve, Stadt",11509,0.56505,4,8,2
"342",5962012,"Halver, Stadt",16091,0.547593,4,7,2
"343",5962016,"Hemer, Stadt",33757,0.597834,5,9,3
"344",5962020,"Herscheid",7167,0.52018,3,5,2
"345",5962024,"Iserlohn, Stadt",92899,0.610153,5,9,3
"346",5962028,"Kierspe, Stadt",16120,0.591172,5,9,3
"347",5962032,"Lüdenscheid, Stadt",72923,0.571799,4,8,2
"348",5962036,"Meinerzhagen, Stadt",20554,0.576995,5,9,3
"349",5962040,"Menden (Sauerland), Stadt",52979,0.603472,5,9,3
"350",5962044,"Nachrodt-Wiblingwerde",6554,0.569779,4,8,2
"351",5962048,"Neuenrade, Stadt",11995,0.560713,4,8,2
"352",5962052,"Plettenberg, Stadt",25564,0.538682,3,6,2
"353",5962056,"Schalksmühle",10462,0.536836,3,6,2
"354",5962060,"Werdohl, Stadt",17976,0.597127,5,9,3
"355",5966004,"Attendorn, Hansestadt",24277,0.487323,2,4,2
"356",5966008,"Drolshagen, Stadt",11791,0.485003,2,3,2
"357",5966012,"Finnentrop",16999,0.495733,2,4,2
"358",5966016,"Kirchhundem",11686,0.49886,2,4,2
"359",5966020,"Lennestadt, Stadt",25800,0.511645,2,4,2
"360",5966024,"Olpe, Stadt",24646,0.501264,2,4,2
"361",5966028,"Wenden",19560,0.494429,2,4,2
"362",5970004,"Bad Berleburg, Stadt",19515,0.439662,1,2,1
"363",5970008,"Burbach",14431,0.453137,1,2,1
"364",5970012,"Erndtebrück",7170,0.426252,1,1,1
"365",5970016,"Freudenberg, Stadt",17796,0.454138,1,2,1
"366",5970020,"Hilchenbach, Stadt",14947,0.453216,1,2,1
"367",5970024,"Kreuztal, Stadt",31067,0.475909,2,3,2
"368",5970028,"Bad Laasphe, Stadt",13841,0.451459,1,2,1
"369",5970032,"Netphen, Stadt",23076,0.44516,1,2,1
"370",5970036,"Neunkirchen",13609,0.464412,2,3,2
"371",5970040,"Siegen, Universitätsstadt",100325,0.504831,2,4,2
"372",5970044,"Wilnsdorf",20132,0.436193,1,2,1
"373",5974004,"Anröchte",10325,0.517118,3,5,2
"374",5974008,"Bad Sassendorf",11650,0.553008,4,7,2
"375",5974012,"Ense",12279,0.516267,3,5,2
"376",5974016,"Erwitte, Stadt",15822,0.521569,3,5,2
"377",5974020,"Geseke, Stadt",20612,0.557021,4,7,2
"378",5974024,"Lippetal",11801,0.522736,3,5,2
"379",5974028,"Lippstadt, Stadt",66518,0.54978,4,7,2
"380",5974032,"Möhnesee",10908,0.539116,3,6,2
"381",5974036,"Rüthen, Stadt",10668,0.505872,2,4,2
"382",5974040,"Soest, Stadt",46925,0.566128,4,8,2
"383",5974044,"Warstein, Stadt",25112,0.521406,3,5,2
"384",5974048,"Welver",12029,0.528532,3,5,2
"385",5974052,"Werl, Stadt",29860,0.565521,4,8,2
"386",5974056,"Wickede (Ruhr)",12233,0.545818,4,7,2
"387",5978004,"Bergkamen, Stadt",48218,0.639145,5,10,3
"388",5978008,"Bönen",17934,0.609028,5,9,3
"389",5978012,"Fröndenberg/Ruhr, Stadt",20695,0.567971,4,8,2
"390",5978016,"Holzwickede",16722,0.557165,4,7,2
"391",5978020,"Kamen, Stadt",43189,0.60089,5,9,3
"392",5978024,"Lünen, Stadt",84783,0.65117,5,10,3
"393",5978028,"Schwerte, Hansestadt an der Ruhr",46270,0.57492,4,8,2
"394",5978032,"Selm, Stadt",25557,0.611261,5,10,3
"395",5978036,"Unna, Stadt",58724,0.593874,5,9,3
"396",5978040,"Werne, Stadt",29682,0.567869,4,8,2
