"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"148",5382008,"Bad Honnef, Stadt",25078,0.487632,1,2,1
"149",5382012,"Bornheim, Stadt",46623,0.46332,1,2,1
"150",5382016,"Eitorf",18471,0.555633,3,5,2
"151",5382020,"Hennef (Sieg), Stadt",46399,0.493003,2,3,2
"152",5382024,"Königswinter, Stadt",40057,0.480091,1,2,1
"153",5382028,"Lohmar, Stadt",29820,0.482011,1,2,1
"154",5382032,"Meckenheim, Stadt",23806,0.482088,1,2,1
"155",5382036,"Much",14243,0.502376,2,3,2
"156",5382040,"Neunkirchen-Seelscheid",19546,0.49478,2,3,2
"157",5382044,"Niederkassel, Stadt",37025,0.466623,1,2,1
"158",5382048,"Rheinbach, Stadt",26852,0.488796,1,2,1
"159",5382052,"Ruppichteroth",10327,0.506967,2,3,2
"160",5382056,"Sankt Augustin, Stadt",54631,0.443383,1,1,1
"161",5382060,"Siegburg, Stadt",39878,0.576467,3,6,2
"162",5382064,"Swisttal",17753,0.476933,1,2,1
"163",5382068,"Troisdorf, Stadt",73494,0.499327,2,3,2
"164",5382072,"Wachtberg",19964,0.4541,1,1,1
"165",5382076,"Windeck",18661,0.563982,3,6,2
"166",5512000,"Bottrop, Stadt",116017,0.671514,5,10,3
"167",5513000,"Gelsenkirchen, Stadt",257651,0.861652,5,10,3
"168",5515000,"Münster, Stadt",302178,0.323307,1,1,1
"169",5554004,"Ahaus, Stadt",38927,0.592598,4,8,2
"170",5554008,"Bocholt, Stadt",70837,0.571872,3,6,2
"171",5554012,"Borken, Stadt",41484,0.579453,4,7,2
"172",5554016,"Gescher, Glockenstadt",16857,0.578506,4,7,2
"173",5554020,"Gronau (Westf.), Stadt",46265,0.668855,5,10,3
"174",5554024,"Heek",8438,0.574602,3,6,2
"175",5554028,"Heiden",8113,0.559297,3,5,2
"176",5554032,"Isselburg, Stadt",10716,0.579329,4,7,2
"177",5554036,"Legden",7018,0.56979,3,6,2
"178",5554040,"Raesfeld",11141,0.563574,3,6,2
"179",5554044,"Reken",14392,0.579369,4,7,2
"180",5554048,"Rhede, Stadt",19043,0.555025,3,5,2
"181",5554052,"Schöppingen",7413,0.617024,5,9,3
"182",5554056,"Stadtlohn, Stadt",20141,0.566657,3,6,2
"183",5554060,"Südlohn",8958,0.568228,3,6,2
"184",5554064,"Velen, Stadt",12986,0.573495,3,6,2
"185",5554068,"Vreden, Stadt",22462,0.578846,4,7,2
"186",5558004,"Ascheberg",15044,0.458388,1,1,1
"187",5558008,"Billerbeck, Stadt",11447,0.463566,1,2,1
"188",5558012,"Coesfeld, Stadt",35923,0.480445,1,2,1
"189",5558016,"Dülmen, Stadt",45903,0.479168,1,2,1
"190",5558020,"Havixbeck",11579,0.462384,1,2,1
"191",5558024,"Lüdinghausen, Stadt",23921,0.487155,1,2,1
"192",5558028,"Nordkirchen",9677,0.489371,1,2,1
"193",5558032,"Nottuln",19390,0.463834,1,2,1
"194",5558036,"Olfen, Stadt",12273,0.499257,2,3,2
"195",5558040,"Rosendahl",10664,0.459264,1,1,1
"196",5558044,"Senden",20175,0.47838,1,2,1
"197",5562004,"Castrop-Rauxel, Stadt",73518,0.674179,5,10,3
"198",5562008,"Datteln, Stadt",34351,0.661696,5,9,3
"199",5562012,"Dorsten, Stadt",75439,0.657246,5,9,3
"200",5562014,"Gladbeck, Stadt",74086,0.693635,5,10,3
"201",5562016,"Haltern am See, Stadt",37526,0.610835,4,8,2
"202",5562020,"Herten, Stadt",60710,0.687248,5,10,3
"203",5562024,"Marl, Stadt",83527,0.683738,5,10,3
"204",5562028,"Oer-Erkenschwick, Stadt",30817,0.687884,5,10,3
"205",5562032,"Recklinghausen, Stadt",114147,0.687724,5,10,3
"206",5562036,"Waltrop, Stadt",28971,0.641669,5,9,3
"207",5566004,"Altenberge",10178,0.520084,2,4,2
"208",5566008,"Emsdetten, Stadt",35760,0.542164,3,5,2
"209",5566012,"Greven, Stadt",35854,0.535471,2,4,2
"210",5566016,"Hörstel, Stadt",19578,0.526442,2,4,2
"211",5566020,"Hopsten",7553,0.545938,3,5,2
"212",5566024,"Horstmar, Stadt der Burgmannshöfe",6349,0.539405,2,4,2
"213",5566028,"Ibbenbüren, Stadt",50665,0.55414,3,5,2
"214",5566032,"Ladbergen",6511,0.510857,2,3,2
"215",5566036,"Laer",6633,0.522767,2,4,2
"216",5566040,"Lengerich, Stadt",22056,0.545323,3,5,2
"217",5566044,"Lienen",8511,0.532054,2,4,2
"218",5566048,"Lotte",13998,0.534264,2,4,2
"219",5566052,"Metelen",6445,0.548745,3,5,2
"220",5566056,"Mettingen",11698,0.529248,2,4,2
"221",5566060,"Neuenkirchen",13595,0.542946,3,5,2
"222",5566064,"Nordwalde",9294,0.519057,2,4,2
"223",5566068,"Ochtrup, Stadt",19209,0.547105,3,5,2
"224",5566072,"Recke",11246,0.536137,2,4,2
"225",5566076,"Rheine, Stadt",73944,0.582672,4,7,2
"226",5566080,"Saerbeck, NRW-Klimakommune",7082,0.531685,2,4,2
"227",5566084,"Steinfurt, Stadt",33225,0.565235,3,6,2
"228",5566088,"Tecklenburg, Stadt",8821,0.527856,2,4,2
"229",5566092,"Westerkappeln",10963,0.531851,2,4,2
"230",5566096,"Wettringen",7959,0.53762,2,4,2
"231",5570004,"Ahlen, Stadt",52077,0.576254,3,6,2
"232",5570008,"Beckum, Stadt",36135,0.538334,2,4,2
"233",5570012,"Beelen",6268,0.497112,2,3,2
"234",5570016,"Drensteinfurt, Stadt",15260,0.492383,2,3,2
"235",5570020,"Ennigerloh, Stadt",19519,0.510298,2,3,2
"236",5570024,"Everswinkel",9434,0.482,1,2,1
"237",5570028,"Oelde, Stadt",28787,0.485814,1,2,1
"238",5570032,"Ostbevern",10640,0.495699,2,3,2
"239",5570036,"Sassenberg, Stadt",14016,0.489203,1,2,1
"240",5570040,"Sendenhorst, Stadt",12920,0.498169,2,3,2
"241",5570044,"Telgte, Stadt",19217,0.497146,2,3,2
"242",5570048,"Wadersloh",12167,0.490041,2,3,2
"243",5570052,"Warendorf, Stadt",36972,0.50968,2,3,2
"244",5711000,"Bielefeld, Stadt",329782,0.594072,4,8,2
"245",5754004,"Borgholzhausen, Stadt",8666,0.510929,2,3,2
"246",5754008,"Gütersloh, Stadt",96085,0.513126,2,3,2
"247",5754012,"Halle (Westf.), Stadt",21158,0.500506,2,3,2
"248",5754016,"Harsewinkel, Die Mähdrescherstadt",24183,0.495881,2,3,2
"249",5754020,"Herzebrock-Clarholz",15969,0.478337,1,2,1
"250",5754024,"Langenberg",8196,0.486898,1,2,1
"251",5754028,"Rheda-Wiedenbrück, Stadt",47177,0.52275,2,4,2
"252",5754032,"Rietberg, Stadt",28990,0.504797,2,3,2
"253",5754036,"Schloß Holte-Stukenbrock, Stadt",26385,0.508972,2,3,2
"254",5754040,"Steinhagen",20389,0.502807,2,3,2
"255",5754044,"Verl, Stadt",25006,0.492863,2,3,2
"256",5754048,"Versmold, Stadt",20953,0.489412,1,2,1
"257",5754052,"Werther (Westf.), Stadt",11306,0.510851,2,3,2
"258",5758004,"Bünde, Stadt",45116,0.564433,3,6,2
"259",5758008,"Enger, Widukindstadt",20385,0.555546,3,5,2
"260",5758012,"Herford, Hansestadt",65538,0.59631,4,8,2
"261",5758016,"Hiddenhausen",19591,0.541346,2,4,2
"262",5758020,"Kirchlengern",15951,0.535798,2,4,2
"263",5758024,"Löhne, Stadt",39605,0.563821,3,6,2
"264",5758028,"Rödinghausen",9656,0.530286,2,4,2
"265",5758032,"Spenge, Stadt",14577,0.549436,3,5,2
"266",5758036,"Vlotho, Stadt",18800,0.553954,3,5,2
"267",5762004,"Bad Driburg, Stadt",18554,0.603115,4,8,2
"268",5762008,"Beverungen, Stadt",13336,0.622867,5,9,3
"269",5762012,"Borgentreich, Orgelstadt",9435,0.594333,4,8,2
"270",5762016,"Brakel, Stadt",16441,0.605763,4,8,2
"271",5762020,"Höxter, Stadt",29388,0.606719,4,8,2
"272",5762024,"Marienmünster, Stadt",5134,0.56977,3,6,2
"273",5762028,"Nieheim, Stadt",6231,0.586262,4,7,2
"274",5762032,"Steinheim, Stadt",12757,0.589047,4,7,2
"275",5762036,"Warburg, Hansestadt",23290,0.603049,4,8,2
"276",5762040,"Willebadessen, Stadt",8204,0.608899,4,8,2
"277",5766004,"Augustdorf",9649,0.583662,4,7,2
"278",5766008,"Bad Salzuflen, Stadt",52277,0.559461,3,5,2
"279",5766012,"Barntrup, Stadt",8783,0.56678,3,6,2
"280",5766016,"Blomberg, Stadt",15229,0.542764,3,5,2
"281",5766020,"Detmold, Stadt",73586,0.567997,3,6,2
"282",5766024,"Dörentrup",7941,0.548506,3,5,2
"283",5766028,"Extertal",11369,0.564703,3,6,2
"284",5766032,"Horn-Bad Meinberg, Stadt",17120,0.5891,4,7,2
"285",5766036,"Kalletal",13797,0.560888,3,5,2
"286",5766040,"Lage, Stadt",34719,0.565772,3,6,2
"287",5766044,"Lemgo, Stadt",40709,0.556102,3,5,2
"288",5766048,"Leopoldshöhe",16094,0.524692,2,4,2
"289",5766052,"Lügde, Stadt der Osterräder",9653,0.573457,3,6,2
"290",5766056,"Oerlinghausen, Stadt",16583,0.524216,2,4,2
"291",5766060,"Schieder-Schwalenberg, Stadt",8602,0.562412,3,5,2
"292",5766064,"Schlangen",9016,0.550838,3,5,2
"293",5770004,"Bad Oeynhausen, Stadt",48346,0.600242,4,8,2
"294",5770008,"Espelkamp, Stadt",24693,0.637828,5,9,3
"295",5770012,"Hille",15754,0.56488,3,6,2
"296",5770016,"Hüllhorst",13033,0.580559,4,7,2
"297",5770020,"Lübbecke, Stadt",25461,0.625902,5,9,3
"298",5770024,"Minden, Stadt",80212,0.640357,5,9,3
"299",5770028,"Petershagen, Stadt",25339,0.587605,4,7,2
"300",5770032,"Porta Westfalica, Stadt",35208,0.588465,4,7,2
"301",5770036,"Preußisch Oldendorf, Stadt",12430,0.52134,2,4,2
"302",5770040,"Rahden, Stadt",15365,0.573502,3,6,2
"303",5770044,"Stemwede",13375,0.576658,3,6,2
"304",5774004,"Altenbeken",9127,0.547076,3,5,2
"305",5774008,"Bad Lippspringe, Stadt",15358,0.591203,4,7,2
"306",5774012,"Borchen",13291,0.520767,2,4,2
"307",5774016,"Büren, Stadt",21555,0.548329,3,5,2
"308",5774020,"Delbrück, Stadt",31171,0.521445,2,4,2
"309",5774024,"Hövelhof, Sennegemeinde",15922,0.522426,2,4,2
"310",5774028,"Lichtenau, Stadt",10621,0.529334,2,4,2
"311",5774032,"Paderborn, Stadt",145176,0.588385,4,7,2
"312",5774036,"Salzkotten, Stadt",24690,0.514913,2,4,2
"313",5774040,"Bad Wünnenberg, Stadt",12160,0.536436,2,4,2
"314",5911000,"Bochum, Stadt",361876,0.58662,4,7,2
"315",5913000,"Dortmund, Stadt",580511,0.699762,5,10,3
"316",5914000,"Hagen, Stadt der FernUniversität",186716,0.734594,5,10,3
"317",5915000,"Hamm, Stadt",176580,0.772549,5,10,3
"318",5916000,"Herne, Stadt",154608,0.816574,5,10,3
"319",5954004,"Breckerfeld, Hansestadt",8943,0.453832,1,1,1
"320",5954008,"Ennepetal, Stadt der Kluterthöhle",29703,0.455531,1,1,1
"321",5954012,"Gevelsberg, Stadt",31146,0.496186,2,3,2
"322",5954016,"Hattingen, Stadt",54407,0.517116,2,4,2
"323",5954020,"Herdecke, Stadt",22541,0.470556,1,2,1
"324",5954024,"Schwelm, Stadt",27800,0.489862,2,3,2
"325",5954028,"Sprockhövel, Stadt",25026,0.444057,1,1,1
"326",5954032,"Wetter (Ruhr), Stadt",27443,0.479102,1,2,1
"327",5954036,"Witten, Stadt",95907,0.538889,2,4,2
"328",5958004,"Arnsberg, Stadt",73436,0.609275,4,8,2
"329",5958008,"Bestwig",11412,0.589682,4,7,2
"330",5958012,"Brilon, Stadt",25461,0.595534,4,8,2
"331",5958016,"Eslohe (Sauerland)",8846,0.572634,3,6,2
"332",5958020,"Hallenberg, Stadt",4457,0.56933,3,6,2
"333",5958024,"Marsberg, Stadt",19771,0.611023,4,8,2
"334",5958028,"Medebach, Hansestadt",7828,0.607357,4,8,2
"335",5958032,"Meschede, Kreis- und Hochschulstadt",30002,0.579941,4,7,2
"336",5958036,"Olsberg, Stadt",14739,0.580723,4,7,2
"337",5958040,"Schmallenberg, Stadt",24926,0.580688,4,7,2
"338",5958044,"Sundern (Sauerland), Stadt",27963,0.573409,3,6,2
"339",5958048,"Winterberg, Stadt",12720,0.612008,4,8,2
"340",5962004,"Altena, Stadt",17270,0.634454,5,9,3
"341",5962008,"Balve, Stadt",11509,0.615938,5,9,3
"342",5962012,"Halver, Stadt",16091,0.59991,4,8,2
"343",5962016,"Hemer, Stadt",33757,0.658622,5,9,3
"344",5962020,"Herscheid",7167,0.571248,3,6,2
"345",5962024,"Iserlohn, Stadt",92899,0.670039,5,10,3
"346",5962028,"Kierspe, Stadt",16120,0.642264,5,9,3
"347",5962032,"Lüdenscheid, Stadt",72923,0.626146,5,9,3
"348",5962036,"Meinerzhagen, Stadt",20554,0.631316,5,9,3
"349",5962040,"Menden (Sauerland), Stadt",52979,0.663831,5,10,3
"350",5962044,"Nachrodt-Wiblingwerde",6554,0.615778,4,8,2
"351",5962048,"Neuenrade, Stadt",11995,0.609477,4,8,2
"352",5962052,"Plettenberg, Stadt",25564,0.593197,4,8,2
"353",5962056,"Schalksmühle",10462,0.59078,4,7,2
"354",5962060,"Werdohl, Stadt",17976,0.653514,5,9,3
"355",5966004,"Attendorn, Hansestadt",24277,0.47323,1,2,1
"356",5966008,"Drolshagen, Stadt",11791,0.468466,1,2,1
"357",5966012,"Finnentrop",16999,0.475306,1,2,1
"358",5966016,"Kirchhundem",11686,0.484069,1,2,1
"359",5966020,"Lennestadt, Stadt",25800,0.494626,2,3,2
"360",5966024,"Olpe, Stadt",24646,0.492186,2,3,2
"361",5966028,"Wenden",19560,0.48024,1,2,1
"362",5970004,"Bad Berleburg, Stadt",19515,0.463984,1,2,1
"363",5970008,"Burbach",14431,0.483452,1,2,1
"364",5970012,"Erndtebrück",7170,0.441423,1,1,1
"365",5970016,"Freudenberg, Stadt",17796,0.478217,1,2,1
"366",5970020,"Hilchenbach, Stadt",14947,0.479657,1,2,1
"367",5970024,"Kreuztal, Stadt",31067,0.506827,2,3,2
"368",5970028,"Bad Laasphe, Stadt",13841,0.474273,1,2,1
"369",5970032,"Netphen, Stadt",23076,0.472155,1,2,1
"370",5970036,"Neunkirchen",13609,0.490843,2,3,2
"371",5970040,"Siegen, Universitätsstadt",100325,0.536518,2,4,2
"372",5970044,"Wilnsdorf",20132,0.455825,1,1,1
"373",5974004,"Anröchte",10325,0.532057,2,4,2
"374",5974008,"Bad Sassendorf",11650,0.580841,4,7,2
"375",5974012,"Ense",12279,0.528354,2,4,2
"376",5974016,"Erwitte, Stadt",15822,0.53549,2,4,2
"377",5974020,"Geseke, Stadt",20612,0.572058,3,6,2
"378",5974024,"Lippetal",11801,0.54457,3,5,2
"379",5974028,"Lippstadt, Stadt",66518,0.569842,3,6,2
"380",5974032,"Möhnesee",10908,0.560574,3,5,2
"381",5974036,"Rüthen, Stadt",10668,0.527389,2,4,2
"382",5974040,"Soest, Stadt",46925,0.593744,4,8,2
"383",5974044,"Warstein, Stadt",25112,0.53726,2,4,2
"384",5974048,"Welver",12029,0.552844,3,5,2
"385",5974052,"Werl, Stadt",29860,0.583837,4,7,2
"386",5974056,"Wickede (Ruhr)",12233,0.569268,3,6,2
"387",5978004,"Bergkamen, Stadt",48218,0.669532,5,10,3
"388",5978008,"Bönen",17934,0.635668,5,9,3
"389",5978012,"Fröndenberg/Ruhr, Stadt",20695,0.599282,4,8,2
"390",5978016,"Holzwickede",16722,0.588086,4,7,2
"391",5978020,"Kamen, Stadt",43189,0.634911,5,9,3
"392",5978024,"Lünen, Stadt",84783,0.688831,5,10,3
"393",5978028,"Schwerte, Hansestadt an der Ruhr",46270,0.611372,4,8,2
"394",5978032,"Selm, Stadt",25557,0.64752,5,9,3
"395",5978036,"Unna, Stadt",58724,0.628035,5,9,3
"396",5978040,"Werne, Stadt",29682,0.599663,4,8,2
