"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"29",5158012,"Heiligenhaus, Stadt",25474,0.493527,1,1,1
"30",5158016,"Hilden, Stadt",54894,0.457016,1,1,1
"31",5158020,"Langenfeld (Rheinland), Stadt",57083,0.443357,1,1,1
"32",5158024,"Mettmann, Stadt",37836,0.466399,1,1,1
"33",5158026,"Monheim am Rhein, Stadt",40403,0.501679,1,1,1
"34",5158028,"Ratingen, Stadt",86636,0.456682,1,1,1
"35",5158032,"Velbert, Stadt",80572,0.49722,1,1,1
"36",5158036,"Wülfrath, Stadt",20996,0.470276,1,1,1
"37",5162004,"Dormagen, Stadt",62773,0.482124,1,1,1
"38",5162008,"Grevenbroich, Stadt",62124,0.497893,1,1,1
"39",5162012,"Jüchen",22855,0.488214,1,1,1
"40",5162016,"Kaarst, Stadt",42504,0.480217,1,1,1
"41",5162020,"Korschenbroich, Stadt",32306,0.457837,1,1,1
"42",5162022,"Meerbusch, Stadt",54599,0.458877,1,1,1
"43",5162024,"Neuss, Stadt",152644,0.511208,1,1,1
"44",5162028,"Rommerskirchen",12717,0.460294,1,1,1
"45",5166004,"Brüggen, Burggemeinde",15443,0.607064,3,5,2
"46",5166008,"Grefrath, Sport- und Freizeitgemeinde",14703,0.595224,2,4,2
"47",5166012,"Kempen, Stadt",34630,0.590545,2,4,2
"48",5166016,"Nettetal, Stadt",41605,0.622207,3,6,2
"49",5166020,"Niederkrüchten",14961,0.594211,2,4,2
"50",5166024,"Schwalmtal",18922,0.593955,2,4,2
"51",5166028,"Tönisvorst, Stadt",29093,0.577621,2,4,2
"52",5166032,"Viersen, Stadt",75058,0.641016,4,7,2
"53",5166036,"Willich, Stadt",50652,0.566629,2,3,2
"54",5170004,"Alpen",12622,0.592227,2,4,2
"55",5170008,"Dinslaken, Stadt",67065,0.643522,4,8,2
"56",5170012,"Hamminkeln, Stadt",26590,0.621219,3,6,2
"57",5170016,"Hünxe",13516,0.602347,3,5,2
"58",5170020,"Kamp-Lintfort, Stadt",37118,0.690609,5,9,3
"59",5170024,"Moers, Stadt",102923,0.659005,4,8,2
"60",5170028,"Neukirchen-Vluyn, Stadt",26881,0.645152,4,8,2
"61",5170032,"Rheinberg, Stadt",30728,0.604965,3,5,2
"62",5170036,"Schermbeck",13500,0.611184,3,5,2
"63",5170040,"Sonsbeck",8665,0.621542,3,6,2
"64",5170044,"Voerde (Niederrhein), Stadt",36267,0.653839,4,8,2
"65",5170048,"Wesel, Stadt",60088,0.667726,5,9,3
"66",5170052,"Xanten, Stadt",21281,0.626565,3,6,2
"67",5314000,"Bonn, Stadt",313958,0.334823,1,1,1
"68",5315000,"Köln, Stadt",1046680,0.470821,1,1,1
"69",5316000,"Leverkusen, Stadt",161540,0.530086,1,2,1
"70",5334002,"Aachen, Stadt",243336,0.57691,2,4,2
"71",5334004,"Alsdorf, Stadt",46337,0.590604,2,4,2
"72",5334008,"Baesweiler, Stadt",26597,0.566597,2,3,2
"73",5334012,"Eschweiler, Stadt",55171,0.572008,2,3,2
"74",5334016,"Herzogenrath, Stadt",46398,0.552011,2,3,2
"75",5334020,"Monschau, Stadt",11841,0.537596,1,2,1
"76",5334024,"Roetgen, Tor zur Eifel",8268,0.493754,1,1,1
"77",5334028,"Simmerath",15094,0.525331,1,2,1
"78",5334032,"Stolberg (Rhld.), Kupferstadt",56414,0.586799,2,4,2
"79",5334036,"Würselen, Stadt",38205,0.531022,1,2,1
"80",5358004,"Aldenhoven",13672,0.670966,5,9,3
"81",5358008,"Düren, Stadt",89024,0.719324,5,10,3
"82",5358012,"Heimbach, Stadt",4322,0.67478,5,9,3
"83",5358016,"Hürtgenwald",8608,0.62004,3,6,2
"84",5358020,"Inden",7151,0.625469,3,6,2
"85",5358024,"Jülich, Stadt",32247,0.651751,4,8,2
"86",5358028,"Kreuzau",17192,0.639826,4,7,2
"87",5358032,"Langerwehe",13544,0.625954,3,6,2
"88",5358036,"Linnich, Stadt",12364,0.664568,4,8,2
"89",5358040,"Merzenich",9846,0.635736,4,7,2
"90",5358044,"Nideggen, Stadt",9718,0.645308,4,8,2
"91",5358048,"Niederzier",13768,0.642464,4,8,2
"92",5358052,"Nörvenich",10366,0.644697,4,8,2
"93",5358056,"Titz",8231,0.619127,3,6,2
"94",5358060,"Vettweiß",9020,0.616895,3,6,2
"95",5362004,"Bedburg, Stadt",23037,0.581358,2,4,2
"96",5362008,"Bergheim, Stadt",59656,0.620365,3,6,2
"97",5362012,"Brühl, Stadt",43995,0.575221,2,4,2
"98",5362016,"Elsdorf, Stadt",21083,0.592949,2,4,2
"99",5362020,"Erftstadt, Stadt",49179,0.573965,2,3,2
"100",5362024,"Frechen, Stadt",51510,0.556206,2,3,2
"101",5362028,"Hürth, Stadt",57925,0.542974,1,2,1
"102",5362032,"Kerpen, Kolpingstadt",64171,0.589481,2,4,2
"103",5362036,"Pulheim, Stadt",53345,0.544462,1,2,1
"104",5362040,"Wesseling, Stadt",35547,0.592746,2,4,2
"105",5366004,"Bad Münstereifel, Stadt",17083,0.664435,4,8,2
"106",5366008,"Blankenheim",8336,0.68914,5,9,3
"107",5366012,"Dahlem",4198,0.667781,5,9,3
"108",5366016,"Euskirchen, Stadt",56077,0.680334,5,9,3
"109",5366020,"Hellenthal",7971,0.680326,5,9,3
"110",5366024,"Kall",11103,0.670934,5,9,3
"111",5366028,"Mechernich, Stadt",26882,0.663184,4,8,2
"112",5366032,"Nettersheim",7416,0.652154,4,8,2
"113",5366036,"Schleiden, Stadt",12869,0.680102,5,9,3
"114",5366040,"Weilerswist",16444,0.638422,4,7,2
"115",5366044,"Zülpich, Stadt",19779,0.657694,4,8,2
"116",5370004,"Erkelenz, Stadt",42917,0.698912,5,9,3
"117",5370008,"Gangelt",11741,0.721468,5,10,3
"118",5370012,"Geilenkirchen, Stadt",26765,0.740755,5,10,3
"119",5370016,"Heinsberg, Stadt",41138,0.744743,5,10,3
"120",5370020,"Hückelhoven, Stadt",38946,0.753701,5,10,3
"121",5370024,"Selfkant",9988,0.782928,5,10,3
"122",5370028,"Übach-Palenberg, Stadt",24025,0.765951,5,10,3
"123",5370032,"Waldfeucht",8747,0.739118,5,10,3
"124",5370036,"Wassenberg, Stadt",17375,0.718559,5,10,3
"125",5370040,"Wegberg, Stadt",27668,0.709948,5,10,3
"126",5374004,"Bergneustadt, Stadt",18865,0.643217,4,8,2
"127",5374008,"Engelskirchen",19242,0.591514,2,4,2
"128",5374012,"Gummersbach, Stadt",49734,0.617144,3,6,2
"129",5374016,"Hückeswagen, Schloss-Stadt",15029,0.598202,3,5,2
"130",5374020,"Lindlar",21222,0.578202,2,4,2
"131",5374024,"Marienheide",13502,0.581433,2,4,2
"132",5374028,"Morsbach",10262,0.613952,3,5,2
"133",5374032,"Nümbrecht",16748,0.591943,2,4,2
"134",5374036,"Radevormwald, Stadt auf der Höhe",22115,0.606113,3,5,2
"135",5374040,"Reichshof",18727,0.59981,3,5,2
"136",5374044,"Waldbröl, Stadt",18689,0.634516,4,7,2
"137",5374048,"Wiehl, Stadt",25149,0.576205,2,4,2
"138",5374052,"Wipperfürth, Hansestadt",21334,0.582783,2,4,2
"139",5378004,"Bergisch Gladbach, Stadt",109697,0.47175,1,1,1
"140",5378008,"Burscheid, Stadt",18166,0.454601,1,1,1
"141",5378012,"Kürten",19553,0.461856,1,1,1
"142",5378016,"Leichlingen (Rheinland), Blütenstadt",27825,0.43783,1,1,1
"143",5378020,"Odenthal",14769,0.418799,1,1,1
"144",5378024,"Overath, Stadt",26977,0.467533,1,1,1
"145",5378028,"Rösrath, Stadt",28049,0.444355,1,1,1
"146",5378032,"Wermelskirchen, Stadt",34461,0.466586,1,1,1
"147",5382004,"Alfter",23153,0.519509,1,2,1
"148",5382008,"Bad Honnef, Stadt",25078,0.543513,1,2,1
"149",5382012,"Bornheim, Stadt",46623,0.518644,1,1,1
"150",5382016,"Eitorf",18471,0.591495,2,4,2
"151",5382020,"Hennef (Sieg), Stadt",46399,0.537859,1,2,1
"152",5382024,"Königswinter, Stadt",40057,0.533702,1,2,1
"153",5382028,"Lohmar, Stadt",29820,0.541052,1,2,1
"154",5382032,"Meckenheim, Stadt",23806,0.572389,2,3,2
"155",5382036,"Much",14243,0.548964,1,2,1
"156",5382040,"Neunkirchen-Seelscheid",19546,0.549272,1,2,1
"157",5382044,"Niederkassel, Stadt",37025,0.523262,1,2,1
"158",5382048,"Rheinbach, Stadt",26852,0.550218,1,2,1
"159",5382052,"Ruppichteroth",10327,0.574086,2,4,2
"160",5382056,"Sankt Augustin, Stadt",54631,0.563454,2,3,2
"161",5382060,"Siegburg, Stadt",39878,0.556514,2,3,2
"162",5382064,"Swisttal",17753,0.550506,1,2,1
"163",5382068,"Troisdorf, Stadt",73494,0.562081,2,3,2
"164",5382072,"Wachtberg",19964,0.509599,1,1,1
"165",5382076,"Windeck",18661,0.613671,3,5,2
"166",5512000,"Bottrop, Stadt",116017,0.682786,5,9,3
"167",5513000,"Gelsenkirchen, Stadt",257651,0.903459,5,10,3
"168",5515000,"Münster, Stadt",302178,0.390557,1,1,1
"169",5554004,"Ahaus, Stadt",38927,0.63608,4,7,2
"170",5554008,"Bocholt, Stadt",70837,0.649222,4,8,2
"171",5554012,"Borken, Stadt",41484,0.648284,4,8,2
"172",5554016,"Gescher, Glockenstadt",16857,0.641486,4,7,2
"173",5554020,"Gronau (Westf.), Stadt",46265,0.689612,5,9,3
"174",5554024,"Heek",8438,0.629853,4,7,2
"175",5554028,"Heiden",8113,0.627393,3,6,2
"176",5554032,"Isselburg, Stadt",10716,0.659381,4,8,2
"177",5554036,"Legden",7018,0.635282,4,7,2
"178",5554040,"Raesfeld",11141,0.628973,4,7,2
"179",5554044,"Reken",14392,0.627747,3,6,2
"180",5554048,"Rhede, Stadt",19043,0.625422,3,6,2
"181",5554052,"Schöppingen",7413,0.680586,5,9,3
"182",5554056,"Stadtlohn, Stadt",20141,0.62784,4,7,2
"183",5554060,"Südlohn",8958,0.628113,4,7,2
"184",5554064,"Velen, Stadt",12986,0.637812,4,7,2
"185",5554068,"Vreden, Stadt",22462,0.629498,4,7,2
"186",5558004,"Ascheberg",15044,0.54069,1,2,1
"187",5558008,"Billerbeck, Stadt",11447,0.541086,1,2,1
"188",5558012,"Coesfeld, Stadt",35923,0.556861,2,3,2
"189",5558016,"Dülmen, Stadt",45903,0.55973,2,3,2
"190",5558020,"Havixbeck",11579,0.55061,1,2,1
"191",5558024,"Lüdinghausen, Stadt",23921,0.561854,2,3,2
"192",5558028,"Nordkirchen",9677,0.556335,2,3,2
"193",5558032,"Nottuln",19390,0.54848,1,2,1
"194",5558036,"Olfen, Stadt",12273,0.556568,2,3,2
"195",5558040,"Rosendahl",10664,0.550945,1,2,1
"196",5558044,"Senden",20175,0.540729,1,2,1
"197",5562004,"Castrop-Rauxel, Stadt",73518,0.718141,5,10,3
"198",5562008,"Datteln, Stadt",34351,0.73387,5,10,3
"199",5562012,"Dorsten, Stadt",75439,0.702354,5,9,3
"200",5562014,"Gladbeck, Stadt",74086,0.736732,5,10,3
"201",5562016,"Haltern am See, Stadt",37526,0.64474,4,8,2
"202",5562020,"Herten, Stadt",60710,0.742717,5,10,3
"203",5562024,"Marl, Stadt",83527,0.733698,5,10,3
"204",5562028,"Oer-Erkenschwick, Stadt",30817,0.732242,5,10,3
"205",5562032,"Recklinghausen, Stadt",114147,0.732999,5,10,3
"206",5562036,"Waltrop, Stadt",28971,0.69163,5,9,3
"207",5566004,"Altenberge",10178,0.594324,2,4,2
"208",5566008,"Emsdetten, Stadt",35760,0.624242,3,6,2
"209",5566012,"Greven, Stadt",35854,0.631311,4,7,2
"210",5566016,"Hörstel, Stadt",19578,0.62162,3,6,2
"211",5566020,"Hopsten",7553,0.632042,4,7,2
"212",5566024,"Horstmar, Stadt der Burgmannshöfe",6349,0.638057,4,7,2
"213",5566028,"Ibbenbüren, Stadt",50665,0.63385,4,7,2
"214",5566032,"Ladbergen",6511,0.622777,3,6,2
"215",5566036,"Laer",6633,0.625392,3,6,2
"216",5566040,"Lengerich, Stadt",22056,0.641444,4,7,2
"217",5566044,"Lienen",8511,0.634724,4,7,2
"218",5566048,"Lotte",13998,0.623936,3,6,2
"219",5566052,"Metelen",6445,0.643111,4,8,2
"220",5566056,"Mettingen",11698,0.629805,4,7,2
"221",5566060,"Neuenkirchen",13595,0.638525,4,7,2
"222",5566064,"Nordwalde",9294,0.630196,4,7,2
"223",5566068,"Ochtrup, Stadt",19209,0.65214,4,8,2
"224",5566072,"Recke",11246,0.636006,4,7,2
"225",5566076,"Rheine, Stadt",73944,0.674725,5,9,3
"226",5566080,"Saerbeck, NRW-Klimakommune",7082,0.61136,3,5,2
"227",5566084,"Steinfurt, Stadt",33225,0.661842,4,8,2
"228",5566088,"Tecklenburg, Stadt",8821,0.628877,4,7,2
"229",5566092,"Westerkappeln",10963,0.627761,3,6,2
"230",5566096,"Wettringen",7959,0.630519,4,7,2
"231",5570004,"Ahlen, Stadt",52077,0.653407,4,8,2
"232",5570008,"Beckum, Stadt",36135,0.600773,3,5,2
"233",5570012,"Beelen",6268,0.566405,2,3,2
"234",5570016,"Drensteinfurt, Stadt",15260,0.537281,1,2,1
"235",5570020,"Ennigerloh, Stadt",19519,0.580245,2,4,2
"236",5570024,"Everswinkel",9434,0.554201,2,3,2
"237",5570028,"Oelde, Stadt",28787,0.559318,2,3,2
"238",5570032,"Ostbevern",10640,0.563071,2,3,2
"239",5570036,"Sassenberg, Stadt",14016,0.566992,2,3,2
"240",5570040,"Sendenhorst, Stadt",12920,0.559351,2,3,2
"241",5570044,"Telgte, Stadt",19217,0.570974,2,3,2
"242",5570048,"Wadersloh",12167,0.562427,2,3,2
"243",5570052,"Warendorf, Stadt",36972,0.584006,2,4,2
"244",5711000,"Bielefeld, Stadt",329782,0.607477,3,5,2
"245",5754004,"Borgholzhausen, Stadt",8666,0.557994,2,3,2
"246",5754008,"Gütersloh, Stadt",96085,0.566348,2,3,2
"247",5754012,"Halle (Westf.), Stadt",21158,0.559118,2,3,2
"248",5754016,"Harsewinkel, Die Mähdrescherstadt",24183,0.566544,2,3,2
"249",5754020,"Herzebrock-Clarholz",15969,0.543488,1,2,1
"250",5754024,"Langenberg",8196,0.554075,2,3,2
"251",5754028,"Rheda-Wiedenbrück, Stadt",47177,0.567906,2,3,2
"252",5754032,"Rietberg, Stadt",28990,0.563858,2,3,2
"253",5754036,"Schloß Holte-Stukenbrock, Stadt",26385,0.559487,2,3,2
"254",5754040,"Steinhagen",20389,0.555505,2,3,2
"255",5754044,"Verl, Stadt",25006,0.54068,1,2,1
"256",5754048,"Versmold, Stadt",20953,0.558368,2,3,2
"257",5754052,"Werther (Westf.), Stadt",11306,0.570822,2,3,2
"258",5758004,"Bünde, Stadt",45116,0.611906,3,5,2
"259",5758008,"Enger, Widukindstadt",20385,0.597036,3,5,2
"260",5758012,"Herford, Hansestadt",65538,0.643046,4,8,2
"261",5758016,"Hiddenhausen",19591,0.610488,3,5,2
"262",5758020,"Kirchlengern",15951,0.59605,3,5,2
"263",5758024,"Löhne, Stadt",39605,0.624291,3,6,2
"264",5758028,"Rödinghausen",9656,0.595305,3,5,2
"265",5758032,"Spenge, Stadt",14577,0.613165,3,5,2
"266",5758036,"Vlotho, Stadt",18800,0.611638,3,5,2
"267",5762004,"Bad Driburg, Stadt",18554,0.68572,5,9,3
"268",5762008,"Beverungen, Stadt",13336,0.712585,5,10,3
"269",5762012,"Borgentreich, Orgelstadt",9435,0.68665,5,9,3
"270",5762016,"Brakel, Stadt",16441,0.693275,5,9,3
"271",5762020,"Höxter, Stadt",29388,0.689083,5,9,3
"272",5762024,"Marienmünster, Stadt",5134,0.665431,4,8,2
"273",5762028,"Nieheim, Stadt",6231,0.693809,5,9,3
"274",5762032,"Steinheim, Stadt",12757,0.693623,5,9,3
"275",5762036,"Warburg, Hansestadt",23290,0.675445,5,9,3
"276",5762040,"Willebadessen, Stadt",8204,0.704392,5,10,3
"277",5766004,"Augustdorf",9649,0.644536,4,8,2
"278",5766008,"Bad Salzuflen, Stadt",52277,0.636814,4,7,2
"279",5766012,"Barntrup, Stadt",8783,0.621653,3,6,2
"280",5766016,"Blomberg, Stadt",15229,0.610052,3,5,2
"281",5766020,"Detmold, Stadt",73586,0.627656,3,6,2
"282",5766024,"Dörentrup",7941,0.611433,3,5,2
"283",5766028,"Extertal",11369,0.635573,4,7,2
"284",5766032,"Horn-Bad Meinberg, Stadt",17120,0.649278,4,8,2
"285",5766036,"Kalletal",13797,0.624216,3,6,2
"286",5766040,"Lage, Stadt",34719,0.630244,4,7,2
"287",5766044,"Lemgo, Stadt",40709,0.609586,3,5,2
"288",5766048,"Leopoldshöhe",16094,0.589011,2,4,2
"289",5766052,"Lügde, Stadt der Osterräder",9653,0.636639,4,7,2
"290",5766056,"Oerlinghausen, Stadt",16583,0.593586,2,4,2
"291",5766060,"Schieder-Schwalenberg, Stadt",8602,0.629993,4,7,2
"292",5766064,"Schlangen",9016,0.605934,3,5,2
"293",5770004,"Bad Oeynhausen, Stadt",48346,0.631824,4,7,2
"294",5770008,"Espelkamp, Stadt",24693,0.652741,4,8,2
"295",5770012,"Hille",15754,0.605442,3,5,2
"296",5770016,"Hüllhorst",13033,0.608458,3,5,2
"297",5770020,"Lübbecke, Stadt",25461,0.622912,3,6,2
"298",5770024,"Minden, Stadt",80212,0.667149,5,9,3
"299",5770028,"Petershagen, Stadt",25339,0.625985,3,6,2
"300",5770032,"Porta Westfalica, Stadt",35208,0.622077,3,6,2
"301",5770036,"Preußisch Oldendorf, Stadt",12430,0.617706,3,6,2
"302",5770040,"Rahden, Stadt",15365,0.604716,3,5,2
"303",5770044,"Stemwede",13375,0.614012,3,5,2
"304",5774004,"Altenbeken",9127,0.604136,3,5,2
"305",5774008,"Bad Lippspringe, Stadt",15358,0.624165,3,6,2
"306",5774012,"Borchen",13291,0.579137,2,4,2
"307",5774016,"Büren, Stadt",21555,0.600087,3,5,2
"308",5774020,"Delbrück, Stadt",31171,0.581802,2,4,2
"309",5774024,"Hövelhof, Sennegemeinde",15922,0.581734,2,4,2
"310",5774028,"Lichtenau, Stadt",10621,0.593068,2,4,2
"311",5774032,"Paderborn, Stadt",145176,0.611162,3,5,2
"312",5774036,"Salzkotten, Stadt",24690,0.572279,2,3,2
"313",5774040,"Bad Wünnenberg, Stadt",12160,0.584506,2,4,2
"314",5911000,"Bochum, Stadt",361876,0.630035,4,7,2
"315",5913000,"Dortmund, Stadt",580511,0.711334,5,10,3
"316",5914000,"Hagen, Stadt der FernUniversität",186716,0.739572,5,10,3
"317",5915000,"Hamm, Stadt",176580,0.803098,5,10,3
"318",5916000,"Herne, Stadt",154608,0.808872,5,10,3
"319",5954004,"Breckerfeld, Hansestadt",8943,0.529543,1,2,1
"320",5954008,"Ennepetal, Stadt der Kluterthöhle",29703,0.550368,1,2,1
"321",5954012,"Gevelsberg, Stadt",31146,0.553101,2,3,2
"322",5954016,"Hattingen, Stadt",54407,0.563582,2,3,2
"323",5954020,"Herdecke, Stadt",22541,0.536498,1,2,1
"324",5954024,"Schwelm, Stadt",27800,0.571913,2,3,2
"325",5954028,"Sprockhövel, Stadt",25026,0.508868,1,1,1
"326",5954032,"Wetter (Ruhr), Stadt",27443,0.535088,1,2,1
"327",5954036,"Witten, Stadt",95907,0.580698,2,4,2
"328",5958004,"Arnsberg, Stadt",73436,0.647795,4,8,2
"329",5958008,"Bestwig",11412,0.627599,3,6,2
"330",5958012,"Brilon, Stadt",25461,0.618213,3,6,2
"331",5958016,"Eslohe (Sauerland)",8846,0.625993,3,6,2
"332",5958020,"Hallenberg, Stadt",4457,0.616196,3,6,2
"333",5958024,"Marsberg, Stadt",19771,0.641942,4,8,2
"334",5958028,"Medebach, Hansestadt",7828,0.631138,4,7,2
"335",5958032,"Meschede, Kreis- und Hochschulstadt",30002,0.636186,4,7,2
"336",5958036,"Olsberg, Stadt",14739,0.620623,3,6,2
"337",5958040,"Schmallenberg, Stadt",24926,0.621421,3,6,2
"338",5958044,"Sundern (Sauerland), Stadt",27963,0.627463,3,6,2
"339",5958048,"Winterberg, Stadt",12720,0.640636,4,7,2
"340",5962004,"Altena, Stadt",17270,0.649812,4,8,2
"341",5962008,"Balve, Stadt",11509,0.614286,3,5,2
"342",5962012,"Halver, Stadt",16091,0.609066,3,5,2
"343",5962016,"Hemer, Stadt",33757,0.643302,4,8,2
"344",5962020,"Herscheid",7167,0.58795,2,4,2
"345",5962024,"Iserlohn, Stadt",92899,0.661318,4,8,2
"346",5962028,"Kierspe, Stadt",16120,0.64552,4,8,2
"347",5962032,"Lüdenscheid, Stadt",72923,0.641917,4,7,2
"348",5962036,"Meinerzhagen, Stadt",20554,0.630464,4,7,2
"349",5962040,"Menden (Sauerland), Stadt",52979,0.645652,4,8,2
"350",5962044,"Nachrodt-Wiblingwerde",6554,0.625982,3,6,2
"351",5962048,"Neuenrade, Stadt",11995,0.608247,3,5,2
"352",5962052,"Plettenberg, Stadt",25564,0.616196,3,6,2
"353",5962056,"Schalksmühle",10462,0.600154,3,5,2
"354",5962060,"Werdohl, Stadt",17976,0.671069,5,9,3
"355",5966004,"Attendorn, Hansestadt",24277,0.531125,1,2,1
"356",5966008,"Drolshagen, Stadt",11791,0.521373,1,2,1
"357",5966012,"Finnentrop",16999,0.549014,1,2,1
"358",5966016,"Kirchhundem",11686,0.544935,1,2,1
"359",5966020,"Lennestadt, Stadt",25800,0.564095,2,3,2
"360",5966024,"Olpe, Stadt",24646,0.538056,1,2,1
"361",5966028,"Wenden",19560,0.518735,1,2,1
"362",5970004,"Bad Berleburg, Stadt",19515,0.526014,1,2,1
"363",5970008,"Burbach",14431,0.526056,1,2,1
"364",5970012,"Erndtebrück",7170,0.51018,1,1,1
"365",5970016,"Freudenberg, Stadt",17796,0.514818,1,1,1
"366",5970020,"Hilchenbach, Stadt",14947,0.53241,1,2,1
"367",5970024,"Kreuztal, Stadt",31067,0.553547,2,3,2
"368",5970028,"Bad Laasphe, Stadt",13841,0.528483,1,2,1
"369",5970032,"Netphen, Stadt",23076,0.51506,1,1,1
"370",5970036,"Neunkirchen",13609,0.547508,1,2,1
"371",5970040,"Siegen, Universitätsstadt",100325,0.575155,2,4,2
"372",5970044,"Wilnsdorf",20132,0.518269,1,1,1
"373",5974004,"Anröchte",10325,0.584108,2,4,2
"374",5974008,"Bad Sassendorf",11650,0.62071,3,6,2
"375",5974012,"Ense",12279,0.586824,2,4,2
"376",5974016,"Erwitte, Stadt",15822,0.587609,2,4,2
"377",5974020,"Geseke, Stadt",20612,0.611885,3,5,2
"378",5974024,"Lippetal",11801,0.595468,3,5,2
"379",5974028,"Lippstadt, Stadt",66518,0.611125,3,5,2
"380",5974032,"Möhnesee",10908,0.594743,2,4,2
"381",5974036,"Rüthen, Stadt",10668,0.600573,3,5,2
"382",5974040,"Soest, Stadt",46925,0.62749,3,6,2
"383",5974044,"Warstein, Stadt",25112,0.608816,3,5,2
"384",5974048,"Welver",12029,0.602023,3,5,2
"385",5974052,"Werl, Stadt",29860,0.64816,4,8,2
"386",5974056,"Wickede (Ruhr)",12233,0.628752,4,7,2
"387",5978004,"Bergkamen, Stadt",48218,0.725231,5,10,3
"388",5978008,"Bönen",17934,0.697348,5,9,3
"389",5978012,"Fröndenberg/Ruhr, Stadt",20695,0.661653,4,8,2
"390",5978016,"Holzwickede",16722,0.650552,4,8,2
"391",5978020,"Kamen, Stadt",43189,0.694133,5,9,3
"392",5978024,"Lünen, Stadt",84783,0.727572,5,10,3
"393",5978028,"Schwerte, Hansestadt an der Ruhr",46270,0.658587,4,8,2
"394",5978032,"Selm, Stadt",25557,0.682114,5,9,3
"395",5978036,"Unna, Stadt",58724,0.682805,5,9,3
"396",5978040,"Werne, Stadt",29682,0.652325,4,8,2
