"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"44",5162028,"Rommerskirchen",12717,0.394415,1,1,1
"45",5166004,"Brüggen, Burggemeinde",15443,0.546725,3,5,2
"46",5166008,"Grefrath, Sport- und Freizeitgemeinde",14703,0.519714,2,4,2
"47",5166012,"Kempen, Stadt",34630,0.524778,2,4,2
"48",5166016,"Nettetal, Stadt",41605,0.539104,3,5,2
"49",5166020,"Niederkrüchten",14961,0.566971,4,7,2
"50",5166024,"Schwalmtal",18922,0.552332,3,6,2
"51",5166028,"Tönisvorst, Stadt",29093,0.513993,2,4,2
"52",5166032,"Viersen, Stadt",75058,0.564736,3,6,2
"53",5166036,"Willich, Stadt",50652,0.533411,3,5,2
"54",5170004,"Alpen",12622,0.528038,2,4,2
"55",5170008,"Dinslaken, Stadt",67065,0.541124,3,5,2
"56",5170012,"Hamminkeln, Stadt",26590,0.54176,3,5,2
"57",5170016,"Hünxe",13516,0.520509,2,4,2
"58",5170020,"Kamp-Lintfort, Stadt",37118,0.592235,5,9,3
"59",5170024,"Moers, Stadt",102923,0.55626,3,6,2
"60",5170028,"Neukirchen-Vluyn, Stadt",26881,0.550604,3,6,2
"61",5170032,"Rheinberg, Stadt",30728,0.538091,3,5,2
"62",5170036,"Schermbeck",13500,0.540239,3,5,2
"63",5170040,"Sonsbeck",8665,0.570146,4,7,2
"64",5170044,"Voerde (Niederrhein), Stadt",36267,0.543706,3,5,2
"65",5170048,"Wesel, Stadt",60088,0.572559,4,7,2
"66",5170052,"Xanten, Stadt",21281,0.564133,3,6,2
"67",5314000,"Bonn, Stadt",313958,0.265111,1,1,1
"68",5315000,"Köln, Stadt",1046680,0.413973,1,1,1
"69",5316000,"Leverkusen, Stadt",161540,0.398131,1,1,1
"70",5334002,"Aachen, Stadt",243336,0.505418,2,4,2
"71",5334004,"Alsdorf, Stadt",46337,0.510887,2,4,2
"72",5334008,"Baesweiler, Stadt",26597,0.513891,2,4,2
"73",5334012,"Eschweiler, Stadt",55171,0.490058,2,3,2
"74",5334016,"Herzogenrath, Stadt",46398,0.474452,2,3,2
"75",5334020,"Monschau, Stadt",11841,0.46806,1,2,1
"76",5334024,"Roetgen, Tor zur Eifel",8268,0.447607,1,2,1
"77",5334028,"Simmerath",15094,0.475968,2,3,2
"78",5334032,"Stolberg (Rhld.), Kupferstadt",56414,0.493835,2,3,2
"79",5334036,"Würselen, Stadt",38205,0.460144,1,2,1
"80",5358004,"Aldenhoven",13672,0.613219,5,9,3
"81",5358008,"Düren, Stadt",89024,0.61112,5,9,3
"82",5358012,"Heimbach, Stadt",4322,0.586221,4,8,2
"83",5358016,"Hürtgenwald",8608,0.553734,3,6,2
"84",5358020,"Inden",7151,0.556113,3,6,2
"85",5358024,"Jülich, Stadt",32247,0.571862,4,7,2
"86",5358028,"Kreuzau",17192,0.565345,4,7,2
"87",5358032,"Langerwehe",13544,0.573685,4,7,2
"88",5358036,"Linnich, Stadt",12364,0.591964,5,9,3
"89",5358040,"Merzenich",9846,0.573242,4,7,2
"90",5358044,"Nideggen, Stadt",9718,0.584611,4,8,2
"91",5358048,"Niederzier",13768,0.576922,4,7,2
"92",5358052,"Nörvenich",10366,0.576788,4,7,2
"93",5358056,"Titz",8231,0.569163,4,7,2
"94",5358060,"Vettweiß",9020,0.577932,4,8,2
"95",5362004,"Bedburg, Stadt",23037,0.503896,2,3,2
"96",5362008,"Bergheim, Stadt",59656,0.497343,2,3,2
"97",5362012,"Brühl, Stadt",43995,0.47004,1,2,1
"98",5362016,"Elsdorf, Stadt",21083,0.484672,2,3,2
"99",5362020,"Erftstadt, Stadt",49179,0.477661,2,3,2
"100",5362024,"Frechen, Stadt",51510,0.472287,1,2,1
"101",5362028,"Hürth, Stadt",57925,0.464257,1,2,1
"102",5362032,"Kerpen, Kolpingstadt",64171,0.482066,2,3,2
"103",5362036,"Pulheim, Stadt",53345,0.443096,1,1,1
"104",5362040,"Wesseling, Stadt",35547,0.472736,1,2,1
"105",5366004,"Bad Münstereifel, Stadt",17083,0.585132,4,8,2
"106",5366008,"Blankenheim",8336,0.600323,5,9,3
"107",5366012,"Dahlem",4198,0.579264,4,8,2
"108",5366016,"Euskirchen, Stadt",56077,0.574578,4,7,2
"109",5366020,"Hellenthal",7971,0.561361,3,6,2
"110",5366024,"Kall",11103,0.58892,4,8,2
"111",5366028,"Mechernich, Stadt",26882,0.583505,4,8,2
"112",5366032,"Nettersheim",7416,0.557478,3,6,2
"113",5366036,"Schleiden, Stadt",12869,0.568449,4,7,2
"114",5366040,"Weilerswist",16444,0.544202,3,5,2
"115",5366044,"Zülpich, Stadt",19779,0.574904,4,7,2
"116",5370004,"Erkelenz, Stadt",42917,0.656738,5,10,3
"117",5370008,"Gangelt",11741,0.674233,5,10,3
"118",5370012,"Geilenkirchen, Stadt",26765,0.688839,5,10,3
"119",5370016,"Heinsberg, Stadt",41138,0.687731,5,10,3
"120",5370020,"Hückelhoven, Stadt",38946,0.71102,5,10,3
"121",5370024,"Selfkant",9988,0.715389,5,10,3
"122",5370028,"Übach-Palenberg, Stadt",24025,0.704312,5,10,3
"123",5370032,"Waldfeucht",8747,0.687683,5,10,3
"124",5370036,"Wassenberg, Stadt",17375,0.696152,5,10,3
"125",5370040,"Wegberg, Stadt",27668,0.658795,5,10,3
"126",5374004,"Bergneustadt, Stadt",18865,0.549387,3,6,2
"127",5374008,"Engelskirchen",19242,0.532907,3,5,2
"128",5374012,"Gummersbach, Stadt",49734,0.541506,3,5,2
"129",5374016,"Hückeswagen, Schloss-Stadt",15029,0.538923,3,5,2
"130",5374020,"Lindlar",21222,0.536952,3,5,2
"131",5374024,"Marienheide",13502,0.531685,2,4,2
"132",5374028,"Morsbach",10262,0.570942,4,7,2
"133",5374032,"Nümbrecht",16748,0.573449,4,7,2
"134",5374036,"Radevormwald, Stadt auf der Höhe",22115,0.532774,3,5,2
"135",5374040,"Reichshof",18727,0.556942,3,6,2
"136",5374044,"Waldbröl, Stadt",18689,0.592921,5,9,3
"137",5374048,"Wiehl, Stadt",25149,0.525793,2,4,2
"138",5374052,"Wipperfürth, Hansestadt",21334,0.534691,3,5,2
"139",5378004,"Bergisch Gladbach, Stadt",109697,0.333215,1,1,1
"140",5378008,"Burscheid, Stadt",18166,0.359179,1,1,1
"141",5378012,"Kürten",19553,0.352632,1,1,1
"142",5378016,"Leichlingen (Rheinland), Blütenstadt",27825,0.336562,1,1,1
"143",5378020,"Odenthal",14769,0.335401,1,1,1
"144",5378024,"Overath, Stadt",26977,0.3657,1,1,1
"145",5378028,"Rösrath, Stadt",28049,0.357525,1,1,1
"146",5378032,"Wermelskirchen, Stadt",34461,0.347097,1,1,1
"147",5382004,"Alfter",23153,0.438929,1,1,1
"148",5382008,"Bad Honnef, Stadt",25078,0.457184,1,2,1
"149",5382012,"Bornheim, Stadt",46623,0.452979,1,2,1
"150",5382016,"Eitorf",18471,0.502265,2,3,2
"151",5382020,"Hennef (Sieg), Stadt",46399,0.476201,2,3,2
"152",5382024,"Königswinter, Stadt",40057,0.458458,1,2,1
"153",5382028,"Lohmar, Stadt",29820,0.455963,1,2,1
"154",5382032,"Meckenheim, Stadt",23806,0.454071,1,2,1
"155",5382036,"Much",14243,0.482703,2,3,2
"156",5382040,"Neunkirchen-Seelscheid",19546,0.488706,2,3,2
"157",5382044,"Niederkassel, Stadt",37025,0.445862,1,2,1
"158",5382048,"Rheinbach, Stadt",26852,0.462311,1,2,1
"159",5382052,"Ruppichteroth",10327,0.488077,2,3,2
"160",5382056,"Sankt Augustin, Stadt",54631,0.450169,1,2,1
"161",5382060,"Siegburg, Stadt",39878,0.471809,1,2,1
"162",5382064,"Swisttal",17753,0.45385,1,2,1
"163",5382068,"Troisdorf, Stadt",73494,0.464027,1,2,1
"164",5382072,"Wachtberg",19964,0.444716,1,1,1
"165",5382076,"Windeck",18661,0.529868,2,4,2
"166",5512000,"Bottrop, Stadt",116017,0.642772,5,10,3
"167",5513000,"Gelsenkirchen, Stadt",257651,0.793544,5,10,3
"168",5515000,"Münster, Stadt",302178,0.314708,1,1,1
"169",5554004,"Ahaus, Stadt",38927,0.596226,5,9,3
"170",5554008,"Bocholt, Stadt",70837,0.567016,4,7,2
"171",5554012,"Borken, Stadt",41484,0.583684,4,8,2
"172",5554016,"Gescher, Glockenstadt",16857,0.587323,4,8,2
"173",5554020,"Gronau (Westf.), Stadt",46265,0.631837,5,10,3
"174",5554024,"Heek",8438,0.586827,4,8,2
"175",5554028,"Heiden",8113,0.574671,4,7,2
"176",5554032,"Isselburg, Stadt",10716,0.581894,4,8,2
"177",5554036,"Legden",7018,0.595075,5,9,3
"178",5554040,"Raesfeld",11141,0.580363,4,8,2
"179",5554044,"Reken",14392,0.583588,4,8,2
"180",5554048,"Rhede, Stadt",19043,0.566427,4,7,2
"181",5554052,"Schöppingen",7413,0.645572,5,10,3
"182",5554056,"Stadtlohn, Stadt",20141,0.574214,4,7,2
"183",5554060,"Südlohn",8958,0.573178,4,7,2
"184",5554064,"Velen, Stadt",12986,0.587317,4,8,2
"185",5554068,"Vreden, Stadt",22462,0.577486,4,8,2
"186",5558004,"Ascheberg",15044,0.473047,1,2,1
"187",5558008,"Billerbeck, Stadt",11447,0.488278,2,3,2
"188",5558012,"Coesfeld, Stadt",35923,0.489397,2,3,2
"189",5558016,"Dülmen, Stadt",45903,0.483739,2,3,2
"190",5558020,"Havixbeck",11579,0.485442,2,3,2
"191",5558024,"Lüdinghausen, Stadt",23921,0.501089,2,3,2
"192",5558028,"Nordkirchen",9677,0.492216,2,3,2
"193",5558032,"Nottuln",19390,0.485761,2,3,2
"194",5558036,"Olfen, Stadt",12273,0.515331,2,4,2
"195",5558040,"Rosendahl",10664,0.47928,2,3,2
"196",5558044,"Senden",20175,0.496172,2,3,2
"197",5562004,"Castrop-Rauxel, Stadt",73518,0.635282,5,10,3
"198",5562008,"Datteln, Stadt",34351,0.639451,5,10,3
"199",5562012,"Dorsten, Stadt",75439,0.622805,5,10,3
"200",5562014,"Gladbeck, Stadt",74086,0.657945,5,10,3
"201",5562016,"Haltern am See, Stadt",37526,0.585497,4,8,2
"202",5562020,"Herten, Stadt",60710,0.644237,5,10,3
"203",5562024,"Marl, Stadt",83527,0.644051,5,10,3
"204",5562028,"Oer-Erkenschwick, Stadt",30817,0.649484,5,10,3
"205",5562032,"Recklinghausen, Stadt",114147,0.642854,5,10,3
"206",5562036,"Waltrop, Stadt",28971,0.621508,5,9,3
"207",5566004,"Altenberge",10178,0.541445,3,5,2
"208",5566008,"Emsdetten, Stadt",35760,0.540295,3,5,2
"209",5566012,"Greven, Stadt",35854,0.543297,3,5,2
"210",5566016,"Hörstel, Stadt",19578,0.552528,3,6,2
"211",5566020,"Hopsten",7553,0.565262,3,6,2
"212",5566024,"Horstmar, Stadt der Burgmannshöfe",6349,0.547865,3,6,2
"213",5566028,"Ibbenbüren, Stadt",50665,0.559312,3,6,2
"214",5566032,"Ladbergen",6511,0.517472,2,4,2
"215",5566036,"Laer",6633,0.539427,3,5,2
"216",5566040,"Lengerich, Stadt",22056,0.538382,3,5,2
"217",5566044,"Lienen",8511,0.535407,3,5,2
"218",5566048,"Lotte",13998,0.538505,3,5,2
"219",5566052,"Metelen",6445,0.558901,3,6,2
"220",5566056,"Mettingen",11698,0.541557,3,5,2
"221",5566060,"Neuenkirchen",13595,0.559655,3,6,2
"222",5566064,"Nordwalde",9294,0.524078,2,4,2
"223",5566068,"Ochtrup, Stadt",19209,0.564734,3,6,2
"224",5566072,"Recke",11246,0.55113,3,6,2
"225",5566076,"Rheine, Stadt",73944,0.585957,4,8,2
"226",5566080,"Saerbeck, NRW-Klimakommune",7082,0.562105,3,6,2
"227",5566084,"Steinfurt, Stadt",33225,0.570609,4,7,2
"228",5566088,"Tecklenburg, Stadt",8821,0.538301,3,5,2
"229",5566092,"Westerkappeln",10963,0.535302,3,5,2
"230",5566096,"Wettringen",7959,0.558354,3,6,2
"231",5570004,"Ahlen, Stadt",52077,0.581906,4,8,2
"232",5570008,"Beckum, Stadt",36135,0.534953,3,5,2
"233",5570012,"Beelen",6268,0.51404,2,4,2
"234",5570016,"Drensteinfurt, Stadt",15260,0.527939,2,4,2
"235",5570020,"Ennigerloh, Stadt",19519,0.521965,2,4,2
"236",5570024,"Everswinkel",9434,0.520448,2,4,2
"237",5570028,"Oelde, Stadt",28787,0.493454,2,3,2
"238",5570032,"Ostbevern",10640,0.538334,3,5,2
"239",5570036,"Sassenberg, Stadt",14016,0.520799,2,4,2
"240",5570040,"Sendenhorst, Stadt",12920,0.520588,2,4,2
"241",5570044,"Telgte, Stadt",19217,0.525664,2,4,2
"242",5570048,"Wadersloh",12167,0.524942,2,4,2
"243",5570052,"Warendorf, Stadt",36972,0.530231,2,4,2
"244",5711000,"Bielefeld, Stadt",329782,0.514019,2,4,2
"245",5754004,"Borgholzhausen, Stadt",8666,0.457565,1,2,1
"246",5754008,"Gütersloh, Stadt",96085,0.455802,1,2,1
"247",5754012,"Halle (Westf.), Stadt",21158,0.467712,1,2,1
"248",5754016,"Harsewinkel, Die Mähdrescherstadt",24183,0.456269,1,2,1
"249",5754020,"Herzebrock-Clarholz",15969,0.451554,1,2,1
"250",5754024,"Langenberg",8196,0.463612,1,2,1
"251",5754028,"Rheda-Wiedenbrück, Stadt",47177,0.477186,2,3,2
"252",5754032,"Rietberg, Stadt",28990,0.46521,1,2,1
"253",5754036,"Schloß Holte-Stukenbrock, Stadt",26385,0.484587,2,3,2
"254",5754040,"Steinhagen",20389,0.453232,1,2,1
"255",5754044,"Verl, Stadt",25006,0.453989,1,2,1
"256",5754048,"Versmold, Stadt",20953,0.454552,1,2,1
"257",5754052,"Werther (Westf.), Stadt",11306,0.45783,1,2,1
"258",5758004,"Bünde, Stadt",45116,0.509916,2,4,2
"259",5758008,"Enger, Widukindstadt",20385,0.507758,2,4,2
"260",5758012,"Herford, Hansestadt",65538,0.532026,2,4,2
"261",5758016,"Hiddenhausen",19591,0.493106,2,3,2
"262",5758020,"Kirchlengern",15951,0.490676,2,3,2
"263",5758024,"Löhne, Stadt",39605,0.504044,2,3,2
"264",5758028,"Rödinghausen",9656,0.497214,2,3,2
"265",5758032,"Spenge, Stadt",14577,0.496347,2,3,2
"266",5758036,"Vlotho, Stadt",18800,0.499243,2,3,2
"267",5762004,"Bad Driburg, Stadt",18554,0.591418,5,9,3
"268",5762008,"Beverungen, Stadt",13336,0.612504,5,9,3
"269",5762012,"Borgentreich, Orgelstadt",9435,0.59558,5,9,3
"270",5762016,"Brakel, Stadt",16441,0.597789,5,9,3
"271",5762020,"Höxter, Stadt",29388,0.596976,5,9,3
"272",5762024,"Marienmünster, Stadt",5134,0.585852,4,8,2
"273",5762028,"Nieheim, Stadt",6231,0.583437,4,8,2
"274",5762032,"Steinheim, Stadt",12757,0.594287,5,9,3
"275",5762036,"Warburg, Hansestadt",23290,0.588793,4,8,2
"276",5762040,"Willebadessen, Stadt",8204,0.608569,5,9,3
"277",5766004,"Augustdorf",9649,0.602581,5,9,3
"278",5766008,"Bad Salzuflen, Stadt",52277,0.570861,4,7,2
"279",5766012,"Barntrup, Stadt",8783,0.569685,4,7,2
"280",5766016,"Blomberg, Stadt",15229,0.549198,3,6,2
"281",5766020,"Detmold, Stadt",73586,0.567182,4,7,2
"282",5766024,"Dörentrup",7941,0.562642,3,6,2
"283",5766028,"Extertal",11369,0.572114,4,7,2
"284",5766032,"Horn-Bad Meinberg, Stadt",17120,0.585034,4,8,2
"285",5766036,"Kalletal",13797,0.565872,4,7,2
"286",5766040,"Lage, Stadt",34719,0.568858,4,7,2
"287",5766044,"Lemgo, Stadt",40709,0.55965,3,6,2
"288",5766048,"Leopoldshöhe",16094,0.541711,3,5,2
"289",5766052,"Lügde, Stadt der Osterräder",9653,0.57609,4,7,2
"290",5766056,"Oerlinghausen, Stadt",16583,0.534409,3,5,2
"291",5766060,"Schieder-Schwalenberg, Stadt",8602,0.568605,4,7,2
"292",5766064,"Schlangen",9016,0.568912,4,7,2
"293",5770004,"Bad Oeynhausen, Stadt",48346,0.541362,3,5,2
"294",5770008,"Espelkamp, Stadt",24693,0.591732,5,9,3
"295",5770012,"Hille",15754,0.534339,3,5,2
"296",5770016,"Hüllhorst",13033,0.545542,3,5,2
"297",5770020,"Lübbecke, Stadt",25461,0.549569,3,6,2
"298",5770024,"Minden, Stadt",80212,0.586026,4,8,2
"299",5770028,"Petershagen, Stadt",25339,0.561741,3,6,2
"300",5770032,"Porta Westfalica, Stadt",35208,0.549106,3,6,2
"301",5770036,"Preußisch Oldendorf, Stadt",12430,0.549903,3,6,2
"302",5770040,"Rahden, Stadt",15365,0.54762,3,5,2
"303",5770044,"Stemwede",13375,0.547782,3,5,2
"304",5774004,"Altenbeken",9127,0.542674,3,5,2
"305",5774008,"Bad Lippspringe, Stadt",15358,0.562461,3,6,2
"306",5774012,"Borchen",13291,0.501948,2,3,2
"307",5774016,"Büren, Stadt",21555,0.524318,2,4,2
"308",5774020,"Delbrück, Stadt",31171,0.5005,2,3,2
"309",5774024,"Hövelhof, Sennegemeinde",15922,0.500381,2,3,2
"310",5774028,"Lichtenau, Stadt",10621,0.528609,2,4,2
"311",5774032,"Paderborn, Stadt",145176,0.544617,3,5,2
"312",5774036,"Salzkotten, Stadt",24690,0.504126,2,4,2
"313",5774040,"Bad Wünnenberg, Stadt",12160,0.525995,2,4,2
"314",5911000,"Bochum, Stadt",361876,0.524774,2,4,2
"315",5913000,"Dortmund, Stadt",580511,0.627698,5,10,3
"316",5914000,"Hagen, Stadt der FernUniversität",186716,0.629079,5,10,3
"317",5915000,"Hamm, Stadt",176580,0.712426,5,10,3
"318",5916000,"Herne, Stadt",154608,0.746393,5,10,3
"319",5954004,"Breckerfeld, Hansestadt",8943,0.442488,1,1,1
"320",5954008,"Ennepetal, Stadt der Kluterthöhle",29703,0.428466,1,1,1
"321",5954012,"Gevelsberg, Stadt",31146,0.454245,1,2,1
"322",5954016,"Hattingen, Stadt",54407,0.474309,1,2,1
"323",5954020,"Herdecke, Stadt",22541,0.436519,1,1,1
"324",5954024,"Schwelm, Stadt",27800,0.456309,1,2,1
"325",5954028,"Sprockhövel, Stadt",25026,0.426571,1,1,1
"326",5954032,"Wetter (Ruhr), Stadt",27443,0.452243,1,2,1
"327",5954036,"Witten, Stadt",95907,0.484019,2,3,2
"328",5958004,"Arnsberg, Stadt",73436,0.595681,5,9,3
"329",5958008,"Bestwig",11412,0.580695,4,8,2
"330",5958012,"Brilon, Stadt",25461,0.591733,5,9,3
"331",5958016,"Eslohe (Sauerland)",8846,0.579642,4,8,2
"332",5958020,"Hallenberg, Stadt",4457,0.569049,4,7,2
"333",5958024,"Marsberg, Stadt",19771,0.596597,5,9,3
"334",5958028,"Medebach, Hansestadt",7828,0.594975,5,9,3
"335",5958032,"Meschede, Kreis- und Hochschulstadt",30002,0.575178,4,7,2
"336",5958036,"Olsberg, Stadt",14739,0.58266,4,8,2
"337",5958040,"Schmallenberg, Stadt",24926,0.57977,4,8,2
"338",5958044,"Sundern (Sauerland), Stadt",27963,0.578017,4,8,2
"339",5958048,"Winterberg, Stadt",12720,0.608079,5,9,3
"340",5962004,"Altena, Stadt",17270,0.577006,4,8,2
"341",5962008,"Balve, Stadt",11509,0.58881,4,8,2
"342",5962012,"Halver, Stadt",16091,0.572947,4,7,2
"343",5962016,"Hemer, Stadt",33757,0.617459,5,9,3
"344",5962020,"Herscheid",7167,0.553245,3,6,2
"345",5962024,"Iserlohn, Stadt",92899,0.622837,5,10,3
"346",5962028,"Kierspe, Stadt",16120,0.60901,5,9,3
"347",5962032,"Lüdenscheid, Stadt",72923,0.583224,4,8,2
"348",5962036,"Meinerzhagen, Stadt",20554,0.596251,5,9,3
"349",5962040,"Menden (Sauerland), Stadt",52979,0.62639,5,10,3
"350",5962044,"Nachrodt-Wiblingwerde",6554,0.589225,5,9,3
"351",5962048,"Neuenrade, Stadt",11995,0.584128,4,8,2
"352",5962052,"Plettenberg, Stadt",25564,0.554591,3,6,2
"353",5962056,"Schalksmühle",10462,0.56093,3,6,2
"354",5962060,"Werdohl, Stadt",17976,0.603192,5,9,3
"355",5966004,"Attendorn, Hansestadt",24277,0.523494,2,4,2
"356",5966008,"Drolshagen, Stadt",11791,0.532758,2,4,2
"357",5966012,"Finnentrop",16999,0.530569,2,4,2
"358",5966016,"Kirchhundem",11686,0.541147,3,5,2
"359",5966020,"Lennestadt, Stadt",25800,0.551987,3,6,2
"360",5966024,"Olpe, Stadt",24646,0.548976,3,6,2
"361",5966028,"Wenden",19560,0.540293,3,5,2
"362",5970004,"Bad Berleburg, Stadt",19515,0.445544,1,2,1
"363",5970008,"Burbach",14431,0.479697,2,3,2
"364",5970012,"Erndtebrück",7170,0.444843,1,2,1
"365",5970016,"Freudenberg, Stadt",17796,0.486704,2,3,2
"366",5970020,"Hilchenbach, Stadt",14947,0.472322,1,2,1
"367",5970024,"Kreuztal, Stadt",31067,0.497401,2,3,2
"368",5970028,"Bad Laasphe, Stadt",13841,0.469746,1,2,1
"369",5970032,"Netphen, Stadt",23076,0.472931,1,2,1
"370",5970036,"Neunkirchen",13609,0.474427,2,3,2
"371",5970040,"Siegen, Universitätsstadt",100325,0.518263,2,4,2
"372",5970044,"Wilnsdorf",20132,0.46368,1,2,1
"373",5974004,"Anröchte",10325,0.548434,3,6,2
"374",5974008,"Bad Sassendorf",11650,0.575302,4,7,2
"375",5974012,"Ense",12279,0.553221,3,6,2
"376",5974016,"Erwitte, Stadt",15822,0.545961,3,5,2
"377",5974020,"Geseke, Stadt",20612,0.573757,4,7,2
"378",5974024,"Lippetal",11801,0.549087,3,6,2
"379",5974028,"Lippstadt, Stadt",66518,0.55307,3,6,2
"380",5974032,"Möhnesee",10908,0.572451,4,7,2
"381",5974036,"Rüthen, Stadt",10668,0.525258,2,4,2
"382",5974040,"Soest, Stadt",46925,0.582521,4,8,2
"383",5974044,"Warstein, Stadt",25112,0.52749,2,4,2
"384",5974048,"Welver",12029,0.564415,3,6,2
"385",5974052,"Werl, Stadt",29860,0.59247,5,9,3
"386",5974056,"Wickede (Ruhr)",12233,0.569479,4,7,2
"387",5978004,"Bergkamen, Stadt",48218,0.637316,5,10,3
"388",5978008,"Bönen",17934,0.610668,5,9,3
"389",5978012,"Fröndenberg/Ruhr, Stadt",20695,0.585949,4,8,2
"390",5978016,"Holzwickede",16722,0.563364,3,6,2
"391",5978020,"Kamen, Stadt",43189,0.594819,5,9,3
"392",5978024,"Lünen, Stadt",84783,0.64357,5,10,3
"393",5978028,"Schwerte, Hansestadt an der Ruhr",46270,0.568393,4,7,2
"394",5978032,"Selm, Stadt",25557,0.619512,5,9,3
"395",5978036,"Unna, Stadt",58724,0.60466,5,9,3
"396",5978040,"Werne, Stadt",29682,0.577702,4,8,2
