"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"176",5554032,"Isselburg, Stadt",10716,0.645742,4,8,2
"177",5554036,"Legden",7018,0.639349,4,8,2
"178",5554040,"Raesfeld",11141,0.628293,4,7,2
"179",5554044,"Reken",14392,0.634886,4,8,2
"180",5554048,"Rhede, Stadt",19043,0.621554,4,7,2
"181",5554052,"Schöppingen",7413,0.652769,5,9,3
"182",5554056,"Stadtlohn, Stadt",20141,0.62317,4,7,2
"183",5554060,"Südlohn",8958,0.62943,4,7,2
"184",5554064,"Velen, Stadt",12986,0.639609,4,8,2
"185",5554068,"Vreden, Stadt",22462,0.640059,4,8,2
"186",5558004,"Ascheberg",15044,0.530844,1,2,1
"187",5558008,"Billerbeck, Stadt",11447,0.52198,1,2,1
"188",5558012,"Coesfeld, Stadt",35923,0.535855,2,3,2
"189",5558016,"Dülmen, Stadt",45903,0.538136,2,3,2
"190",5558020,"Havixbeck",11579,0.527023,1,2,1
"191",5558024,"Lüdinghausen, Stadt",23921,0.543678,2,3,2
"192",5558028,"Nordkirchen",9677,0.523346,1,2,1
"193",5558032,"Nottuln",19390,0.524652,1,2,1
"194",5558036,"Olfen, Stadt",12273,0.549264,2,3,2
"195",5558040,"Rosendahl",10664,0.530854,1,2,1
"196",5558044,"Senden",20175,0.519903,1,2,1
"197",5562004,"Castrop-Rauxel, Stadt",73518,0.696602,5,10,3
"198",5562008,"Datteln, Stadt",34351,0.711704,5,10,3
"199",5562012,"Dorsten, Stadt",75439,0.674886,5,9,3
"200",5562014,"Gladbeck, Stadt",74086,0.72399,5,10,3
"201",5562016,"Haltern am See, Stadt",37526,0.631308,4,7,2
"202",5562020,"Herten, Stadt",60710,0.714804,5,10,3
"203",5562024,"Marl, Stadt",83527,0.704454,5,10,3
"204",5562028,"Oer-Erkenschwick, Stadt",30817,0.712815,5,10,3
"205",5562032,"Recklinghausen, Stadt",114147,0.714077,5,10,3
"206",5562036,"Waltrop, Stadt",28971,0.669105,5,9,3
"207",5566004,"Altenberge",10178,0.587898,3,5,2
"208",5566008,"Emsdetten, Stadt",35760,0.617021,4,7,2
"209",5566012,"Greven, Stadt",35854,0.616131,3,6,2
"210",5566016,"Hörstel, Stadt",19578,0.613334,3,6,2
"211",5566020,"Hopsten",7553,0.627407,4,7,2
"212",5566024,"Horstmar, Stadt der Burgmannshöfe",6349,0.613764,3,6,2
"213",5566028,"Ibbenbüren, Stadt",50665,0.624011,4,7,2
"214",5566032,"Ladbergen",6511,0.599788,3,5,2
"215",5566036,"Laer",6633,0.613858,3,6,2
"216",5566040,"Lengerich, Stadt",22056,0.624736,4,7,2
"217",5566044,"Lienen",8511,0.615594,3,6,2
"218",5566048,"Lotte",13998,0.620147,4,7,2
"219",5566052,"Metelen",6445,0.630765,4,7,2
"220",5566056,"Mettingen",11698,0.608456,3,6,2
"221",5566060,"Neuenkirchen",13595,0.625937,4,7,2
"222",5566064,"Nordwalde",9294,0.612771,3,6,2
"223",5566068,"Ochtrup, Stadt",19209,0.639096,4,8,2
"224",5566072,"Recke",11246,0.625934,4,7,2
"225",5566076,"Rheine, Stadt",73944,0.65033,4,8,2
"226",5566080,"Saerbeck, NRW-Klimakommune",7082,0.599636,3,5,2
"227",5566084,"Steinfurt, Stadt",33225,0.638749,4,8,2
"228",5566088,"Tecklenburg, Stadt",8821,0.596761,3,5,2
"229",5566092,"Westerkappeln",10963,0.609053,3,6,2
"230",5566096,"Wettringen",7959,0.624122,4,7,2
"231",5570004,"Ahlen, Stadt",52077,0.643457,4,8,2
"232",5570008,"Beckum, Stadt",36135,0.583446,3,5,2
"233",5570012,"Beelen",6268,0.568,2,4,2
"234",5570016,"Drensteinfurt, Stadt",15260,0.539478,2,3,2
"235",5570020,"Ennigerloh, Stadt",19519,0.559994,2,4,2
"236",5570024,"Everswinkel",9434,0.551115,2,3,2
"237",5570028,"Oelde, Stadt",28787,0.5443,2,3,2
"238",5570032,"Ostbevern",10640,0.578793,2,4,2
"239",5570036,"Sassenberg, Stadt",14016,0.563521,2,4,2
"240",5570040,"Sendenhorst, Stadt",12920,0.548716,2,3,2
"241",5570044,"Telgte, Stadt",19217,0.556864,2,4,2
"242",5570048,"Wadersloh",12167,0.549359,2,3,2
"243",5570052,"Warendorf, Stadt",36972,0.566552,2,4,2
"244",5711000,"Bielefeld, Stadt",329782,0.604102,3,6,2
"245",5754004,"Borgholzhausen, Stadt",8666,0.532943,2,3,2
"246",5754008,"Gütersloh, Stadt",96085,0.538699,2,3,2
"247",5754012,"Halle (Westf.), Stadt",21158,0.535743,2,3,2
"248",5754016,"Harsewinkel, Die Mähdrescherstadt",24183,0.543472,2,3,2
"249",5754020,"Herzebrock-Clarholz",15969,0.515719,1,2,1
"250",5754024,"Langenberg",8196,0.535297,2,3,2
"251",5754028,"Rheda-Wiedenbrück, Stadt",47177,0.550258,2,3,2
"252",5754032,"Rietberg, Stadt",28990,0.545162,2,3,2
"253",5754036,"Schloß Holte-Stukenbrock, Stadt",26385,0.537588,2,3,2
"254",5754040,"Steinhagen",20389,0.535243,2,3,2
"255",5754044,"Verl, Stadt",25006,0.524831,1,2,1
"256",5754048,"Versmold, Stadt",20953,0.531986,2,3,2
"257",5754052,"Werther (Westf.), Stadt",11306,0.535582,2,3,2
"258",5758004,"Bünde, Stadt",45116,0.612932,3,6,2
"259",5758008,"Enger, Widukindstadt",20385,0.59963,3,5,2
"260",5758012,"Herford, Hansestadt",65538,0.652035,5,9,3
"261",5758016,"Hiddenhausen",19591,0.594048,3,5,2
"262",5758020,"Kirchlengern",15951,0.58703,3,5,2
"263",5758024,"Löhne, Stadt",39605,0.615949,3,6,2
"264",5758028,"Rödinghausen",9656,0.58394,3,5,2
"265",5758032,"Spenge, Stadt",14577,0.598729,3,5,2
"266",5758036,"Vlotho, Stadt",18800,0.600644,3,5,2
"267",5762004,"Bad Driburg, Stadt",18554,0.664004,5,9,3
"268",5762008,"Beverungen, Stadt",13336,0.672555,5,9,3
"269",5762012,"Borgentreich, Orgelstadt",9435,0.654401,5,9,3
"270",5762016,"Brakel, Stadt",16441,0.667675,5,9,3
"271",5762020,"Höxter, Stadt",29388,0.655098,5,9,3
"272",5762024,"Marienmünster, Stadt",5134,0.643031,4,8,2
"273",5762028,"Nieheim, Stadt",6231,0.66802,5,9,3
"274",5762032,"Steinheim, Stadt",12757,0.668423,5,9,3
"275",5762036,"Warburg, Hansestadt",23290,0.656367,5,9,3
"276",5762040,"Willebadessen, Stadt",8204,0.67947,5,9,3
"277",5766004,"Augustdorf",9649,0.638021,4,8,2
"278",5766008,"Bad Salzuflen, Stadt",52277,0.616728,3,6,2
"279",5766012,"Barntrup, Stadt",8783,0.616833,3,6,2
"280",5766016,"Blomberg, Stadt",15229,0.577841,2,4,2
"281",5766020,"Detmold, Stadt",73586,0.618941,4,7,2
"282",5766024,"Dörentrup",7941,0.590499,3,5,2
"283",5766028,"Extertal",11369,0.606514,3,6,2
"284",5766032,"Horn-Bad Meinberg, Stadt",17120,0.633605,4,8,2
"285",5766036,"Kalletal",13797,0.588637,3,5,2
"286",5766040,"Lage, Stadt",34719,0.613995,3,6,2
"287",5766044,"Lemgo, Stadt",40709,0.603539,3,6,2
"288",5766048,"Leopoldshöhe",16094,0.573722,2,4,2
"289",5766052,"Lügde, Stadt der Osterräder",9653,0.603481,3,6,2
"290",5766056,"Oerlinghausen, Stadt",16583,0.56949,2,4,2
"291",5766060,"Schieder-Schwalenberg, Stadt",8602,0.612899,3,6,2
"292",5766064,"Schlangen",9016,0.599025,3,5,2
"293",5770004,"Bad Oeynhausen, Stadt",48346,0.62521,4,7,2
"294",5770008,"Espelkamp, Stadt",24693,0.636361,4,8,2
"295",5770012,"Hille",15754,0.588192,3,5,2
"296",5770016,"Hüllhorst",13033,0.594312,3,5,2
"297",5770020,"Lübbecke, Stadt",25461,0.613877,3,6,2
"298",5770024,"Minden, Stadt",80212,0.654852,5,9,3
"299",5770028,"Petershagen, Stadt",25339,0.61084,3,6,2
"300",5770032,"Porta Westfalica, Stadt",35208,0.613025,3,6,2
"301",5770036,"Preußisch Oldendorf, Stadt",12430,0.596827,3,5,2
"302",5770040,"Rahden, Stadt",15365,0.596803,3,5,2
"303",5770044,"Stemwede",13375,0.595873,3,5,2
"304",5774004,"Altenbeken",9127,0.573545,2,4,2
"305",5774008,"Bad Lippspringe, Stadt",15358,0.609252,3,6,2
"306",5774012,"Borchen",13291,0.549308,2,3,2
"307",5774016,"Büren, Stadt",21555,0.579843,2,4,2
"308",5774020,"Delbrück, Stadt",31171,0.561978,2,4,2
"309",5774024,"Hövelhof, Sennegemeinde",15922,0.554067,2,4,2
"310",5774028,"Lichtenau, Stadt",10621,0.562594,2,4,2
"311",5774032,"Paderborn, Stadt",145176,0.591757,3,5,2
"312",5774036,"Salzkotten, Stadt",24690,0.549156,2,3,2
"313",5774040,"Bad Wünnenberg, Stadt",12160,0.563517,2,4,2
"314",5911000,"Bochum, Stadt",361876,0.614783,3,6,2
"315",5913000,"Dortmund, Stadt",580511,0.715487,5,10,3
"316",5914000,"Hagen, Stadt der FernUniversität",186716,0.720552,5,10,3
"317",5915000,"Hamm, Stadt",176580,0.797265,5,10,3
"318",5916000,"Herne, Stadt",154608,0.828118,5,10,3
"319",5954004,"Breckerfeld, Hansestadt",8943,0.489232,1,1,1
"320",5954008,"Ennepetal, Stadt der Kluterthöhle",29703,0.502641,1,2,1
"321",5954012,"Gevelsberg, Stadt",31146,0.522455,1,2,1
"322",5954016,"Hattingen, Stadt",54407,0.535632,2,3,2
"323",5954020,"Herdecke, Stadt",22541,0.484874,1,1,1
"324",5954024,"Schwelm, Stadt",27800,0.536245,2,3,2
"325",5954028,"Sprockhövel, Stadt",25026,0.474951,1,1,1
"326",5954032,"Wetter (Ruhr), Stadt",27443,0.509682,1,2,1
"327",5954036,"Witten, Stadt",95907,0.549476,2,3,2
"328",5958004,"Arnsberg, Stadt",73436,0.661767,5,9,3
"329",5958008,"Bestwig",11412,0.646211,4,8,2
"330",5958012,"Brilon, Stadt",25461,0.63228,4,7,2
"331",5958016,"Eslohe (Sauerland)",8846,0.632255,4,7,2
"332",5958020,"Hallenberg, Stadt",4457,0.621212,4,7,2
"333",5958024,"Marsberg, Stadt",19771,0.643708,4,8,2
"334",5958028,"Medebach, Hansestadt",7828,0.643937,4,8,2
"335",5958032,"Meschede, Kreis- und Hochschulstadt",30002,0.638039,4,8,2
"336",5958036,"Olsberg, Stadt",14739,0.628651,4,7,2
"337",5958040,"Schmallenberg, Stadt",24926,0.635813,4,8,2
"338",5958044,"Sundern (Sauerland), Stadt",27963,0.634888,4,8,2
"339",5958048,"Winterberg, Stadt",12720,0.641676,4,8,2
"340",5962004,"Altena, Stadt",17270,0.61031,3,6,2
"341",5962008,"Balve, Stadt",11509,0.603183,3,6,2
"342",5962012,"Halver, Stadt",16091,0.593998,3,5,2
"343",5962016,"Hemer, Stadt",33757,0.6371,4,8,2
"344",5962020,"Herscheid",7167,0.571908,2,4,2
"345",5962024,"Iserlohn, Stadt",92899,0.651987,5,9,3
"346",5962028,"Kierspe, Stadt",16120,0.622346,4,7,2
"347",5962032,"Lüdenscheid, Stadt",72923,0.618982,4,7,2
"348",5962036,"Meinerzhagen, Stadt",20554,0.620048,4,7,2
"349",5962040,"Menden (Sauerland), Stadt",52979,0.626818,4,7,2
"350",5962044,"Nachrodt-Wiblingwerde",6554,0.60507,3,6,2
"351",5962048,"Neuenrade, Stadt",11995,0.598632,3,5,2
"352",5962052,"Plettenberg, Stadt",25564,0.592493,3,5,2
"353",5962056,"Schalksmühle",10462,0.567326,2,4,2
"354",5962060,"Werdohl, Stadt",17976,0.639881,4,8,2
"355",5966004,"Attendorn, Hansestadt",24277,0.527361,1,2,1
"356",5966008,"Drolshagen, Stadt",11791,0.521306,1,2,1
"357",5966012,"Finnentrop",16999,0.538341,2,3,2
"358",5966016,"Kirchhundem",11686,0.534727,2,3,2
"359",5966020,"Lennestadt, Stadt",25800,0.552641,2,3,2
"360",5966024,"Olpe, Stadt",24646,0.528612,1,2,1
"361",5966028,"Wenden",19560,0.517223,1,2,1
"362",5970004,"Bad Berleburg, Stadt",19515,0.495452,1,2,1
"363",5970008,"Burbach",14431,0.507461,1,2,1
"364",5970012,"Erndtebrück",7170,0.484783,1,1,1
"365",5970016,"Freudenberg, Stadt",17796,0.49711,1,2,1
"366",5970020,"Hilchenbach, Stadt",14947,0.504607,1,2,1
"367",5970024,"Kreuztal, Stadt",31067,0.533712,2,3,2
"368",5970028,"Bad Laasphe, Stadt",13841,0.50408,1,2,1
"369",5970032,"Netphen, Stadt",23076,0.490651,1,1,1
"370",5970036,"Neunkirchen",13609,0.531259,1,2,1
"371",5970040,"Siegen, Universitätsstadt",100325,0.556305,2,4,2
"372",5970044,"Wilnsdorf",20132,0.488205,1,1,1
"373",5974004,"Anröchte",10325,0.58383,3,5,2
"374",5974008,"Bad Sassendorf",11650,0.635253,4,8,2
"375",5974012,"Ense",12279,0.593614,3,5,2
"376",5974016,"Erwitte, Stadt",15822,0.594305,3,5,2
"377",5974020,"Geseke, Stadt",20612,0.632045,4,7,2
"378",5974024,"Lippetal",11801,0.599766,3,5,2
"379",5974028,"Lippstadt, Stadt",66518,0.621016,4,7,2
"380",5974032,"Möhnesee",10908,0.602452,3,6,2
"381",5974036,"Rüthen, Stadt",10668,0.580242,3,5,2
"382",5974040,"Soest, Stadt",46925,0.642287,4,8,2
"383",5974044,"Warstein, Stadt",25112,0.585932,3,5,2
"384",5974048,"Welver",12029,0.602343,3,6,2
"385",5974052,"Werl, Stadt",29860,0.655786,5,9,3
"386",5974056,"Wickede (Ruhr)",12233,0.618343,4,7,2
"387",5978004,"Bergkamen, Stadt",48218,0.713211,5,10,3
"388",5978008,"Bönen",17934,0.696364,5,10,3
"389",5978012,"Fröndenberg/Ruhr, Stadt",20695,0.634306,4,8,2
"390",5978016,"Holzwickede",16722,0.627457,4,7,2
"391",5978020,"Kamen, Stadt",43189,0.681964,5,9,3
"392",5978024,"Lünen, Stadt",84783,0.721227,5,10,3
"393",5978028,"Schwerte, Hansestadt an der Ruhr",46270,0.638003,4,8,2
"394",5978032,"Selm, Stadt",25557,0.6787,5,9,3
"395",5978036,"Unna, Stadt",58724,0.654348,5,9,3
"396",5978040,"Werne, Stadt",29682,0.641792,4,8,2
