"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"44",5162028,"Rommerskirchen",12717,0.37234,1,1,1
"45",5166004,"Brüggen, Burggemeinde",15443,0.502069,3,5,2
"46",5166008,"Grefrath, Sport- und Freizeitgemeinde",14703,0.480429,2,3,2
"47",5166012,"Kempen, Stadt",34630,0.479329,2,3,2
"48",5166016,"Nettetal, Stadt",41605,0.499819,2,4,2
"49",5166020,"Niederkrüchten",14961,0.509649,3,5,2
"50",5166024,"Schwalmtal",18922,0.496553,2,4,2
"51",5166028,"Tönisvorst, Stadt",29093,0.462376,2,3,2
"52",5166032,"Viersen, Stadt",75058,0.522809,3,6,2
"53",5166036,"Willich, Stadt",50652,0.478677,2,3,2
"54",5170004,"Alpen",12622,0.513526,3,5,2
"55",5170008,"Dinslaken, Stadt",67065,0.531416,3,6,2
"56",5170012,"Hamminkeln, Stadt",26590,0.532563,3,6,2
"57",5170016,"Hünxe",13516,0.508713,3,5,2
"58",5170020,"Kamp-Lintfort, Stadt",37118,0.589156,5,9,3
"59",5170024,"Moers, Stadt",102923,0.546743,4,7,2
"60",5170028,"Neukirchen-Vluyn, Stadt",26881,0.537706,4,7,2
"61",5170032,"Rheinberg, Stadt",30728,0.525385,3,6,2
"62",5170036,"Schermbeck",13500,0.532838,3,6,2
"63",5170040,"Sonsbeck",8665,0.556487,4,7,2
"64",5170044,"Voerde (Niederrhein), Stadt",36267,0.538972,4,7,2
"65",5170048,"Wesel, Stadt",60088,0.575398,4,8,2
"66",5170052,"Xanten, Stadt",21281,0.554359,4,7,2
"67",5314000,"Bonn, Stadt",313958,0.227453,1,1,1
"68",5315000,"Köln, Stadt",1046680,0.388468,1,1,1
"69",5316000,"Leverkusen, Stadt",161540,0.388238,1,1,1
"70",5334002,"Aachen, Stadt",243336,0.492582,2,4,2
"71",5334004,"Alsdorf, Stadt",46337,0.500696,2,4,2
"72",5334008,"Baesweiler, Stadt",26597,0.497446,2,4,2
"73",5334012,"Eschweiler, Stadt",55171,0.487311,2,4,2
"74",5334016,"Herzogenrath, Stadt",46398,0.459276,2,3,2
"75",5334020,"Monschau, Stadt",11841,0.444196,1,2,1
"76",5334024,"Roetgen, Tor zur Eifel",8268,0.414616,1,1,1
"77",5334028,"Simmerath",15094,0.453384,1,2,1
"78",5334032,"Stolberg (Rhld.), Kupferstadt",56414,0.487184,2,4,2
"79",5334036,"Würselen, Stadt",38205,0.443694,1,2,1
"80",5358004,"Aldenhoven",13672,0.587111,5,9,3
"81",5358008,"Düren, Stadt",89024,0.605772,5,9,3
"82",5358012,"Heimbach, Stadt",4322,0.553746,4,7,2
"83",5358016,"Hürtgenwald",8608,0.524302,3,6,2
"84",5358020,"Inden",7151,0.524538,3,6,2
"85",5358024,"Jülich, Stadt",32247,0.547617,4,7,2
"86",5358028,"Kreuzau",17192,0.530298,3,6,2
"87",5358032,"Langerwehe",13544,0.546421,4,7,2
"88",5358036,"Linnich, Stadt",12364,0.565426,4,8,2
"89",5358040,"Merzenich",9846,0.54065,4,7,2
"90",5358044,"Nideggen, Stadt",9718,0.551112,4,7,2
"91",5358048,"Niederzier",13768,0.555672,4,7,2
"92",5358052,"Nörvenich",10366,0.549943,4,7,2
"93",5358056,"Titz",8231,0.535177,3,6,2
"94",5358060,"Vettweiß",9020,0.543459,4,7,2
"95",5362004,"Bedburg, Stadt",23037,0.490974,2,4,2
"96",5362008,"Bergheim, Stadt",59656,0.491458,2,4,2
"97",5362012,"Brühl, Stadt",43995,0.466994,2,3,2
"98",5362016,"Elsdorf, Stadt",21083,0.472951,2,3,2
"99",5362020,"Erftstadt, Stadt",49179,0.46068,2,3,2
"100",5362024,"Frechen, Stadt",51510,0.462522,2,3,2
"101",5362028,"Hürth, Stadt",57925,0.457166,1,2,1
"102",5362032,"Kerpen, Kolpingstadt",64171,0.471178,2,3,2
"103",5362036,"Pulheim, Stadt",53345,0.423543,1,1,1
"104",5362040,"Wesseling, Stadt",35547,0.467359,2,3,2
"105",5366004,"Bad Münstereifel, Stadt",17083,0.560955,4,8,2
"106",5366008,"Blankenheim",8336,0.574202,4,8,2
"107",5366012,"Dahlem",4198,0.552445,4,7,2
"108",5366016,"Euskirchen, Stadt",56077,0.565831,4,8,2
"109",5366020,"Hellenthal",7971,0.54356,4,7,2
"110",5366024,"Kall",11103,0.563854,4,8,2
"111",5366028,"Mechernich, Stadt",26882,0.563638,4,8,2
"112",5366032,"Nettersheim",7416,0.538926,4,7,2
"113",5366036,"Schleiden, Stadt",12869,0.54739,4,7,2
"114",5366040,"Weilerswist",16444,0.526125,3,6,2
"115",5366044,"Zülpich, Stadt",19779,0.559373,4,8,2
"116",5370004,"Erkelenz, Stadt",42917,0.653524,5,10,3
"117",5370008,"Gangelt",11741,0.668262,5,10,3
"118",5370012,"Geilenkirchen, Stadt",26765,0.684675,5,10,3
"119",5370016,"Heinsberg, Stadt",41138,0.685435,5,10,3
"120",5370020,"Hückelhoven, Stadt",38946,0.711463,5,10,3
"121",5370024,"Selfkant",9988,0.709066,5,10,3
"122",5370028,"Übach-Palenberg, Stadt",24025,0.703154,5,10,3
"123",5370032,"Waldfeucht",8747,0.679431,5,10,3
"124",5370036,"Wassenberg, Stadt",17375,0.689654,5,10,3
"125",5370040,"Wegberg, Stadt",27668,0.651619,5,10,3
"126",5374004,"Bergneustadt, Stadt",18865,0.528521,3,6,2
"127",5374008,"Engelskirchen",19242,0.501516,2,4,2
"128",5374012,"Gummersbach, Stadt",49734,0.525545,3,6,2
"129",5374016,"Hückeswagen, Schloss-Stadt",15029,0.507001,3,5,2
"130",5374020,"Lindlar",21222,0.503595,3,5,2
"131",5374024,"Marienheide",13502,0.503816,3,5,2
"132",5374028,"Morsbach",10262,0.540471,4,7,2
"133",5374032,"Nümbrecht",16748,0.539391,4,7,2
"134",5374036,"Radevormwald, Stadt auf der Höhe",22115,0.503592,3,5,2
"135",5374040,"Reichshof",18727,0.527852,3,6,2
"136",5374044,"Waldbröl, Stadt",18689,0.570408,4,8,2
"137",5374048,"Wiehl, Stadt",25149,0.488365,2,4,2
"138",5374052,"Wipperfürth, Hansestadt",21334,0.51313,3,5,2
"139",5378004,"Bergisch Gladbach, Stadt",109697,0.331349,1,1,1
"140",5378008,"Burscheid, Stadt",18166,0.336157,1,1,1
"141",5378012,"Kürten",19553,0.337862,1,1,1
"142",5378016,"Leichlingen (Rheinland), Blütenstadt",27825,0.324895,1,1,1
"143",5378020,"Odenthal",14769,0.316555,1,1,1
"144",5378024,"Overath, Stadt",26977,0.353395,1,1,1
"145",5378028,"Rösrath, Stadt",28049,0.344487,1,1,1
"146",5378032,"Wermelskirchen, Stadt",34461,0.336321,1,1,1
"147",5382004,"Alfter",23153,0.430071,1,2,1
"148",5382008,"Bad Honnef, Stadt",25078,0.446707,1,2,1
"149",5382012,"Bornheim, Stadt",46623,0.437937,1,2,1
"150",5382016,"Eitorf",18471,0.493383,2,4,2
"151",5382020,"Hennef (Sieg), Stadt",46399,0.459919,2,3,2
"152",5382024,"Königswinter, Stadt",40057,0.447766,1,2,1
"153",5382028,"Lohmar, Stadt",29820,0.434287,1,2,1
"154",5382032,"Meckenheim, Stadt",23806,0.4387,1,2,1
"155",5382036,"Much",14243,0.468262,2,3,2
"156",5382040,"Neunkirchen-Seelscheid",19546,0.451001,1,2,1
"157",5382044,"Niederkassel, Stadt",37025,0.431175,1,2,1
"158",5382048,"Rheinbach, Stadt",26852,0.45571,1,2,1
"159",5382052,"Ruppichteroth",10327,0.472959,2,3,2
"160",5382056,"Sankt Augustin, Stadt",54631,0.435929,1,2,1
"161",5382060,"Siegburg, Stadt",39878,0.468876,2,3,2
"162",5382064,"Swisttal",17753,0.442519,1,2,1
"163",5382068,"Troisdorf, Stadt",73494,0.460289,2,3,2
"164",5382072,"Wachtberg",19964,0.426395,1,2,1
"165",5382076,"Windeck",18661,0.522011,3,5,2
"166",5512000,"Bottrop, Stadt",116017,0.635525,5,10,3
"167",5513000,"Gelsenkirchen, Stadt",257651,0.800866,5,10,3
"168",5515000,"Münster, Stadt",302178,0.281285,1,1,1
"169",5554004,"Ahaus, Stadt",38927,0.604058,5,9,3
"170",5554008,"Bocholt, Stadt",70837,0.579254,4,8,2
"171",5554012,"Borken, Stadt",41484,0.59853,5,9,3
"172",5554016,"Gescher, Glockenstadt",16857,0.59994,5,9,3
"173",5554020,"Gronau (Westf.), Stadt",46265,0.647876,5,10,3
"174",5554024,"Heek",8438,0.601696,5,9,3
"175",5554028,"Heiden",8113,0.577317,4,8,2
"176",5554032,"Isselburg, Stadt",10716,0.588377,5,9,3
"177",5554036,"Legden",7018,0.591488,5,9,3
"178",5554040,"Raesfeld",11141,0.588963,5,9,3
"179",5554044,"Reken",14392,0.591997,5,9,3
"180",5554048,"Rhede, Stadt",19043,0.574883,4,8,2
"181",5554052,"Schöppingen",7413,0.637754,5,10,3
"182",5554056,"Stadtlohn, Stadt",20141,0.586636,5,9,3
"183",5554060,"Südlohn",8958,0.583742,5,9,3
"184",5554064,"Velen, Stadt",12986,0.596356,5,9,3
"185",5554068,"Vreden, Stadt",22462,0.587634,5,9,3
"186",5558004,"Ascheberg",15044,0.456995,1,2,1
"187",5558008,"Billerbeck, Stadt",11447,0.46866,2,3,2
"188",5558012,"Coesfeld, Stadt",35923,0.482732,2,3,2
"189",5558016,"Dülmen, Stadt",45903,0.47226,2,3,2
"190",5558020,"Havixbeck",11579,0.466119,2,3,2
"191",5558024,"Lüdinghausen, Stadt",23921,0.495353,2,4,2
"192",5558028,"Nordkirchen",9677,0.481425,2,3,2
"193",5558032,"Nottuln",19390,0.467018,2,3,2
"194",5558036,"Olfen, Stadt",12273,0.50169,2,4,2
"195",5558040,"Rosendahl",10664,0.468528,2,3,2
"196",5558044,"Senden",20175,0.483261,2,3,2
"197",5562004,"Castrop-Rauxel, Stadt",73518,0.612995,5,9,3
"198",5562008,"Datteln, Stadt",34351,0.627314,5,10,3
"199",5562012,"Dorsten, Stadt",75439,0.602361,5,9,3
"200",5562014,"Gladbeck, Stadt",74086,0.656174,5,10,3
"201",5562016,"Haltern am See, Stadt",37526,0.562724,4,8,2
"202",5562020,"Herten, Stadt",60710,0.632705,5,10,3
"203",5562024,"Marl, Stadt",83527,0.626826,5,10,3
"204",5562028,"Oer-Erkenschwick, Stadt",30817,0.627682,5,10,3
"205",5562032,"Recklinghausen, Stadt",114147,0.624317,5,10,3
"206",5562036,"Waltrop, Stadt",28971,0.597878,5,9,3
"207",5566004,"Altenberge",10178,0.502046,2,4,2
"208",5566008,"Emsdetten, Stadt",35760,0.514977,3,5,2
"209",5566012,"Greven, Stadt",35854,0.518784,3,5,2
"210",5566016,"Hörstel, Stadt",19578,0.517151,3,5,2
"211",5566020,"Hopsten",7553,0.528946,3,6,2
"212",5566024,"Horstmar, Stadt der Burgmannshöfe",6349,0.511316,3,5,2
"213",5566028,"Ibbenbüren, Stadt",50665,0.532015,3,6,2
"214",5566032,"Ladbergen",6511,0.487471,2,4,2
"215",5566036,"Laer",6633,0.508339,3,5,2
"216",5566040,"Lengerich, Stadt",22056,0.521025,3,5,2
"217",5566044,"Lienen",8511,0.505258,3,5,2
"218",5566048,"Lotte",13998,0.504133,3,5,2
"219",5566052,"Metelen",6445,0.533909,3,6,2
"220",5566056,"Mettingen",11698,0.504485,3,5,2
"221",5566060,"Neuenkirchen",13595,0.525162,3,6,2
"222",5566064,"Nordwalde",9294,0.497154,2,4,2
"223",5566068,"Ochtrup, Stadt",19209,0.536633,3,6,2
"224",5566072,"Recke",11246,0.518037,3,5,2
"225",5566076,"Rheine, Stadt",73944,0.559923,4,8,2
"226",5566080,"Saerbeck, NRW-Klimakommune",7082,0.527152,3,6,2
"227",5566084,"Steinfurt, Stadt",33225,0.551645,4,7,2
"228",5566088,"Tecklenburg, Stadt",8821,0.506335,3,5,2
"229",5566092,"Westerkappeln",10963,0.505129,3,5,2
"230",5566096,"Wettringen",7959,0.53028,3,6,2
"231",5570004,"Ahlen, Stadt",52077,0.558981,4,7,2
"232",5570008,"Beckum, Stadt",36135,0.509891,3,5,2
"233",5570012,"Beelen",6268,0.499369,2,4,2
"234",5570016,"Drensteinfurt, Stadt",15260,0.490021,2,4,2
"235",5570020,"Ennigerloh, Stadt",19519,0.495234,2,4,2
"236",5570024,"Everswinkel",9434,0.478315,2,3,2
"237",5570028,"Oelde, Stadt",28787,0.470757,2,3,2
"238",5570032,"Ostbevern",10640,0.502819,3,5,2
"239",5570036,"Sassenberg, Stadt",14016,0.494659,2,4,2
"240",5570040,"Sendenhorst, Stadt",12920,0.489423,2,4,2
"241",5570044,"Telgte, Stadt",19217,0.48529,2,4,2
"242",5570048,"Wadersloh",12167,0.492575,2,4,2
"243",5570052,"Warendorf, Stadt",36972,0.50207,3,5,2
"244",5711000,"Bielefeld, Stadt",329782,0.491844,2,4,2
"245",5754004,"Borgholzhausen, Stadt",8666,0.451085,1,2,1
"246",5754008,"Gütersloh, Stadt",96085,0.447617,1,2,1
"247",5754012,"Halle (Westf.), Stadt",21158,0.453051,1,2,1
"248",5754016,"Harsewinkel, Die Mähdrescherstadt",24183,0.44802,1,2,1
"249",5754020,"Herzebrock-Clarholz",15969,0.434925,1,2,1
"250",5754024,"Langenberg",8196,0.450195,1,2,1
"251",5754028,"Rheda-Wiedenbrück, Stadt",47177,0.459238,2,3,2
"252",5754032,"Rietberg, Stadt",28990,0.455781,1,2,1
"253",5754036,"Schloß Holte-Stukenbrock, Stadt",26385,0.449013,1,2,1
"254",5754040,"Steinhagen",20389,0.43856,1,2,1
"255",5754044,"Verl, Stadt",25006,0.439332,1,2,1
"256",5754048,"Versmold, Stadt",20953,0.447585,1,2,1
"257",5754052,"Werther (Westf.), Stadt",11306,0.44244,1,2,1
"258",5758004,"Bünde, Stadt",45116,0.487135,2,4,2
"259",5758008,"Enger, Widukindstadt",20385,0.480705,2,3,2
"260",5758012,"Herford, Hansestadt",65538,0.516957,3,5,2
"261",5758016,"Hiddenhausen",19591,0.467185,2,3,2
"262",5758020,"Kirchlengern",15951,0.47756,2,3,2
"263",5758024,"Löhne, Stadt",39605,0.486037,2,4,2
"264",5758028,"Rödinghausen",9656,0.466001,2,3,2
"265",5758032,"Spenge, Stadt",14577,0.467378,2,3,2
"266",5758036,"Vlotho, Stadt",18800,0.476525,2,3,2
"267",5762004,"Bad Driburg, Stadt",18554,0.570764,4,8,2
"268",5762008,"Beverungen, Stadt",13336,0.58748,5,9,3
"269",5762012,"Borgentreich, Orgelstadt",9435,0.572265,4,8,2
"270",5762016,"Brakel, Stadt",16441,0.57371,4,8,2
"271",5762020,"Höxter, Stadt",29388,0.571788,4,8,2
"272",5762024,"Marienmünster, Stadt",5134,0.562675,4,8,2
"273",5762028,"Nieheim, Stadt",6231,0.563982,4,8,2
"274",5762032,"Steinheim, Stadt",12757,0.565662,4,8,2
"275",5762036,"Warburg, Hansestadt",23290,0.559833,4,8,2
"276",5762040,"Willebadessen, Stadt",8204,0.582608,5,9,3
"277",5766004,"Augustdorf",9649,0.566527,4,8,2
"278",5766008,"Bad Salzuflen, Stadt",52277,0.533752,3,6,2
"279",5766012,"Barntrup, Stadt",8783,0.539493,4,7,2
"280",5766016,"Blomberg, Stadt",15229,0.514072,3,5,2
"281",5766020,"Detmold, Stadt",73586,0.537047,3,6,2
"282",5766024,"Dörentrup",7941,0.535838,3,6,2
"283",5766028,"Extertal",11369,0.537076,4,7,2
"284",5766032,"Horn-Bad Meinberg, Stadt",17120,0.55071,4,7,2
"285",5766036,"Kalletal",13797,0.53698,3,6,2
"286",5766040,"Lage, Stadt",34719,0.534838,3,6,2
"287",5766044,"Lemgo, Stadt",40709,0.532386,3,6,2
"288",5766048,"Leopoldshöhe",16094,0.501477,2,4,2
"289",5766052,"Lügde, Stadt der Osterräder",9653,0.54485,4,7,2
"290",5766056,"Oerlinghausen, Stadt",16583,0.48908,2,4,2
"291",5766060,"Schieder-Schwalenberg, Stadt",8602,0.532028,3,6,2
"292",5766064,"Schlangen",9016,0.530054,3,6,2
"293",5770004,"Bad Oeynhausen, Stadt",48346,0.518852,3,5,2
"294",5770008,"Espelkamp, Stadt",24693,0.576081,4,8,2
"295",5770012,"Hille",15754,0.500464,2,4,2
"296",5770016,"Hüllhorst",13033,0.524029,3,6,2
"297",5770020,"Lübbecke, Stadt",25461,0.529302,3,6,2
"298",5770024,"Minden, Stadt",80212,0.559164,4,7,2
"299",5770028,"Petershagen, Stadt",25339,0.525264,3,6,2
"300",5770032,"Porta Westfalica, Stadt",35208,0.517079,3,5,2
"301",5770036,"Preußisch Oldendorf, Stadt",12430,0.524955,3,6,2
"302",5770040,"Rahden, Stadt",15365,0.52168,3,5,2
"303",5770044,"Stemwede",13375,0.516512,3,5,2
"304",5774004,"Altenbeken",9127,0.517024,3,5,2
"305",5774008,"Bad Lippspringe, Stadt",15358,0.552472,4,7,2
"306",5774012,"Borchen",13291,0.484653,2,4,2
"307",5774016,"Büren, Stadt",21555,0.504308,3,5,2
"308",5774020,"Delbrück, Stadt",31171,0.484213,2,4,2
"309",5774024,"Hövelhof, Sennegemeinde",15922,0.488943,2,4,2
"310",5774028,"Lichtenau, Stadt",10621,0.502204,3,5,2
"311",5774032,"Paderborn, Stadt",145176,0.528364,3,6,2
"312",5774036,"Salzkotten, Stadt",24690,0.487879,2,4,2
"313",5774040,"Bad Wünnenberg, Stadt",12160,0.50715,3,5,2
"314",5911000,"Bochum, Stadt",361876,0.518792,3,5,2
"315",5913000,"Dortmund, Stadt",580511,0.616646,5,9,3
"316",5914000,"Hagen, Stadt der FernUniversität",186716,0.618482,5,10,3
"317",5915000,"Hamm, Stadt",176580,0.713715,5,10,3
"318",5916000,"Herne, Stadt",154608,0.720641,5,10,3
"319",5954004,"Breckerfeld, Hansestadt",8943,0.41144,1,1,1
"320",5954008,"Ennepetal, Stadt der Kluterthöhle",29703,0.417,1,1,1
"321",5954012,"Gevelsberg, Stadt",31146,0.435266,1,2,1
"322",5954016,"Hattingen, Stadt",54407,0.454871,1,2,1
"323",5954020,"Herdecke, Stadt",22541,0.412352,1,1,1
"324",5954024,"Schwelm, Stadt",27800,0.445845,1,2,1
"325",5954028,"Sprockhövel, Stadt",25026,0.395481,1,1,1
"326",5954032,"Wetter (Ruhr), Stadt",27443,0.431352,1,2,1
"327",5954036,"Witten, Stadt",95907,0.458609,1,2,1
"328",5958004,"Arnsberg, Stadt",73436,0.571625,4,8,2
"329",5958008,"Bestwig",11412,0.560393,4,8,2
"330",5958012,"Brilon, Stadt",25461,0.561559,4,8,2
"331",5958016,"Eslohe (Sauerland)",8846,0.548215,4,7,2
"332",5958020,"Hallenberg, Stadt",4457,0.546361,4,7,2
"333",5958024,"Marsberg, Stadt",19771,0.567471,4,8,2
"334",5958028,"Medebach, Hansestadt",7828,0.563454,4,8,2
"335",5958032,"Meschede, Kreis- und Hochschulstadt",30002,0.554528,4,7,2
"336",5958036,"Olsberg, Stadt",14739,0.565972,4,8,2
"337",5958040,"Schmallenberg, Stadt",24926,0.552305,4,7,2
"338",5958044,"Sundern (Sauerland), Stadt",27963,0.56042,4,8,2
"339",5958048,"Winterberg, Stadt",12720,0.580509,5,9,3
"340",5962004,"Altena, Stadt",17270,0.559415,4,8,2
"341",5962008,"Balve, Stadt",11509,0.557949,4,7,2
"342",5962012,"Halver, Stadt",16091,0.540549,4,7,2
"343",5962016,"Hemer, Stadt",33757,0.59426,5,9,3
"344",5962020,"Herscheid",7167,0.516617,3,5,2
"345",5962024,"Iserlohn, Stadt",92899,0.601083,5,9,3
"346",5962028,"Kierspe, Stadt",16120,0.587409,5,9,3
"347",5962032,"Lüdenscheid, Stadt",72923,0.564936,4,8,2
"348",5962036,"Meinerzhagen, Stadt",20554,0.570813,4,8,2
"349",5962040,"Menden (Sauerland), Stadt",52979,0.600275,5,9,3
"350",5962044,"Nachrodt-Wiblingwerde",6554,0.568816,4,8,2
"351",5962048,"Neuenrade, Stadt",11995,0.554754,4,7,2
"352",5962052,"Plettenberg, Stadt",25564,0.536488,3,6,2
"353",5962056,"Schalksmühle",10462,0.537331,4,7,2
"354",5962060,"Werdohl, Stadt",17976,0.588819,5,9,3
"355",5966004,"Attendorn, Hansestadt",24277,0.462151,2,3,2
"356",5966008,"Drolshagen, Stadt",11791,0.473657,2,3,2
"357",5966012,"Finnentrop",16999,0.475118,2,3,2
"358",5966016,"Kirchhundem",11686,0.48439,2,4,2
"359",5966020,"Lennestadt, Stadt",25800,0.491844,2,4,2
"360",5966024,"Olpe, Stadt",24646,0.488179,2,4,2
"361",5966028,"Wenden",19560,0.470646,2,3,2
"362",5970004,"Bad Berleburg, Stadt",19515,0.427463,1,2,1
"363",5970008,"Burbach",14431,0.459725,2,3,2
"364",5970012,"Erndtebrück",7170,0.422563,1,1,1
"365",5970016,"Freudenberg, Stadt",17796,0.458687,1,2,1
"366",5970020,"Hilchenbach, Stadt",14947,0.448199,1,2,1
"367",5970024,"Kreuztal, Stadt",31067,0.474627,2,3,2
"368",5970028,"Bad Laasphe, Stadt",13841,0.443341,1,2,1
"369",5970032,"Netphen, Stadt",23076,0.44449,1,2,1
"370",5970036,"Neunkirchen",13609,0.461836,2,3,2
"371",5970040,"Siegen, Universitätsstadt",100325,0.49418,2,4,2
"372",5970044,"Wilnsdorf",20132,0.43706,1,2,1
"373",5974004,"Anröchte",10325,0.526389,3,6,2
"374",5974008,"Bad Sassendorf",11650,0.556493,4,7,2
"375",5974012,"Ense",12279,0.521815,3,5,2
"376",5974016,"Erwitte, Stadt",15822,0.524323,3,6,2
"377",5974020,"Geseke, Stadt",20612,0.555515,4,7,2
"378",5974024,"Lippetal",11801,0.526946,3,6,2
"379",5974028,"Lippstadt, Stadt",66518,0.53642,3,6,2
"380",5974032,"Möhnesee",10908,0.544454,4,7,2
"381",5974036,"Rüthen, Stadt",10668,0.492205,2,4,2
"382",5974040,"Soest, Stadt",46925,0.566343,4,8,2
"383",5974044,"Warstein, Stadt",25112,0.510285,3,5,2
"384",5974048,"Welver",12029,0.530234,3,6,2
"385",5974052,"Werl, Stadt",29860,0.569806,4,8,2
"386",5974056,"Wickede (Ruhr)",12233,0.541904,4,7,2
"387",5978004,"Bergkamen, Stadt",48218,0.654089,5,10,3
"388",5978008,"Bönen",17934,0.625224,5,10,3
"389",5978012,"Fröndenberg/Ruhr, Stadt",20695,0.597052,5,9,3
"390",5978016,"Holzwickede",16722,0.571015,4,8,2
"391",5978020,"Kamen, Stadt",43189,0.609616,5,9,3
"392",5978024,"Lünen, Stadt",84783,0.66383,5,10,3
"393",5978028,"Schwerte, Hansestadt an der Ruhr",46270,0.584188,5,9,3
"394",5978032,"Selm, Stadt",25557,0.631075,5,10,3
"395",5978036,"Unna, Stadt",58724,0.618829,5,10,3
"396",5978040,"Werne, Stadt",29682,0.58305,5,9,3
