"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"66",5170052,"Xanten, Stadt",21281,0.615546,4,7,2
"67",5314000,"Bonn, Stadt",313958,0.305208,1,1,1
"68",5315000,"Köln, Stadt",1046680,0.476427,1,1,1
"69",5316000,"Leverkusen, Stadt",161540,0.476157,1,1,1
"70",5334002,"Aachen, Stadt",243336,0.564373,2,4,2
"71",5334004,"Alsdorf, Stadt",46337,0.579146,2,4,2
"72",5334008,"Baesweiler, Stadt",26597,0.547799,2,3,2
"73",5334012,"Eschweiler, Stadt",55171,0.558482,2,4,2
"74",5334016,"Herzogenrath, Stadt",46398,0.533214,1,2,1
"75",5334020,"Monschau, Stadt",11841,0.508069,1,2,1
"76",5334024,"Roetgen, Tor zur Eifel",8268,0.478517,1,1,1
"77",5334028,"Simmerath",15094,0.507622,1,2,1
"78",5334032,"Stolberg (Rhld.), Kupferstadt",56414,0.555977,2,3,2
"79",5334036,"Würselen, Stadt",38205,0.513082,1,2,1
"80",5358004,"Aldenhoven",13672,0.65635,5,9,3
"81",5358008,"Düren, Stadt",89024,0.697648,5,10,3
"82",5358012,"Heimbach, Stadt",4322,0.638658,4,8,2
"83",5358016,"Hürtgenwald",8608,0.601117,3,5,2
"84",5358020,"Inden",7151,0.591799,3,5,2
"85",5358024,"Jülich, Stadt",32247,0.626404,4,7,2
"86",5358028,"Kreuzau",17192,0.61061,3,6,2
"87",5358032,"Langerwehe",13544,0.602502,3,6,2
"88",5358036,"Linnich, Stadt",12364,0.62938,4,8,2
"89",5358040,"Merzenich",9846,0.612301,3,6,2
"90",5358044,"Nideggen, Stadt",9718,0.622499,4,7,2
"91",5358048,"Niederzier",13768,0.619758,4,7,2
"92",5358052,"Nörvenich",10366,0.605403,3,6,2
"93",5358056,"Titz",8231,0.598883,3,5,2
"94",5358060,"Vettweiß",9020,0.612222,3,6,2
"95",5362004,"Bedburg, Stadt",23037,0.55805,2,4,2
"96",5362008,"Bergheim, Stadt",59656,0.584384,3,5,2
"97",5362012,"Brühl, Stadt",43995,0.552406,2,3,2
"98",5362016,"Elsdorf, Stadt",21083,0.560241,2,4,2
"99",5362020,"Erftstadt, Stadt",49179,0.542506,2,3,2
"100",5362024,"Frechen, Stadt",51510,0.545935,2,3,2
"101",5362028,"Hürth, Stadt",57925,0.535042,1,2,1
"102",5362032,"Kerpen, Kolpingstadt",64171,0.56247,2,4,2
"103",5362036,"Pulheim, Stadt",53345,0.508587,1,2,1
"104",5362040,"Wesseling, Stadt",35547,0.564198,2,4,2
"105",5366004,"Bad Münstereifel, Stadt",17083,0.641967,4,8,2
"106",5366008,"Blankenheim",8336,0.669749,5,9,3
"107",5366012,"Dahlem",4198,0.656115,5,9,3
"108",5366016,"Euskirchen, Stadt",56077,0.667835,5,9,3
"109",5366020,"Hellenthal",7971,0.653453,5,9,3
"110",5366024,"Kall",11103,0.652012,5,9,3
"111",5366028,"Mechernich, Stadt",26882,0.656703,5,9,3
"112",5366032,"Nettersheim",7416,0.62608,4,7,2
"113",5366036,"Schleiden, Stadt",12869,0.644572,4,8,2
"114",5366040,"Weilerswist",16444,0.613623,3,6,2
"115",5366044,"Zülpich, Stadt",19779,0.649229,5,9,3
"116",5370004,"Erkelenz, Stadt",42917,0.695179,5,10,3
"117",5370008,"Gangelt",11741,0.741237,5,10,3
"118",5370012,"Geilenkirchen, Stadt",26765,0.725804,5,10,3
"119",5370016,"Heinsberg, Stadt",41138,0.744021,5,10,3
"120",5370020,"Hückelhoven, Stadt",38946,0.747991,5,10,3
"121",5370024,"Selfkant",9988,0.784929,5,10,3
"122",5370028,"Übach-Palenberg, Stadt",24025,0.768554,5,10,3
"123",5370032,"Waldfeucht",8747,0.728098,5,10,3
"124",5370036,"Wassenberg, Stadt",17375,0.736275,5,10,3
"125",5370040,"Wegberg, Stadt",27668,0.696385,5,10,3
"126",5374004,"Bergneustadt, Stadt",18865,0.637119,4,8,2
"127",5374008,"Engelskirchen",19242,0.580254,2,4,2
"128",5374012,"Gummersbach, Stadt",49734,0.610526,3,6,2
"129",5374016,"Hückeswagen, Schloss-Stadt",15029,0.579692,2,4,2
"130",5374020,"Lindlar",21222,0.572477,2,4,2
"131",5374024,"Marienheide",13502,0.582976,3,5,2
"132",5374028,"Morsbach",10262,0.608996,3,6,2
"133",5374032,"Nümbrecht",16748,0.596559,3,5,2
"134",5374036,"Radevormwald, Stadt auf der Höhe",22115,0.58231,3,5,2
"135",5374040,"Reichshof",18727,0.595864,3,5,2
"136",5374044,"Waldbröl, Stadt",18689,0.640111,4,8,2
"137",5374048,"Wiehl, Stadt",25149,0.567883,2,4,2
"138",5374052,"Wipperfürth, Hansestadt",21334,0.57244,2,4,2
"139",5378004,"Bergisch Gladbach, Stadt",109697,0.460356,1,1,1
"140",5378008,"Burscheid, Stadt",18166,0.436682,1,1,1
"141",5378012,"Kürten",19553,0.44583,1,1,1
"142",5378016,"Leichlingen (Rheinland), Blütenstadt",27825,0.433392,1,1,1
"143",5378020,"Odenthal",14769,0.395437,1,1,1
"144",5378024,"Overath, Stadt",26977,0.452428,1,1,1
"145",5378028,"Rösrath, Stadt",28049,0.435535,1,1,1
"146",5378032,"Wermelskirchen, Stadt",34461,0.439887,1,1,1
"147",5382004,"Alfter",23153,0.517301,1,2,1
"148",5382008,"Bad Honnef, Stadt",25078,0.531784,1,2,1
"149",5382012,"Bornheim, Stadt",46623,0.510062,1,2,1
"150",5382016,"Eitorf",18471,0.576976,2,4,2
"151",5382020,"Hennef (Sieg), Stadt",46399,0.542862,2,3,2
"152",5382024,"Königswinter, Stadt",40057,0.520862,1,2,1
"153",5382028,"Lohmar, Stadt",29820,0.519155,1,2,1
"154",5382032,"Meckenheim, Stadt",23806,0.530477,1,2,1
"155",5382036,"Much",14243,0.540041,2,3,2
"156",5382040,"Neunkirchen-Seelscheid",19546,0.528262,1,2,1
"157",5382044,"Niederkassel, Stadt",37025,0.514869,1,2,1
"158",5382048,"Rheinbach, Stadt",26852,0.544153,2,3,2
"159",5382052,"Ruppichteroth",10327,0.56647,2,4,2
"160",5382056,"Sankt Augustin, Stadt",54631,0.5319,1,2,1
"161",5382060,"Siegburg, Stadt",39878,0.552234,2,3,2
"162",5382064,"Swisttal",17753,0.528649,1,2,1
"163",5382068,"Troisdorf, Stadt",73494,0.541701,2,3,2
"164",5382072,"Wachtberg",19964,0.508672,1,2,1
"165",5382076,"Windeck",18661,0.592817,3,5,2
"166",5512000,"Bottrop, Stadt",116017,0.68233,5,9,3
"167",5513000,"Gelsenkirchen, Stadt",257651,0.884775,5,10,3
"168",5515000,"Münster, Stadt",302178,0.400104,1,1,1
"169",5554004,"Ahaus, Stadt",38927,0.640404,4,8,2
"170",5554008,"Bocholt, Stadt",70837,0.640144,4,8,2
"171",5554012,"Borken, Stadt",41484,0.6503,5,9,3
"172",5554016,"Gescher, Glockenstadt",16857,0.649097,5,9,3
"173",5554020,"Gronau (Westf.), Stadt",46265,0.683122,5,9,3
"174",5554024,"Heek",8438,0.640455,4,8,2
"175",5554028,"Heiden",8113,0.620559,4,7,2
"176",5554032,"Isselburg, Stadt",10716,0.645832,4,8,2
"177",5554036,"Legden",7018,0.638899,4,8,2
"178",5554040,"Raesfeld",11141,0.62999,4,8,2
"179",5554044,"Reken",14392,0.635607,4,8,2
"180",5554048,"Rhede, Stadt",19043,0.62424,4,7,2
"181",5554052,"Schöppingen",7413,0.648911,5,9,3
"182",5554056,"Stadtlohn, Stadt",20141,0.621647,4,7,2
"183",5554060,"Südlohn",8958,0.63144,4,8,2
"184",5554064,"Velen, Stadt",12986,0.638235,4,8,2
"185",5554068,"Vreden, Stadt",22462,0.643722,4,8,2
"186",5558004,"Ascheberg",15044,0.540093,2,3,2
"187",5558008,"Billerbeck, Stadt",11447,0.529469,1,2,1
"188",5558012,"Coesfeld, Stadt",35923,0.544527,2,3,2
"189",5558016,"Dülmen, Stadt",45903,0.546005,2,3,2
"190",5558020,"Havixbeck",11579,0.535681,1,2,1
"191",5558024,"Lüdinghausen, Stadt",23921,0.555437,2,3,2
"192",5558028,"Nordkirchen",9677,0.535399,1,2,1
"193",5558032,"Nottuln",19390,0.532894,1,2,1
"194",5558036,"Olfen, Stadt",12273,0.557781,2,4,2
"195",5558040,"Rosendahl",10664,0.537066,2,3,2
"196",5558044,"Senden",20175,0.529389,1,2,1
"197",5562004,"Castrop-Rauxel, Stadt",73518,0.710167,5,10,3
"198",5562008,"Datteln, Stadt",34351,0.713769,5,10,3
"199",5562012,"Dorsten, Stadt",75439,0.682795,5,9,3
"200",5562014,"Gladbeck, Stadt",74086,0.726089,5,10,3
"201",5562016,"Haltern am See, Stadt",37526,0.640512,4,8,2
"202",5562020,"Herten, Stadt",60710,0.715885,5,10,3
"203",5562024,"Marl, Stadt",83527,0.713659,5,10,3
"204",5562028,"Oer-Erkenschwick, Stadt",30817,0.717575,5,10,3
"205",5562032,"Recklinghausen, Stadt",114147,0.715319,5,10,3
"206",5562036,"Waltrop, Stadt",28971,0.681512,5,9,3
"207",5566004,"Altenberge",10178,0.59034,3,5,2
"208",5566008,"Emsdetten, Stadt",35760,0.615262,4,7,2
"209",5566012,"Greven, Stadt",35854,0.608509,3,6,2
"210",5566016,"Hörstel, Stadt",19578,0.609195,3,6,2
"211",5566020,"Hopsten",7553,0.617991,4,7,2
"212",5566024,"Horstmar, Stadt der Burgmannshöfe",6349,0.609227,3,6,2
"213",5566028,"Ibbenbüren, Stadt",50665,0.618625,4,7,2
"214",5566032,"Ladbergen",6511,0.596328,3,5,2
"215",5566036,"Laer",6633,0.608089,3,6,2
"216",5566040,"Lengerich, Stadt",22056,0.61679,4,7,2
"217",5566044,"Lienen",8511,0.60417,3,6,2
"218",5566048,"Lotte",13998,0.610157,3,6,2
"219",5566052,"Metelen",6445,0.619878,4,7,2
"220",5566056,"Mettingen",11698,0.597085,3,5,2
"221",5566060,"Neuenkirchen",13595,0.620331,4,7,2
"222",5566064,"Nordwalde",9294,0.600819,3,5,2
"223",5566068,"Ochtrup, Stadt",19209,0.628725,4,8,2
"224",5566072,"Recke",11246,0.611836,3,6,2
"225",5566076,"Rheine, Stadt",73944,0.644006,4,8,2
"226",5566080,"Saerbeck, NRW-Klimakommune",7082,0.599439,3,5,2
"227",5566084,"Steinfurt, Stadt",33225,0.628253,4,8,2
"228",5566088,"Tecklenburg, Stadt",8821,0.591268,3,5,2
"229",5566092,"Westerkappeln",10963,0.601876,3,6,2
"230",5566096,"Wettringen",7959,0.611618,3,6,2
"231",5570004,"Ahlen, Stadt",52077,0.627975,4,8,2
"232",5570008,"Beckum, Stadt",36135,0.573369,2,4,2
"233",5570012,"Beelen",6268,0.563583,2,4,2
"234",5570016,"Drensteinfurt, Stadt",15260,0.534725,1,2,1
"235",5570020,"Ennigerloh, Stadt",19519,0.558618,2,4,2
"236",5570024,"Everswinkel",9434,0.539735,2,3,2
"237",5570028,"Oelde, Stadt",28787,0.538916,2,3,2
"238",5570032,"Ostbevern",10640,0.56319,2,4,2
"239",5570036,"Sassenberg, Stadt",14016,0.55307,2,3,2
"240",5570040,"Sendenhorst, Stadt",12920,0.535614,1,2,1
"241",5570044,"Telgte, Stadt",19217,0.543786,2,3,2
"242",5570048,"Wadersloh",12167,0.544045,2,3,2
"243",5570052,"Warendorf, Stadt",36972,0.559615,2,4,2
"244",5711000,"Bielefeld, Stadt",329782,0.590499,3,5,2
"245",5754004,"Borgholzhausen, Stadt",8666,0.537394,2,3,2
"246",5754008,"Gütersloh, Stadt",96085,0.545164,2,3,2
"247",5754012,"Halle (Westf.), Stadt",21158,0.541329,2,3,2
"248",5754016,"Harsewinkel, Die Mähdrescherstadt",24183,0.549447,2,3,2
"249",5754020,"Herzebrock-Clarholz",15969,0.521121,1,2,1
"250",5754024,"Langenberg",8196,0.542698,2,3,2
"251",5754028,"Rheda-Wiedenbrück, Stadt",47177,0.558065,2,4,2
"252",5754032,"Rietberg, Stadt",28990,0.548714,2,3,2
"253",5754036,"Schloß Holte-Stukenbrock, Stadt",26385,0.545167,2,3,2
"254",5754040,"Steinhagen",20389,0.543743,2,3,2
"255",5754044,"Verl, Stadt",25006,0.535908,1,2,1
"256",5754048,"Versmold, Stadt",20953,0.53399,1,2,1
"257",5754052,"Werther (Westf.), Stadt",11306,0.541145,2,3,2
"258",5758004,"Bünde, Stadt",45116,0.608908,3,6,2
"259",5758008,"Enger, Widukindstadt",20385,0.600631,3,5,2
"260",5758012,"Herford, Hansestadt",65538,0.645512,4,8,2
"261",5758016,"Hiddenhausen",19591,0.589744,3,5,2
"262",5758020,"Kirchlengern",15951,0.591718,3,5,2
"263",5758024,"Löhne, Stadt",39605,0.611434,3,6,2
"264",5758028,"Rödinghausen",9656,0.58209,3,5,2
"265",5758032,"Spenge, Stadt",14577,0.591311,3,5,2
"266",5758036,"Vlotho, Stadt",18800,0.600426,3,5,2
"267",5762004,"Bad Driburg, Stadt",18554,0.651964,5,9,3
"268",5762008,"Beverungen, Stadt",13336,0.666189,5,9,3
"269",5762012,"Borgentreich, Orgelstadt",9435,0.647459,5,9,3
"270",5762016,"Brakel, Stadt",16441,0.658684,5,9,3
"271",5762020,"Höxter, Stadt",29388,0.649078,5,9,3
"272",5762024,"Marienmünster, Stadt",5134,0.631621,4,8,2
"273",5762028,"Nieheim, Stadt",6231,0.648905,5,9,3
"274",5762032,"Steinheim, Stadt",12757,0.658443,5,9,3
"275",5762036,"Warburg, Hansestadt",23290,0.645815,4,8,2
"276",5762040,"Willebadessen, Stadt",8204,0.661481,5,9,3
"277",5766004,"Augustdorf",9649,0.64028,4,8,2
"278",5766008,"Bad Salzuflen, Stadt",52277,0.621674,4,7,2
"279",5766012,"Barntrup, Stadt",8783,0.621145,4,7,2
"280",5766016,"Blomberg, Stadt",15229,0.585928,3,5,2
"281",5766020,"Detmold, Stadt",73586,0.623289,4,7,2
"282",5766024,"Dörentrup",7941,0.598229,3,5,2
"283",5766028,"Extertal",11369,0.60917,3,6,2
"284",5766032,"Horn-Bad Meinberg, Stadt",17120,0.634865,4,8,2
"285",5766036,"Kalletal",13797,0.592365,3,5,2
"286",5766040,"Lage, Stadt",34719,0.617196,4,7,2
"287",5766044,"Lemgo, Stadt",40709,0.610159,3,6,2
"288",5766048,"Leopoldshöhe",16094,0.577644,2,4,2
"289",5766052,"Lügde, Stadt der Osterräder",9653,0.605205,3,6,2
"290",5766056,"Oerlinghausen, Stadt",16583,0.578368,2,4,2
"291",5766060,"Schieder-Schwalenberg, Stadt",8602,0.615795,4,7,2
"292",5766064,"Schlangen",9016,0.602783,3,6,2
"293",5770004,"Bad Oeynhausen, Stadt",48346,0.632438,4,8,2
"294",5770008,"Espelkamp, Stadt",24693,0.646241,5,9,3
"295",5770012,"Hille",15754,0.597433,3,5,2
"296",5770016,"Hüllhorst",13033,0.60498,3,6,2
"297",5770020,"Lübbecke, Stadt",25461,0.620576,4,7,2
"298",5770024,"Minden, Stadt",80212,0.657687,5,9,3
"299",5770028,"Petershagen, Stadt",25339,0.614313,3,6,2
"300",5770032,"Porta Westfalica, Stadt",35208,0.611972,3,6,2
"301",5770036,"Preußisch Oldendorf, Stadt",12430,0.607973,3,6,2
"302",5770040,"Rahden, Stadt",15365,0.602982,3,6,2
"303",5770044,"Stemwede",13375,0.602468,3,6,2
"304",5774004,"Altenbeken",9127,0.571461,2,4,2
"305",5774008,"Bad Lippspringe, Stadt",15358,0.612798,3,6,2
"306",5774012,"Borchen",13291,0.548477,2,3,2
"307",5774016,"Büren, Stadt",21555,0.575948,2,4,2
"308",5774020,"Delbrück, Stadt",31171,0.558691,2,4,2
"309",5774024,"Hövelhof, Sennegemeinde",15922,0.549911,2,3,2
"310",5774028,"Lichtenau, Stadt",10621,0.55642,2,4,2
"311",5774032,"Paderborn, Stadt",145176,0.594017,3,5,2
"312",5774036,"Salzkotten, Stadt",24690,0.555494,2,3,2
"313",5774040,"Bad Wünnenberg, Stadt",12160,0.564315,2,4,2
"314",5911000,"Bochum, Stadt",361876,0.600492,3,5,2
"315",5913000,"Dortmund, Stadt",580511,0.692635,5,10,3
"316",5914000,"Hagen, Stadt der FernUniversität",186716,0.703587,5,10,3
"317",5915000,"Hamm, Stadt",176580,0.777864,5,10,3
"318",5916000,"Herne, Stadt",154608,0.789324,5,10,3
"319",5954004,"Breckerfeld, Hansestadt",8943,0.478813,1,1,1
"320",5954008,"Ennepetal, Stadt der Kluterthöhle",29703,0.488267,1,1,1
"321",5954012,"Gevelsberg, Stadt",31146,0.511417,1,2,1
"322",5954016,"Hattingen, Stadt",54407,0.524259,1,2,1
"323",5954020,"Herdecke, Stadt",22541,0.473007,1,1,1
"324",5954024,"Schwelm, Stadt",27800,0.525865,1,2,1
"325",5954028,"Sprockhövel, Stadt",25026,0.470832,1,1,1
"326",5954032,"Wetter (Ruhr), Stadt",27443,0.497978,1,2,1
"327",5954036,"Witten, Stadt",95907,0.537114,2,3,2
"328",5958004,"Arnsberg, Stadt",73436,0.64483,4,8,2
"329",5958008,"Bestwig",11412,0.625856,4,7,2
"330",5958012,"Brilon, Stadt",25461,0.616449,4,7,2
"331",5958016,"Eslohe (Sauerland)",8846,0.61496,4,7,2
"332",5958020,"Hallenberg, Stadt",4457,0.612314,3,6,2
"333",5958024,"Marsberg, Stadt",19771,0.625835,4,7,2
"334",5958028,"Medebach, Hansestadt",7828,0.628452,4,8,2
"335",5958032,"Meschede, Kreis- und Hochschulstadt",30002,0.621439,4,7,2
"336",5958036,"Olsberg, Stadt",14739,0.610947,3,6,2
"337",5958040,"Schmallenberg, Stadt",24926,0.617131,4,7,2
"338",5958044,"Sundern (Sauerland), Stadt",27963,0.619014,4,7,2
"339",5958048,"Winterberg, Stadt",12720,0.625394,4,7,2
"340",5962004,"Altena, Stadt",17270,0.616321,4,7,2
"341",5962008,"Balve, Stadt",11509,0.614305,3,6,2
"342",5962012,"Halver, Stadt",16091,0.606098,3,6,2
"343",5962016,"Hemer, Stadt",33757,0.647974,5,9,3
"344",5962020,"Herscheid",7167,0.587301,3,5,2
"345",5962024,"Iserlohn, Stadt",92899,0.659234,5,9,3
"346",5962028,"Kierspe, Stadt",16120,0.624512,4,7,2
"347",5962032,"Lüdenscheid, Stadt",72923,0.624119,4,7,2
"348",5962036,"Meinerzhagen, Stadt",20554,0.626007,4,7,2
"349",5962040,"Menden (Sauerland), Stadt",52979,0.636661,4,8,2
"350",5962044,"Nachrodt-Wiblingwerde",6554,0.622268,4,7,2
"351",5962048,"Neuenrade, Stadt",11995,0.606362,3,6,2
"352",5962052,"Plettenberg, Stadt",25564,0.600421,3,5,2
"353",5962056,"Schalksmühle",10462,0.579565,2,4,2
"354",5962060,"Werdohl, Stadt",17976,0.642822,4,8,2
"355",5966004,"Attendorn, Hansestadt",24277,0.532994,1,2,1
"356",5966008,"Drolshagen, Stadt",11791,0.523977,1,2,1
"357",5966012,"Finnentrop",16999,0.539874,2,3,2
"358",5966016,"Kirchhundem",11686,0.537169,2,3,2
"359",5966020,"Lennestadt, Stadt",25800,0.552693,2,3,2
"360",5966024,"Olpe, Stadt",24646,0.537203,2,3,2
"361",5966028,"Wenden",19560,0.528687,1,2,1
"362",5970004,"Bad Berleburg, Stadt",19515,0.496467,1,2,1
"363",5970008,"Burbach",14431,0.514894,1,2,1
"364",5970012,"Erndtebrück",7170,0.490718,1,1,1
"365",5970016,"Freudenberg, Stadt",17796,0.503983,1,2,1
"366",5970020,"Hilchenbach, Stadt",14947,0.513909,1,2,1
"367",5970024,"Kreuztal, Stadt",31067,0.538952,2,3,2
"368",5970028,"Bad Laasphe, Stadt",13841,0.506116,1,2,1
"369",5970032,"Netphen, Stadt",23076,0.503859,1,2,1
"370",5970036,"Neunkirchen",13609,0.53604,2,3,2
"371",5970040,"Siegen, Universitätsstadt",100325,0.554244,2,3,2
"372",5970044,"Wilnsdorf",20132,0.49519,1,1,1
"373",5974004,"Anröchte",10325,0.580048,2,4,2
"374",5974008,"Bad Sassendorf",11650,0.623504,4,7,2
"375",5974012,"Ense",12279,0.581595,2,4,2
"376",5974016,"Erwitte, Stadt",15822,0.58652,3,5,2
"377",5974020,"Geseke, Stadt",20612,0.621647,4,7,2
"378",5974024,"Lippetal",11801,0.59125,3,5,2
"379",5974028,"Lippstadt, Stadt",66518,0.608711,3,6,2
"380",5974032,"Möhnesee",10908,0.594889,3,5,2
"381",5974036,"Rüthen, Stadt",10668,0.576426,2,4,2
"382",5974040,"Soest, Stadt",46925,0.630853,4,8,2
"383",5974044,"Warstein, Stadt",25112,0.573413,2,4,2
"384",5974048,"Welver",12029,0.593031,3,5,2
"385",5974052,"Werl, Stadt",29860,0.64475,4,8,2
"386",5974056,"Wickede (Ruhr)",12233,0.606334,3,6,2
"387",5978004,"Bergkamen, Stadt",48218,0.714972,5,10,3
"388",5978008,"Bönen",17934,0.698095,5,10,3
"389",5978012,"Fröndenberg/Ruhr, Stadt",20695,0.644288,4,8,2
"390",5978016,"Holzwickede",16722,0.631796,4,8,2
"391",5978020,"Kamen, Stadt",43189,0.687465,5,10,3
"392",5978024,"Lünen, Stadt",84783,0.724827,5,10,3
"393",5978028,"Schwerte, Hansestadt an der Ruhr",46270,0.651458,5,9,3
"394",5978032,"Selm, Stadt",25557,0.684448,5,9,3
"395",5978036,"Unna, Stadt",58724,0.660944,5,9,3
"396",5978040,"Werne, Stadt",29682,0.647359,5,9,3
