"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"37",13072955,"Güstrow-Land",9514,0.831122,2,3,2
"38",13072956,"Krakow am See",8903,0.864323,3,5,2
"39",13072957,"Laage",8828,0.845713,2,3,2
"40",13072958,"Mecklenburgische Schweiz",8206,0.882104,3,6,2
"41",13072959,"Neubukow-Salzhaff",6576,0.872196,3,5,2
"42",13072960,"Rostocker Heide",8851,0.793634,1,1,1
"43",13072961,"Schwaan",7543,0.819864,1,2,1
"44",13072962,"Tessin",6573,0.859761,3,5,2
"45",13072963,"Warnow-West",16404,0.753285,1,1,1
"46",13073011,"Binz",5172,0.842629,2,3,2
"47",13073035,"Grimmen, Stadt",9960,0.933471,5,9,3
"48",13073055,"Marlow, Stadt",4633,0.860025,3,5,2
"49",13073070,"Putbus, Stadt",4330,0.859175,2,4,2
"50",13073080,"Sassnitz, Stadt",9476,0.871051,3,5,2
"51",13073088,"Stralsund, Hansestadt",57525,0.904121,4,8,2
"52",13073089,"Süderholz",3924,0.887261,4,7,2
"53",13073105,"Zingst",3049,0.846879,2,3,2
"54",13073951,"Altenpleen",7175,0.84465,2,3,2
"55",13073952,"Barth",15124,0.923668,5,9,3
"56",13073953,"Bergen auf Rügen",20578,0.871574,3,5,2
"57",13073954,"Darß/Fischland",6611,0.856264,2,4,2
"58",13073955,"Franzburg-Richtenberg",7999,0.958608,5,10,3
"59",13073956,"Miltzow",6954,0.893601,4,7,2
"60",13073957,"Mönchgut-Granitz",7069,0.856805,2,4,2
"61",13073958,"Niepars",9316,0.856205,2,4,2
"62",13073959,"Nord-Rügen",7993,0.885376,4,7,2
"63",13073960,"Recknitz-Trebeltal",8792,0.929179,5,9,3
"64",13073961,"Ribnitz-Damgarten",18149,0.901956,4,7,2
"65",13073962,"West-Rügen",9641,0.87761,3,6,2
"66",13074026,"Grevesmühlen, Stadt",10462,0.850402,2,4,2
"67",13074035,"Insel Poel",2505,0.859375,2,4,2
"68",13074087,"Wismar, Hansestadt",42392,0.898563,4,7,2
"69",13074951,"Dorf Mecklenburg-Bad Kleinen",13482,0.875747,3,6,2
"70",13074952,"Gadebusch",10318,0.857772,2,4,2
"71",13074953,"Grevesmühlen-Land",8369,0.830874,1,2,1
"72",13074954,"Klützer Winkel",10602,0.849895,2,3,2
"73",13074955,"Lützow-Lübstorf",13362,0.794924,1,1,1
"74",13074956,"Neuburg",5895,0.883545,3,6,2
"75",13074957,"Neukloster-Warin",10766,0.910069,4,8,2
"76",13074958,"Rehna",9216,0.841289,2,3,2
"77",13074959,"Schönberger Land",18055,0.804002,1,2,1
"78",13075005,"Anklam, Stadt",12718,0.963554,5,10,3
"79",13075039,"Greifswald, Hansestadt",56685,0.8653,3,5,2
"80",13075049,"Heringsdorf",8883,0.847974,2,3,2
"81",13075105,"Pasewalk, Stadt",10442,0.897114,4,7,2
"82",13075130,"Strasburg (Uckermark), Stadt",4965,0.958562,5,10,3
"83",13075136,"Ueckermünde, Stadt",8916,0.933086,5,9,3
"84",13075951,"Am Peenestrom",15757,0.913536,4,8,2
"85",13075952,"Am Stettiner Haff",10640,0.899792,4,7,2
"86",13075953,"Anklam-Land",10170,0.966953,5,10,3
"87",13075954,"Jarmen-Tutow",6872,0.973675,5,10,3
"88",13075955,"Landhagen",10100,0.791415,1,1,1
"89",13075956,"Löcknitz-Penkun",10819,0.947005,5,10,3
"90",13075957,"Lubmin",10462,0.821127,1,2,1
"91",13075958,"Peenetal/Loitz",6153,0.922315,5,9,3
"92",13075959,"Torgelow-Ferdinandshof",14330,0.933209,5,9,3
"93",13075960,"Uecker-Randow-Tal",7138,0.912397,4,8,2
"94",13075961,"Usedom-Nord",9102,0.854894,2,4,2
"95",13075962,"Usedom-Süd",11604,0.863493,3,5,2
"96",13075963,"Züssow",11941,0.88112,3,6,2
"97",13076014,"Boizenburg/Elbe, Stadt",10350,0.842905,2,3,2
"98",13076060,"Hagenow, Stadt",11443,0.88168,3,6,2
"99",13076088,"Lübtheen, Stadt",4735,0.858058,2,4,2
"100",13076090,"Ludwigslust, Stadt",12243,0.874263,3,5,2
"101",13076108,"Parchim, Stadt",17794,0.915599,4,8,2
"102",13076952,"Boizenburg-Land",7492,0.833323,2,3,2
"103",13076954,"Dömitz-Malliß",8685,0.875878,3,6,2
"104",13076955,"Eldenburg Lübz",12682,0.905883,4,8,2
"105",13076956,"Goldberg-Mildenitz",6825,0.917947,4,8,2
"106",13076957,"Grabow",11311,0.887604,4,7,2
"107",13076958,"Hagenow-Land",8516,0.829206,1,2,1
"108",13076959,"Ludwigslust-Land",8376,0.814606,1,2,1
"109",13076960,"Neustadt-Glewe",7552,0.859438,2,4,2
"110",13076962,"Parchimer Umland",8351,0.857463,2,4,2
"111",13076963,"Plau am See",8153,0.929213,5,9,3
"112",13076964,"Sternberger Seenlandschaft",12650,0.935732,5,10,3
"113",13076965,"Stralendorf",11567,0.788232,1,1,1
"114",13076966,"Wittenburg",9160,0.828276,1,2,1
"115",13076967,"Zarrentin",9945,0.820578,1,2,1
"116",13076968,"Crivitz",24801,0.822636,1,2,1
