"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"93",13075960,"Uecker-Randow-Tal",7138,0.868768,4,8,2
"94",13075961,"Usedom-Nord",9102,0.825995,3,5,2
"95",13075962,"Usedom-Süd",11604,0.826195,3,5,2
"96",13075963,"Züssow",11941,0.846993,4,7,2
"97",13076014,"Boizenburg/Elbe, Stadt",10350,0.784385,2,3,2
"98",13076060,"Hagenow, Stadt",11443,0.820247,3,5,2
"99",13076088,"Lübtheen, Stadt",4735,0.826077,3,5,2
"100",13076090,"Ludwigslust, Stadt",12243,0.822231,3,5,2
"101",13076108,"Parchim, Stadt",17794,0.87038,4,8,2
"102",13076952,"Boizenburg-Land",7492,0.77712,1,2,1
"103",13076954,"Dömitz-Malliß",8685,0.827841,3,6,2
"104",13076955,"Eldenburg Lübz",12682,0.851105,4,7,2
"105",13076956,"Goldberg-Mildenitz",6825,0.863002,4,8,2
"106",13076957,"Grabow",11311,0.835545,3,6,2
"107",13076958,"Hagenow-Land",8516,0.776318,1,2,1
"108",13076959,"Ludwigslust-Land",8376,0.780831,1,2,1
"109",13076960,"Neustadt-Glewe",7552,0.813445,2,4,2
"110",13076962,"Parchimer Umland",8351,0.826781,3,6,2
"111",13076963,"Plau am See",8153,0.85264,4,8,2
"112",13076964,"Sternberger Seenlandschaft",12650,0.873195,5,9,3
"113",13076965,"Stralendorf",11567,0.71857,1,1,1
"114",13076966,"Wittenburg",9160,0.765741,1,2,1
"115",13076967,"Zarrentin",9945,0.736309,1,1,1
"116",13076968,"Crivitz",24801,0.781891,1,2,1
