"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"37",13072955,"Güstrow-Land",9514,0.785819,2,3,2
"38",13072956,"Krakow am See",8903,0.838269,3,6,2
"39",13072957,"Laage",8828,0.797611,2,4,2
"40",13072958,"Mecklenburgische Schweiz",8206,0.808698,2,4,2
"41",13072959,"Neubukow-Salzhaff",6576,0.80401,2,4,2
"42",13072960,"Rostocker Heide",8851,0.751432,1,2,1
"43",13072961,"Schwaan",7543,0.767196,1,2,1
"44",13072962,"Tessin",6573,0.813297,3,5,2
"45",13072963,"Warnow-West",16404,0.689426,1,1,1
"46",13073011,"Binz",5172,0.780646,2,3,2
"47",13073035,"Grimmen, Stadt",9960,0.844226,4,7,2
"48",13073055,"Marlow, Stadt",4633,0.719677,1,1,1
"49",13073070,"Putbus, Stadt",4330,0.824866,3,6,2
"50",13073080,"Sassnitz, Stadt",9476,0.813581,3,5,2
"51",13073088,"Stralsund, Hansestadt",57525,0.857292,4,8,2
"52",13073089,"Süderholz",3924,0.853258,4,8,2
"53",13073105,"Zingst",3049,0.826894,3,6,2
"54",13073951,"Altenpleen",7175,0.786097,2,3,2
"55",13073952,"Barth",15124,0.884165,5,9,3
"56",13073953,"Bergen auf Rügen",20578,0.810308,3,5,2
"57",13073954,"Darß/Fischland",6611,0.730014,1,1,1
"58",13073955,"Franzburg-Richtenberg",7999,0.846393,4,7,2
"59",13073956,"Miltzow",6954,0.828875,3,6,2
"60",13073957,"Mönchgut-Granitz",7069,0.793695,2,4,2
"61",13073958,"Niepars",9316,0.783649,2,3,2
"62",13073959,"Nord-Rügen",7993,0.84265,4,7,2
"63",13073960,"Recknitz-Trebeltal",8792,0.871774,5,9,3
"64",13073961,"Ribnitz-Damgarten",18149,0.890733,5,10,3
"65",13073962,"West-Rügen",9641,0.823746,3,5,2
"66",13074026,"Grevesmühlen, Stadt",10462,0.789009,2,3,2
"67",13074035,"Insel Poel",2505,0.811316,3,5,2
"68",13074087,"Wismar, Hansestadt",42392,0.874325,5,9,3
"69",13074951,"Dorf Mecklenburg-Bad Kleinen",13482,0.832875,3,6,2
"70",13074952,"Gadebusch",10318,0.782924,2,3,2
"71",13074953,"Grevesmühlen-Land",8369,0.771714,2,3,2
"72",13074954,"Klützer Winkel",10602,0.766701,1,2,1
"73",13074955,"Lützow-Lübstorf",13362,0.725817,1,1,1
"74",13074956,"Neuburg",5895,0.85363,4,8,2
"75",13074957,"Neukloster-Warin",10766,0.87687,5,9,3
"76",13074958,"Rehna",9216,0.758188,1,2,1
"77",13074959,"Schönberger Land",18055,0.720066,1,1,1
"78",13075005,"Anklam, Stadt",12718,0.89374,5,10,3
"79",13075039,"Greifswald, Hansestadt",56685,0.840985,3,6,2
"80",13075049,"Heringsdorf",8883,0.807193,2,4,2
"81",13075105,"Pasewalk, Stadt",10442,0.868123,4,8,2
"82",13075130,"Strasburg (Uckermark), Stadt",4965,0.928963,5,10,3
"83",13075136,"Ueckermünde, Stadt",8916,0.900605,5,10,3
"84",13075951,"Am Peenestrom",15757,0.847642,4,7,2
"85",13075952,"Am Stettiner Haff",10640,0.882089,5,9,3
"86",13075953,"Anklam-Land",10170,0.910318,5,10,3
"87",13075954,"Jarmen-Tutow",6872,0.945972,5,10,3
"88",13075955,"Landhagen",10100,0.746937,1,1,1
"89",13075956,"Löcknitz-Penkun",10819,0.88362,5,9,3
"90",13075957,"Lubmin",10462,0.79737,2,4,2
"91",13075958,"Peenetal/Loitz",6153,0.909328,5,10,3
"92",13075959,"Torgelow-Ferdinandshof",14330,0.920283,5,10,3
"93",13075960,"Uecker-Randow-Tal",7138,0.873222,5,9,3
"94",13075961,"Usedom-Nord",9102,0.807913,2,4,2
"95",13075962,"Usedom-Süd",11604,0.816283,3,5,2
"96",13075963,"Züssow",11941,0.848297,4,7,2
"97",13076014,"Boizenburg/Elbe, Stadt",10350,0.783531,2,3,2
"98",13076060,"Hagenow, Stadt",11443,0.794872,2,4,2
"99",13076088,"Lübtheen, Stadt",4735,0.827686,3,6,2
"100",13076090,"Ludwigslust, Stadt",12243,0.816752,3,5,2
"101",13076108,"Parchim, Stadt",17794,0.887002,5,9,3
"102",13076952,"Boizenburg-Land",7492,0.763005,1,2,1
"103",13076954,"Dömitz-Malliß",8685,0.821496,3,5,2
"104",13076955,"Eldenburg Lübz",12682,0.848462,4,7,2
"105",13076956,"Goldberg-Mildenitz",6825,0.866204,4,8,2
"106",13076957,"Grabow",11311,0.854062,4,8,2
"107",13076958,"Hagenow-Land",8516,0.774146,2,3,2
"108",13076959,"Ludwigslust-Land",8376,0.76362,1,2,1
"109",13076960,"Neustadt-Glewe",7552,0.810932,3,5,2
"110",13076962,"Parchimer Umland",8351,0.825202,3,6,2
"111",13076963,"Plau am See",8153,0.87844,5,9,3
"112",13076964,"Sternberger Seenlandschaft",12650,0.894706,5,10,3
"113",13076965,"Stralendorf",11567,0.713616,1,1,1
"114",13076966,"Wittenburg",9160,0.768608,1,2,1
"115",13076967,"Zarrentin",9945,0.747464,1,2,1
"116",13076968,"Crivitz",24801,0.760282,1,2,1
