"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"91",13075958,"Peenetal/Loitz",6153,0.924839,5,10,3
"92",13075959,"Torgelow-Ferdinandshof",14330,0.919342,5,10,3
"93",13075960,"Uecker-Randow-Tal",7138,0.887054,5,9,3
"94",13075961,"Usedom-Nord",9102,0.820454,3,5,2
"95",13075962,"Usedom-Süd",11604,0.827686,3,6,2
"96",13075963,"Züssow",11941,0.856053,4,7,2
"97",13076014,"Boizenburg/Elbe, Stadt",10350,0.787083,2,3,2
"98",13076060,"Hagenow, Stadt",11443,0.807593,2,4,2
"99",13076088,"Lübtheen, Stadt",4735,0.823767,3,5,2
"100",13076090,"Ludwigslust, Stadt",12243,0.796838,2,3,2
"101",13076108,"Parchim, Stadt",17794,0.87199,4,8,2
"102",13076952,"Boizenburg-Land",7492,0.763653,1,2,1
"103",13076954,"Dömitz-Malliß",8685,0.789709,2,3,2
"104",13076955,"Eldenburg Lübz",12682,0.8387,3,6,2
"105",13076956,"Goldberg-Mildenitz",6825,0.850666,4,7,2
"106",13076957,"Grabow",11311,0.826631,3,5,2
"107",13076958,"Hagenow-Land",8516,0.766117,1,2,1
"108",13076959,"Ludwigslust-Land",8376,0.747695,1,1,1
"109",13076960,"Neustadt-Glewe",7552,0.797986,2,3,2
"110",13076962,"Parchimer Umland",8351,0.813416,2,4,2
"111",13076963,"Plau am See",8153,0.86931,4,8,2
"112",13076964,"Sternberger Seenlandschaft",12650,0.883743,5,9,3
"113",13076965,"Stralendorf",11567,0.709007,1,1,1
"114",13076966,"Wittenburg",9160,0.760668,1,2,1
"115",13076967,"Zarrentin",9945,0.749544,1,1,1
"116",13076968,"Crivitz",24801,0.757597,1,2,1
