"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"49",13073070,"Putbus, Stadt",4330,0.832988,3,6,2
"50",13073080,"Sassnitz, Stadt",9476,0.844381,4,7,2
"51",13073088,"Stralsund, Hansestadt",57525,0.875395,5,9,3
"52",13073089,"Süderholz",3924,0.8392,4,7,2
"53",13073105,"Zingst",3049,0.804868,2,4,2
"54",13073951,"Altenpleen",7175,0.810073,2,4,2
"55",13073952,"Barth",15124,0.868129,4,8,2
"56",13073953,"Bergen auf Rügen",20578,0.831395,3,6,2
"57",13073954,"Darß/Fischland",6611,0.809389,2,4,2
"58",13073955,"Franzburg-Richtenberg",7999,0.906061,5,10,3
"59",13073956,"Miltzow",6954,0.846976,4,7,2
"60",13073957,"Mönchgut-Granitz",7069,0.830175,3,6,2
"61",13073958,"Niepars",9316,0.811196,2,4,2
"62",13073959,"Nord-Rügen",7993,0.851159,4,8,2
"63",13073960,"Recknitz-Trebeltal",8792,0.889419,5,9,3
"64",13073961,"Ribnitz-Damgarten",18149,0.836539,4,7,2
"65",13073962,"West-Rügen",9641,0.839433,4,7,2
"66",13074026,"Grevesmühlen, Stadt",10462,0.805631,2,4,2
"67",13074035,"Insel Poel",2505,0.794651,2,3,2
"68",13074087,"Wismar, Hansestadt",42392,0.851776,4,8,2
"69",13074951,"Dorf Mecklenburg-Bad Kleinen",13482,0.818243,3,5,2
"70",13074952,"Gadebusch",10318,0.820164,3,5,2
"71",13074953,"Grevesmühlen-Land",8369,0.784251,1,2,1
"72",13074954,"Klützer Winkel",10602,0.802336,2,4,2
"73",13074955,"Lützow-Lübstorf",13362,0.746752,1,1,1
"74",13074956,"Neuburg",5895,0.822077,3,5,2
"75",13074957,"Neukloster-Warin",10766,0.844279,4,7,2
"76",13074958,"Rehna",9216,0.79584,2,3,2
"77",13074959,"Schönberger Land",18055,0.769151,1,2,1
"78",13075005,"Anklam, Stadt",12718,0.920813,5,10,3
"79",13075039,"Greifswald, Hansestadt",56685,0.849214,4,7,2
"80",13075049,"Heringsdorf",8883,0.81764,3,5,2
"81",13075105,"Pasewalk, Stadt",10442,0.878225,5,9,3
"82",13075130,"Strasburg (Uckermark), Stadt",4965,0.957461,5,10,3
"83",13075136,"Ueckermünde, Stadt",8916,0.897045,5,10,3
"84",13075951,"Am Peenestrom",15757,0.884272,5,9,3
"85",13075952,"Am Stettiner Haff",10640,0.880583,5,9,3
"86",13075953,"Anklam-Land",10170,0.912858,5,10,3
"87",13075954,"Jarmen-Tutow",6872,0.921465,5,10,3
"88",13075955,"Landhagen",10100,0.792538,2,3,2
"89",13075956,"Löcknitz-Penkun",10819,0.929532,5,10,3
"90",13075957,"Lubmin",10462,0.81662,3,5,2
"91",13075958,"Peenetal/Loitz",6153,0.899857,5,10,3
"92",13075959,"Torgelow-Ferdinandshof",14330,0.903813,5,10,3
"93",13075960,"Uecker-Randow-Tal",7138,0.869254,5,9,3
"94",13075961,"Usedom-Nord",9102,0.823343,3,6,2
"95",13075962,"Usedom-Süd",11604,0.833775,3,6,2
"96",13075963,"Züssow",11941,0.857331,4,8,2
"97",13076014,"Boizenburg/Elbe, Stadt",10350,0.791681,2,3,2
"98",13076060,"Hagenow, Stadt",11443,0.817319,3,5,2
"99",13076088,"Lübtheen, Stadt",4735,0.834861,3,6,2
"100",13076090,"Ludwigslust, Stadt",12243,0.813936,2,4,2
"101",13076108,"Parchim, Stadt",17794,0.852185,4,8,2
"102",13076952,"Boizenburg-Land",7492,0.785703,2,3,2
"103",13076954,"Dömitz-Malliß",8685,0.818523,3,5,2
"104",13076955,"Eldenburg Lübz",12682,0.842274,4,7,2
"105",13076956,"Goldberg-Mildenitz",6825,0.843163,4,7,2
"106",13076957,"Grabow",11311,0.829094,3,6,2
"107",13076958,"Hagenow-Land",8516,0.773952,1,2,1
"108",13076959,"Ludwigslust-Land",8376,0.765807,1,2,1
"109",13076960,"Neustadt-Glewe",7552,0.811118,2,4,2
"110",13076962,"Parchimer Umland",8351,0.819616,3,5,2
"111",13076963,"Plau am See",8153,0.843764,4,7,2
"112",13076964,"Sternberger Seenlandschaft",12650,0.860823,4,8,2
"113",13076965,"Stralendorf",11567,0.715808,1,1,1
"114",13076966,"Wittenburg",9160,0.7809,1,2,1
"115",13076967,"Zarrentin",9945,0.783521,1,2,1
"116",13076968,"Crivitz",24801,0.759591,1,2,1
