"","Gemeindekennziffer","Name der Gemeinde","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"460",9189155,"Traunstein, GKSt",19365,0.516432,3,5,2
"461",9189157,"Trostberg, Stadt",11028,0.514718,3,5,2
"462",9189159,"Übersee",4962,0.54847,3,6,2
"463",9189160,"Unterwössen",3471,0.569154,3,6,2
"464",9189161,"Vachendorf",1833,0.53238,3,5,2
"465",9189162,"Waging a.See, Markt",6590,0.514797,3,5,2
"466",9189165,"Wonneberg",1488,0.514797,3,5,2
"467",9190111,"Altenstadt",3239,0.461237,2,3,2
"468",9190113,"Antdorf",1264,0.440557,1,2,1
"469",9190114,"Bernbeuren",2399,0.482623,2,3,2
"470",9190115,"Bernried am Starnberger See",2211,0.430149,1,2,1
"471",9190117,"Böbing",1807,0.495406,2,4,2
"472",9190118,"Burggen",1678,0.482623,2,3,2
"473",9190120,"Eberfing",1374,0.460631,1,2,1
"474",9190121,"Eglfing",1036,0.460631,1,2,1
"475",9190126,"Habach",1150,0.440557,1,2,1
"476",9190129,"Hohenfurch",1537,0.461237,2,3,2
"477",9190130,"Hohenpeißenberg",3755,0.46614,2,3,2
"478",9190131,"Huglfing",2704,0.460631,1,2,1
"479",9190132,"Iffeldorf",2537,0.414924,1,2,1
"480",9190133,"Ingenried",989,0.461237,2,3,2
"481",9190135,"Oberhausen",2065,0.460631,1,2,1
"482",9190136,"Obersöchering",1534,0.440557,1,2,1
"483",9190138,"Pähl",2358,0.44705,1,2,1
"484",9190139,"Peißenberg, Markt",12459,0.47049,2,3,2
"485",9190140,"Peiting, Markt",11269,0.482258,2,3,2
"486",9190141,"Penzberg, Stadt",16174,0.414856,1,2,1
"487",9190142,"Polling",3229,0.460651,1,2,1
"488",9190143,"Prem",885,0.513099,3,5,2
"489",9190144,"Raisting",2229,0.475471,2,3,2
"490",9190145,"Rottenbuch",1693,0.495406,2,4,2
"491",9190148,"Schongau, Stadt",12023,0.483958,2,3,2
"492",9190149,"Schwabbruck",933,0.461237,2,3,2
"493",9190151,"Schwabsoien",1310,0.461237,2,3,2
"494",9190152,"Seeshaupt",3108,0.414924,1,2,1
"495",9190153,"Sindelsdorf",1135,0.440557,1,2,1
"496",9190154,"Steingaden",2747,0.513099,3,5,2
"497",9190157,"Weilheim i.OB, Stadt",21753,0.460452,1,2,1
"498",9190158,"Wessobrunn",2145,0.496664,2,4,2
"499",9190159,"Wielenbach",3136,0.470199,2,3,2
"500",9190160,"Wildsteig",1325,0.513099,3,5,2
"501",9261000,"Landshut",67509,0.444872,1,2,1
"502",9262000,"Passau",49952,0.574323,4,7,2
"503",9263000,"Straubing",46027,0.650103,5,10,3
"504",9271111,"Aholming",2310,0.583062,4,7,2
"505",9271113,"Auerbach",2100,0.599606,4,8,2
"506",9271114,"Außernzell",1406,0.628437,5,9,3
"507",9271116,"Bernried",4697,0.601464,4,8,2
"508",9271118,"Buchhofen",880,0.583769,4,7,2
"509",9271119,"Deggendorf, GKSt",31886,0.621723,5,9,3
"510",9271122,"Grafling",2770,0.588877,4,7,2
"511",9271123,"Grattersdorf",1261,0.610067,4,8,2
"512",9271125,"Hengersberg, Markt",7277,0.628194,5,9,3
"513",9271126,"Hunding",1162,0.610067,4,8,2
"514",9271127,"Iggensbach",2001,0.619888,5,9,3
"515",9271128,"Künzing",3131,0.588482,4,7,2
"516",9271130,"Lalling",1541,0.610067,4,8,2
"517",9271132,"Metten, Markt",4190,0.61392,4,8,2
"518",9271135,"Moos",2194,0.583769,4,7,2
"519",9271138,"Niederalteich",1730,0.621988,5,9,3
"520",9271139,"Oberpöring",1136,0.575168,4,7,2
"521",9271140,"Offenberg",3284,0.568978,3,6,2
"522",9271141,"Osterhofen, Stadt",11512,0.608321,4,8,2
"523",9271143,"Otzing",1915,0.575168,4,7,2
"524",9271146,"Plattling, Stadt",12799,0.643945,5,9,3
"525",9271148,"Schaufling",1488,0.610067,4,8,2
"526",9271149,"Schöllnach, Markt",4844,0.628437,5,9,3
"527",9271151,"Stephansposching",3065,0.57993,4,7,2
"528",9271152,"Wallerfing",1321,0.575168,4,7,2
"529",9271153,"Winzer, Markt",3799,0.617818,5,9,3
"530",9272116,"Eppenschlag",986,0.696972,5,10,3
"531",9272118,"Freyung, Stadt",7083,0.71518,5,10,3
"532",9272119,"Fürsteneck",868,0.705415,5,10,3
"533",9272120,"Grafenau, Stadt",8314,0.712725,5,10,3
"534",9272121,"Grainet",2430,0.713278,5,10,3
"535",9272122,"Haidmühle",1366,0.747869,5,10,3
"536",9272126,"Hinterschmiding",2449,0.71288,5,10,3
"537",9272127,"Hohenau",3326,0.700761,5,10,3
"538",9272128,"Innernzell",1580,0.696972,5,10,3
"539",9272129,"Jandelsbrunn",3322,0.687699,5,10,3
"540",9272134,"Mauth",2279,0.728872,5,10,3
"541",9272136,"Neureichenau",4333,0.716706,5,10,3
"542",9272138,"Perlesreut, Markt",2841,0.705415,5,10,3
"543",9272139,"Philippsreut",668,0.71288,5,10,3
"544",9272140,"Ringelai",1925,0.720246,5,10,3
"545",9272141,"Röhrnbach, Markt",4381,0.694445,5,10,3
"546",9272142,"Saldenburg",1936,0.692401,5,10,3
"547",9272143,"Sankt Oswald-Riedlhütte",2864,0.727647,5,10,3
"548",9272145,"Schöfweg",1280,0.696972,5,10,3
"549",9272146,"Neuschönau",2206,0.726815,5,10,3
"550",9272147,"Schönberg, Markt",3854,0.696972,5,10,3
"551",9272149,"Spiegelau",3824,0.723904,5,10,3
"552",9272150,"Thurmansbang",2368,0.724012,5,10,3
"553",9272151,"Waldkirchen, Stadt",10277,0.699153,5,10,3
"554",9272152,"Zenting",1167,0.724012,5,10,3
"555",9273111,"Abensberg, Stadt",13277,0.572653,4,7,2
"556",9273113,"Aiglsbach",1732,0.572957,4,7,2
"557",9273115,"Attenhofen",1297,0.572957,4,7,2
"558",9273116,"Bad Abbach, Markt",11911,0.53332,3,5,2
"559",9273119,"Biburg",1183,0.579577,4,7,2
"560",9273121,"Essing, Markt",1002,0.553012,3,6,2
"561",9273125,"Hausen",2084,0.570492,3,6,2
"562",9273127,"Herrngiersdorf",1226,0.570492,3,6,2
"563",9273133,"Ihrlerstein",4201,0.553012,3,6,2
"564",9273137,"Kelheim, Stadt",15833,0.583186,4,7,2
"565",9273139,"Kirchdorf",929,0.579577,4,7,2
"566",9273141,"Langquaid, Markt",5319,0.570492,3,6,2
"567",9273147,"Mainburg, Stadt",14567,0.570289,3,6,2
"568",9273152,"Neustadt a.d.Donau, Stadt",13308,0.559314,3,6,2
"569",9273159,"Painten, Markt",2195,0.549158,3,6,2
"570",9273163,"Elsendorf",2104,0.572957,4,7,2
"571",9273164,"Riedenburg, Stadt",5675,0.568557,3,6,2
"572",9273165,"Rohr i.NB, Markt",3297,0.598431,4,8,2
"573",9273166,"Saal a.d.Donau",5237,0.556087,3,6,2
"574",9273172,"Siegenburg, Markt",3617,0.579577,4,7,2
"575",9273175,"Teugn",1661,0.556087,3,6,2
"576",9273177,"Train",1814,0.579577,4,7,2
"577",9273178,"Volkenschwand",1677,0.572957,4,7,2
"578",9273181,"Wildenberg",1349,0.579577,4,7,2
"579",9274111,"Adlkofen",3949,0.523749,3,5,2
"580",9274112,"Aham",1899,0.523517,3,5,2
"581",9274113,"Altdorf, Markt",11083,0.518849,3,5,2
"582",9274114,"Altfraunhofen",2206,0.509269,3,5,2
"583",9274118,"Baierbach",786,0.509269,3,5,2
"584",9274119,"Bayerbach b.Ergoldsbach",1780,0.534374,3,5,2
"585",9274120,"Bodenkirchen",5186,0.534633,3,5,2
"586",9274121,"Buch a.Erlbach",3646,0.501765,2,4,2
"587",9274124,"Eching",3826,0.490773,2,4,2
"588",9274126,"Ergolding, Markt",11972,0.49332,2,4,2
"589",9274127,"Ergoldsbach, Markt",7575,0.534374,3,5,2
"590",9274128,"Essenbach, Markt",11547,0.510587,3,5,2
"591",9274132,"Furth",3491,0.517179,3,5,2
"592",9274134,"Geisenhausen, Markt",6807,0.535045,3,5,2
"593",9274135,"Gerzen",1773,0.523517,3,5,2
"594",9274141,"Hohenthann",3995,0.515719,3,5,2
"595",9274145,"Kröning",1949,0.523517,3,5,2
"596",9274146,"Kumhausen",5330,0.511346,3,5,2
"597",9274153,"Neufahrn i.NB",3943,0.530883,3,5,2
"598",9274154,"Neufraunhofen",1067,0.53747,3,6,2
"599",9274156,"Niederaichbach",3855,0.51296,3,5,2
"600",9274165,"Obersüßbach",1717,0.517179,3,5,2
"601",9274172,"Pfeffenhausen, Markt",4848,0.544435,3,6,2
"602",9274174,"Postau",1645,0.502476,2,4,2
"603",9274176,"Rottenburg a.d.Laaber, Stadt",7715,0.527571,3,5,2
"604",9274179,"Schalkham",870,0.523517,3,5,2
"605",9274182,"Tiefenbach",3717,0.494186,2,4,2
"606",9274183,"Velden, Markt",6581,0.53747,3,6,2
"607",9274184,"Vilsbiburg, Stadt",11411,0.536337,3,6,2
"608",9274185,"Vilsheim",2451,0.510375,3,5,2
"609",9274187,"Weihmichl",2496,0.517179,3,5,2
"610",9274188,"Weng",1410,0.502476,2,4,2
"611",9274191,"Wörth a.d.Isar",2712,0.502476,2,4,2
"612",9274193,"Wurmsham",1349,0.53747,3,6,2
"613",9274194,"Bruckberg",5232,0.501493,2,4,2
"614",9275111,"Aicha vorm Wald",2430,0.675659,5,10,3
"615",9275112,"Aidenbach, Markt",2906,0.683216,5,10,3
"616",9275114,"Aldersbach",4203,0.642997,5,9,3
"617",9275116,"Bad Füssing",6870,0.681529,5,10,3
"618",9275117,"Beutelsbach",1103,0.683216,5,10,3
"619",9275118,"Breitenberg",2092,0.689813,5,10,3
"620",9275119,"Büchlberg",4113,0.662382,5,10,3
"621",9275120,"Eging a.See, Markt",4166,0.675036,5,10,3
"622",9275121,"Fürstenstein",3289,0.666309,5,10,3
"623",9275122,"Fürstenzell, Markt",7850,0.637112,5,9,3
"624",9275124,"Bad Griesbach i.Rottal, Stadt",8626,0.668021,5,10,3
"625",9275125,"Haarbach",2553,0.651656,5,10,3
"626",9275126,"Hauzenberg, Stadt",11564,0.633943,5,9,3
"627",9275127,"Hofkirchen, Markt",3546,0.673335,5,10,3
"628",9275128,"Hutthurm, Markt",5864,0.650798,5,10,3
"629",9275130,"Kirchham",2164,0.700647,5,10,3
"630",9275131,"Kößlarn, Markt",1911,0.653199,5,10,3
"631",9275132,"Malching",1237,0.657217,5,10,3
"632",9275133,"Neuburg a.Inn",4313,0.639271,5,9,3
"633",9275134,"Neuhaus a.Inn",3434,0.691289,5,10,3
"634",9275135,"Neukirchen vorm Wald",2731,0.642143,5,9,3
"635",9275137,"Obernzell, Markt",3737,0.668448,5,10,3
"636",9275138,"Ortenburg, Markt",7059,0.657965,5,10,3
"637",9275141,"Pocking, Stadt",15076,0.672745,5,10,3
"638",9275143,"Rotthalmünster, Markt",4886,0.657217,5,10,3
"639",9275144,"Ruderting",3110,0.621612,5,9,3
"640",9275145,"Ruhstorf a.d.Rott, Markt",6938,0.640191,5,9,3
"641",9275146,"Salzweg",6666,0.635042,5,9,3
"642",9275148,"Sonnen",1427,0.655031,5,10,3
"643",9275149,"Tettenweis",1692,0.643486,5,9,3
"644",9275150,"Thyrnau",4277,0.64264,5,9,3
"645",9275151,"Tiefenbach",6658,0.639171,5,9,3
"646",9275152,"Tittling, Markt",4006,0.653491,5,10,3
"647",9275153,"Untergriesbach, Markt",6027,0.645614,5,9,3
"648",9275154,"Vilshofen an der Donau, Stadt",16053,0.674777,5,10,3
"649",9275156,"Wegscheid, Markt",5493,0.650024,5,10,3
"650",9275159,"Windorf, Markt",4730,0.665054,5,10,3
"651",9275160,"Witzmannsberg",1484,0.653491,5,10,3
"652",9276111,"Achslach",903,0.683678,5,10,3
"653",9276113,"Arnbruck",1937,0.697567,5,10,3
"654",9276115,"Bayerisch Eisenstein",1009,0.751501,5,10,3
"655",9276116,"Bischofsmais",3142,0.686632,5,10,3
"656",9276117,"Bodenmais, Markt",3285,0.724858,5,10,3
"657",9276118,"Böbrach",1648,0.706883,5,10,3
"658",9276120,"Drachselsried",2362,0.721666,5,10,3
"659",9276121,"Frauenau",2665,0.727932,5,10,3
"660",9276122,"Geiersthal",2157,0.686633,5,10,3
"661",9276123,"Gotteszell",1190,0.683678,5,10,3
"662",9276126,"Kirchberg i.Wald",4311,0.692003,5,10,3
"663",9276127,"Kirchdorf i.Wald",2133,0.6854,5,10,3
"664",9276128,"Kollnburg",2784,0.701108,5,10,3
"665",9276129,"Langdorf",1854,0.696813,5,10,3
"666",9276130,"Lindberg",2366,0.704624,5,10,3
"667",9276134,"Patersdorf",1689,0.688895,5,10,3
"668",9276135,"Prackenbach",2691,0.681148,5,10,3
"669",9276138,"Regen, Stadt",10717,0.721288,5,10,3
"670",9276139,"Rinchnach",3077,0.702109,5,10,3
"671",9276142,"Ruhmannsfelden, Markt",2066,0.683678,5,10,3
"672",9276143,"Teisnach, Markt",2815,0.68543,5,10,3
"673",9276144,"Viechtach, Stadt",8013,0.692923,5,10,3
"674",9276146,"Zachenberg",2142,0.683678,5,10,3
"675",9276148,"Zwiesel, Stadt",9309,0.735818,5,10,3
"676",9277111,"Arnstorf, Markt",6695,0.627372,5,9,3
"677",9277112,"Bayerbach",1628,0.668047,5,10,3
"678",9277113,"Bad Birnbach, Markt",5604,0.668047,5,10,3
"679",9277114,"Dietersburg",3156,0.645741,5,9,3
"680",9277116,"Eggenfelden, Stadt",13158,0.65151,5,10,3
"681",9277117,"Egglham",2363,0.666992,5,10,3
"682",9277118,"Ering",1767,0.679871,5,10,3
"683",9277119,"Falkenberg",3762,0.630637,5,9,3
"684",9277121,"Gangkofen, Markt",6390,0.642211,5,9,3
"685",9277122,"Geratskirchen",876,0.650642,5,10,3
"686",9277124,"Hebertsfelden",3601,0.653655,5,10,3
"687",9277126,"Johanniskirchen",2426,0.654967,5,10,3
"688",9277127,"Julbach",2329,0.644914,5,9,3
"689",9277128,"Kirchdorf a.Inn",5329,0.618968,5,9,3
"690",9277131,"Malgersdorf",1232,0.630637,5,9,3
"691",9277133,"Massing, Markt",3987,0.650642,5,10,3
"692",9277134,"Mitterskirchen",2030,0.629447,5,9,3
"693",9277138,"Pfarrkirchen, Stadt",12082,0.670957,5,10,3
"694",9277139,"Postmünster",2286,0.639653,5,9,3
"695",9277140,"Reut",1732,0.649071,5,10,3
"696",9277141,"Rimbach",885,0.630637,5,9,3
"697",9277142,"Roßbach",2908,0.621399,5,9,3
"698",9277144,"Schönau",1957,0.667784,5,10,3
"699",9277145,"Simbach a.Inn, Stadt",9691,0.700238,5,10,3
"700",9277147,"Stubenberg",1343,0.679871,5,10,3
"701",9277148,"Tann, Markt",3910,0.649071,5,10,3
"702",9277149,"Triftern, Markt",5171,0.642548,5,9,3
"703",9277151,"Unterdietfurt",2096,0.623577,5,9,3
"704",9277152,"Wittibreut",2003,0.666476,5,10,3
"705",9277153,"Wurmannsquick, Markt",3629,0.650351,5,10,3
"706",9277154,"Zeilarn",2138,0.64443,5,9,3
"707",9278112,"Aholfing",1826,0.591544,4,7,2
"708",9278113,"Aiterhofen",3280,0.57751,4,7,2
"709",9278116,"Ascha",1579,0.614411,4,8,2
"710",9278117,"Atting",1658,0.591544,4,7,2
"711",9278118,"Bogen, Stadt",9781,0.626359,5,9,3
"712",9278120,"Falkenfels",1031,0.614411,4,8,2
"713",9278121,"Feldkirchen",1948,0.668811,5,10,3
"714",9278123,"Geiselhöring, Stadt",6975,0.609525,4,8,2
"715",9278129,"Haibach",2085,0.611502,4,8,2
"716",9278134,"Haselbach",1772,0.614411,4,8,2
"717",9278139,"Hunderdorf",3266,0.617194,5,9,3
"718",9278140,"Irlbach",1130,0.606122,4,8,2
"719",9278141,"Kirchroth",3669,0.595566,4,8,2
"720",9278143,"Konzell",1808,0.612419,4,8,2
"721",9278144,"Laberweinting",3370,0.593156,4,7,2
"722",9278146,"Leiblfing",4192,0.569651,3,6,2
"723",9278147,"Loitzendorf",623,0.620292,5,9,3
"724",9278148,"Mallersdorf-Pfaffenberg, Markt",6536,0.595327,4,8,2
"725",9278149,"Mariaposching",1421,0.61888,5,9,3
"726",9278151,"Mitterfels, Markt",2514,0.614411,4,8,2
"727",9278154,"Neukirchen",1715,0.617194,5,9,3
"728",9278159,"Niederwinkling",2543,0.61888,5,9,3
"729",9278167,"Oberschneiding",2766,0.612718,4,8,2
"730",9278170,"Parkstetten",3085,0.5933,4,8,2
"731",9278171,"Perasdorf",564,0.61888,5,9,3
"732",9278172,"Perkam",1512,0.591544,4,7,2
"733",9278177,"Rain",2775,0.591544,4,7,2
"734",9278178,"Rattenberg",1715,0.627811,5,9,3
"735",9278179,"Rattiszell",1508,0.620292,5,9,3
"736",9278182,"Salching",2543,0.57751,4,7,2
"737",9278184,"Sankt Englmar",1680,0.631231,5,9,3
"738",9278187,"Schwarzach, Markt",2806,0.61888,5,9,3
"739",9278189,"Stallwang",1386,0.620292,5,9,3
"740",9278190,"Steinach",3028,0.597481,4,8,2
"741",9278192,"Straßkirchen",3126,0.606122,4,8,2
"742",9278197,"Wiesenfelden",3694,0.625816,5,9,3
"743",9278198,"Windberg",1057,0.617194,5,9,3
"744",9279112,"Dingolfing, Stadt",18754,0.494628,2,4,2
"745",9279113,"Eichendorf, Markt",6450,0.492412,2,4,2
"746",9279115,"Frontenhausen, Markt",4634,0.500783,2,4,2
"747",9279116,"Gottfrieding",2208,0.470939,2,3,2
"748",9279122,"Landau a.d.Isar, Stadt",12893,0.515024,3,5,2
"749",9279124,"Loiching",3524,0.467307,2,3,2
"750",9279125,"Mamming",3140,0.470939,2,3,2
"751",9279126,"Marklkofen",3771,0.468775,2,3,2
"752",9279127,"Mengkofen",6087,0.496249,2,4,2
"753",9279128,"Moosthenning",4851,0.459062,1,2,1
"754",9279130,"Niederviehbach",2510,0.485878,2,4,2
"755",9279132,"Pilsting, Markt",6454,0.481766,2,3,2
"756",9279134,"Reisbach, Markt",7676,0.488932,2,4,2
"757",9279135,"Simbach, Markt",3709,0.50119,2,4,2
"758",9279137,"Wallersdorf, Markt",6789,0.517097,3,5,2
"759",9361000,"Amberg",41535,0.633271,5,9,3
"760",9362000,"Regensburg",142292,0.361341,1,1,1
"761",9363000,"Weiden i.d.OPf.",41817,0.683923,5,10,3
"762",9371111,"Ammerthal",2123,0.57407,4,7,2
"763",9371113,"Auerbach i.d.OPf., Stadt",8813,0.584087,4,7,2
"764",9371116,"Birgland",1762,0.617625,5,9,3
"765",9371118,"Ebermannsdorf",2418,0.574468,4,7,2
"766",9371119,"Edelsfeld",1859,0.589103,4,7,2
"767",9371120,"Ensdorf",2240,0.578922,4,7,2
"768",9371121,"Freihung, Markt",2614,0.582546,4,7,2
"769",9371122,"Freudenberg",4229,0.585906,4,7,2
"770",9371123,"Gebenbach",911,0.589036,4,7,2
"771",9371126,"Hahnbach, Markt",4875,0.589036,4,7,2
"772",9371127,"Hirschau, Stadt",5800,0.597807,4,8,2
"773",9371128,"Hirschbach",1215,0.601416,4,8,2
"774",9371129,"Hohenburg, Markt",1587,0.611867,4,8,2
"775",9371131,"Illschwang",2010,0.617625,5,9,3
"776",9371132,"Kastl, Markt",2428,0.626851,5,9,3
"777",9371135,"Königstein, Markt",1687,0.601416,4,8,2
"778",9371136,"Kümmersbruck",9787,0.57151,3,6,2
"779",9371140,"Etzelwang",1366,0.606767,4,8,2
"780",9371141,"Neukirchen b.Sulzbach-Rosenberg",2559,0.606767,4,8,2
"781",9371144,"Poppenricht",3387,0.580425,4,7,2
"782",9371146,"Rieden, Markt",2720,0.624443,5,9,3
"783",9371148,"Schmidmühlen, Markt",2317,0.598067,4,8,2
"784",9371150,"Schnaittenbach, Stadt",4228,0.588182,4,7,2
"785",9371151,"Sulzbach-Rosenberg, Stadt",19380,0.634165,5,9,3
"786",9371154,"Ursensollen",3635,0.593796,4,8,2
"787",9371156,"Vilseck, Stadt",5877,0.639566,5,9,3
"788",9371157,"Weigendorf",1218,0.606767,4,8,2
"789",9372112,"Arnschwang",1944,0.663163,5,10,3
"790",9372113,"Arrach",2513,0.683908,5,10,3
"791",9372115,"Blaibach",1949,0.654468,5,10,3
"792",9372116,"Cham, Stadt",16508,0.648612,5,10,3
"793",9372117,"Chamerau",2553,0.63946,5,9,3
"794",9372124,"Eschlkam, Markt",3353,0.686364,5,10,3
"795",9372125,"Falkenstein, Markt",3279,0.628964,5,9,3
"796",9372126,"Furth im Wald, Stadt",8908,0.676406,5,10,3
"797",9372128,"Gleißenberg",869,0.663231,5,10,3
"798",9372130,"Grafenwiesen",1527,0.665434,5,10,3
"799",9372135,"Hohenwarth",1890,0.678714,5,10,3
"800",9372137,"Bad Kötzting, Stadt",7203,0.650631,5,10,3
"801",9372138,"Lam, Markt",2668,0.686596,5,10,3
"802",9372142,"Michelsneukirchen",1753,0.628964,5,9,3
"803",9372143,"Miltach",2257,0.63946,5,9,3
"804",9372144,"Neukirchen b.Hl.Blut, Markt",3735,0.682089,5,10,3
"805",9372146,"Pemfling",2197,0.627204,5,9,3
"806",9372147,"Pösing",997,0.639955,5,9,3
"807",9372149,"Reichenbach",1299,0.642678,5,9,3
"808",9372150,"Rettenbach",1798,0.628964,5,9,3
"809",9372151,"Rimbach",1858,0.671523,5,10,3
"810",9372153,"Roding, Stadt",11619,0.621159,5,9,3
"811",9372154,"Rötz, Stadt",3422,0.675215,5,10,3
"812",9372155,"Runding",2288,0.620312,5,9,3
"813",9372157,"Schönthal",1979,0.678592,5,10,3
"814",9372158,"Schorndorf",2631,0.617372,5,9,3
"815",9372161,"Stamsried, Markt",2159,0.639955,5,9,3
"816",9372163,"Tiefenbach",1959,0.687077,5,10,3
"817",9372164,"Traitsching",4049,0.640829,5,9,3
"818",9372165,"Treffelstein",975,0.687077,5,10,3
"819",9372167,"Zell",1835,0.610729,4,8,2
"820",9372168,"Waffenbrunn",2075,0.629799,5,9,3
"821",9372169,"Wald",2785,0.610729,4,8,2
"822",9372170,"Walderbach",2071,0.642678,5,9,3
"823",9372171,"Waldmünchen, Stadt",6700,0.674953,5,10,3
"824",9372174,"Weiding",2477,0.663231,5,10,3
"825",9372175,"Willmering",2010,0.613656,4,8,2
"826",9372177,"Zandt",1850,0.615628,4,8,2
"827",9372178,"Lohberg",1902,0.695564,5,10,3
"828",9373112,"Berching, Stadt",8446,0.548532,3,6,2
"829",9373113,"Berg b.Neumarkt i.d.OPf.",7516,0.525338,3,5,2
"830",9373114,"Berngau",2544,0.545819,3,6,2
"831",9373115,"Breitenbrunn, Markt",3410,0.548465,3,6,2
"832",9373119,"Deining",4389,0.535313,3,6,2
"833",9373121,"Dietfurt a.d.Altmühl, Stadt",6074,0.535063,3,6,2
"834",9373126,"Freystadt, Stadt",8674,0.549279,3,6,2
"835",9373134,"Hohenfels, Markt",2127,0.514701,3,5,2
"836",9373140,"Lauterhofen, Markt",3679,0.557762,3,6,2
"837",9373143,"Lupburg, Markt",2358,0.531696,3,5,2
"838",9373146,"Mühlhausen",4812,0.542094,3,6,2
"839",9373147,"Neumarkt i.d.OPf., GKSt",38800,0.542742,3,6,2
"840",9373151,"Parsberg, Stadt",6731,0.552113,3,6,2
"841",9373153,"Pilsach",2731,0.545819,3,6,2
"842",9373155,"Postbauer-Heng, Markt",7479,0.524453,3,5,2
"843",9373156,"Pyrbaum, Markt",5653,0.530126,3,5,2
"844",9373159,"Sengenthal",3277,0.545819,3,6,2
"845",9373160,"Seubersdorf i.d.OPf.",5055,0.521533,3,5,2
"846",9373167,"Velburg, Stadt",5220,0.552237,3,6,2
"847",9374111,"Altenstadt a.d.Waldnaab",4752,0.709522,5,10,3
"848",9374117,"Eschenbach i.d.OPf., Stadt",3838,0.654844,5,10,3
"849",9374118,"Eslarn, Markt",2711,0.678475,5,10,3
"850",9374119,"Etzenricht",1617,0.645566,5,9,3
"851",9374121,"Floß, Markt",3444,0.691626,5,10,3
"852",9374122,"Flossenbürg",1612,0.627315,5,9,3
"853",9374123,"Georgenberg",1336,0.679697,5,10,3
"854",9374124,"Grafenwöhr, Stadt",6534,0.667028,5,10,3
"855",9374127,"Irchenrieth",1308,0.643491,5,9,3
"856",9374128,"Kirchendemenreuth",859,0.66389,5,10,3
"857",9374129,"Kirchenthumbach, Markt",3270,0.617739,5,9,3
"858",9374131,"Kohlberg, Markt",1216,0.645566,5,9,3
"859",9374132,"Leuchtenberg, Markt",1200,0.674971,5,10,3
"860",9374133,"Luhe-Wildenau, Markt",3438,0.653994,5,10,3
"861",9374134,"Mantel, Markt",2860,0.660721,5,10,3
"862",9374137,"Moosbach, Markt",2461,0.694828,5,10,3
"863",9374139,"Neustadt a.d.Waldnaab, Stadt",5747,0.684776,5,10,3
"864",9374140,"Neustadt am Kulm, Stadt",1151,0.654844,5,10,3
"865",9374144,"Parkstein, Markt",2309,0.66389,5,10,3
"866",9374146,"Pirk",1818,0.643491,5,9,3
"867",9374147,"Pleystein, Stadt",2430,0.679697,5,10,3
"868",9374148,"Trabitz",1298,0.642034,5,9,3
"869",9374149,"Pressath, Stadt",4429,0.642034,5,9,3
"870",9374150,"Püchersreuth",1609,0.66389,5,10,3
"871",9374154,"Schirmitz",2001,0.643491,5,9,3
"872",9374155,"Schlammersdorf",879,0.617739,5,9,3
"873",9374156,"Schwarzenbach",1182,0.642034,5,9,3
"874",9374157,"Speinshart",1132,0.654844,5,10,3
"875",9374158,"Störnstein",1464,0.66389,5,10,3
"876",9374159,"Tännesberg, Markt",1553,0.674971,5,10,3
"877",9374160,"Theisseil",1182,0.66389,5,10,3
"878",9374162,"Vohenstrauß, Stadt",7421,0.696283,5,10,3
"879",9374163,"Vorbach",1034,0.617739,5,9,3
"880",9374164,"Waidhaus, Markt",2218,0.702674,5,10,3
"881",9374165,"Waldthurn, Markt",1979,0.687088,5,10,3
"882",9374166,"Weiherhammer",3832,0.645566,5,9,3
"883",9374168,"Windischeschenbach, Stadt",5002,0.710125,5,10,3
"884",9374170,"Bechtsrieth",1058,0.643491,5,9,3
"885",9375113,"Alteglofsheim",3198,0.46352,2,3,2
"886",9375114,"Altenthann",1522,0.445644,1,2,1
"887",9375115,"Aufhausen",1789,0.484157,2,3,2
"888",9375116,"Bach a.d.Donau",1786,0.445644,1,2,1
"889",9375117,"Barbing",5289,0.459858,1,2,1
"890",9375118,"Beratzhausen, Markt",5416,0.477917,2,3,2
"891",9375119,"Bernhardswald",5493,0.474445,2,3,2
"892",9375120,"Brennberg",1920,0.474718,2,3,2
"893",9375122,"Brunn",1468,0.481301,2,3,2
"894",9375127,"Deuerling",2066,0.481301,2,3,2
"895",9375130,"Donaustauf, Markt",3933,0.445644,1,2,1
"896",9375131,"Duggendorf",1555,0.467838,2,3,2
"897",9375143,"Hagelstadt",1980,0.446173,1,2,1
"898",9375148,"Hemau, Stadt",8741,0.508061,3,5,2
"899",9375153,"Holzheim a.Forst",971,0.467838,2,3,2
"900",9375156,"Kallmünz, Markt",2777,0.467838,2,3,2
"901",9375161,"Köfering",2423,0.447579,1,2,1
"902",9375162,"Laaber, Markt",5134,0.481301,2,3,2
"903",9375165,"Lappersdorf, Markt",13190,0.473427,2,3,2
"904",9375170,"Mintraching",4820,0.455268,1,2,1
"905",9375171,"Mötzing",1464,0.484157,2,3,2
"906",9375174,"Neutraubling, Stadt",13320,0.478084,2,3,2
"907",9375175,"Nittendorf, Markt",9088,0.481558,2,3,2
"908",9375179,"Obertraubling",8001,0.464663,2,3,2
"909",9375180,"Pentling",5916,0.463688,2,3,2
"910",9375181,"Pettendorf",3294,0.460296,1,2,1
"911",9375182,"Pfakofen",1604,0.46352,2,3,2
"912",9375183,"Pfatter",3149,0.466986,2,3,2
"913",9375184,"Pielenhofen",1494,0.470564,2,3,2
