"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"53",1055041,"Süsel",5191,0.730985,5,9,3
"54",1055042,"Timmendorfer Strand",8792,0.873809,5,10,3
"55",1055044,"Scharbeutz",10784,0.709533,4,8,2
"56",1055046,"Fehmarn, Stadt",12410,0.736986,5,9,3
"57",1055943,"Oldenburg-Land",9233,0.736466,5,9,3
"58",1055946,"Lensahn",8514,0.743039,5,9,3
"59",1055991,"Ostholstein-Mitte",8851,0.742016,5,9,3
"60",1056002,"Barmstedt, Stadt",10108,0.547424,3,5,2
"61",1056005,"Bönningstedt",4466,0.483437,2,3,2
"62",1056015,"Elmshorn, Stadt",47907,0.569573,3,5,2
"63",1056018,"Halstenbek",17085,0.483643,2,3,2
"64",1056021,"Hasloh",3479,0.483492,2,3,2
"65",1056025,"Helgoland",1356,0.432842,1,2,1
"66",1056039,"Pinneberg, Stadt",42002,0.537518,2,4,2
"67",1056041,"Quickborn, Stadt",20443,0.503037,2,4,2
"68",1056043,"Rellingen",13912,0.483254,2,3,2
"69",1056044,"Schenefeld, Stadt",18779,0.49786,2,4,2
"70",1056048,"Tornesch, Stadt",12814,0.508219,2,4,2
"71",1056049,"Uetersen, Stadt",17968,0.552537,3,5,2
"72",1056050,"Wedel, Stadt",32574,0.541134,3,5,2
"73",1056916,"Elmshorn-Land",12618,0.500793,2,4,2
"74",1056928,"Haseldorf",4128,0.482999,2,3,2
"75",1056936,"Hörnerkirchen",3977,0.518813,2,4,2
"76",1056942,"Moorrege",18841,0.514502,2,4,2
"77",1056960,"Rantzau",8474,0.503812,2,4,2
"78",1056987,"Pinnau",13156,0.486793,2,3,2
"79",1057001,"Ascheberg (Holstein)",3012,0.672466,4,8,2
"80",1057008,"Bönebüttel",2045,0.627293,4,7,2
"81",1057009,"Bösdorf",1326,0.673642,4,8,2
"82",1057057,"Plön, Stadt",8722,0.726505,4,8,2
"83",1057062,"Preetz, Stadt",15671,0.68525,4,8,2
"84",1057091,"Schwentinental, Stadt",13369,0.613986,3,6,2
"85",1057927,"Amt Lütjenburg",15473,0.702059,4,8,2
"86",1057939,"Großer Plöner See",7820,0.687305,4,8,2
"87",1057947,"Preetz-Land",9436,0.64526,4,7,2
"88",1057955,"Probstei",21333,0.67205,4,8,2
"89",1057975,"Selent/ Schlesen",5485,0.652306,4,7,2
"90",1057982,"Schrevenborn",18560,0.633898,4,7,2
"91",1057985,"Bokhorst-Wankendorf",7978,0.648861,4,7,2
"92",1058005,"Altenholz",9872,0.605113,3,6,2
"93",1058034,"Büdelsdorf, Stadt",9991,0.665612,4,7,2
"94",1058043,"Eckernförde, Stadt",21784,0.690693,4,8,2
"95",1058092,"Kronshagen",11731,0.618462,4,7,2
"96",1058135,"Rendsburg, Stadt",27266,0.751755,5,9,3
"97",1058169,"Wasbek",2239,0.616132,3,6,2
"98",1058903,"Achterwehr",11067,0.628484,4,7,2
"99",1058922,"Dänischenhagen",9038,0.622291,4,7,2
"100",1058924,"Dänischer Wohld",16455,0.615965,3,6,2
"101",1058930,"Flintbek",8078,0.618384,4,7,2
"102",1058933,"Fockbek",10644,0.633091,4,7,2
"103",1058947,"Hohner Harde",8612,0.651838,4,7,2
"104",1058953,"Jevenstedt",11485,0.651572,4,7,2
"105",1058959,"Molfsee",8586,0.603796,3,6,2
"106",1058964,"Nortorfer  Land",18248,0.634831,4,7,2
"107",1058988,"Eiderkanal",12639,0.645288,4,7,2
"108",1058989,"Bordesholm",14266,0.630672,4,7,2
"109",1058990,"Hüttener Berge",14245,0.641952,4,7,2
"110",1058993,"Schlei-Ostsee",18599,0.648455,4,7,2
"111",1058995,"Mittelholstein",23783,0.656154,4,7,2
"112",1059045,"Kappeln, Stadt",8687,0.754103,5,9,3
"113",1059075,"Schleswig, Stadt",24035,0.759368,5,9,3
"114",1059113,"Glücksburg (Ostsee), Stadt",5820,0.726784,4,8,2
"115",1059120,"Harrislee",11190,0.724932,4,8,2
"116",1059183,"Handewitt",10982,0.687305,4,8,2
"117",1059912,"Eggebek",8512,0.706119,4,8,2
"118",1059915,"Haddeby",8780,0.704249,4,8,2
"119",1059919,"Hürup",8579,0.689948,4,8,2
"120",1059920,"Kappeln-Land",1400,0.738386,5,9,3
"121",1059937,"Langballig",8004,0.708417,4,8,2
"122",1059940,"Oeversee",10147,0.717094,4,8,2
"123",1059949,"Amt Mittelangeln",9808,0.727162,4,8,2
"124",1059952,"Schafflund",12342,0.712516,4,8,2
"125",1059974,"Süderbrarup",11144,0.728827,5,9,3
"126",1059987,"Südangeln",13240,0.709742,4,8,2
"127",1059990,"Geltinger Bucht",12424,0.735556,5,9,3
"128",1059993,"Arensharde",13970,0.715394,4,8,2
"129",1059996,"Kropp-Stapelholm",16529,0.743956,5,9,3
"130",1060004,"Bad Bramstedt, Stadt",13759,0.659549,4,7,2
"131",1060005,"Bad Segeberg, Stadt",16971,0.630628,4,7,2
"132",1060019,"Ellerau",6051,0.615888,3,6,2
"133",1060039,"Henstedt-Ulzburg",27517,0.589979,3,6,2
"134",1060044,"Kaltenkirchen, Stadt",20145,0.64934,4,7,2
"135",1060063,"Norderstedt, Stadt",76030,0.576611,3,6,2
"136",1060092,"Wahlstedt, Stadt",9284,0.672835,4,8,2
"137",1060905,"Bad Bramstedt-Land",10818,0.629627,4,7,2
"138",1060924,"Bornhöved",10735,0.667965,4,7,2
"139",1060934,"Itzstedt",18812,0.533592,2,4,2
"140",1060943,"Kaltenkirchen-Land",10650,0.623638,4,7,2
"141",1060948,"Kisdorf",10702,0.598386,3,6,2
"142",1060953,"Leezen",8577,0.622384,4,7,2
"143",1060963,"Boostedt-Rickling",11644,0.640231,4,7,2
"144",1060986,"Trave-Land",19718,0.641033,4,7,2
"145",1061029,"Glückstadt, Stadt",11150,0.721823,4,8,2
"146",1061046,"Itzehoe, Stadt",31094,0.745065,5,9,3
"147",1061113,"Wilster, Stadt",4393,0.74736,5,9,3
"148",1061904,"Breitenburg",8328,0.694517,4,8,2
"149",1061934,"Horst-Herzhorn",15722,0.661973,4,7,2
"150",1061938,"Itzehoe-Land",10413,0.675638,4,8,2
"151",1061953,"Krempermarsch",9356,0.682331,4,8,2
"152",1061968,"Schenefeld",10507,0.685165,4,8,2
"153",1061979,"Wilstermarsch",6769,0.691802,4,8,2
"154",1061989,"Kellinghusen",22486,0.716171,4,8,2
"155",1062001,"Ahrensburg, Stadt",31602,0.447322,2,3,2
"156",1062004,"Bad Oldesloe, Stadt",24699,0.494897,2,3,2
"157",1062006,"Bargteheide, Stadt",15863,0.435483,1,2,1
"158",1062009,"Barsbüttel",12278,0.410854,1,2,1
"159",1062018,"Glinde, Stadt",17991,0.442834,1,2,1
"160",1062023,"Großhansdorf",9318,0.421267,1,2,1
"161",1062053,"Oststeinbek",8791,0.412431,1,2,1
"162",1062060,"Reinbek, Stadt",26710,0.438437,1,2,1
"163",1062061,"Reinfeld (Holstein), Stadt",8878,0.457798,2,3,2
"164",1062090,"Ammersbek",9669,0.426813,1,2,1
"165",1062907,"Bad Oldesloe-Land",11101,0.44146,1,2,1
"166",1062918,"Bargteheide-Land",14249,0.427176,1,2,1
"167",1062944,"Nordstormarn",10599,0.457412,2,3,2
"168",1062962,"Siek",10178,0.419405,1,2,1
"169",1062970,"Trittau",18338,0.420225,1,2,1
"170",2e+06,"Hamburg, Freie und Hansestadt",1762791,0.461315,2,3,2
"171",3101000,"Braunschweig, Stadt",248502,0.504507,2,4,2
"172",3102000,"Salzgitter, Stadt",98966,0.730132,5,9,3
"173",3103000,"Wolfsburg, Stadt",123027,0.348792,1,1,1
"174",3151009,"Gifhorn, Stadt",41617,0.669463,4,7,2
"175",3151025,"Sassenburg",11208,0.600404,3,6,2
"176",3151040,"Wittingen, Stadt",11501,0.603632,3,6,2
"177",3151901,"Boldecker Land",9817,0.556644,3,5,2
"178",3151902,"Brome",15598,0.576904,3,6,2
"179",3151903,"Hankensbüttel",9020,0.633696,4,7,2
"180",3151904,"Isenbüttel",15363,0.578546,3,6,2
"181",3151905,"Meinersen",20370,0.625863,4,7,2
"182",3151906,"Papenteich",23782,0.565841,3,5,2
"183",3151907,"Wesendorf",14265,0.644978,4,7,2
"184",3152001,"Adelebsen, Flecken",6499,0.530927,2,4,2
"185",3152004,"Bovenden, Flecken",13403,0.529902,2,4,2
"186",3152007,"Duderstadt, Stadt",20702,0.57794,3,6,2
"187",3152009,"Friedland",9198,0.602468,3,6,2
"188",3152011,"Gleichen",9029,0.532572,2,4,2
"189",3152012,"Göttingen, Stadt",117665,0.613214,3,6,2
"190",3152016,"Hann. Münden, Stadt",23711,0.595182,3,6,2
"191",3152021,"Rosdorf",11806,0.544375,3,5,2
"192",3152026,"Staufenberg",7861,0.536345,2,4,2
"193",3152901,"Dransfeld",9325,0.515381,2,4,2
"194",3152902,"Gieboldehausen",13844,0.563103,3,5,2
"195",3152903,"Radolfshausen",7177,0.531196,2,4,2
"196",3153002,"Bad Harzburg, Stadt",21619,0.77204,5,9,3
"197",3153007,"Langelsheim, Stadt",11786,0.719499,4,8,2
"198",3153008,"Liebenburg",8147,0.683335,4,8,2
"199",3153012,"Seesen, Stadt",19337,0.738923,5,9,3
"200",3153016,"Braunlage, Stadt",5985,0.764843,5,9,3
"201",3153017,"Goslar, Stadt",50457,0.757182,5,9,3
"202",3153901,"Lutter am Barenberge",4068,0.696776,4,8,2
"203",3153902,"Oberharz",15857,0.767406,5,9,3
"204",3154003,"Büddenstedt",2486,0.70991,4,8,2
"205",3154010,"Helmstedt, Stadt",23129,0.745033,5,9,3
"206",3154013,"Königslutter am Elm, Stadt",15819,0.662643,4,7,2
"207",3154014,"Lehre",11655,0.623213,4,7,2
"208",3154019,"Schöningen, Stadt",11327,0.737856,5,9,3
"209",3154901,"Grasleben",4477,0.678507,4,8,2
"210",3154902,"Heeseberg",3933,0.70042,4,8,2
"211",3154903,"Nord-Elm",5616,0.669349,4,7,2
"212",3154904,"Velpke",12466,0.61407,3,6,2
"213",3155001,"Bad Gandersheim, Stadt",9785,0.742423,5,9,3
"214",3155002,"Bodenfelde, Flecken",3158,0.789433,5,9,3
"215",3155003,"Dassel, Stadt",9860,0.73429,5,9,3
"216",3155005,"Hardegsen, Stadt",7807,0.714893,4,8,2
"217",3155006,"Kalefeld",6586,0.706858,4,8,2
"218",3155007,"Katlenburg-Lindau",7169,0.69139,4,8,2
"219",3155009,"Moringen, Stadt",6979,0.736136,5,9,3
"220",3155010,"Nörten-Hardenberg, Flecken",8056,0.700111,4,8,2
"221",3155011,"Northeim, Stadt",28833,0.755569,5,9,3
"222",3155012,"Uslar, Stadt",14318,0.762214,5,9,3
"223",3155013,"Einbeck, Stadt",31354,0.758329,5,9,3
"224",3156002,"Bad Lauterberg im Harz, Stadt",10506,0.737226,5,9,3
"225",3156003,"Bad Sachsa, Stadt",7431,0.808699,5,10,3
"226",3156009,"Herzberg am Harz, Stadt",13079,0.740963,5,9,3
"227",3156011,"Osterode am Harz, Stadt",22130,0.725408,4,8,2
"228",3156017,"Bad Grund (Harz)",8666,0.727041,4,8,2
"229",3156902,"Hattorf am Harz",7402,0.693347,4,8,2
"230",3156903,"Walkenried",4579,0.77751,5,9,3
"231",3157001,"Edemissen",12320,0.648999,4,7,2
"232",3157002,"Hohenhameln",9047,0.639816,4,7,2
"233",3157003,"Ilsede",11400,0.653807,4,7,2
"234",3157004,"Lahstedt",9908,0.654063,4,7,2
"235",3157005,"Lengede",12749,0.623441,4,7,2
"236",3157006,"Peine, Stadt",48553,0.686131,4,8,2
"237",3157007,"Vechelde",16426,0.623964,4,7,2
"238",3157008,"Wendeburg",10198,0.621947,4,7,2
"239",3158006,"Cremlingen",13047,0.678501,4,8,2
"240",3158037,"Wolfenbüttel, Stadt",51670,0.734113,5,9,3
"241",3158039,"Schladen-Werla",8898,0.735982,5,9,3
"242",3158901,"Asse",9341,0.696679,4,8,2
"243",3158902,"Baddeckenstedt",10518,0.650074,4,7,2
"244",3158903,"Oderwald",6794,0.719317,4,8,2
"245",3158905,"Schöppenstedt",9283,0.745618,5,9,3
"246",3158906,"Sickte",10484,0.685373,4,8,2
"247",3241001,"Hannover, Landeshauptstadt",523642,0.615326,3,6,2
"248",3241002,"Barsinghausen, Stadt",33310,0.549518,3,5,2
"249",3241003,"Burgdorf, Stadt",29676,0.561741,3,5,2
"250",3241004,"Burgwedel, Stadt",20307,0.50944,2,4,2
"251",3241005,"Garbsen, Stadt",59957,0.57188,3,5,2
"252",3241006,"Gehrden, Stadt",14550,0.526261,2,4,2
"253",3241007,"Hemmingen, Stadt",18668,0.528406,2,4,2
"254",3241008,"Isernhagen",23331,0.501761,2,4,2
"255",3241009,"Laatzen, Stadt",39922,0.576116,3,6,2
"256",3241010,"Langenhagen, Stadt",52330,0.55116,3,5,2
"257",3241011,"Lehrte, Stadt",43189,0.554725,3,5,2
"258",3241012,"Neustadt am Rübenberge, Stadt",43499,0.555175,3,5,2
"259",3241013,"Pattensen, Stadt",14161,0.531551,2,4,2
"260",3241014,"Ronnenberg, Stadt",23625,0.549298,3,5,2
"261",3241015,"Seelze, Stadt",32755,0.554434,3,5,2
"262",3241016,"Sehnde, Stadt",23157,0.52818,2,4,2
"263",3241017,"Springe, Stadt",28378,0.569445,3,5,2
"264",3241018,"Uetze",19902,0.563807,3,5,2
"265",3241019,"Wedemark",28957,0.522119,2,4,2
"266",3241020,"Wennigsen (Deister)",13902,0.547495,3,5,2
"267",3241021,"Wunstorf, Stadt",40819,0.53533,2,4,2
"268",3251007,"Bassum, Stadt",15634,0.635964,4,7,2
"269",3251012,"Diepholz, Stadt",16169,0.659887,4,7,2
"270",3251037,"Stuhr",32729,0.600559,3,6,2
"271",3251040,"Sulingen, Stadt",12569,0.653171,4,7,2
"272",3251041,"Syke, Stadt",23734,0.628833,4,7,2
"273",3251042,"Twistringen, Stadt",12083,0.636271,4,7,2
"274",3251044,"Wagenfeld",7029,0.619522,4,7,2
"275",3251047,"Weyhe",30291,0.594105,3,6,2
"276",3251901,"Altes Amt Lemförde",8002,0.614892,3,6,2
"277",3251902,"Barnstorf",11812,0.641367,4,7,2
"278",3251903,"Bruchhausen-Vilsen",16853,0.648716,4,7,2
"279",3251904,"Kirchdorf",7122,0.646746,4,7,2
"280",3251905,"Rehden",5643,0.627219,4,7,2
"281",3251906,"Schwaförden",6849,0.630866,4,7,2
"282",3251907,"Siedenburg",4574,0.639315,4,7,2
"283",3252001,"Aerzen, Flecken",10665,0.692174,4,8,2
"284",3252002,"Bad Münder am Deister, Stadt",17378,0.703382,4,8,2
"285",3252003,"Bad Pyrmont, Stadt",19088,0.777627,5,9,3
"286",3252004,"Coppenbrügge, Flecken",7186,0.711117,4,8,2
"287",3252005,"Emmerthal",9877,0.69945,4,8,2
"288",3252006,"Hameln, Stadt",56310,0.793424,5,10,3
"289",3252007,"Hessisch Oldendorf, Stadt",18033,0.685159,4,8,2
"290",3252008,"Salzhemmendorf, Flecken",9276,0.725842,4,8,2
"291",3254002,"Alfeld (Leine), Stadt",18913,0.657644,4,7,2
"292",3254003,"Algermissen",7778,0.61144,3,6,2
"293",3254005,"Bad Salzdetfurth, Stadt",13287,0.654608,4,7,2
"294",3254008,"Bockenem, Stadt",9731,0.655285,4,7,2
"295",3254011,"Diekholzen",6535,0.620274,4,7,2
"296",3254014,"Elze, Stadt",8824,0.652812,4,7,2
"297",3254017,"Giesen",9670,0.605824,3,6,2
"298",3254020,"Harsum",11466,0.604356,3,6,2
"299",3254021,"Hildesheim, Stadt",99979,0.695517,4,8,2
"300",3254022,"Holle",7088,0.63654,4,7,2
"301",3254026,"Nordstemmen",12005,0.635911,4,7,2
"302",3254028,"Sarstedt, Stadt",18626,0.633711,4,7,2
"303",3254029,"Schellerten",7994,0.62622,4,7,2
"304",3254032,"Söhlde",7812,0.645414,4,7,2
"305",3254901,"Freden (Leine)",4794,0.674209,4,8,2
"306",3254902,"Gronau (Leine)",13373,0.643323,4,7,2
"307",3254903,"Lamspringe",5702,0.629753,4,7,2
"308",3254904,"Sibbesse",5988,0.617036,4,7,2
"309",3254905,"Duingen",4989,0.653397,4,7,2
"310",3255008,"Delligsen, Flecken",7868,0.731322,5,9,3
"311",3255023,"Holzminden, Stadt",20169,0.796839,5,10,3
"312",3255901,"Bevern",5949,0.752462,5,9,3
"313",3255903,"Boffzen",6795,0.779493,5,9,3
"314",3255908,"Bodenwerder-Polle",15042,0.763447,5,9,3
"315",3255909,"Eschershausen-Stadtoldendorf",15615,0.783688,5,9,3
"316",3256022,"Nienburg (Weser), Stadt",30691,0.806646,5,10,3
"317",3256025,"Rehburg-Loccum, Stadt",10075,0.732858,5,9,3
"318",3256030,"Steyerberg, Flecken",5206,0.741905,5,9,3
"319",3256902,"Heemsen",6030,0.750792,5,9,3
"320",3256905,"Liebenau",5825,0.786106,5,9,3
"321",3256906,"Marklohe",8437,0.735844,5,9,3
"322",3256907,"Steimbke",7165,0.731684,5,9,3
"323",3256908,"Uchte",13765,0.715331,4,8,2
"324",3256909,"Grafschaft Hoya",16762,0.75562,5,9,3
"325",3256910,"Mittelweser",15675,0.752468,5,9,3
"326",3257003,"Auetal",6336,0.706324,4,8,2
"327",3257009,"Bückeburg, Stadt",18984,0.742477,5,9,3
"328",3257028,"Obernkirchen, Stadt",9220,0.747181,5,9,3
"329",3257031,"Rinteln, Stadt",25129,0.739915,5,9,3
"330",3257035,"Stadthagen, Stadt",21694,0.776288,5,9,3
"331",3257901,"Eilsen",6711,0.731382,5,9,3
"332",3257902,"Lindhorst",7805,0.714914,4,8,2
"333",3257903,"Nenndorf",16878,0.708614,4,8,2
"334",3257904,"Niedernwöhren",8145,0.699698,4,8,2
"335",3257905,"Nienstädt",10147,0.696783,4,8,2
"336",3257906,"Rodenberg",15496,0.70835,4,8,2
"337",3257907,"Sachsenhagen",9302,0.709659,4,8,2
"338",3351004,"Bergen, Stadt",12822,0.763213,5,9,3
"339",3351006,"Celle, Stadt",68721,0.774309,5,9,3
"340",3351010,"Faßberg",6148,0.775658,5,9,3
"341",3351012,"Hambühren",10126,0.745575,5,9,3
"342",3351013,"Hermannsburg",8055,0.761989,5,9,3
"343",3351020,"Unterlüß",3548,0.801029,5,10,3
"344",3351023,"Wietze",8045,0.774454,5,9,3
"345",3351024,"Winsen (Aller)",12882,0.754648,5,9,3
"346",3351025,"Eschede",5986,0.784541,5,9,3
"347",3351501,"Lohheide, gemfr. Bezirk",787,0.700058,4,8,2
"348",3351902,"Flotwedel",11296,0.738915,5,9,3
"349",3351903,"Lachendorf",12442,0.754462,5,9,3
"350",3351904,"Wathlingen",15299,0.739813,5,9,3
"351",3352011,"Cuxhaven, Stadt",48221,0.805134,5,10,3
"352",3352030,"Langen, Stadt",18494,0.754283,5,9,3
"353",3352032,"Loxstedt",15897,0.770789,5,9,3
"354",3352040,"Nordholz",7259,0.800015,5,10,3
"355",3352050,"Schiffdorf",13833,0.749354,5,9,3
"356",3352059,"Beverstedt",13385,0.784761,5,9,3
"357",3352060,"Hagen im Bremischen",10971,0.763778,5,9,3
"358",3352901,"Am Dobrock",11800,0.822512,5,10,3
"359",3352902,"Bederkesa",12095,0.799366,5,10,3
"360",3352904,"Börde Lamstedt",6016,0.769334,5,9,3
"361",3352907,"Hemmoor",14070,0.800193,5,10,3
"362",3352908,"Land Wursten",9580,0.783181,5,9,3
"363",3352910,"Land Hadeln",15166,0.796079,5,10,3
"364",3353005,"Buchholz in der Nordheide, Stadt",38201,0.472978,2,3,2
"365",3353026,"Neu Wulmstorf",20628,0.43977,1,2,1
"366",3353029,"Rosengarten",13256,0.440799,1,2,1
"367",3353031,"Seevetal",40463,0.438558,1,2,1
"368",3353032,"Stelle",10918,0.458669,2,3,2
"369",3353040,"Winsen (Luhe), Stadt",33494,0.482321,2,3,2
"370",3353901,"Elbmarsch",12181,0.46096,2,3,2
"371",3353902,"Hanstedt",13707,0.47127,2,3,2
"372",3353903,"Hollenstedt",11342,0.471673,2,3,2
"373",3353904,"Jesteburg",11112,0.490432,2,3,2
"374",3353905,"Salzhausen",14150,0.490971,2,3,2
"375",3353906,"Tostedt",25747,0.492037,2,3,2
"376",3354903,"Gartow",3639,0.922151,5,10,3
"377",3354906,"Elbtalaue",20718,0.9058,5,10,3
"378",3354907,"Lüchow (Wendland)",24371,0.915253,5,10,3
"379",3355001,"Adendorf",10651,0.611053,3,6,2
"380",3355009,"Bleckede, Stadt",9420,0.681386,4,8,2
"381",3355022,"Lüneburg, Hansestadt",72546,0.675006,4,8,2
"382",3355049,"Amt Neuhaus",4776,0.6609,4,7,2
"383",3355901,"Amelinghausen",8358,0.63128,4,7,2
"384",3355902,"Bardowick",17129,0.602577,3,6,2
"385",3355903,"Dahlenburg",6092,0.684467,4,8,2
"386",3355904,"Gellersen",13032,0.617279,4,7,2
"387",3355905,"Ilmenau",10414,0.626832,4,7,2
"388",3355906,"Ostheide",10375,0.621527,4,7,2
"389",3355907,"Scharnebeck",15329,0.605158,3,6,2
"390",3356002,"Grasberg",7637,0.61207,3,6,2
"391",3356005,"Lilienthal",18528,0.619914,4,7,2
"392",3356007,"Osterholz-Scharmbeck, Stadt",30032,0.653534,4,7,2
"393",3356008,"Ritterhude",14521,0.622355,4,7,2
"394",3356009,"Schwanewede",19756,0.643469,4,7,2
"395",3356011,"Worpswede",9232,0.663958,4,7,2
"396",3356901,"Hambergen",11778,0.644332,4,7,2
"397",3357008,"Bremervörde, Stadt",18688,0.704701,4,8,2
"398",3357016,"Gnarrenburg",9137,0.704137,4,8,2
"399",3357039,"Rotenburg (Wümme), Stadt",21023,0.719185,4,8,2
"400",3357041,"Scheeßel",12939,0.685769,4,8,2
"401",3357051,"Visselhövede, Stadt",9944,0.748489,5,9,3
"402",3357901,"Bothel",8173,0.684503,4,8,2
"403",3357902,"Fintel",7346,0.712255,4,8,2
"404",3357903,"Geestequelle",6478,0.69522,4,8,2
"405",3357904,"Selsingen",9505,0.675853,4,8,2
"406",3357905,"Sittensen",10856,0.660013,4,7,2
"407",3357906,"Sottrum",14385,0.679984,4,8,2
"408",3357907,"Tarmstedt",10714,0.682959,4,8,2
"409",3357908,"Zeven",22654,0.690037,4,8,2
"410",3358002,"Bispingen",6266,0.709691,4,8,2
"411",3358004,"Bomlitz",6944,0.696726,4,8,2
"412",3358008,"Bad Fallingbostel, Stadt",10748,0.714868,4,8,2
"413",3358016,"Munster, Stadt",15018,0.762134,5,9,3
"414",3358017,"Neuenkirchen",5509,0.732515,5,9,3
"415",3358019,"Schneverdingen, Stadt",18676,0.755408,5,9,3
"416",3358021,"Soltau, Stadt",21178,0.730787,5,9,3
"417",3358022,"Walsrode, Stadt",23262,0.725655,4,8,2
"418",3358023,"Wietzendorf",4074,0.70222,4,8,2
"419",3358501,"Osterheide, gemfr. Bezirk",617,0.748947,5,9,3
"420",3358901,"Ahlden",6966,0.707713,4,8,2
"421",3358902,"Rethem/ Aller",4578,0.733669,5,9,3
"422",3358903,"Schwarmstedt",12364,0.699931,4,8,2
"423",3359010,"Buxtehude, Stadt",39792,0.562602,3,5,2
"424",3359013,"Drochtersen",11201,0.601439,3,6,2
"425",3359028,"Jork",11746,0.533706,2,4,2
"426",3359038,"Stade, Hansestadt",45772,0.626468,4,7,2
"427",3359901,"Apensen",8806,0.534893,2,4,2
"428",3359902,"Fredenbeck",12591,0.568313,3,5,2
"429",3359903,"Harsefeld",20595,0.556601,3,5,2
"430",3359905,"Horneburg",12119,0.564295,3,5,2
"431",3359906,"Lühe",9756,0.566099,3,5,2
"432",3359907,"Nordkehdingen",7381,0.616854,4,7,2
"433",3359909,"Oldendorf-Himmelpforten",17689,0.582634,3,6,2
"434",3360004,"Bienenbüttel",6624,0.748279,5,9,3
"435",3360025,"Uelzen, Stadt",33400,0.780005,5,9,3
"436",3360904,"Rosche",6785,0.780963,5,9,3
"437",3360905,"Suderburg",6815,0.75601,5,9,3
"438",3360907,"Bevensen-Ebstorf",26357,0.759811,5,9,3
"439",3360908,"Aue",12552,0.785652,5,9,3
"440",3361001,"Achim, Stadt",30594,0.650047,4,7,2
"441",3361003,"Dörverden",8961,0.62675,4,7,2
"442",3361005,"Kirchlinteln",9962,0.571661,3,5,2
"443",3361006,"Langwedel, Flecken",14348,0.568956,3,5,2
