"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"171",3101000,"Braunschweig, Stadt",248502,0.455586,2,3,2
"172",3102000,"Salzgitter, Stadt",98966,0.658916,4,7,2
"173",3103000,"Wolfsburg, Stadt",123027,0.328992,1,1,1
"174",3151009,"Gifhorn, Stadt",41617,0.601019,3,6,2
"175",3151025,"Sassenburg",11208,0.551536,3,5,2
"176",3151040,"Wittingen, Stadt",11501,0.571929,3,6,2
"177",3151901,"Boldecker Land",9817,0.494975,2,4,2
"178",3151902,"Brome",15598,0.520469,2,4,2
"179",3151903,"Hankensbüttel",9020,0.593917,3,6,2
"180",3151904,"Isenbüttel",15363,0.518131,2,4,2
"181",3151905,"Meinersen",20370,0.589243,3,6,2
"182",3151906,"Papenteich",23782,0.526944,2,4,2
"183",3151907,"Wesendorf",14265,0.608256,3,6,2
"184",3152001,"Adelebsen, Flecken",6499,0.51434,2,4,2
"185",3152004,"Bovenden, Flecken",13403,0.517842,2,4,2
"186",3152007,"Duderstadt, Stadt",20702,0.56399,3,5,2
"187",3152009,"Friedland",9198,0.591502,3,6,2
"188",3152011,"Gleichen",9029,0.513521,2,4,2
"189",3152012,"Göttingen, Stadt",117665,0.589057,3,6,2
"190",3152016,"Hann. Münden, Stadt",23711,0.566155,3,5,2
"191",3152021,"Rosdorf",11806,0.543707,3,5,2
"192",3152026,"Staufenberg",7861,0.515569,2,4,2
"193",3152901,"Dransfeld",9325,0.512271,2,4,2
"194",3152902,"Gieboldehausen",13844,0.541023,3,5,2
"195",3152903,"Radolfshausen",7177,0.520124,2,4,2
"196",3153002,"Bad Harzburg, Stadt",21619,0.759538,5,9,3
"197",3153007,"Langelsheim, Stadt",11786,0.726056,5,9,3
"198",3153008,"Liebenburg",8147,0.689228,4,8,2
"199",3153012,"Seesen, Stadt",19337,0.725093,5,9,3
"200",3153016,"Braunlage, Stadt",5985,0.776687,5,9,3
"201",3153017,"Goslar, Stadt",50457,0.748588,5,9,3
"202",3153901,"Lutter am Barenberge",4068,0.703432,4,8,2
"203",3153902,"Oberharz",15857,0.771252,5,9,3
"204",3154003,"Büddenstedt",2486,0.664548,4,8,2
"205",3154010,"Helmstedt, Stadt",23129,0.710363,4,8,2
"206",3154013,"Königslutter am Elm, Stadt",15819,0.614295,4,7,2
"207",3154014,"Lehre",11655,0.574883,3,6,2
"208",3154019,"Schöningen, Stadt",11327,0.693951,4,8,2
"209",3154901,"Grasleben",4477,0.630564,4,7,2
"210",3154902,"Heeseberg",3933,0.679142,4,8,2
"211",3154903,"Nord-Elm",5616,0.629811,4,7,2
"212",3154904,"Velpke",12466,0.571509,3,6,2
"213",3155001,"Bad Gandersheim, Stadt",9785,0.723501,5,9,3
"214",3155002,"Bodenfelde, Flecken",3158,0.754014,5,9,3
"215",3155003,"Dassel, Stadt",9860,0.716314,4,8,2
"216",3155005,"Hardegsen, Stadt",7807,0.691265,4,8,2
"217",3155006,"Kalefeld",6586,0.688918,4,8,2
"218",3155007,"Katlenburg-Lindau",7169,0.674221,4,8,2
"219",3155009,"Moringen, Stadt",6979,0.713268,4,8,2
"220",3155010,"Nörten-Hardenberg, Flecken",8056,0.672153,4,8,2
"221",3155011,"Northeim, Stadt",28833,0.729949,5,9,3
"222",3155012,"Uslar, Stadt",14318,0.739125,5,9,3
"223",3155013,"Einbeck, Stadt",31354,0.7422,5,9,3
"224",3156002,"Bad Lauterberg im Harz, Stadt",10506,0.753567,5,9,3
"225",3156003,"Bad Sachsa, Stadt",7431,0.810933,5,10,3
"226",3156009,"Herzberg am Harz, Stadt",13079,0.757719,5,9,3
"227",3156011,"Osterode am Harz, Stadt",22130,0.7467,5,9,3
"228",3156017,"Bad Grund (Harz)",8666,0.732321,5,9,3
"229",3156902,"Hattorf am Harz",7402,0.725585,5,9,3
"230",3156903,"Walkenried",4579,0.789311,5,9,3
"231",3157001,"Edemissen",12320,0.651086,4,7,2
"232",3157002,"Hohenhameln",9047,0.655401,4,7,2
"233",3157003,"Ilsede",11400,0.661775,4,8,2
"234",3157004,"Lahstedt",9908,0.653381,4,7,2
"235",3157005,"Lengede",12749,0.624921,4,7,2
"236",3157006,"Peine, Stadt",48553,0.692438,4,8,2
"237",3157007,"Vechelde",16426,0.620122,4,7,2
"238",3157008,"Wendeburg",10198,0.63002,4,7,2
"239",3158006,"Cremlingen",13047,0.554412,3,5,2
"240",3158037,"Wolfenbüttel, Stadt",51670,0.604889,3,6,2
"241",3158039,"Schladen-Werla",8898,0.596701,3,6,2
"242",3158901,"Asse",9341,0.565305,3,5,2
"243",3158902,"Baddeckenstedt",10518,0.558578,3,5,2
"244",3158903,"Oderwald",6794,0.579591,3,6,2
"245",3158905,"Schöppenstedt",9283,0.615495,4,7,2
"246",3158906,"Sickte",10484,0.564849,3,5,2
"247",3241001,"Hannover, Landeshauptstadt",523642,0.600787,3,6,2
"248",3241002,"Barsinghausen, Stadt",33310,0.540309,3,5,2
"249",3241003,"Burgdorf, Stadt",29676,0.544443,3,5,2
"250",3241004,"Burgwedel, Stadt",20307,0.494589,2,4,2
"251",3241005,"Garbsen, Stadt",59957,0.55239,3,5,2
"252",3241006,"Gehrden, Stadt",14550,0.494105,2,4,2
"253",3241007,"Hemmingen, Stadt",18668,0.489217,2,4,2
"254",3241008,"Isernhagen",23331,0.475959,2,3,2
"255",3241009,"Laatzen, Stadt",39922,0.544141,3,5,2
"256",3241010,"Langenhagen, Stadt",52330,0.531402,3,5,2
"257",3241011,"Lehrte, Stadt",43189,0.53725,3,5,2
"258",3241012,"Neustadt am Rübenberge, Stadt",43499,0.527135,2,4,2
"259",3241013,"Pattensen, Stadt",14161,0.507759,2,4,2
"260",3241014,"Ronnenberg, Stadt",23625,0.536537,3,5,2
"261",3241015,"Seelze, Stadt",32755,0.548763,3,5,2
"262",3241016,"Sehnde, Stadt",23157,0.530795,3,5,2
"263",3241017,"Springe, Stadt",28378,0.554003,3,5,2
"264",3241018,"Uetze",19902,0.552193,3,5,2
"265",3241019,"Wedemark",28957,0.503872,2,4,2
"266",3241020,"Wennigsen (Deister)",13902,0.524404,2,4,2
"267",3241021,"Wunstorf, Stadt",40819,0.522917,2,4,2
"268",3251007,"Bassum, Stadt",15634,0.623024,4,7,2
"269",3251012,"Diepholz, Stadt",16169,0.645805,4,7,2
"270",3251037,"Stuhr",32729,0.566087,3,5,2
"271",3251040,"Sulingen, Stadt",12569,0.642713,4,7,2
"272",3251041,"Syke, Stadt",23734,0.608086,3,6,2
"273",3251042,"Twistringen, Stadt",12083,0.622323,4,7,2
"274",3251044,"Wagenfeld",7029,0.598196,3,6,2
"275",3251047,"Weyhe",30291,0.563551,3,5,2
"276",3251901,"Altes Amt Lemförde",8002,0.5889,3,6,2
"277",3251902,"Barnstorf",11812,0.621571,4,7,2
"278",3251903,"Bruchhausen-Vilsen",16853,0.626057,4,7,2
"279",3251904,"Kirchdorf",7122,0.637604,4,7,2
"280",3251905,"Rehden",5643,0.612673,4,7,2
"281",3251906,"Schwaförden",6849,0.622143,4,7,2
"282",3251907,"Siedenburg",4574,0.625268,4,7,2
"283",3252001,"Aerzen, Flecken",10665,0.693783,4,8,2
"284",3252002,"Bad Münder am Deister, Stadt",17378,0.694883,4,8,2
"285",3252003,"Bad Pyrmont, Stadt",19088,0.788704,5,9,3
"286",3252004,"Coppenbrügge, Flecken",7186,0.706522,4,8,2
"287",3252005,"Emmerthal",9877,0.707267,4,8,2
"288",3252006,"Hameln, Stadt",56310,0.753968,5,9,3
"289",3252007,"Hessisch Oldendorf, Stadt",18033,0.709327,4,8,2
"290",3252008,"Salzhemmendorf, Flecken",9276,0.712201,4,8,2
"291",3254002,"Alfeld (Leine), Stadt",18913,0.657085,4,7,2
"292",3254003,"Algermissen",7778,0.602542,3,6,2
"293",3254005,"Bad Salzdetfurth, Stadt",13287,0.63808,4,7,2
"294",3254008,"Bockenem, Stadt",9731,0.630792,4,7,2
"295",3254011,"Diekholzen",6535,0.610236,4,7,2
"296",3254014,"Elze, Stadt",8824,0.641303,4,7,2
"297",3254017,"Giesen",9670,0.609816,4,7,2
"298",3254020,"Harsum",11466,0.606269,3,6,2
"299",3254021,"Hildesheim, Stadt",99979,0.695289,4,8,2
"300",3254022,"Holle",7088,0.624589,4,7,2
"301",3254026,"Nordstemmen",12005,0.630295,4,7,2
"302",3254028,"Sarstedt, Stadt",18626,0.635422,4,7,2
"303",3254029,"Schellerten",7994,0.621977,4,7,2
"304",3254032,"Söhlde",7812,0.627324,4,7,2
"305",3254901,"Freden (Leine)",4794,0.66745,4,8,2
"306",3254902,"Gronau (Leine)",13373,0.632598,4,7,2
"307",3254903,"Lamspringe",5702,0.63348,4,7,2
"308",3254904,"Sibbesse",5988,0.594523,3,6,2
"309",3254905,"Duingen",4989,0.648749,4,7,2
"310",3255008,"Delligsen, Flecken",7868,0.671733,4,8,2
"311",3255023,"Holzminden, Stadt",20169,0.733693,5,9,3
"312",3255901,"Bevern",5949,0.706925,4,8,2
"313",3255903,"Boffzen",6795,0.736982,5,9,3
"314",3255908,"Bodenwerder-Polle",15042,0.720861,4,8,2
"315",3255909,"Eschershausen-Stadtoldendorf",15615,0.738003,5,9,3
"316",3256022,"Nienburg (Weser), Stadt",30691,0.772858,5,9,3
"317",3256025,"Rehburg-Loccum, Stadt",10075,0.703708,4,8,2
"318",3256030,"Steyerberg, Flecken",5206,0.722333,4,8,2
"319",3256902,"Heemsen",6030,0.712637,4,8,2
"320",3256905,"Liebenau",5825,0.734918,5,9,3
"321",3256906,"Marklohe",8437,0.695629,4,8,2
"322",3256907,"Steimbke",7165,0.694016,4,8,2
"323",3256908,"Uchte",13765,0.704405,4,8,2
"324",3256909,"Grafschaft Hoya",16762,0.716053,4,8,2
"325",3256910,"Mittelweser",15675,0.725422,5,9,3
"326",3257003,"Auetal",6336,0.680651,4,8,2
"327",3257009,"Bückeburg, Stadt",18984,0.716498,4,8,2
"328",3257028,"Obernkirchen, Stadt",9220,0.727372,5,9,3
"329",3257031,"Rinteln, Stadt",25129,0.717559,4,8,2
"330",3257035,"Stadthagen, Stadt",21694,0.750126,5,9,3
"331",3257901,"Eilsen",6711,0.694293,4,8,2
"332",3257902,"Lindhorst",7805,0.70394,4,8,2
"333",3257903,"Nenndorf",16878,0.679256,4,8,2
"334",3257904,"Niedernwöhren",8145,0.677848,4,8,2
"335",3257905,"Nienstädt",10147,0.678005,4,8,2
"336",3257906,"Rodenberg",15496,0.675529,4,8,2
"337",3257907,"Sachsenhagen",9302,0.671828,4,8,2
"338",3351004,"Bergen, Stadt",12822,0.756433,5,9,3
"339",3351006,"Celle, Stadt",68721,0.761714,5,9,3
"340",3351010,"Faßberg",6148,0.778825,5,9,3
"341",3351012,"Hambühren",10126,0.727358,5,9,3
"342",3351013,"Hermannsburg",8055,0.74849,5,9,3
"343",3351020,"Unterlüß",3548,0.766659,5,9,3
"344",3351023,"Wietze",8045,0.752608,5,9,3
"345",3351024,"Winsen (Aller)",12882,0.728407,5,9,3
"346",3351025,"Eschede",5986,0.771992,5,9,3
"347",3351501,"Lohheide, gemfr. Bezirk",787,0.739141,5,9,3
"348",3351902,"Flotwedel",11296,0.725067,5,9,3
"349",3351903,"Lachendorf",12442,0.733175,5,9,3
"350",3351904,"Wathlingen",15299,0.717512,4,8,2
"351",3352011,"Cuxhaven, Stadt",48221,0.795048,5,10,3
"352",3352030,"Langen, Stadt",18494,0.728446,5,9,3
"353",3352032,"Loxstedt",15897,0.741229,5,9,3
"354",3352040,"Nordholz",7259,0.777616,5,9,3
"355",3352050,"Schiffdorf",13833,0.717164,4,8,2
"356",3352059,"Beverstedt",13385,0.766744,5,9,3
"357",3352060,"Hagen im Bremischen",10971,0.760168,5,9,3
"358",3352901,"Am Dobrock",11800,0.811174,5,10,3
"359",3352902,"Bederkesa",12095,0.778481,5,9,3
"360",3352904,"Börde Lamstedt",6016,0.777626,5,9,3
"361",3352907,"Hemmoor",14070,0.804564,5,10,3
"362",3352908,"Land Wursten",9580,0.769096,5,9,3
"363",3352910,"Land Hadeln",15166,0.805232,5,10,3
"364",3353005,"Buchholz in der Nordheide, Stadt",38201,0.512435,2,4,2
"365",3353026,"Neu Wulmstorf",20628,0.473058,2,3,2
"366",3353029,"Rosengarten",13256,0.462713,2,3,2
"367",3353031,"Seevetal",40463,0.468849,2,3,2
"368",3353032,"Stelle",10918,0.498327,2,4,2
"369",3353040,"Winsen (Luhe), Stadt",33494,0.539531,3,5,2
"370",3353901,"Elbmarsch",12181,0.507821,2,4,2
"371",3353902,"Hanstedt",13707,0.516984,2,4,2
"372",3353903,"Hollenstedt",11342,0.504935,2,4,2
"373",3353904,"Jesteburg",11112,0.50634,2,4,2
"374",3353905,"Salzhausen",14150,0.531364,3,5,2
"375",3353906,"Tostedt",25747,0.530779,3,5,2
"376",3354903,"Gartow",3639,0.878979,5,10,3
"377",3354906,"Elbtalaue",20718,0.870037,5,10,3
"378",3354907,"Lüchow (Wendland)",24371,0.875221,5,10,3
"379",3355001,"Adendorf",10651,0.571097,3,6,2
"380",3355009,"Bleckede, Stadt",9420,0.646593,4,7,2
"381",3355022,"Lüneburg, Hansestadt",72546,0.642032,4,7,2
"382",3355049,"Amt Neuhaus",4776,0.61337,4,7,2
"383",3355901,"Amelinghausen",8358,0.595069,3,6,2
"384",3355902,"Bardowick",17129,0.564757,3,5,2
"385",3355903,"Dahlenburg",6092,0.638789,4,7,2
"386",3355904,"Gellersen",13032,0.58296,3,6,2
"387",3355905,"Ilmenau",10414,0.589474,3,6,2
"388",3355906,"Ostheide",10375,0.590989,3,6,2
"389",3355907,"Scharnebeck",15329,0.574973,3,6,2
"390",3356002,"Grasberg",7637,0.576619,3,6,2
"391",3356005,"Lilienthal",18528,0.575489,3,6,2
"392",3356007,"Osterholz-Scharmbeck, Stadt",30032,0.604391,3,6,2
"393",3356008,"Ritterhude",14521,0.565699,3,5,2
"394",3356009,"Schwanewede",19756,0.589949,3,6,2
"395",3356011,"Worpswede",9232,0.605263,3,6,2
"396",3356901,"Hambergen",11778,0.611509,4,7,2
"397",3357008,"Bremervörde, Stadt",18688,0.733267,5,9,3
"398",3357016,"Gnarrenburg",9137,0.734918,5,9,3
"399",3357039,"Rotenburg (Wümme), Stadt",21023,0.745616,5,9,3
"400",3357041,"Scheeßel",12939,0.712194,4,8,2
"401",3357051,"Visselhövede, Stadt",9944,0.752759,5,9,3
"402",3357901,"Bothel",8173,0.718477,4,8,2
"403",3357902,"Fintel",7346,0.73126,5,9,3
"404",3357903,"Geestequelle",6478,0.715537,4,8,2
"405",3357904,"Selsingen",9505,0.712428,4,8,2
"406",3357905,"Sittensen",10856,0.700598,4,8,2
"407",3357906,"Sottrum",14385,0.698361,4,8,2
"408",3357907,"Tarmstedt",10714,0.708041,4,8,2
"409",3357908,"Zeven",22654,0.728821,5,9,3
"410",3358002,"Bispingen",6266,0.740771,5,9,3
"411",3358004,"Bomlitz",6944,0.701111,4,8,2
"412",3358008,"Bad Fallingbostel, Stadt",10748,0.721145,4,8,2
"413",3358016,"Munster, Stadt",15018,0.81184,5,10,3
"414",3358017,"Neuenkirchen",5509,0.75407,5,9,3
"415",3358019,"Schneverdingen, Stadt",18676,0.783658,5,9,3
"416",3358021,"Soltau, Stadt",21178,0.785396,5,9,3
"417",3358022,"Walsrode, Stadt",23262,0.731046,5,9,3
"418",3358023,"Wietzendorf",4074,0.747639,5,9,3
"419",3358501,"Osterheide, gemfr. Bezirk",617,0.834697,5,10,3
"420",3358901,"Ahlden",6966,0.727385,5,9,3
"421",3358902,"Rethem/ Aller",4578,0.746417,5,9,3
"422",3358903,"Schwarmstedt",12364,0.708681,4,8,2
"423",3359010,"Buxtehude, Stadt",39792,0.59289,3,6,2
"424",3359013,"Drochtersen",11201,0.634297,4,7,2
"425",3359028,"Jork",11746,0.559072,3,5,2
"426",3359038,"Stade, Hansestadt",45772,0.650105,4,7,2
"427",3359901,"Apensen",8806,0.552925,3,5,2
"428",3359902,"Fredenbeck",12591,0.589944,3,6,2
"429",3359903,"Harsefeld",20595,0.589917,3,6,2
"430",3359905,"Horneburg",12119,0.575933,3,6,2
"431",3359906,"Lühe",9756,0.573124,3,6,2
"432",3359907,"Nordkehdingen",7381,0.633924,4,7,2
"433",3359909,"Oldendorf-Himmelpforten",17689,0.60682,3,6,2
"434",3360004,"Bienenbüttel",6624,0.779351,5,9,3
"435",3360025,"Uelzen, Stadt",33400,0.806727,5,10,3
"436",3360904,"Rosche",6785,0.801083,5,10,3
"437",3360905,"Suderburg",6815,0.785886,5,9,3
"438",3360907,"Bevensen-Ebstorf",26357,0.787257,5,9,3
"439",3360908,"Aue",12552,0.800417,5,10,3
"440",3361001,"Achim, Stadt",30594,0.566608,3,5,2
"441",3361003,"Dörverden",8961,0.626305,4,7,2
"442",3361005,"Kirchlinteln",9962,0.584009,3,6,2
"443",3361006,"Langwedel, Flecken",14348,0.56732,3,5,2
