"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"120",1059920,"Kappeln-Land",1400,0.749529,5,9,3
"121",1059937,"Langballig",8004,0.722814,4,8,2
"122",1059940,"Oeversee",10147,0.734103,5,9,3
"123",1059949,"Amt Mittelangeln",9808,0.752896,5,9,3
"124",1059952,"Schafflund",12342,0.737785,5,9,3
"125",1059974,"Süderbrarup",11144,0.76735,5,9,3
"126",1059987,"Südangeln",13240,0.729939,4,8,2
"127",1059990,"Geltinger Bucht",12424,0.764606,5,9,3
"128",1059993,"Arensharde",13970,0.728836,4,8,2
"129",1059996,"Kropp-Stapelholm",16529,0.766231,5,9,3
"130",1060004,"Bad Bramstedt, Stadt",13759,0.642526,4,7,2
"131",1060005,"Bad Segeberg, Stadt",16971,0.611362,3,6,2
"132",1060019,"Ellerau",6051,0.578975,3,5,2
"133",1060039,"Henstedt-Ulzburg",27517,0.553585,3,5,2
"134",1060044,"Kaltenkirchen, Stadt",20145,0.624239,3,6,2
"135",1060063,"Norderstedt, Stadt",76030,0.556068,3,5,2
"136",1060092,"Wahlstedt, Stadt",9284,0.646863,4,7,2
"137",1060905,"Bad Bramstedt-Land",10818,0.615741,3,6,2
"138",1060924,"Bornhöved",10735,0.649616,4,7,2
"139",1060934,"Itzstedt",18812,0.516257,2,4,2
"140",1060943,"Kaltenkirchen-Land",10650,0.597627,3,6,2
"141",1060948,"Kisdorf",10702,0.571472,3,5,2
"142",1060953,"Leezen",8577,0.607521,3,6,2
"143",1060963,"Boostedt-Rickling",11644,0.623806,3,6,2
"144",1060986,"Trave-Land",19718,0.617466,3,6,2
"145",1061029,"Glückstadt, Stadt",11150,0.739714,5,9,3
"146",1061046,"Itzehoe, Stadt",31094,0.751723,5,9,3
"147",1061113,"Wilster, Stadt",4393,0.730604,4,8,2
"148",1061904,"Breitenburg",8328,0.709268,4,8,2
"149",1061934,"Horst-Herzhorn",15722,0.665155,4,7,2
"150",1061938,"Itzehoe-Land",10413,0.674556,4,7,2
"151",1061953,"Krempermarsch",9356,0.686998,4,8,2
"152",1061968,"Schenefeld",10507,0.685884,4,8,2
"153",1061979,"Wilstermarsch",6769,0.703441,4,8,2
"154",1061989,"Kellinghusen",22486,0.710984,4,8,2
"155",1062001,"Ahrensburg, Stadt",31602,0.434003,1,2,1
"156",1062004,"Bad Oldesloe, Stadt",24699,0.488223,2,3,2
"157",1062006,"Bargteheide, Stadt",15863,0.444363,1,2,1
"158",1062009,"Barsbüttel",12278,0.408031,1,2,1
"159",1062018,"Glinde, Stadt",17991,0.448352,1,2,1
"160",1062023,"Großhansdorf",9318,0.404341,1,2,1
"161",1062053,"Oststeinbek",8791,0.409149,1,2,1
"162",1062060,"Reinbek, Stadt",26710,0.413303,1,2,1
"163",1062061,"Reinfeld (Holstein), Stadt",8878,0.453611,2,3,2
"164",1062090,"Ammersbek",9669,0.405562,1,2,1
"165",1062907,"Bad Oldesloe-Land",11101,0.443549,1,2,1
"166",1062918,"Bargteheide-Land",14249,0.44538,1,2,1
"167",1062944,"Nordstormarn",10599,0.455759,2,3,2
"168",1062962,"Siek",10178,0.402391,1,2,1
"169",1062970,"Trittau",18338,0.432301,1,2,1
"170",2e+06,"Hamburg, Freie und Hansestadt",1762791,0.450778,2,3,2
"171",3101000,"Braunschweig, Stadt",248502,0.453775,2,3,2
"172",3102000,"Salzgitter, Stadt",98966,0.686499,4,8,2
"173",3103000,"Wolfsburg, Stadt",123027,0.325663,1,1,1
"174",3151009,"Gifhorn, Stadt",41617,0.610832,3,6,2
"175",3151025,"Sassenburg",11208,0.558885,3,5,2
"176",3151040,"Wittingen, Stadt",11501,0.582575,3,5,2
"177",3151901,"Boldecker Land",9817,0.500285,2,4,2
"178",3151902,"Brome",15598,0.531612,2,4,2
"179",3151903,"Hankensbüttel",9020,0.608532,3,6,2
"180",3151904,"Isenbüttel",15363,0.521275,2,4,2
"181",3151905,"Meinersen",20370,0.59107,3,6,2
"182",3151906,"Papenteich",23782,0.525942,2,4,2
"183",3151907,"Wesendorf",14265,0.617022,3,6,2
"184",3152001,"Adelebsen, Flecken",6499,0.507841,2,4,2
"185",3152004,"Bovenden, Flecken",13403,0.512443,2,4,2
"186",3152007,"Duderstadt, Stadt",20702,0.562605,3,5,2
"187",3152009,"Friedland",9198,0.596733,3,6,2
"188",3152011,"Gleichen",9029,0.504962,2,4,2
"189",3152012,"Göttingen, Stadt",117665,0.60027,3,6,2
"190",3152016,"Hann. Münden, Stadt",23711,0.56944,3,5,2
"191",3152021,"Rosdorf",11806,0.533136,2,4,2
"192",3152026,"Staufenberg",7861,0.512687,2,4,2
"193",3152901,"Dransfeld",9325,0.494828,2,3,2
"194",3152902,"Gieboldehausen",13844,0.533721,2,4,2
"195",3152903,"Radolfshausen",7177,0.5049,2,4,2
"196",3153002,"Bad Harzburg, Stadt",21619,0.779543,5,9,3
"197",3153007,"Langelsheim, Stadt",11786,0.741611,5,9,3
"198",3153008,"Liebenburg",8147,0.716904,4,8,2
"199",3153012,"Seesen, Stadt",19337,0.753984,5,9,3
"200",3153016,"Braunlage, Stadt",5985,0.789866,5,9,3
"201",3153017,"Goslar, Stadt",50457,0.775111,5,9,3
"202",3153901,"Lutter am Barenberge",4068,0.724959,4,8,2
"203",3153902,"Oberharz",15857,0.793873,5,9,3
"204",3154003,"Büddenstedt",2486,0.730094,4,8,2
"205",3154010,"Helmstedt, Stadt",23129,0.76097,5,9,3
"206",3154013,"Königslutter am Elm, Stadt",15819,0.675849,4,7,2
"207",3154014,"Lehre",11655,0.631522,4,7,2
"208",3154019,"Schöningen, Stadt",11327,0.768375,5,9,3
"209",3154901,"Grasleben",4477,0.684071,4,8,2
"210",3154902,"Heeseberg",3933,0.7384,5,9,3
"211",3154903,"Nord-Elm",5616,0.694496,4,8,2
"212",3154904,"Velpke",12466,0.628814,4,7,2
"213",3155001,"Bad Gandersheim, Stadt",9785,0.739883,5,9,3
"214",3155002,"Bodenfelde, Flecken",3158,0.783646,5,9,3
"215",3155003,"Dassel, Stadt",9860,0.730211,4,8,2
"216",3155005,"Hardegsen, Stadt",7807,0.699634,4,8,2
"217",3155006,"Kalefeld",6586,0.694182,4,8,2
"218",3155007,"Katlenburg-Lindau",7169,0.688754,4,8,2
"219",3155009,"Moringen, Stadt",6979,0.713051,4,8,2
"220",3155010,"Nörten-Hardenberg, Flecken",8056,0.684193,4,8,2
"221",3155011,"Northeim, Stadt",28833,0.73919,5,9,3
"222",3155012,"Uslar, Stadt",14318,0.747871,5,9,3
"223",3155013,"Einbeck, Stadt",31354,0.747665,5,9,3
"224",3156002,"Bad Lauterberg im Harz, Stadt",10506,0.752285,5,9,3
"225",3156003,"Bad Sachsa, Stadt",7431,0.814999,5,10,3
"226",3156009,"Herzberg am Harz, Stadt",13079,0.764657,5,9,3
"227",3156011,"Osterode am Harz, Stadt",22130,0.753829,5,9,3
"228",3156017,"Bad Grund (Harz)",8666,0.733386,4,8,2
"229",3156902,"Hattorf am Harz",7402,0.723338,4,8,2
"230",3156903,"Walkenried",4579,0.773271,5,9,3
"231",3157001,"Edemissen",12320,0.640697,4,7,2
"232",3157002,"Hohenhameln",9047,0.661615,4,7,2
"233",3157003,"Ilsede",11400,0.665373,4,7,2
"234",3157004,"Lahstedt",9908,0.657307,4,7,2
"235",3157005,"Lengede",12749,0.629421,4,7,2
"236",3157006,"Peine, Stadt",48553,0.703292,4,8,2
"237",3157007,"Vechelde",16426,0.629417,4,7,2
"238",3157008,"Wendeburg",10198,0.630081,4,7,2
"239",3158006,"Cremlingen",13047,0.58719,3,6,2
"240",3158037,"Wolfenbüttel, Stadt",51670,0.650334,4,7,2
"241",3158039,"Schladen-Werla",8898,0.642028,4,7,2
"242",3158901,"Asse",9341,0.608477,3,6,2
"243",3158902,"Baddeckenstedt",10518,0.598546,3,6,2
"244",3158903,"Oderwald",6794,0.617897,3,6,2
"245",3158905,"Schöppenstedt",9283,0.662636,4,7,2
"246",3158906,"Sickte",10484,0.600838,3,6,2
"247",3241001,"Hannover, Landeshauptstadt",523642,0.597681,3,6,2
"248",3241002,"Barsinghausen, Stadt",33310,0.545059,3,5,2
"249",3241003,"Burgdorf, Stadt",29676,0.554984,3,5,2
"250",3241004,"Burgwedel, Stadt",20307,0.507719,2,4,2
"251",3241005,"Garbsen, Stadt",59957,0.558061,3,5,2
"252",3241006,"Gehrden, Stadt",14550,0.51008,2,4,2
"253",3241007,"Hemmingen, Stadt",18668,0.509466,2,4,2
"254",3241008,"Isernhagen",23331,0.493698,2,3,2
"255",3241009,"Laatzen, Stadt",39922,0.557193,3,5,2
"256",3241010,"Langenhagen, Stadt",52330,0.543178,3,5,2
"257",3241011,"Lehrte, Stadt",43189,0.548428,3,5,2
"258",3241012,"Neustadt am Rübenberge, Stadt",43499,0.542337,3,5,2
"259",3241013,"Pattensen, Stadt",14161,0.52101,2,4,2
"260",3241014,"Ronnenberg, Stadt",23625,0.539467,2,4,2
"261",3241015,"Seelze, Stadt",32755,0.552173,3,5,2
"262",3241016,"Sehnde, Stadt",23157,0.541468,2,4,2
"263",3241017,"Springe, Stadt",28378,0.563892,3,5,2
"264",3241018,"Uetze",19902,0.559,3,5,2
"265",3241019,"Wedemark",28957,0.516431,2,4,2
"266",3241020,"Wennigsen (Deister)",13902,0.527487,2,4,2
"267",3241021,"Wunstorf, Stadt",40819,0.532392,2,4,2
"268",3251007,"Bassum, Stadt",15634,0.649073,4,7,2
"269",3251012,"Diepholz, Stadt",16169,0.67574,4,7,2
"270",3251037,"Stuhr",32729,0.593631,3,6,2
"271",3251040,"Sulingen, Stadt",12569,0.67614,4,7,2
"272",3251041,"Syke, Stadt",23734,0.633434,4,7,2
"273",3251042,"Twistringen, Stadt",12083,0.653924,4,7,2
"274",3251044,"Wagenfeld",7029,0.6295,4,7,2
"275",3251047,"Weyhe",30291,0.595525,3,6,2
"276",3251901,"Altes Amt Lemförde",8002,0.619848,3,6,2
"277",3251902,"Barnstorf",11812,0.651545,4,7,2
"278",3251903,"Bruchhausen-Vilsen",16853,0.646588,4,7,2
"279",3251904,"Kirchdorf",7122,0.667763,4,7,2
"280",3251905,"Rehden",5643,0.639843,4,7,2
"281",3251906,"Schwaförden",6849,0.656934,4,7,2
"282",3251907,"Siedenburg",4574,0.655703,4,7,2
"283",3252001,"Aerzen, Flecken",10665,0.715004,4,8,2
"284",3252002,"Bad Münder am Deister, Stadt",17378,0.713144,4,8,2
"285",3252003,"Bad Pyrmont, Stadt",19088,0.794886,5,9,3
"286",3252004,"Coppenbrügge, Flecken",7186,0.727565,4,8,2
"287",3252005,"Emmerthal",9877,0.724278,4,8,2
"288",3252006,"Hameln, Stadt",56310,0.77347,5,9,3
"289",3252007,"Hessisch Oldendorf, Stadt",18033,0.732392,4,8,2
"290",3252008,"Salzhemmendorf, Flecken",9276,0.743018,5,9,3
"291",3254002,"Alfeld (Leine), Stadt",18913,0.668328,4,7,2
"292",3254003,"Algermissen",7778,0.610911,3,6,2
"293",3254005,"Bad Salzdetfurth, Stadt",13287,0.657472,4,7,2
"294",3254008,"Bockenem, Stadt",9731,0.660195,4,7,2
"295",3254011,"Diekholzen",6535,0.630934,4,7,2
"296",3254014,"Elze, Stadt",8824,0.655251,4,7,2
"297",3254017,"Giesen",9670,0.622324,3,6,2
"298",3254020,"Harsum",11466,0.614674,3,6,2
"299",3254021,"Hildesheim, Stadt",99979,0.710894,4,8,2
"300",3254022,"Holle",7088,0.628625,4,7,2
"301",3254026,"Nordstemmen",12005,0.646499,4,7,2
"302",3254028,"Sarstedt, Stadt",18626,0.651003,4,7,2
"303",3254029,"Schellerten",7994,0.638342,4,7,2
"304",3254032,"Söhlde",7812,0.647098,4,7,2
"305",3254901,"Freden (Leine)",4794,0.67851,4,8,2
"306",3254902,"Gronau (Leine)",13373,0.657225,4,7,2
"307",3254903,"Lamspringe",5702,0.658799,4,7,2
"308",3254904,"Sibbesse",5988,0.612244,3,6,2
"309",3254905,"Duingen",4989,0.65597,4,7,2
"310",3255008,"Delligsen, Flecken",7868,0.728541,4,8,2
"311",3255023,"Holzminden, Stadt",20169,0.777516,5,9,3
"312",3255901,"Bevern",5949,0.746115,5,9,3
"313",3255903,"Boffzen",6795,0.780838,5,9,3
"314",3255908,"Bodenwerder-Polle",15042,0.756177,5,9,3
"315",3255909,"Eschershausen-Stadtoldendorf",15615,0.785185,5,9,3
"316",3256022,"Nienburg (Weser), Stadt",30691,0.793039,5,9,3
"317",3256025,"Rehburg-Loccum, Stadt",10075,0.730907,4,8,2
"318",3256030,"Steyerberg, Flecken",5206,0.748522,5,9,3
"319",3256902,"Heemsen",6030,0.735645,5,9,3
"320",3256905,"Liebenau",5825,0.760984,5,9,3
"321",3256906,"Marklohe",8437,0.710846,4,8,2
"322",3256907,"Steimbke",7165,0.714737,4,8,2
"323",3256908,"Uchte",13765,0.723126,4,8,2
"324",3256909,"Grafschaft Hoya",16762,0.737345,5,9,3
"325",3256910,"Mittelweser",15675,0.750568,5,9,3
"326",3257003,"Auetal",6336,0.664671,4,7,2
"327",3257009,"Bückeburg, Stadt",18984,0.699554,4,8,2
"328",3257028,"Obernkirchen, Stadt",9220,0.707637,4,8,2
"329",3257031,"Rinteln, Stadt",25129,0.698099,4,8,2
"330",3257035,"Stadthagen, Stadt",21694,0.738756,5,9,3
"331",3257901,"Eilsen",6711,0.681033,4,8,2
"332",3257902,"Lindhorst",7805,0.691211,4,8,2
"333",3257903,"Nenndorf",16878,0.66118,4,7,2
"334",3257904,"Niedernwöhren",8145,0.659787,4,7,2
"335",3257905,"Nienstädt",10147,0.656936,4,7,2
"336",3257906,"Rodenberg",15496,0.650495,4,7,2
"337",3257907,"Sachsenhagen",9302,0.653484,4,7,2
"338",3351004,"Bergen, Stadt",12822,0.766126,5,9,3
"339",3351006,"Celle, Stadt",68721,0.769822,5,9,3
"340",3351010,"Faßberg",6148,0.780003,5,9,3
"341",3351012,"Hambühren",10126,0.731881,4,8,2
"342",3351013,"Hermannsburg",8055,0.751585,5,9,3
"343",3351020,"Unterlüß",3548,0.775278,5,9,3
"344",3351023,"Wietze",8045,0.755782,5,9,3
"345",3351024,"Winsen (Aller)",12882,0.730546,4,8,2
"346",3351025,"Eschede",5986,0.771122,5,9,3
"347",3351501,"Lohheide, gemfr. Bezirk",787,0.702642,4,8,2
"348",3351902,"Flotwedel",11296,0.724316,4,8,2
"349",3351903,"Lachendorf",12442,0.740488,5,9,3
"350",3351904,"Wathlingen",15299,0.719815,4,8,2
"351",3352011,"Cuxhaven, Stadt",48221,0.785532,5,9,3
"352",3352030,"Langen, Stadt",18494,0.708337,4,8,2
"353",3352032,"Loxstedt",15897,0.720942,4,8,2
"354",3352040,"Nordholz",7259,0.767461,5,9,3
"355",3352050,"Schiffdorf",13833,0.697858,4,8,2
"356",3352059,"Beverstedt",13385,0.745134,5,9,3
"357",3352060,"Hagen im Bremischen",10971,0.734025,4,8,2
"358",3352901,"Am Dobrock",11800,0.796689,5,9,3
"359",3352902,"Bederkesa",12095,0.757356,5,9,3
"360",3352904,"Börde Lamstedt",6016,0.750953,5,9,3
"361",3352907,"Hemmoor",14070,0.78165,5,9,3
"362",3352908,"Land Wursten",9580,0.749733,5,9,3
"363",3352910,"Land Hadeln",15166,0.784757,5,9,3
"364",3353005,"Buchholz in der Nordheide, Stadt",38201,0.508116,2,4,2
"365",3353026,"Neu Wulmstorf",20628,0.468863,2,3,2
"366",3353029,"Rosengarten",13256,0.461901,2,3,2
"367",3353031,"Seevetal",40463,0.467244,2,3,2
"368",3353032,"Stelle",10918,0.492335,2,3,2
"369",3353040,"Winsen (Luhe), Stadt",33494,0.536486,2,4,2
"370",3353901,"Elbmarsch",12181,0.502489,2,4,2
"371",3353902,"Hanstedt",13707,0.518188,2,4,2
"372",3353903,"Hollenstedt",11342,0.501793,2,4,2
"373",3353904,"Jesteburg",11112,0.509127,2,4,2
"374",3353905,"Salzhausen",14150,0.524332,2,4,2
"375",3353906,"Tostedt",25747,0.531529,2,4,2
"376",3354903,"Gartow",3639,0.891037,5,10,3
"377",3354906,"Elbtalaue",20718,0.876264,5,10,3
"378",3354907,"Lüchow (Wendland)",24371,0.892752,5,10,3
"379",3355001,"Adendorf",10651,0.585893,3,6,2
"380",3355009,"Bleckede, Stadt",9420,0.65464,4,7,2
"381",3355022,"Lüneburg, Hansestadt",72546,0.654119,4,7,2
"382",3355049,"Amt Neuhaus",4776,0.626454,3,6,2
"383",3355901,"Amelinghausen",8358,0.611225,3,6,2
"384",3355902,"Bardowick",17129,0.574567,3,5,2
"385",3355903,"Dahlenburg",6092,0.64404,4,7,2
"386",3355904,"Gellersen",13032,0.592281,3,6,2
"387",3355905,"Ilmenau",10414,0.599716,3,6,2
"388",3355906,"Ostheide",10375,0.601551,3,6,2
"389",3355907,"Scharnebeck",15329,0.58209,3,5,2
"390",3356002,"Grasberg",7637,0.618239,3,6,2
"391",3356005,"Lilienthal",18528,0.615991,3,6,2
"392",3356007,"Osterholz-Scharmbeck, Stadt",30032,0.655511,4,7,2
"393",3356008,"Ritterhude",14521,0.615088,3,6,2
"394",3356009,"Schwanewede",19756,0.643957,4,7,2
"395",3356011,"Worpswede",9232,0.657061,4,7,2
"396",3356901,"Hambergen",11778,0.649029,4,7,2
"397",3357008,"Bremervörde, Stadt",18688,0.723768,4,8,2
"398",3357016,"Gnarrenburg",9137,0.722398,4,8,2
"399",3357039,"Rotenburg (Wümme), Stadt",21023,0.729065,4,8,2
"400",3357041,"Scheeßel",12939,0.69363,4,8,2
"401",3357051,"Visselhövede, Stadt",9944,0.746957,5,9,3
"402",3357901,"Bothel",8173,0.696141,4,8,2
"403",3357902,"Fintel",7346,0.702122,4,8,2
"404",3357903,"Geestequelle",6478,0.703952,4,8,2
"405",3357904,"Selsingen",9505,0.70263,4,8,2
"406",3357905,"Sittensen",10856,0.674272,4,7,2
"407",3357906,"Sottrum",14385,0.684406,4,8,2
"408",3357907,"Tarmstedt",10714,0.693855,4,8,2
"409",3357908,"Zeven",22654,0.714286,4,8,2
"410",3358002,"Bispingen",6266,0.730293,4,8,2
"411",3358004,"Bomlitz",6944,0.712951,4,8,2
"412",3358008,"Bad Fallingbostel, Stadt",10748,0.741157,5,9,3
"413",3358016,"Munster, Stadt",15018,0.793147,5,9,3
"414",3358017,"Neuenkirchen",5509,0.748814,5,9,3
"415",3358019,"Schneverdingen, Stadt",18676,0.791633,5,9,3
"416",3358021,"Soltau, Stadt",21178,0.784133,5,9,3
"417",3358022,"Walsrode, Stadt",23262,0.752748,5,9,3
"418",3358023,"Wietzendorf",4074,0.724725,4,8,2
"419",3358501,"Osterheide, gemfr. Bezirk",617,0.797796,5,9,3
"420",3358901,"Ahlden",6966,0.73394,4,8,2
"421",3358902,"Rethem/ Aller",4578,0.759615,5,9,3
"422",3358903,"Schwarmstedt",12364,0.712455,4,8,2
"423",3359010,"Buxtehude, Stadt",39792,0.591064,3,6,2
"424",3359013,"Drochtersen",11201,0.635535,4,7,2
"425",3359028,"Jork",11746,0.547241,3,5,2
"426",3359038,"Stade, Hansestadt",45772,0.645739,4,7,2
"427",3359901,"Apensen",8806,0.552643,3,5,2
"428",3359902,"Fredenbeck",12591,0.578332,3,5,2
"429",3359903,"Harsefeld",20595,0.576022,3,5,2
"430",3359905,"Horneburg",12119,0.571072,3,5,2
"431",3359906,"Lühe",9756,0.562876,3,5,2
"432",3359907,"Nordkehdingen",7381,0.629632,4,7,2
"433",3359909,"Oldendorf-Himmelpforten",17689,0.60195,3,6,2
"434",3360004,"Bienenbüttel",6624,0.767547,5,9,3
"435",3360025,"Uelzen, Stadt",33400,0.803541,5,10,3
"436",3360904,"Rosche",6785,0.79196,5,9,3
"437",3360905,"Suderburg",6815,0.772786,5,9,3
"438",3360907,"Bevensen-Ebstorf",26357,0.777133,5,9,3
"439",3360908,"Aue",12552,0.796818,5,9,3
"440",3361001,"Achim, Stadt",30594,0.537354,2,4,2
"441",3361003,"Dörverden",8961,0.596455,3,6,2
"442",3361005,"Kirchlinteln",9962,0.546881,3,5,2
"443",3361006,"Langwedel, Flecken",14348,0.538203,2,4,2
