"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"57",1055943,"Oldenburg-Land",9233,0.752055,5,9,3
"58",1055946,"Lensahn",8514,0.758478,5,9,3
"59",1055991,"Ostholstein-Mitte",8851,0.733408,5,9,3
"60",1056002,"Barmstedt, Stadt",10108,0.555319,3,5,2
"61",1056005,"Bönningstedt",4466,0.485957,2,3,2
"62",1056015,"Elmshorn, Stadt",47907,0.558884,3,5,2
"63",1056018,"Halstenbek",17085,0.488306,2,3,2
"64",1056021,"Hasloh",3479,0.485538,2,3,2
"65",1056025,"Helgoland",1356,0.455776,1,2,1
"66",1056039,"Pinneberg, Stadt",42002,0.53777,2,4,2
"67",1056041,"Quickborn, Stadt",20443,0.504771,2,3,2
"68",1056043,"Rellingen",13912,0.48178,2,3,2
"69",1056044,"Schenefeld, Stadt",18779,0.505715,2,3,2
"70",1056048,"Tornesch, Stadt",12814,0.508409,2,3,2
"71",1056049,"Uetersen, Stadt",17968,0.555415,3,5,2
"72",1056050,"Wedel, Stadt",32574,0.535418,2,4,2
"73",1056916,"Elmshorn-Land",12618,0.522058,2,4,2
"74",1056928,"Haseldorf",4128,0.501808,2,3,2
"75",1056936,"Hörnerkirchen",3977,0.550884,2,4,2
"76",1056942,"Moorrege",18841,0.499811,2,3,2
"77",1056960,"Rantzau",8474,0.515688,2,4,2
"78",1056987,"Pinnau",13156,0.48753,2,3,2
"79",1057001,"Ascheberg (Holstein)",3012,0.684271,4,8,2
"80",1057008,"Bönebüttel",2045,0.623241,3,6,2
"81",1057009,"Bösdorf",1326,0.671504,4,8,2
"82",1057057,"Plön, Stadt",8722,0.713585,4,8,2
"83",1057062,"Preetz, Stadt",15671,0.684526,4,8,2
"84",1057091,"Schwentinental, Stadt",13369,0.622415,3,6,2
"85",1057927,"Amt Lütjenburg",15473,0.707334,4,8,2
"86",1057939,"Großer Plöner See",7820,0.704247,4,8,2
"87",1057947,"Preetz-Land",9436,0.637617,4,7,2
"88",1057955,"Probstei",21333,0.666415,4,7,2
"89",1057975,"Selent/ Schlesen",5485,0.653693,4,7,2
"90",1057982,"Schrevenborn",18560,0.632913,4,7,2
"91",1057985,"Bokhorst-Wankendorf",7978,0.659668,4,7,2
"92",1058005,"Altenholz",9872,0.606457,3,6,2
"93",1058034,"Büdelsdorf, Stadt",9991,0.640646,4,7,2
"94",1058043,"Eckernförde, Stadt",21784,0.679791,4,8,2
"95",1058092,"Kronshagen",11731,0.613536,3,6,2
"96",1058135,"Rendsburg, Stadt",27266,0.708668,4,8,2
"97",1058169,"Wasbek",2239,0.607966,3,6,2
"98",1058903,"Achterwehr",11067,0.600592,3,6,2
"99",1058922,"Dänischenhagen",9038,0.597861,3,6,2
"100",1058924,"Dänischer Wohld",16455,0.614685,3,6,2
"101",1058930,"Flintbek",8078,0.619728,3,6,2
"102",1058933,"Fockbek",10644,0.615584,3,6,2
"103",1058947,"Hohner Harde",8612,0.63681,4,7,2
"104",1058953,"Jevenstedt",11485,0.635778,4,7,2
"105",1058959,"Molfsee",8586,0.589935,3,5,2
"106",1058964,"Nortorfer  Land",18248,0.632761,4,7,2
"107",1058988,"Eiderkanal",12639,0.625274,3,6,2
"108",1058989,"Bordesholm",14266,0.629832,3,6,2
"109",1058990,"Hüttener Berge",14245,0.632281,4,7,2
"110",1058993,"Schlei-Ostsee",18599,0.653563,4,7,2
"111",1058995,"Mittelholstein",23783,0.656961,4,7,2
"112",1059045,"Kappeln, Stadt",8687,0.835962,5,10,3
"113",1059075,"Schleswig, Stadt",24035,0.844405,5,10,3
"114",1059113,"Glücksburg (Ostsee), Stadt",5820,0.777946,5,9,3
"115",1059120,"Harrislee",11190,0.80003,5,10,3
"116",1059183,"Handewitt",10982,0.749214,5,9,3
"117",1059912,"Eggebek",8512,0.785693,5,10,3
"118",1059915,"Haddeby",8780,0.748651,5,9,3
"119",1059919,"Hürup",8579,0.754187,5,9,3
"120",1059920,"Kappeln-Land",1400,0.793649,5,10,3
"121",1059937,"Langballig",8004,0.752963,5,9,3
"122",1059940,"Oeversee",10147,0.784026,5,10,3
"123",1059949,"Amt Mittelangeln",9808,0.788916,5,10,3
"124",1059952,"Schafflund",12342,0.779398,5,9,3
"125",1059974,"Süderbrarup",11144,0.804701,5,10,3
"126",1059987,"Südangeln",13240,0.772646,5,9,3
"127",1059990,"Geltinger Bucht",12424,0.794679,5,10,3
"128",1059993,"Arensharde",13970,0.769999,5,9,3
"129",1059996,"Kropp-Stapelholm",16529,0.786386,5,10,3
"130",1060004,"Bad Bramstedt, Stadt",13759,0.634733,4,7,2
"131",1060005,"Bad Segeberg, Stadt",16971,0.638655,4,7,2
"132",1060019,"Ellerau",6051,0.573954,3,5,2
"133",1060039,"Henstedt-Ulzburg",27517,0.563228,3,5,2
"134",1060044,"Kaltenkirchen, Stadt",20145,0.618912,3,6,2
"135",1060063,"Norderstedt, Stadt",76030,0.570116,3,5,2
"136",1060092,"Wahlstedt, Stadt",9284,0.656473,4,7,2
"137",1060905,"Bad Bramstedt-Land",10818,0.619842,3,6,2
"138",1060924,"Bornhöved",10735,0.657723,4,7,2
"139",1060934,"Itzstedt",18812,0.528102,2,4,2
"140",1060943,"Kaltenkirchen-Land",10650,0.606952,3,6,2
"141",1060948,"Kisdorf",10702,0.582248,3,5,2
"142",1060953,"Leezen",8577,0.60969,3,6,2
"143",1060963,"Boostedt-Rickling",11644,0.637582,4,7,2
"144",1060986,"Trave-Land",19718,0.63255,4,7,2
"145",1061029,"Glückstadt, Stadt",11150,0.756985,5,9,3
"146",1061046,"Itzehoe, Stadt",31094,0.759404,5,9,3
"147",1061113,"Wilster, Stadt",4393,0.7609,5,9,3
"148",1061904,"Breitenburg",8328,0.729355,5,9,3
"149",1061934,"Horst-Herzhorn",15722,0.709579,4,8,2
"150",1061938,"Itzehoe-Land",10413,0.705256,4,8,2
"151",1061953,"Krempermarsch",9356,0.71724,5,9,3
"152",1061968,"Schenefeld",10507,0.73064,5,9,3
"153",1061979,"Wilstermarsch",6769,0.72152,5,9,3
"154",1061989,"Kellinghusen",22486,0.753755,5,9,3
"155",1062001,"Ahrensburg, Stadt",31602,0.448714,1,2,1
"156",1062004,"Bad Oldesloe, Stadt",24699,0.509092,2,3,2
"157",1062006,"Bargteheide, Stadt",15863,0.454209,1,2,1
"158",1062009,"Barsbüttel",12278,0.417905,1,2,1
"159",1062018,"Glinde, Stadt",17991,0.465828,2,3,2
"160",1062023,"Großhansdorf",9318,0.439487,1,2,1
"161",1062053,"Oststeinbek",8791,0.433711,1,2,1
"162",1062060,"Reinbek, Stadt",26710,0.435045,1,2,1
"163",1062061,"Reinfeld (Holstein), Stadt",8878,0.481655,2,3,2
"164",1062090,"Ammersbek",9669,0.441629,1,2,1
"165",1062907,"Bad Oldesloe-Land",11101,0.4634,2,3,2
"166",1062918,"Bargteheide-Land",14249,0.454698,1,2,1
"167",1062944,"Nordstormarn",10599,0.469209,2,3,2
"168",1062962,"Siek",10178,0.440431,1,2,1
"169",1062970,"Trittau",18338,0.457797,1,2,1
"170",2e+06,"Hamburg, Freie und Hansestadt",1762791,0.401034,1,1,1
"171",3101000,"Braunschweig, Stadt",248502,0.439438,1,2,1
"172",3102000,"Salzgitter, Stadt",98966,0.627862,3,6,2
"173",3103000,"Wolfsburg, Stadt",123027,0.303326,1,1,1
"174",3151009,"Gifhorn, Stadt",41617,0.600217,3,6,2
"175",3151025,"Sassenburg",11208,0.550434,2,4,2
"176",3151040,"Wittingen, Stadt",11501,0.578976,3,5,2
"177",3151901,"Boldecker Land",9817,0.498807,2,3,2
"178",3151902,"Brome",15598,0.540014,2,4,2
"179",3151903,"Hankensbüttel",9020,0.601389,3,6,2
"180",3151904,"Isenbüttel",15363,0.520086,2,4,2
"181",3151905,"Meinersen",20370,0.579306,3,5,2
"182",3151906,"Papenteich",23782,0.525699,2,4,2
"183",3151907,"Wesendorf",14265,0.600053,3,6,2
"184",3152001,"Adelebsen, Flecken",6499,0.501168,2,3,2
"185",3152004,"Bovenden, Flecken",13403,0.492175,2,3,2
"186",3152007,"Duderstadt, Stadt",20702,0.519825,2,4,2
"187",3152009,"Friedland",9198,0.520929,2,4,2
"188",3152011,"Gleichen",9029,0.490597,2,3,2
"189",3152012,"Göttingen, Stadt",117665,0.539823,2,4,2
"190",3152016,"Hann. Münden, Stadt",23711,0.525176,2,4,2
"191",3152021,"Rosdorf",11806,0.498674,2,3,2
"192",3152026,"Staufenberg",7861,0.483819,2,3,2
"193",3152901,"Dransfeld",9325,0.489448,2,3,2
"194",3152902,"Gieboldehausen",13844,0.513635,2,4,2
"195",3152903,"Radolfshausen",7177,0.489691,2,3,2
"196",3153002,"Bad Harzburg, Stadt",21619,0.755341,5,9,3
"197",3153007,"Langelsheim, Stadt",11786,0.7107,4,8,2
"198",3153008,"Liebenburg",8147,0.678075,4,8,2
"199",3153012,"Seesen, Stadt",19337,0.720924,5,9,3
"200",3153016,"Braunlage, Stadt",5985,0.741709,5,9,3
"201",3153017,"Goslar, Stadt",50457,0.740303,5,9,3
"202",3153901,"Lutter am Barenberge",4068,0.693902,4,8,2
"203",3153902,"Oberharz",15857,0.758276,5,9,3
"204",3154003,"Büddenstedt",2486,0.667077,4,7,2
"205",3154010,"Helmstedt, Stadt",23129,0.716272,5,9,3
"206",3154013,"Königslutter am Elm, Stadt",15819,0.654616,4,7,2
"207",3154014,"Lehre",11655,0.60404,3,6,2
"208",3154019,"Schöningen, Stadt",11327,0.713162,4,8,2
"209",3154901,"Grasleben",4477,0.638222,4,7,2
"210",3154902,"Heeseberg",3933,0.701873,4,8,2
"211",3154903,"Nord-Elm",5616,0.65664,4,7,2
"212",3154904,"Velpke",12466,0.60331,3,6,2
"213",3155001,"Bad Gandersheim, Stadt",9785,0.716685,5,9,3
"214",3155002,"Bodenfelde, Flecken",3158,0.728205,5,9,3
"215",3155003,"Dassel, Stadt",9860,0.711465,4,8,2
"216",3155005,"Hardegsen, Stadt",7807,0.666298,4,7,2
"217",3155006,"Kalefeld",6586,0.681509,4,8,2
"218",3155007,"Katlenburg-Lindau",7169,0.677267,4,8,2
"219",3155009,"Moringen, Stadt",6979,0.703258,4,8,2
"220",3155010,"Nörten-Hardenberg, Flecken",8056,0.666959,4,7,2
"221",3155011,"Northeim, Stadt",28833,0.717072,5,9,3
"222",3155012,"Uslar, Stadt",14318,0.708025,4,8,2
"223",3155013,"Einbeck, Stadt",31354,0.721285,5,9,3
"224",3156002,"Bad Lauterberg im Harz, Stadt",10506,0.754977,5,9,3
"225",3156003,"Bad Sachsa, Stadt",7431,0.789518,5,10,3
"226",3156009,"Herzberg am Harz, Stadt",13079,0.755073,5,9,3
"227",3156011,"Osterode am Harz, Stadt",22130,0.735422,5,9,3
"228",3156017,"Bad Grund (Harz)",8666,0.740719,5,9,3
"229",3156902,"Hattorf am Harz",7402,0.716692,5,9,3
"230",3156903,"Walkenried",4579,0.772873,5,9,3
"231",3157001,"Edemissen",12320,0.609988,3,6,2
"232",3157002,"Hohenhameln",9047,0.630738,4,7,2
"233",3157003,"Ilsede",11400,0.635457,4,7,2
"234",3157004,"Lahstedt",9908,0.624114,3,6,2
"235",3157005,"Lengede",12749,0.584021,3,5,2
"236",3157006,"Peine, Stadt",48553,0.661954,4,7,2
"237",3157007,"Vechelde",16426,0.603049,3,6,2
"238",3157008,"Wendeburg",10198,0.598801,3,6,2
"239",3158006,"Cremlingen",13047,0.546652,2,4,2
"240",3158037,"Wolfenbüttel, Stadt",51670,0.596301,3,6,2
"241",3158039,"Schladen-Werla",8898,0.608805,3,6,2
"242",3158901,"Asse",9341,0.565301,3,5,2
"243",3158902,"Baddeckenstedt",10518,0.574404,3,5,2
"244",3158903,"Oderwald",6794,0.587485,3,5,2
"245",3158905,"Schöppenstedt",9283,0.610001,3,6,2
"246",3158906,"Sickte",10484,0.571857,3,5,2
"247",3241001,"Hannover, Landeshauptstadt",523642,0.579337,3,5,2
"248",3241002,"Barsinghausen, Stadt",33310,0.548268,2,4,2
"249",3241003,"Burgdorf, Stadt",29676,0.55227,2,4,2
"250",3241004,"Burgwedel, Stadt",20307,0.508255,2,3,2
"251",3241005,"Garbsen, Stadt",59957,0.552057,2,4,2
"252",3241006,"Gehrden, Stadt",14550,0.518029,2,4,2
"253",3241007,"Hemmingen, Stadt",18668,0.518446,2,4,2
"254",3241008,"Isernhagen",23331,0.503592,2,3,2
"255",3241009,"Laatzen, Stadt",39922,0.558551,3,5,2
"256",3241010,"Langenhagen, Stadt",52330,0.548942,2,4,2
"257",3241011,"Lehrte, Stadt",43189,0.545822,2,4,2
"258",3241012,"Neustadt am Rübenberge, Stadt",43499,0.543503,2,4,2
"259",3241013,"Pattensen, Stadt",14161,0.519672,2,4,2
"260",3241014,"Ronnenberg, Stadt",23625,0.550587,2,4,2
"261",3241015,"Seelze, Stadt",32755,0.551078,2,4,2
"262",3241016,"Sehnde, Stadt",23157,0.53992,2,4,2
"263",3241017,"Springe, Stadt",28378,0.563044,3,5,2
"264",3241018,"Uetze",19902,0.556986,3,5,2
"265",3241019,"Wedemark",28957,0.511363,2,3,2
"266",3241020,"Wennigsen (Deister)",13902,0.536708,2,4,2
"267",3241021,"Wunstorf, Stadt",40819,0.5387,2,4,2
"268",3251007,"Bassum, Stadt",15634,0.631518,4,7,2
"269",3251012,"Diepholz, Stadt",16169,0.65901,4,7,2
"270",3251037,"Stuhr",32729,0.582297,3,5,2
"271",3251040,"Sulingen, Stadt",12569,0.6668,4,7,2
"272",3251041,"Syke, Stadt",23734,0.616549,3,6,2
"273",3251042,"Twistringen, Stadt",12083,0.640729,4,7,2
"274",3251044,"Wagenfeld",7029,0.629959,3,6,2
"275",3251047,"Weyhe",30291,0.585345,3,5,2
"276",3251901,"Altes Amt Lemförde",8002,0.60834,3,6,2
"277",3251902,"Barnstorf",11812,0.645111,4,7,2
"278",3251903,"Bruchhausen-Vilsen",16853,0.639512,4,7,2
"279",3251904,"Kirchdorf",7122,0.651216,4,7,2
"280",3251905,"Rehden",5643,0.625552,3,6,2
"281",3251906,"Schwaförden",6849,0.646868,4,7,2
"282",3251907,"Siedenburg",4574,0.644408,4,7,2
"283",3252001,"Aerzen, Flecken",10665,0.643073,4,7,2
"284",3252002,"Bad Münder am Deister, Stadt",17378,0.672652,4,8,2
"285",3252003,"Bad Pyrmont, Stadt",19088,0.7143,4,8,2
"286",3252004,"Coppenbrügge, Flecken",7186,0.668878,4,8,2
"287",3252005,"Emmerthal",9877,0.648161,4,7,2
"288",3252006,"Hameln, Stadt",56310,0.71468,4,8,2
"289",3252007,"Hessisch Oldendorf, Stadt",18033,0.671324,4,8,2
"290",3252008,"Salzhemmendorf, Flecken",9276,0.686638,4,8,2
"291",3254002,"Alfeld (Leine), Stadt",18913,0.66415,4,7,2
"292",3254003,"Algermissen",7778,0.612156,3,6,2
"293",3254005,"Bad Salzdetfurth, Stadt",13287,0.648358,4,7,2
"294",3254008,"Bockenem, Stadt",9731,0.652249,4,7,2
"295",3254011,"Diekholzen",6535,0.628611,3,6,2
"296",3254014,"Elze, Stadt",8824,0.649967,4,7,2
"297",3254017,"Giesen",9670,0.616974,3,6,2
"298",3254020,"Harsum",11466,0.609422,3,6,2
"299",3254021,"Hildesheim, Stadt",99979,0.696245,4,8,2
"300",3254022,"Holle",7088,0.628765,3,6,2
"301",3254026,"Nordstemmen",12005,0.628633,3,6,2
"302",3254028,"Sarstedt, Stadt",18626,0.648764,4,7,2
"303",3254029,"Schellerten",7994,0.633462,4,7,2
"304",3254032,"Söhlde",7812,0.650121,4,7,2
"305",3254901,"Freden (Leine)",4794,0.672054,4,8,2
"306",3254902,"Gronau (Leine)",13373,0.643115,4,7,2
"307",3254903,"Lamspringe",5702,0.656448,4,7,2
"308",3254904,"Sibbesse",5988,0.626992,3,6,2
"309",3254905,"Duingen",4989,0.650678,4,7,2
"310",3255008,"Delligsen, Flecken",7868,0.725607,5,9,3
"311",3255023,"Holzminden, Stadt",20169,0.768546,5,9,3
"312",3255901,"Bevern",5949,0.737886,5,9,3
"313",3255903,"Boffzen",6795,0.75569,5,9,3
"314",3255908,"Bodenwerder-Polle",15042,0.739937,5,9,3
"315",3255909,"Eschershausen-Stadtoldendorf",15615,0.762622,5,9,3
"316",3256022,"Nienburg (Weser), Stadt",30691,0.752323,5,9,3
"317",3256025,"Rehburg-Loccum, Stadt",10075,0.697606,4,8,2
"318",3256030,"Steyerberg, Flecken",5206,0.709447,4,8,2
"319",3256902,"Heemsen",6030,0.709852,4,8,2
"320",3256905,"Liebenau",5825,0.738896,5,9,3
"321",3256906,"Marklohe",8437,0.712368,4,8,2
"322",3256907,"Steimbke",7165,0.701173,4,8,2
"323",3256908,"Uchte",13765,0.695184,4,8,2
"324",3256909,"Grafschaft Hoya",16762,0.704965,4,8,2
"325",3256910,"Mittelweser",15675,0.726721,5,9,3
"326",3257003,"Auetal",6336,0.675289,4,8,2
"327",3257009,"Bückeburg, Stadt",18984,0.680933,4,8,2
"328",3257028,"Obernkirchen, Stadt",9220,0.705638,4,8,2
"329",3257031,"Rinteln, Stadt",25129,0.693768,4,8,2
"330",3257035,"Stadthagen, Stadt",21694,0.73053,5,9,3
"331",3257901,"Eilsen",6711,0.686504,4,8,2
"332",3257902,"Lindhorst",7805,0.680196,4,8,2
"333",3257903,"Nenndorf",16878,0.662378,4,7,2
"334",3257904,"Niedernwöhren",8145,0.656245,4,7,2
"335",3257905,"Nienstädt",10147,0.653138,4,7,2
"336",3257906,"Rodenberg",15496,0.653152,4,7,2
"337",3257907,"Sachsenhagen",9302,0.655016,4,7,2
"338",3351004,"Bergen, Stadt",12822,0.719179,5,9,3
"339",3351006,"Celle, Stadt",68721,0.719987,5,9,3
"340",3351010,"Faßberg",6148,0.723575,5,9,3
"341",3351012,"Hambühren",10126,0.689969,4,8,2
"342",3351013,"Hermannsburg",8055,0.710907,4,8,2
"343",3351020,"Unterlüß",3548,0.736748,5,9,3
"344",3351023,"Wietze",8045,0.708814,4,8,2
"345",3351024,"Winsen (Aller)",12882,0.691087,4,8,2
"346",3351025,"Eschede",5986,0.726552,5,9,3
"347",3351501,"Lohheide, gemfr. Bezirk",787,0.692761,4,8,2
"348",3351902,"Flotwedel",11296,0.680744,4,8,2
"349",3351903,"Lachendorf",12442,0.693893,4,8,2
"350",3351904,"Wathlingen",15299,0.679584,4,8,2
"351",3352011,"Cuxhaven, Stadt",48221,0.787858,5,10,3
"352",3352030,"Langen, Stadt",18494,0.719587,5,9,3
"353",3352032,"Loxstedt",15897,0.734554,5,9,3
"354",3352040,"Nordholz",7259,0.782049,5,9,3
"355",3352050,"Schiffdorf",13833,0.705638,4,8,2
"356",3352059,"Beverstedt",13385,0.754737,5,9,3
"357",3352060,"Hagen im Bremischen",10971,0.741701,5,9,3
"358",3352901,"Am Dobrock",11800,0.799842,5,10,3
"359",3352902,"Bederkesa",12095,0.773523,5,9,3
"360",3352904,"Börde Lamstedt",6016,0.768469,5,9,3
"361",3352907,"Hemmoor",14070,0.789944,5,10,3
"362",3352908,"Land Wursten",9580,0.760056,5,9,3
"363",3352910,"Land Hadeln",15166,0.783202,5,10,3
"364",3353005,"Buchholz in der Nordheide, Stadt",38201,0.496723,2,3,2
"365",3353026,"Neu Wulmstorf",20628,0.474764,2,3,2
"366",3353029,"Rosengarten",13256,0.454102,1,2,1
"367",3353031,"Seevetal",40463,0.465971,2,3,2
"368",3353032,"Stelle",10918,0.483453,2,3,2
"369",3353040,"Winsen (Luhe), Stadt",33494,0.520303,2,4,2
"370",3353901,"Elbmarsch",12181,0.504736,2,3,2
"371",3353902,"Hanstedt",13707,0.514963,2,4,2
"372",3353903,"Hollenstedt",11342,0.507868,2,3,2
"373",3353904,"Jesteburg",11112,0.51154,2,3,2
"374",3353905,"Salzhausen",14150,0.528149,2,4,2
"375",3353906,"Tostedt",25747,0.531884,2,4,2
"376",3354903,"Gartow",3639,0.824346,5,10,3
"377",3354906,"Elbtalaue",20718,0.8198,5,10,3
"378",3354907,"Lüchow (Wendland)",24371,0.828059,5,10,3
"379",3355001,"Adendorf",10651,0.588604,3,5,2
"380",3355009,"Bleckede, Stadt",9420,0.654368,4,7,2
"381",3355022,"Lüneburg, Hansestadt",72546,0.632926,4,7,2
"382",3355049,"Amt Neuhaus",4776,0.626328,3,6,2
"383",3355901,"Amelinghausen",8358,0.609991,3,6,2
"384",3355902,"Bardowick",17129,0.577512,3,5,2
"385",3355903,"Dahlenburg",6092,0.657604,4,7,2
"386",3355904,"Gellersen",13032,0.592946,3,5,2
"387",3355905,"Ilmenau",10414,0.594767,3,6,2
"388",3355906,"Ostheide",10375,0.599456,3,6,2
"389",3355907,"Scharnebeck",15329,0.589914,3,5,2
"390",3356002,"Grasberg",7637,0.605751,3,6,2
"391",3356005,"Lilienthal",18528,0.593648,3,5,2
"392",3356007,"Osterholz-Scharmbeck, Stadt",30032,0.614128,3,6,2
"393",3356008,"Ritterhude",14521,0.575455,3,5,2
"394",3356009,"Schwanewede",19756,0.596572,3,6,2
"395",3356011,"Worpswede",9232,0.620383,3,6,2
"396",3356901,"Hambergen",11778,0.616832,3,6,2
"397",3357008,"Bremervörde, Stadt",18688,0.686702,4,8,2
"398",3357016,"Gnarrenburg",9137,0.680912,4,8,2
"399",3357039,"Rotenburg (Wümme), Stadt",21023,0.688758,4,8,2
"400",3357041,"Scheeßel",12939,0.668594,4,8,2
"401",3357051,"Visselhövede, Stadt",9944,0.715654,5,9,3
"402",3357901,"Bothel",8173,0.656759,4,7,2
"403",3357902,"Fintel",7346,0.684253,4,8,2
"404",3357903,"Geestequelle",6478,0.680851,4,8,2
"405",3357904,"Selsingen",9505,0.684261,4,8,2
"406",3357905,"Sittensen",10856,0.644127,4,7,2
"407",3357906,"Sottrum",14385,0.666194,4,7,2
"408",3357907,"Tarmstedt",10714,0.665258,4,7,2
"409",3357908,"Zeven",22654,0.677738,4,8,2
"410",3358002,"Bispingen",6266,0.730213,5,9,3
"411",3358004,"Bomlitz",6944,0.713851,4,8,2
"412",3358008,"Bad Fallingbostel, Stadt",10748,0.718299,5,9,3
"413",3358016,"Munster, Stadt",15018,0.79093,5,10,3
"414",3358017,"Neuenkirchen",5509,0.733438,5,9,3
"415",3358019,"Schneverdingen, Stadt",18676,0.753298,5,9,3
"416",3358021,"Soltau, Stadt",21178,0.748848,5,9,3
"417",3358022,"Walsrode, Stadt",23262,0.74136,5,9,3
"418",3358023,"Wietzendorf",4074,0.724977,5,9,3
"419",3358501,"Osterheide, gemfr. Bezirk",617,0.786982,5,10,3
"420",3358901,"Ahlden",6966,0.73551,5,9,3
"421",3358902,"Rethem/ Aller",4578,0.748083,5,9,3
"422",3358903,"Schwarmstedt",12364,0.727015,5,9,3
"423",3359010,"Buxtehude, Stadt",39792,0.566199,3,5,2
"424",3359013,"Drochtersen",11201,0.621918,3,6,2
"425",3359028,"Jork",11746,0.536337,2,4,2
"426",3359038,"Stade, Hansestadt",45772,0.625554,3,6,2
"427",3359901,"Apensen",8806,0.555176,3,5,2
"428",3359902,"Fredenbeck",12591,0.583381,3,5,2
"429",3359903,"Harsefeld",20595,0.581054,3,5,2
"430",3359905,"Horneburg",12119,0.574289,3,5,2
"431",3359906,"Lühe",9756,0.55372,2,4,2
"432",3359907,"Nordkehdingen",7381,0.641599,4,7,2
"433",3359909,"Oldendorf-Himmelpforten",17689,0.599946,3,6,2
"434",3360004,"Bienenbüttel",6624,0.719314,5,9,3
"435",3360025,"Uelzen, Stadt",33400,0.749253,5,9,3
"436",3360904,"Rosche",6785,0.743515,5,9,3
"437",3360905,"Suderburg",6815,0.734759,5,9,3
"438",3360907,"Bevensen-Ebstorf",26357,0.737826,5,9,3
"439",3360908,"Aue",12552,0.745351,5,9,3
"440",3361001,"Achim, Stadt",30594,0.544313,2,4,2
"441",3361003,"Dörverden",8961,0.599893,3,6,2
"442",3361005,"Kirchlinteln",9962,0.549812,2,4,2
"443",3361006,"Langwedel, Flecken",14348,0.546781,2,4,2
