"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"198",3153008,"Liebenburg",8147,0.686233,4,7,2
"199",3153012,"Seesen, Stadt",19337,0.718739,4,8,2
"200",3153016,"Braunlage, Stadt",5985,0.755,5,9,3
"201",3153017,"Goslar, Stadt",50457,0.744357,5,9,3
"202",3153901,"Lutter am Barenberge",4068,0.690711,4,8,2
"203",3153902,"Oberharz",15857,0.768963,5,9,3
"204",3154003,"Büddenstedt",2486,0.697115,4,8,2
"205",3154010,"Helmstedt, Stadt",23129,0.727514,4,8,2
"206",3154013,"Königslutter am Elm, Stadt",15819,0.651798,4,7,2
"207",3154014,"Lehre",11655,0.603392,3,6,2
"208",3154019,"Schöningen, Stadt",11327,0.731478,4,8,2
"209",3154901,"Grasleben",4477,0.652918,4,7,2
"210",3154902,"Heeseberg",3933,0.701393,4,8,2
"211",3154903,"Nord-Elm",5616,0.657674,4,7,2
"212",3154904,"Velpke",12466,0.602538,3,6,2
"213",3155001,"Bad Gandersheim, Stadt",9785,0.752369,5,9,3
"214",3155002,"Bodenfelde, Flecken",3158,0.797624,5,9,3
"215",3155003,"Dassel, Stadt",9860,0.739747,4,8,2
"216",3155005,"Hardegsen, Stadt",7807,0.716796,4,8,2
"217",3155006,"Kalefeld",6586,0.711538,4,8,2
"218",3155007,"Katlenburg-Lindau",7169,0.704158,4,8,2
"219",3155009,"Moringen, Stadt",6979,0.73143,4,8,2
"220",3155010,"Nörten-Hardenberg, Flecken",8056,0.706795,4,8,2
"221",3155011,"Northeim, Stadt",28833,0.755667,5,9,3
"222",3155012,"Uslar, Stadt",14318,0.758269,5,9,3
"223",3155013,"Einbeck, Stadt",31354,0.761258,5,9,3
"224",3156002,"Bad Lauterberg im Harz, Stadt",10506,0.741587,5,9,3
"225",3156003,"Bad Sachsa, Stadt",7431,0.791186,5,9,3
"226",3156009,"Herzberg am Harz, Stadt",13079,0.734751,4,8,2
"227",3156011,"Osterode am Harz, Stadt",22130,0.730556,4,8,2
"228",3156017,"Bad Grund (Harz)",8666,0.713319,4,8,2
"229",3156902,"Hattorf am Harz",7402,0.707648,4,8,2
"230",3156903,"Walkenried",4579,0.756868,5,9,3
"231",3157001,"Edemissen",12320,0.679518,4,7,2
"232",3157002,"Hohenhameln",9047,0.700686,4,8,2
"233",3157003,"Ilsede",11400,0.705834,4,8,2
"234",3157004,"Lahstedt",9908,0.698797,4,8,2
"235",3157005,"Lengede",12749,0.672855,4,7,2
"236",3157006,"Peine, Stadt",48553,0.743242,5,9,3
"237",3157007,"Vechelde",16426,0.670667,4,7,2
"238",3157008,"Wendeburg",10198,0.67485,4,7,2
"239",3158006,"Cremlingen",13047,0.582489,3,5,2
"240",3158037,"Wolfenbüttel, Stadt",51670,0.640839,4,7,2
"241",3158039,"Schladen-Werla",8898,0.629237,3,6,2
"242",3158901,"Asse",9341,0.60153,3,6,2
"243",3158902,"Baddeckenstedt",10518,0.587785,3,5,2
"244",3158903,"Oderwald",6794,0.606959,3,6,2
"245",3158905,"Schöppenstedt",9283,0.644025,4,7,2
"246",3158906,"Sickte",10484,0.593617,3,5,2
"247",3241001,"Hannover, Landeshauptstadt",523642,0.616681,3,6,2
"248",3241002,"Barsinghausen, Stadt",33310,0.573279,3,5,2
"249",3241003,"Burgdorf, Stadt",29676,0.583674,3,5,2
"250",3241004,"Burgwedel, Stadt",20307,0.539359,2,4,2
"251",3241005,"Garbsen, Stadt",59957,0.579793,3,5,2
"252",3241006,"Gehrden, Stadt",14550,0.543523,2,4,2
"253",3241007,"Hemmingen, Stadt",18668,0.543648,2,4,2
"254",3241008,"Isernhagen",23331,0.52018,2,4,2
"255",3241009,"Laatzen, Stadt",39922,0.588066,3,5,2
"256",3241010,"Langenhagen, Stadt",52330,0.572991,3,5,2
"257",3241011,"Lehrte, Stadt",43189,0.57232,3,5,2
"258",3241012,"Neustadt am Rübenberge, Stadt",43499,0.571465,3,5,2
"259",3241013,"Pattensen, Stadt",14161,0.554505,2,4,2
"260",3241014,"Ronnenberg, Stadt",23625,0.563983,3,5,2
"261",3241015,"Seelze, Stadt",32755,0.580221,3,5,2
"262",3241016,"Sehnde, Stadt",23157,0.567503,3,5,2
"263",3241017,"Springe, Stadt",28378,0.592593,3,5,2
"264",3241018,"Uetze",19902,0.583599,3,5,2
"265",3241019,"Wedemark",28957,0.546783,2,4,2
"266",3241020,"Wennigsen (Deister)",13902,0.556781,3,5,2
"267",3241021,"Wunstorf, Stadt",40819,0.561687,3,5,2
"268",3251007,"Bassum, Stadt",15634,0.65789,4,7,2
"269",3251012,"Diepholz, Stadt",16169,0.685469,4,7,2
"270",3251037,"Stuhr",32729,0.602491,3,6,2
"271",3251040,"Sulingen, Stadt",12569,0.685748,4,7,2
"272",3251041,"Syke, Stadt",23734,0.641573,4,7,2
"273",3251042,"Twistringen, Stadt",12083,0.669047,4,7,2
"274",3251044,"Wagenfeld",7029,0.639258,4,7,2
"275",3251047,"Weyhe",30291,0.603189,3,6,2
"276",3251901,"Altes Amt Lemförde",8002,0.623796,3,6,2
"277",3251902,"Barnstorf",11812,0.660211,4,7,2
"278",3251903,"Bruchhausen-Vilsen",16853,0.65937,4,7,2
"279",3251904,"Kirchdorf",7122,0.67798,4,7,2
"280",3251905,"Rehden",5643,0.646531,4,7,2
"281",3251906,"Schwaförden",6849,0.664482,4,7,2
"282",3251907,"Siedenburg",4574,0.662696,4,7,2
"283",3252001,"Aerzen, Flecken",10665,0.712225,4,8,2
"284",3252002,"Bad Münder am Deister, Stadt",17378,0.710954,4,8,2
"285",3252003,"Bad Pyrmont, Stadt",19088,0.78777,5,9,3
"286",3252004,"Coppenbrügge, Flecken",7186,0.718388,4,8,2
"287",3252005,"Emmerthal",9877,0.724156,4,8,2
"288",3252006,"Hameln, Stadt",56310,0.774343,5,9,3
"289",3252007,"Hessisch Oldendorf, Stadt",18033,0.732041,4,8,2
"290",3252008,"Salzhemmendorf, Flecken",9276,0.738583,4,8,2
"291",3254002,"Alfeld (Leine), Stadt",18913,0.656114,4,7,2
"292",3254003,"Algermissen",7778,0.60037,3,6,2
"293",3254005,"Bad Salzdetfurth, Stadt",13287,0.645343,4,7,2
"294",3254008,"Bockenem, Stadt",9731,0.652953,4,7,2
"295",3254011,"Diekholzen",6535,0.61216,3,6,2
"296",3254014,"Elze, Stadt",8824,0.644167,4,7,2
"297",3254017,"Giesen",9670,0.612319,3,6,2
"298",3254020,"Harsum",11466,0.608461,3,6,2
"299",3254021,"Hildesheim, Stadt",99979,0.695367,4,8,2
"300",3254022,"Holle",7088,0.620283,3,6,2
"301",3254026,"Nordstemmen",12005,0.629596,3,6,2
"302",3254028,"Sarstedt, Stadt",18626,0.642601,4,7,2
"303",3254029,"Schellerten",7994,0.628488,3,6,2
"304",3254032,"Söhlde",7812,0.632838,3,6,2
"305",3254901,"Freden (Leine)",4794,0.655625,4,7,2
"306",3254902,"Gronau (Leine)",13373,0.64185,4,7,2
"307",3254903,"Lamspringe",5702,0.638951,4,7,2
"308",3254904,"Sibbesse",5988,0.605741,3,6,2
"309",3254905,"Duingen",4989,0.651322,4,7,2
"310",3255008,"Delligsen, Flecken",7868,0.731871,4,8,2
"311",3255023,"Holzminden, Stadt",20169,0.786492,5,9,3
"312",3255901,"Bevern",5949,0.748786,5,9,3
"313",3255903,"Boffzen",6795,0.774284,5,9,3
"314",3255908,"Bodenwerder-Polle",15042,0.762556,5,9,3
"315",3255909,"Eschershausen-Stadtoldendorf",15615,0.78105,5,9,3
"316",3256022,"Nienburg (Weser), Stadt",30691,0.81361,5,10,3
"317",3256025,"Rehburg-Loccum, Stadt",10075,0.750345,5,9,3
"318",3256030,"Steyerberg, Flecken",5206,0.763535,5,9,3
"319",3256902,"Heemsen",6030,0.760387,5,9,3
"320",3256905,"Liebenau",5825,0.789546,5,9,3
"321",3256906,"Marklohe",8437,0.741608,5,9,3
"322",3256907,"Steimbke",7165,0.736929,4,8,2
"323",3256908,"Uchte",13765,0.746158,5,9,3
"324",3256909,"Grafschaft Hoya",16762,0.760615,5,9,3
"325",3256910,"Mittelweser",15675,0.77477,5,9,3
"326",3257003,"Auetal",6336,0.69641,4,8,2
"327",3257009,"Bückeburg, Stadt",18984,0.725735,4,8,2
"328",3257028,"Obernkirchen, Stadt",9220,0.733309,4,8,2
"329",3257031,"Rinteln, Stadt",25129,0.724309,4,8,2
"330",3257035,"Stadthagen, Stadt",21694,0.764661,5,9,3
"331",3257901,"Eilsen",6711,0.704692,4,8,2
"332",3257902,"Lindhorst",7805,0.70435,4,8,2
"333",3257903,"Nenndorf",16878,0.688294,4,8,2
"334",3257904,"Niedernwöhren",8145,0.68536,4,7,2
"335",3257905,"Nienstädt",10147,0.676144,4,7,2
"336",3257906,"Rodenberg",15496,0.678226,4,7,2
"337",3257907,"Sachsenhagen",9302,0.679321,4,7,2
"338",3351004,"Bergen, Stadt",12822,0.756606,5,9,3
"339",3351006,"Celle, Stadt",68721,0.759957,5,9,3
"340",3351010,"Faßberg",6148,0.771691,5,9,3
"341",3351012,"Hambühren",10126,0.727419,4,8,2
"342",3351013,"Hermannsburg",8055,0.74489,5,9,3
"343",3351020,"Unterlüß",3548,0.765618,5,9,3
"344",3351023,"Wietze",8045,0.749463,5,9,3
"345",3351024,"Winsen (Aller)",12882,0.726051,4,8,2
"346",3351025,"Eschede",5986,0.762409,5,9,3
"347",3351501,"Lohheide, gemfr. Bezirk",787,0.770395,5,9,3
"348",3351902,"Flotwedel",11296,0.715192,4,8,2
"349",3351903,"Lachendorf",12442,0.734965,4,8,2
"350",3351904,"Wathlingen",15299,0.713868,4,8,2
"351",3352011,"Cuxhaven, Stadt",48221,0.811718,5,10,3
"352",3352030,"Langen, Stadt",18494,0.734451,4,8,2
"353",3352032,"Loxstedt",15897,0.74243,5,9,3
"354",3352040,"Nordholz",7259,0.801322,5,9,3
"355",3352050,"Schiffdorf",13833,0.724473,4,8,2
"356",3352059,"Beverstedt",13385,0.768285,5,9,3
"357",3352060,"Hagen im Bremischen",10971,0.752484,5,9,3
"358",3352901,"Am Dobrock",11800,0.823875,5,10,3
"359",3352902,"Bederkesa",12095,0.787239,5,9,3
"360",3352904,"Börde Lamstedt",6016,0.780836,5,9,3
"361",3352907,"Hemmoor",14070,0.806646,5,9,3
"362",3352908,"Land Wursten",9580,0.77353,5,9,3
"363",3352910,"Land Hadeln",15166,0.809741,5,10,3
"364",3353005,"Buchholz in der Nordheide, Stadt",38201,0.527018,2,4,2
"365",3353026,"Neu Wulmstorf",20628,0.490535,2,3,2
"366",3353029,"Rosengarten",13256,0.487361,2,3,2
"367",3353031,"Seevetal",40463,0.490389,2,3,2
"368",3353032,"Stelle",10918,0.512095,2,3,2
"369",3353040,"Winsen (Luhe), Stadt",33494,0.557538,3,5,2
"370",3353901,"Elbmarsch",12181,0.522132,2,4,2
"371",3353902,"Hanstedt",13707,0.534888,2,4,2
"372",3353903,"Hollenstedt",11342,0.524299,2,4,2
"373",3353904,"Jesteburg",11112,0.531812,2,4,2
"374",3353905,"Salzhausen",14150,0.547126,2,4,2
"375",3353906,"Tostedt",25747,0.553196,2,4,2
"376",3354903,"Gartow",3639,0.893744,5,10,3
"377",3354906,"Elbtalaue",20718,0.883124,5,10,3
"378",3354907,"Lüchow (Wendland)",24371,0.892432,5,10,3
"379",3355001,"Adendorf",10651,0.61702,3,6,2
"380",3355009,"Bleckede, Stadt",9420,0.688243,4,8,2
"381",3355022,"Lüneburg, Hansestadt",72546,0.68423,4,7,2
"382",3355049,"Amt Neuhaus",4776,0.653885,4,7,2
"383",3355901,"Amelinghausen",8358,0.641192,4,7,2
"384",3355902,"Bardowick",17129,0.611635,3,6,2
"385",3355903,"Dahlenburg",6092,0.677636,4,7,2
"386",3355904,"Gellersen",13032,0.625213,3,6,2
"387",3355905,"Ilmenau",10414,0.637761,4,7,2
"388",3355906,"Ostheide",10375,0.634852,3,6,2
"389",3355907,"Scharnebeck",15329,0.619231,3,6,2
"390",3356002,"Grasberg",7637,0.638056,4,7,2
"391",3356005,"Lilienthal",18528,0.631658,3,6,2
"392",3356007,"Osterholz-Scharmbeck, Stadt",30032,0.671365,4,7,2
"393",3356008,"Ritterhude",14521,0.626666,3,6,2
"394",3356009,"Schwanewede",19756,0.658046,4,7,2
"395",3356011,"Worpswede",9232,0.668929,4,7,2
"396",3356901,"Hambergen",11778,0.662391,4,7,2
"397",3357008,"Bremervörde, Stadt",18688,0.739811,4,8,2
"398",3357016,"Gnarrenburg",9137,0.737245,4,8,2
"399",3357039,"Rotenburg (Wümme), Stadt",21023,0.753004,5,9,3
"400",3357041,"Scheeßel",12939,0.720854,4,8,2
"401",3357051,"Visselhövede, Stadt",9944,0.776664,5,9,3
"402",3357901,"Bothel",8173,0.721674,4,8,2
"403",3357902,"Fintel",7346,0.731273,4,8,2
"404",3357903,"Geestequelle",6478,0.736669,4,8,2
"405",3357904,"Selsingen",9505,0.735237,4,8,2
"406",3357905,"Sittensen",10856,0.70333,4,8,2
"407",3357906,"Sottrum",14385,0.713706,4,8,2
"408",3357907,"Tarmstedt",10714,0.722523,4,8,2
"409",3357908,"Zeven",22654,0.740621,5,9,3
"410",3358002,"Bispingen",6266,0.751056,5,9,3
"411",3358004,"Bomlitz",6944,0.737803,4,8,2
"412",3358008,"Bad Fallingbostel, Stadt",10748,0.75129,5,9,3
"413",3358016,"Munster, Stadt",15018,0.824788,5,10,3
"414",3358017,"Neuenkirchen",5509,0.780088,5,9,3
"415",3358019,"Schneverdingen, Stadt",18676,0.808327,5,10,3
"416",3358021,"Soltau, Stadt",21178,0.802415,5,9,3
"417",3358022,"Walsrode, Stadt",23262,0.771773,5,9,3
"418",3358023,"Wietzendorf",4074,0.752989,5,9,3
"419",3358501,"Osterheide, gemfr. Bezirk",617,0.865807,5,10,3
"420",3358901,"Ahlden",6966,0.750019,5,9,3
"421",3358902,"Rethem/ Aller",4578,0.77543,5,9,3
"422",3358903,"Schwarmstedt",12364,0.744731,5,9,3
"423",3359010,"Buxtehude, Stadt",39792,0.624031,3,6,2
"424",3359013,"Drochtersen",11201,0.671865,4,7,2
"425",3359028,"Jork",11746,0.579802,3,5,2
"426",3359038,"Stade, Hansestadt",45772,0.679038,4,7,2
"427",3359901,"Apensen",8806,0.590581,3,5,2
"428",3359902,"Fredenbeck",12591,0.616526,3,6,2
"429",3359903,"Harsefeld",20595,0.61373,3,6,2
"430",3359905,"Horneburg",12119,0.610735,3,6,2
"431",3359906,"Lühe",9756,0.602461,3,6,2
"432",3359907,"Nordkehdingen",7381,0.665612,4,7,2
"433",3359909,"Oldendorf-Himmelpforten",17689,0.638188,4,7,2
"434",3360004,"Bienenbüttel",6624,0.753348,5,9,3
"435",3360025,"Uelzen, Stadt",33400,0.789498,5,9,3
"436",3360904,"Rosche",6785,0.784211,5,9,3
"437",3360905,"Suderburg",6815,0.767181,5,9,3
"438",3360907,"Bevensen-Ebstorf",26357,0.765963,5,9,3
"439",3360908,"Aue",12552,0.784018,5,9,3
"440",3361001,"Achim, Stadt",30594,0.59543,3,5,2
"441",3361003,"Dörverden",8961,0.651221,4,7,2
"442",3361005,"Kirchlinteln",9962,0.606866,3,6,2
"443",3361006,"Langwedel, Flecken",14348,0.600444,3,6,2
