"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"91",1057985,"Bokhorst-Wankendorf",7978,0.601842,4,7,2
"92",1058005,"Altenholz",9872,0.523625,3,5,2
"93",1058034,"Büdelsdorf, Stadt",9991,0.556818,3,6,2
"94",1058043,"Eckernförde, Stadt",21784,0.599204,4,7,2
"95",1058092,"Kronshagen",11731,0.533995,3,6,2
"96",1058135,"Rendsburg, Stadt",27266,0.614331,4,7,2
"97",1058169,"Wasbek",2239,0.565664,3,6,2
"98",1058903,"Achterwehr",11067,0.563007,3,6,2
"99",1058922,"Dänischenhagen",9038,0.552912,3,6,2
"100",1058924,"Dänischer Wohld",16455,0.552345,3,6,2
"101",1058930,"Flintbek",8078,0.545815,3,6,2
"102",1058933,"Fockbek",10644,0.556158,3,6,2
"103",1058947,"Hohner Harde",8612,0.588301,4,7,2
"104",1058953,"Jevenstedt",11485,0.569617,4,7,2
"105",1058959,"Molfsee",8586,0.527206,3,5,2
"106",1058964,"Nortorfer  Land",18248,0.564496,3,6,2
"107",1058988,"Eiderkanal",12639,0.571531,4,7,2
"108",1058989,"Bordesholm",14266,0.56446,3,6,2
"109",1058990,"Hüttener Berge",14245,0.578007,4,7,2
"110",1058993,"Schlei-Ostsee",18599,0.58399,4,7,2
"111",1058995,"Mittelholstein",23783,0.588469,4,7,2
"112",1059045,"Kappeln, Stadt",8687,0.720796,5,9,3
"113",1059075,"Schleswig, Stadt",24035,0.686324,4,8,2
"114",1059113,"Glücksburg (Ostsee), Stadt",5820,0.678885,4,8,2
"115",1059120,"Harrislee",11190,0.674504,4,8,2
"116",1059183,"Handewitt",10982,0.676789,4,8,2
"117",1059912,"Eggebek",8512,0.688227,4,8,2
"118",1059915,"Haddeby",8780,0.6766,4,8,2
"119",1059919,"Hürup",8579,0.668327,4,8,2
"120",1059920,"Kappeln-Land",1400,0.707738,5,9,3
"121",1059937,"Langballig",8004,0.694776,4,8,2
"122",1059940,"Oeversee",10147,0.69616,5,9,3
"123",1059949,"Amt Mittelangeln",9808,0.691377,4,8,2
"124",1059952,"Schafflund",12342,0.692057,4,8,2
"125",1059974,"Süderbrarup",11144,0.699288,5,9,3
"126",1059987,"Südangeln",13240,0.682792,4,8,2
"127",1059990,"Geltinger Bucht",12424,0.710994,5,9,3
"128",1059993,"Arensharde",13970,0.682523,4,8,2
"129",1059996,"Kropp-Stapelholm",16529,0.714125,5,9,3
"130",1060004,"Bad Bramstedt, Stadt",13759,0.578992,4,7,2
"131",1060005,"Bad Segeberg, Stadt",16971,0.532366,3,5,2
"132",1060019,"Ellerau",6051,0.514773,3,5,2
"133",1060039,"Henstedt-Ulzburg",27517,0.520185,3,5,2
"134",1060044,"Kaltenkirchen, Stadt",20145,0.554533,3,6,2
"135",1060063,"Norderstedt, Stadt",76030,0.478518,2,4,2
"136",1060092,"Wahlstedt, Stadt",9284,0.555846,3,6,2
"137",1060905,"Bad Bramstedt-Land",10818,0.570679,4,7,2
"138",1060924,"Bornhöved",10735,0.573385,4,7,2
"139",1060934,"Itzstedt",18812,0.473246,2,4,2
"140",1060943,"Kaltenkirchen-Land",10650,0.5589,3,6,2
"141",1060948,"Kisdorf",10702,0.53466,3,6,2
"142",1060953,"Leezen",8577,0.556507,3,6,2
"143",1060963,"Boostedt-Rickling",11644,0.572638,4,7,2
"144",1060986,"Trave-Land",19718,0.571913,4,7,2
"145",1061029,"Glückstadt, Stadt",11150,0.621859,4,8,2
"146",1061046,"Itzehoe, Stadt",31094,0.65289,4,8,2
"147",1061113,"Wilster, Stadt",4393,0.648328,4,8,2
"148",1061904,"Breitenburg",8328,0.622163,4,8,2
"149",1061934,"Horst-Herzhorn",15722,0.607103,4,7,2
"150",1061938,"Itzehoe-Land",10413,0.622002,4,8,2
"151",1061953,"Krempermarsch",9356,0.612872,4,7,2
"152",1061968,"Schenefeld",10507,0.638912,4,8,2
"153",1061979,"Wilstermarsch",6769,0.638474,4,8,2
"154",1061989,"Kellinghusen",22486,0.644654,4,8,2
"155",1062001,"Ahrensburg, Stadt",31602,0.348613,1,1,1
"156",1062004,"Bad Oldesloe, Stadt",24699,0.382416,1,2,1
"157",1062006,"Bargteheide, Stadt",15863,0.356966,1,2,1
"158",1062009,"Barsbüttel",12278,0.318335,1,1,1
"159",1062018,"Glinde, Stadt",17991,0.333304,1,1,1
"160",1062023,"Großhansdorf",9318,0.340501,1,1,1
"161",1062053,"Oststeinbek",8791,0.295809,1,1,1
"162",1062060,"Reinbek, Stadt",26710,0.327473,1,1,1
"163",1062061,"Reinfeld (Holstein), Stadt",8878,0.371739,1,2,1
"164",1062090,"Ammersbek",9669,0.332023,1,1,1
"165",1062907,"Bad Oldesloe-Land",11101,0.368161,1,2,1
"166",1062918,"Bargteheide-Land",14249,0.365709,1,2,1
"167",1062944,"Nordstormarn",10599,0.384282,1,2,1
"168",1062962,"Siek",10178,0.331937,1,1,1
"169",1062970,"Trittau",18338,0.352561,1,2,1
"170",2e+06,"Hamburg, Freie und Hansestadt",1762791,0.386675,1,2,1
"171",3101000,"Braunschweig, Stadt",248502,0.414854,2,3,2
"172",3102000,"Salzgitter, Stadt",98966,0.584302,4,7,2
"173",3103000,"Wolfsburg, Stadt",123027,0.295285,1,1,1
"174",3151009,"Gifhorn, Stadt",41617,0.568938,4,7,2
"175",3151025,"Sassenburg",11208,0.545481,3,6,2
"176",3151040,"Wittingen, Stadt",11501,0.544308,3,6,2
"177",3151901,"Boldecker Land",9817,0.506311,3,5,2
"178",3151902,"Brome",15598,0.513766,3,5,2
"179",3151903,"Hankensbüttel",9020,0.57857,4,7,2
"180",3151904,"Isenbüttel",15363,0.516469,3,5,2
"181",3151905,"Meinersen",20370,0.578391,4,7,2
"182",3151906,"Papenteich",23782,0.529481,3,5,2
"183",3151907,"Wesendorf",14265,0.58541,4,7,2
"184",3152001,"Adelebsen, Flecken",6499,0.506227,3,5,2
"185",3152004,"Bovenden, Flecken",13403,0.512006,3,5,2
"186",3152007,"Duderstadt, Stadt",20702,0.560681,3,6,2
"187",3152009,"Friedland",9198,0.596868,4,7,2
"188",3152011,"Gleichen",9029,0.528629,3,5,2
"189",3152012,"Göttingen, Stadt",117665,0.57644,4,7,2
"190",3152016,"Hann. Münden, Stadt",23711,0.547735,3,6,2
"191",3152021,"Rosdorf",11806,0.5342,3,6,2
"192",3152026,"Staufenberg",7861,0.515835,3,5,2
"193",3152901,"Dransfeld",9325,0.495134,2,4,2
"194",3152902,"Gieboldehausen",13844,0.545517,3,6,2
"195",3152903,"Radolfshausen",7177,0.529475,3,5,2
"196",3153002,"Bad Harzburg, Stadt",21619,0.685886,4,8,2
"197",3153007,"Langelsheim, Stadt",11786,0.657691,4,8,2
"198",3153008,"Liebenburg",8147,0.630038,4,8,2
"199",3153012,"Seesen, Stadt",19337,0.652831,4,8,2
"200",3153016,"Braunlage, Stadt",5985,0.681249,4,8,2
"201",3153017,"Goslar, Stadt",50457,0.671243,4,8,2
"202",3153901,"Lutter am Barenberge",4068,0.637151,4,8,2
"203",3153902,"Oberharz",15857,0.694727,4,8,2
"204",3154003,"Büddenstedt",2486,0.611654,4,7,2
"205",3154010,"Helmstedt, Stadt",23129,0.636595,4,8,2
"206",3154013,"Königslutter am Elm, Stadt",15819,0.574916,4,7,2
"207",3154014,"Lehre",11655,0.536582,3,6,2
"208",3154019,"Schöningen, Stadt",11327,0.63359,4,8,2
"209",3154901,"Grasleben",4477,0.593922,4,7,2
"210",3154902,"Heeseberg",3933,0.625294,4,8,2
"211",3154903,"Nord-Elm",5616,0.590781,4,7,2
"212",3154904,"Velpke",12466,0.548448,3,6,2
"213",3155001,"Bad Gandersheim, Stadt",9785,0.650521,4,8,2
"214",3155002,"Bodenfelde, Flecken",3158,0.68594,4,8,2
"215",3155003,"Dassel, Stadt",9860,0.649142,4,8,2
"216",3155005,"Hardegsen, Stadt",7807,0.639726,4,8,2
"217",3155006,"Kalefeld",6586,0.639274,4,8,2
"218",3155007,"Katlenburg-Lindau",7169,0.636239,4,8,2
"219",3155009,"Moringen, Stadt",6979,0.663832,4,8,2
"220",3155010,"Nörten-Hardenberg, Flecken",8056,0.643467,4,8,2
"221",3155011,"Northeim, Stadt",28833,0.663529,4,8,2
"222",3155012,"Uslar, Stadt",14318,0.675236,4,8,2
"223",3155013,"Einbeck, Stadt",31354,0.6738,4,8,2
"224",3156002,"Bad Lauterberg im Harz, Stadt",10506,0.683414,4,8,2
"225",3156003,"Bad Sachsa, Stadt",7431,0.735016,5,9,3
"226",3156009,"Herzberg am Harz, Stadt",13079,0.681265,4,8,2
"227",3156011,"Osterode am Harz, Stadt",22130,0.665383,4,8,2
"228",3156017,"Bad Grund (Harz)",8666,0.663248,4,8,2
"229",3156902,"Hattorf am Harz",7402,0.666073,4,8,2
"230",3156903,"Walkenried",4579,0.709063,5,9,3
"231",3157001,"Edemissen",12320,0.58293,4,7,2
"232",3157002,"Hohenhameln",9047,0.588556,4,7,2
"233",3157003,"Ilsede",11400,0.588963,4,7,2
"234",3157004,"Lahstedt",9908,0.590502,4,7,2
"235",3157005,"Lengede",12749,0.582764,4,7,2
"236",3157006,"Peine, Stadt",48553,0.60177,4,7,2
"237",3157007,"Vechelde",16426,0.56621,3,6,2
"238",3157008,"Wendeburg",10198,0.572496,4,7,2
"239",3158006,"Cremlingen",13047,0.526488,3,5,2
"240",3158037,"Wolfenbüttel, Stadt",51670,0.55853,3,6,2
"241",3158039,"Schladen-Werla",8898,0.562818,3,6,2
"242",3158901,"Asse",9341,0.545911,3,6,2
"243",3158902,"Baddeckenstedt",10518,0.538617,3,6,2
"244",3158903,"Oderwald",6794,0.569497,4,7,2
"245",3158905,"Schöppenstedt",9283,0.567988,3,6,2
"246",3158906,"Sickte",10484,0.550066,3,6,2
"247",3241001,"Hannover, Landeshauptstadt",523642,0.536142,3,6,2
"248",3241002,"Barsinghausen, Stadt",33310,0.485602,2,4,2
"249",3241003,"Burgdorf, Stadt",29676,0.48814,2,4,2
"250",3241004,"Burgwedel, Stadt",20307,0.469214,2,4,2
"251",3241005,"Garbsen, Stadt",59957,0.494084,2,4,2
"252",3241006,"Gehrden, Stadt",14550,0.478909,2,4,2
"253",3241007,"Hemmingen, Stadt",18668,0.48122,2,4,2
"254",3241008,"Isernhagen",23331,0.451555,2,3,2
"255",3241009,"Laatzen, Stadt",39922,0.497371,3,5,2
"256",3241010,"Langenhagen, Stadt",52330,0.480431,2,4,2
"257",3241011,"Lehrte, Stadt",43189,0.481389,2,4,2
"258",3241012,"Neustadt am Rübenberge, Stadt",43499,0.490063,2,4,2
"259",3241013,"Pattensen, Stadt",14161,0.472627,2,4,2
"260",3241014,"Ronnenberg, Stadt",23625,0.482262,2,4,2
"261",3241015,"Seelze, Stadt",32755,0.487622,2,4,2
"262",3241016,"Sehnde, Stadt",23157,0.487454,2,4,2
"263",3241017,"Springe, Stadt",28378,0.504941,3,5,2
"264",3241018,"Uetze",19902,0.510355,3,5,2
"265",3241019,"Wedemark",28957,0.47922,2,4,2
"266",3241020,"Wennigsen (Deister)",13902,0.495131,2,4,2
"267",3241021,"Wunstorf, Stadt",40819,0.475144,2,4,2
"268",3251007,"Bassum, Stadt",15634,0.594297,4,7,2
"269",3251012,"Diepholz, Stadt",16169,0.613162,4,7,2
"270",3251037,"Stuhr",32729,0.553856,3,6,2
"271",3251040,"Sulingen, Stadt",12569,0.588522,4,7,2
"272",3251041,"Syke, Stadt",23734,0.578493,4,7,2
"273",3251042,"Twistringen, Stadt",12083,0.588155,4,7,2
"274",3251044,"Wagenfeld",7029,0.576351,4,7,2
"275",3251047,"Weyhe",30291,0.550387,3,6,2
"276",3251901,"Altes Amt Lemförde",8002,0.562928,3,6,2
"277",3251902,"Barnstorf",11812,0.596508,4,7,2
"278",3251903,"Bruchhausen-Vilsen",16853,0.611603,4,7,2
"279",3251904,"Kirchdorf",7122,0.611786,4,7,2
"280",3251905,"Rehden",5643,0.594606,4,7,2
"281",3251906,"Schwaförden",6849,0.596256,4,7,2
"282",3251907,"Siedenburg",4574,0.592962,4,7,2
"283",3252001,"Aerzen, Flecken",10665,0.623488,4,8,2
"284",3252002,"Bad Münder am Deister, Stadt",17378,0.625772,4,8,2
"285",3252003,"Bad Pyrmont, Stadt",19088,0.683266,4,8,2
"286",3252004,"Coppenbrügge, Flecken",7186,0.638834,4,8,2
"287",3252005,"Emmerthal",9877,0.634048,4,8,2
"288",3252006,"Hameln, Stadt",56310,0.670472,4,8,2
"289",3252007,"Hessisch Oldendorf, Stadt",18033,0.63902,4,8,2
"290",3252008,"Salzhemmendorf, Flecken",9276,0.643624,4,8,2
"291",3254002,"Alfeld (Leine), Stadt",18913,0.568706,3,6,2
"292",3254003,"Algermissen",7778,0.557313,3,6,2
"293",3254005,"Bad Salzdetfurth, Stadt",13287,0.589992,4,7,2
"294",3254008,"Bockenem, Stadt",9731,0.589725,4,7,2
"295",3254011,"Diekholzen",6535,0.559544,3,6,2
"296",3254014,"Elze, Stadt",8824,0.58634,4,7,2
"297",3254017,"Giesen",9670,0.557008,3,6,2
"298",3254020,"Harsum",11466,0.555515,3,6,2
"299",3254021,"Hildesheim, Stadt",99979,0.602231,4,7,2
"300",3254022,"Holle",7088,0.57579,4,7,2
"301",3254026,"Nordstemmen",12005,0.583397,4,7,2
"302",3254028,"Sarstedt, Stadt",18626,0.562406,3,6,2
"303",3254029,"Schellerten",7994,0.564865,3,6,2
"304",3254032,"Söhlde",7812,0.586842,4,7,2
"305",3254901,"Freden (Leine)",4794,0.607033,4,7,2
"306",3254902,"Gronau (Leine)",13373,0.569531,4,7,2
"307",3254903,"Lamspringe",5702,0.569429,4,7,2
"308",3254904,"Sibbesse",5988,0.518755,3,5,2
"309",3254905,"Duingen",4989,0.583379,4,7,2
"310",3255008,"Delligsen, Flecken",7868,0.683125,4,8,2
"311",3255023,"Holzminden, Stadt",20169,0.713275,5,9,3
"312",3255901,"Bevern",5949,0.703847,5,9,3
"313",3255903,"Boffzen",6795,0.724177,5,9,3
"314",3255908,"Bodenwerder-Polle",15042,0.705543,5,9,3
"315",3255909,"Eschershausen-Stadtoldendorf",15615,0.722388,5,9,3
"316",3256022,"Nienburg (Weser), Stadt",30691,0.710751,5,9,3
"317",3256025,"Rehburg-Loccum, Stadt",10075,0.681445,4,8,2
"318",3256030,"Steyerberg, Flecken",5206,0.662421,4,8,2
"319",3256902,"Heemsen",6030,0.683205,4,8,2
"320",3256905,"Liebenau",5825,0.69384,4,8,2
"321",3256906,"Marklohe",8437,0.665532,4,8,2
"322",3256907,"Steimbke",7165,0.679706,4,8,2
"323",3256908,"Uchte",13765,0.663383,4,8,2
"324",3256909,"Grafschaft Hoya",16762,0.689305,4,8,2
"325",3256910,"Mittelweser",15675,0.667769,4,8,2
"326",3257003,"Auetal",6336,0.624223,4,8,2
"327",3257009,"Bückeburg, Stadt",18984,0.668246,4,8,2
"328",3257028,"Obernkirchen, Stadt",9220,0.659684,4,8,2
"329",3257031,"Rinteln, Stadt",25129,0.636411,4,8,2
"330",3257035,"Stadthagen, Stadt",21694,0.6815,4,8,2
"331",3257901,"Eilsen",6711,0.639691,4,8,2
"332",3257902,"Lindhorst",7805,0.649336,4,8,2
"333",3257903,"Nenndorf",16878,0.636957,4,8,2
"334",3257904,"Niedernwöhren",8145,0.644333,4,8,2
"335",3257905,"Nienstädt",10147,0.639986,4,8,2
"336",3257906,"Rodenberg",15496,0.647817,4,8,2
"337",3257907,"Sachsenhagen",9302,0.645924,4,8,2
"338",3351004,"Bergen, Stadt",12822,0.672844,4,8,2
"339",3351006,"Celle, Stadt",68721,0.682539,4,8,2
"340",3351010,"Faßberg",6148,0.717482,5,9,3
"341",3351012,"Hambühren",10126,0.678939,4,8,2
"342",3351013,"Hermannsburg",8055,0.680062,4,8,2
"343",3351020,"Unterlüß",3548,0.680738,4,8,2
"344",3351023,"Wietze",8045,0.700816,5,9,3
"345",3351024,"Winsen (Aller)",12882,0.667567,4,8,2
"346",3351025,"Eschede",5986,0.705317,5,9,3
"347",3351501,"Lohheide, gemfr. Bezirk",787,0.618512,4,7,2
"348",3351902,"Flotwedel",11296,0.676237,4,8,2
"349",3351903,"Lachendorf",12442,0.689358,4,8,2
"350",3351904,"Wathlingen",15299,0.665635,4,8,2
"351",3352011,"Cuxhaven, Stadt",48221,0.698509,5,9,3
"352",3352030,"Langen, Stadt",18494,0.675101,4,8,2
"353",3352032,"Loxstedt",15897,0.682135,4,8,2
"354",3352040,"Nordholz",7259,0.71371,5,9,3
"355",3352050,"Schiffdorf",13833,0.667361,4,8,2
"356",3352059,"Beverstedt",13385,0.703709,5,9,3
"357",3352060,"Hagen im Bremischen",10971,0.694828,4,8,2
"358",3352901,"Am Dobrock",11800,0.73248,5,9,3
"359",3352902,"Bederkesa",12095,0.705826,5,9,3
"360",3352904,"Börde Lamstedt",6016,0.700665,5,9,3
"361",3352907,"Hemmoor",14070,0.712659,5,9,3
"362",3352908,"Land Wursten",9580,0.704138,5,9,3
"363",3352910,"Land Hadeln",15166,0.713805,5,9,3
"364",3353005,"Buchholz in der Nordheide, Stadt",38201,0.448287,2,3,2
"365",3353026,"Neu Wulmstorf",20628,0.42544,2,3,2
"366",3353029,"Rosengarten",13256,0.43306,2,3,2
"367",3353031,"Seevetal",40463,0.41516,2,3,2
"368",3353032,"Stelle",10918,0.442835,2,3,2
"369",3353040,"Winsen (Luhe), Stadt",33494,0.459858,2,4,2
"370",3353901,"Elbmarsch",12181,0.445941,2,3,2
"371",3353902,"Hanstedt",13707,0.450414,2,3,2
"372",3353903,"Hollenstedt",11342,0.45353,2,3,2
"373",3353904,"Jesteburg",11112,0.463355,2,4,2
"374",3353905,"Salzhausen",14150,0.462545,2,4,2
"375",3353906,"Tostedt",25747,0.471408,2,4,2
"376",3354903,"Gartow",3639,0.810409,5,10,3
"377",3354906,"Elbtalaue",20718,0.801354,5,10,3
"378",3354907,"Lüchow (Wendland)",24371,0.779945,5,10,3
"379",3355001,"Adendorf",10651,0.567138,3,6,2
"380",3355009,"Bleckede, Stadt",9420,0.638974,4,8,2
"381",3355022,"Lüneburg, Hansestadt",72546,0.623755,4,8,2
"382",3355049,"Amt Neuhaus",4776,0.615648,4,7,2
"383",3355901,"Amelinghausen",8358,0.603505,4,7,2
"384",3355902,"Bardowick",17129,0.578492,4,7,2
"385",3355903,"Dahlenburg",6092,0.634429,4,8,2
"386",3355904,"Gellersen",13032,0.577612,4,7,2
"387",3355905,"Ilmenau",10414,0.594711,4,7,2
"388",3355906,"Ostheide",10375,0.595813,4,7,2
"389",3355907,"Scharnebeck",15329,0.585596,4,7,2
"390",3356002,"Grasberg",7637,0.567364,3,6,2
"391",3356005,"Lilienthal",18528,0.559642,3,6,2
"392",3356007,"Osterholz-Scharmbeck, Stadt",30032,0.576944,4,7,2
"393",3356008,"Ritterhude",14521,0.549519,3,6,2
"394",3356009,"Schwanewede",19756,0.582585,4,7,2
"395",3356011,"Worpswede",9232,0.591746,4,7,2
"396",3356901,"Hambergen",11778,0.574646,4,7,2
"397",3357008,"Bremervörde, Stadt",18688,0.643939,4,8,2
"398",3357016,"Gnarrenburg",9137,0.642118,4,8,2
"399",3357039,"Rotenburg (Wümme), Stadt",21023,0.660368,4,8,2
"400",3357041,"Scheeßel",12939,0.63783,4,8,2
"401",3357051,"Visselhövede, Stadt",9944,0.678357,4,8,2
"402",3357901,"Bothel",8173,0.649643,4,8,2
"403",3357902,"Fintel",7346,0.671913,4,8,2
"404",3357903,"Geestequelle",6478,0.646568,4,8,2
"405",3357904,"Selsingen",9505,0.628948,4,8,2
"406",3357905,"Sittensen",10856,0.616148,4,7,2
"407",3357906,"Sottrum",14385,0.639402,4,8,2
"408",3357907,"Tarmstedt",10714,0.634226,4,8,2
"409",3357908,"Zeven",22654,0.627726,4,8,2
"410",3358002,"Bispingen",6266,0.670731,4,8,2
"411",3358004,"Bomlitz",6944,0.634464,4,8,2
"412",3358008,"Bad Fallingbostel, Stadt",10748,0.65718,4,8,2
"413",3358016,"Munster, Stadt",15018,0.710064,5,9,3
"414",3358017,"Neuenkirchen",5509,0.691026,4,8,2
"415",3358019,"Schneverdingen, Stadt",18676,0.697447,5,9,3
"416",3358021,"Soltau, Stadt",21178,0.666003,4,8,2
"417",3358022,"Walsrode, Stadt",23262,0.669691,4,8,2
"418",3358023,"Wietzendorf",4074,0.676214,4,8,2
"419",3358501,"Osterheide, gemfr. Bezirk",617,0.764372,5,10,3
"420",3358901,"Ahlden",6966,0.669645,4,8,2
"421",3358902,"Rethem/ Aller",4578,0.68184,4,8,2
"422",3358903,"Schwarmstedt",12364,0.655273,4,8,2
"423",3359010,"Buxtehude, Stadt",39792,0.502128,3,5,2
"424",3359013,"Drochtersen",11201,0.556001,3,6,2
"425",3359028,"Jork",11746,0.50595,3,5,2
"426",3359038,"Stade, Hansestadt",45772,0.549366,3,6,2
"427",3359901,"Apensen",8806,0.482019,2,4,2
"428",3359902,"Fredenbeck",12591,0.532063,3,5,2
"429",3359903,"Harsefeld",20595,0.525537,3,5,2
"430",3359905,"Horneburg",12119,0.505747,3,5,2
"431",3359906,"Lühe",9756,0.520702,3,5,2
"432",3359907,"Nordkehdingen",7381,0.562401,3,6,2
"433",3359909,"Oldendorf-Himmelpforten",17689,0.54046,3,6,2
"434",3360004,"Bienenbüttel",6624,0.683081,4,8,2
"435",3360025,"Uelzen, Stadt",33400,0.689153,4,8,2
"436",3360904,"Rosche",6785,0.709344,5,9,3
"437",3360905,"Suderburg",6815,0.690002,4,8,2
"438",3360907,"Bevensen-Ebstorf",26357,0.678612,4,8,2
"439",3360908,"Aue",12552,0.696759,5,9,3
"440",3361001,"Achim, Stadt",30594,0.461987,2,4,2
"441",3361003,"Dörverden",8961,0.504907,3,5,2
"442",3361005,"Kirchlinteln",9962,0.481566,2,4,2
"443",3361006,"Langwedel, Flecken",14348,0.481123,2,4,2
