"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"186",3152007,"Duderstadt, Stadt",20702,0.545517,2,4,2
"187",3152009,"Friedland",9198,0.584407,3,5,2
"188",3152011,"Gleichen",9029,0.511831,2,3,2
"189",3152012,"Göttingen, Stadt",117665,0.557487,2,4,2
"190",3152016,"Hann. Münden, Stadt",23711,0.54998,2,4,2
"191",3152021,"Rosdorf",11806,0.51705,2,3,2
"192",3152026,"Staufenberg",7861,0.514583,2,3,2
"193",3152901,"Dransfeld",9325,0.503226,2,3,2
"194",3152902,"Gieboldehausen",13844,0.532763,2,4,2
"195",3152903,"Radolfshausen",7177,0.503141,2,3,2
"196",3153002,"Bad Harzburg, Stadt",21619,0.765623,5,9,3
"197",3153007,"Langelsheim, Stadt",11786,0.741457,5,9,3
"198",3153008,"Liebenburg",8147,0.709427,4,8,2
"199",3153012,"Seesen, Stadt",19337,0.750122,5,9,3
"200",3153016,"Braunlage, Stadt",5985,0.789402,5,10,3
"201",3153017,"Goslar, Stadt",50457,0.753883,5,9,3
"202",3153901,"Lutter am Barenberge",4068,0.708977,4,8,2
"203",3153902,"Oberharz",15857,0.789597,5,10,3
"204",3154003,"Büddenstedt",2486,0.696559,4,8,2
"205",3154010,"Helmstedt, Stadt",23129,0.709191,4,8,2
"206",3154013,"Königslutter am Elm, Stadt",15819,0.644199,4,7,2
"207",3154014,"Lehre",11655,0.596652,3,5,2
"208",3154019,"Schöningen, Stadt",11327,0.724634,4,8,2
"209",3154901,"Grasleben",4477,0.65088,4,7,2
"210",3154902,"Heeseberg",3933,0.704313,4,8,2
"211",3154903,"Nord-Elm",5616,0.66101,4,7,2
"212",3154904,"Velpke",12466,0.588312,3,5,2
"213",3155001,"Bad Gandersheim, Stadt",9785,0.718908,4,8,2
"214",3155002,"Bodenfelde, Flecken",3158,0.731163,5,9,3
"215",3155003,"Dassel, Stadt",9860,0.71415,4,8,2
"216",3155005,"Hardegsen, Stadt",7807,0.666921,4,7,2
"217",3155006,"Kalefeld",6586,0.695809,4,8,2
"218",3155007,"Katlenburg-Lindau",7169,0.67951,4,8,2
"219",3155009,"Moringen, Stadt",6979,0.695006,4,8,2
"220",3155010,"Nörten-Hardenberg, Flecken",8056,0.665843,4,7,2
"221",3155011,"Northeim, Stadt",28833,0.717374,4,8,2
"222",3155012,"Uslar, Stadt",14318,0.722573,4,8,2
"223",3155013,"Einbeck, Stadt",31354,0.72903,4,8,2
"224",3156002,"Bad Lauterberg im Harz, Stadt",10506,0.753816,5,9,3
"225",3156003,"Bad Sachsa, Stadt",7431,0.784503,5,9,3
"226",3156009,"Herzberg am Harz, Stadt",13079,0.761454,5,9,3
"227",3156011,"Osterode am Harz, Stadt",22130,0.735506,5,9,3
"228",3156017,"Bad Grund (Harz)",8666,0.740304,5,9,3
"229",3156902,"Hattorf am Harz",7402,0.722224,4,8,2
"230",3156903,"Walkenried",4579,0.770566,5,9,3
"231",3157001,"Edemissen",12320,0.602856,3,6,2
"232",3157002,"Hohenhameln",9047,0.63759,4,7,2
"233",3157003,"Ilsede",11400,0.644846,4,7,2
"234",3157004,"Lahstedt",9908,0.630378,3,6,2
"235",3157005,"Lengede",12749,0.577584,3,5,2
"236",3157006,"Peine, Stadt",48553,0.656256,4,7,2
"237",3157007,"Vechelde",16426,0.592284,3,5,2
"238",3157008,"Wendeburg",10198,0.580409,3,5,2
"239",3158006,"Cremlingen",13047,0.540185,2,4,2
"240",3158037,"Wolfenbüttel, Stadt",51670,0.593714,3,5,2
"241",3158039,"Schladen-Werla",8898,0.620711,3,6,2
"242",3158901,"Asse",9341,0.569898,3,5,2
"243",3158902,"Baddeckenstedt",10518,0.588885,3,5,2
"244",3158903,"Oderwald",6794,0.59833,3,6,2
"245",3158905,"Schöppenstedt",9283,0.622192,3,6,2
"246",3158906,"Sickte",10484,0.559182,2,4,2
"247",3241001,"Hannover, Landeshauptstadt",523642,0.570356,3,5,2
"248",3241002,"Barsinghausen, Stadt",33310,0.556853,2,4,2
"249",3241003,"Burgdorf, Stadt",29676,0.560472,2,4,2
"250",3241004,"Burgwedel, Stadt",20307,0.518276,2,3,2
"251",3241005,"Garbsen, Stadt",59957,0.567152,3,5,2
"252",3241006,"Gehrden, Stadt",14550,0.526936,2,4,2
"253",3241007,"Hemmingen, Stadt",18668,0.521911,2,3,2
"254",3241008,"Isernhagen",23331,0.515815,2,3,2
"255",3241009,"Laatzen, Stadt",39922,0.573637,3,5,2
"256",3241010,"Langenhagen, Stadt",52330,0.542168,2,4,2
"257",3241011,"Lehrte, Stadt",43189,0.550061,2,4,2
"258",3241012,"Neustadt am Rübenberge, Stadt",43499,0.55475,2,4,2
"259",3241013,"Pattensen, Stadt",14161,0.525834,2,4,2
"260",3241014,"Ronnenberg, Stadt",23625,0.551724,2,4,2
"261",3241015,"Seelze, Stadt",32755,0.557138,2,4,2
"262",3241016,"Sehnde, Stadt",23157,0.517267,2,3,2
"263",3241017,"Springe, Stadt",28378,0.570022,3,5,2
"264",3241018,"Uetze",19902,0.555667,2,4,2
"265",3241019,"Wedemark",28957,0.521678,2,3,2
"266",3241020,"Wennigsen (Deister)",13902,0.540247,2,4,2
"267",3241021,"Wunstorf, Stadt",40819,0.544244,2,4,2
"268",3251007,"Bassum, Stadt",15634,0.625116,3,6,2
"269",3251012,"Diepholz, Stadt",16169,0.647112,4,7,2
"270",3251037,"Stuhr",32729,0.581633,3,5,2
"271",3251040,"Sulingen, Stadt",12569,0.649113,4,7,2
"272",3251041,"Syke, Stadt",23734,0.603582,3,6,2
"273",3251042,"Twistringen, Stadt",12083,0.620666,3,6,2
"274",3251044,"Wagenfeld",7029,0.618217,3,6,2
"275",3251047,"Weyhe",30291,0.584466,3,5,2
"276",3251901,"Altes Amt Lemförde",8002,0.586761,3,5,2
"277",3251902,"Barnstorf",11812,0.62466,3,6,2
"278",3251903,"Bruchhausen-Vilsen",16853,0.626992,3,6,2
"279",3251904,"Kirchdorf",7122,0.642222,4,7,2
"280",3251905,"Rehden",5643,0.607274,3,6,2
"281",3251906,"Schwaförden",6849,0.631987,4,7,2
"282",3251907,"Siedenburg",4574,0.642887,4,7,2
"283",3252001,"Aerzen, Flecken",10665,0.663597,4,7,2
"284",3252002,"Bad Münder am Deister, Stadt",17378,0.681198,4,8,2
"285",3252003,"Bad Pyrmont, Stadt",19088,0.723512,4,8,2
"286",3252004,"Coppenbrügge, Flecken",7186,0.684213,4,8,2
"287",3252005,"Emmerthal",9877,0.668048,4,7,2
"288",3252006,"Hameln, Stadt",56310,0.707912,4,8,2
"289",3252007,"Hessisch Oldendorf, Stadt",18033,0.679639,4,8,2
"290",3252008,"Salzhemmendorf, Flecken",9276,0.706686,4,8,2
"291",3254002,"Alfeld (Leine), Stadt",18913,0.689712,4,8,2
"292",3254003,"Algermissen",7778,0.612248,3,6,2
"293",3254005,"Bad Salzdetfurth, Stadt",13287,0.665509,4,7,2
"294",3254008,"Bockenem, Stadt",9731,0.679452,4,8,2
"295",3254011,"Diekholzen",6535,0.637266,4,7,2
"296",3254014,"Elze, Stadt",8824,0.667873,4,7,2
"297",3254017,"Giesen",9670,0.622148,3,6,2
"298",3254020,"Harsum",11466,0.618267,3,6,2
"299",3254021,"Hildesheim, Stadt",99979,0.693247,4,8,2
"300",3254022,"Holle",7088,0.632679,4,7,2
"301",3254026,"Nordstemmen",12005,0.642054,4,7,2
"302",3254028,"Sarstedt, Stadt",18626,0.649751,4,7,2
"303",3254029,"Schellerten",7994,0.64617,4,7,2
"304",3254032,"Söhlde",7812,0.648594,4,7,2
"305",3254901,"Freden (Leine)",4794,0.68552,4,8,2
"306",3254902,"Gronau (Leine)",13373,0.649345,4,7,2
"307",3254903,"Lamspringe",5702,0.663638,4,7,2
"308",3254904,"Sibbesse",5988,0.645092,4,7,2
"309",3254905,"Duingen",4989,0.672264,4,7,2
"310",3255008,"Delligsen, Flecken",7868,0.740702,5,9,3
"311",3255023,"Holzminden, Stadt",20169,0.760272,5,9,3
"312",3255901,"Bevern",5949,0.740653,5,9,3
"313",3255903,"Boffzen",6795,0.759952,5,9,3
"314",3255908,"Bodenwerder-Polle",15042,0.748391,5,9,3
"315",3255909,"Eschershausen-Stadtoldendorf",15615,0.772078,5,9,3
"316",3256022,"Nienburg (Weser), Stadt",30691,0.788606,5,10,3
"317",3256025,"Rehburg-Loccum, Stadt",10075,0.740218,5,9,3
"318",3256030,"Steyerberg, Flecken",5206,0.749426,5,9,3
"319",3256902,"Heemsen",6030,0.734725,5,9,3
"320",3256905,"Liebenau",5825,0.775743,5,9,3
"321",3256906,"Marklohe",8437,0.749582,5,9,3
"322",3256907,"Steimbke",7165,0.7333,5,9,3
"323",3256908,"Uchte",13765,0.733667,5,9,3
"324",3256909,"Grafschaft Hoya",16762,0.733334,5,9,3
"325",3256910,"Mittelweser",15675,0.754334,5,9,3
"326",3257003,"Auetal",6336,0.637916,4,7,2
"327",3257009,"Bückeburg, Stadt",18984,0.664234,4,7,2
"328",3257028,"Obernkirchen, Stadt",9220,0.681221,4,8,2
"329",3257031,"Rinteln, Stadt",25129,0.673336,4,7,2
"330",3257035,"Stadthagen, Stadt",21694,0.706105,4,8,2
"331",3257901,"Eilsen",6711,0.653765,4,7,2
"332",3257902,"Lindhorst",7805,0.654732,4,7,2
"333",3257903,"Nenndorf",16878,0.631787,3,6,2
"334",3257904,"Niedernwöhren",8145,0.632157,4,7,2
"335",3257905,"Nienstädt",10147,0.627364,3,6,2
"336",3257906,"Rodenberg",15496,0.620407,3,6,2
"337",3257907,"Sachsenhagen",9302,0.63556,4,7,2
"338",3351004,"Bergen, Stadt",12822,0.695558,4,8,2
"339",3351006,"Celle, Stadt",68721,0.701312,4,8,2
"340",3351010,"Faßberg",6148,0.724595,4,8,2
"341",3351012,"Hambühren",10126,0.674758,4,7,2
"342",3351013,"Hermannsburg",8055,0.697614,4,8,2
"343",3351020,"Unterlüß",3548,0.743008,5,9,3
"344",3351023,"Wietze",8045,0.686722,4,8,2
"345",3351024,"Winsen (Aller)",12882,0.668498,4,7,2
"346",3351025,"Eschede",5986,0.712949,4,8,2
"347",3351501,"Lohheide, gemfr. Bezirk",787,0.673191,4,7,2
"348",3351902,"Flotwedel",11296,0.657296,4,7,2
"349",3351903,"Lachendorf",12442,0.659436,4,7,2
"350",3351904,"Wathlingen",15299,0.656225,4,7,2
"351",3352011,"Cuxhaven, Stadt",48221,0.780092,5,9,3
"352",3352030,"Langen, Stadt",18494,0.702053,4,8,2
"353",3352032,"Loxstedt",15897,0.721595,4,8,2
"354",3352040,"Nordholz",7259,0.761009,5,9,3
"355",3352050,"Schiffdorf",13833,0.693662,4,8,2
"356",3352059,"Beverstedt",13385,0.733224,5,9,3
"357",3352060,"Hagen im Bremischen",10971,0.714828,4,8,2
"358",3352901,"Am Dobrock",11800,0.776688,5,9,3
"359",3352902,"Bederkesa",12095,0.744552,5,9,3
"360",3352904,"Börde Lamstedt",6016,0.737356,5,9,3
"361",3352907,"Hemmoor",14070,0.762538,5,9,3
"362",3352908,"Land Wursten",9580,0.734006,5,9,3
"363",3352910,"Land Hadeln",15166,0.757956,5,9,3
"364",3353005,"Buchholz in der Nordheide, Stadt",38201,0.501882,2,3,2
"365",3353026,"Neu Wulmstorf",20628,0.483388,2,3,2
"366",3353029,"Rosengarten",13256,0.464068,1,2,1
"367",3353031,"Seevetal",40463,0.491312,2,3,2
"368",3353032,"Stelle",10918,0.489591,2,3,2
"369",3353040,"Winsen (Luhe), Stadt",33494,0.51928,2,3,2
"370",3353901,"Elbmarsch",12181,0.491854,2,3,2
"371",3353902,"Hanstedt",13707,0.506481,2,3,2
"372",3353903,"Hollenstedt",11342,0.49373,2,3,2
"373",3353904,"Jesteburg",11112,0.501028,2,3,2
"374",3353905,"Salzhausen",14150,0.519094,2,3,2
"375",3353906,"Tostedt",25747,0.531156,2,4,2
"376",3354903,"Gartow",3639,0.841419,5,10,3
"377",3354906,"Elbtalaue",20718,0.818355,5,10,3
"378",3354907,"Lüchow (Wendland)",24371,0.827519,5,10,3
"379",3355001,"Adendorf",10651,0.56692,3,5,2
"380",3355009,"Bleckede, Stadt",9420,0.639213,4,7,2
"381",3355022,"Lüneburg, Hansestadt",72546,0.61458,3,6,2
"382",3355049,"Amt Neuhaus",4776,0.659644,4,7,2
"383",3355901,"Amelinghausen",8358,0.588569,3,5,2
"384",3355902,"Bardowick",17129,0.544495,2,4,2
"385",3355903,"Dahlenburg",6092,0.649341,4,7,2
"386",3355904,"Gellersen",13032,0.57962,3,5,2
"387",3355905,"Ilmenau",10414,0.578219,3,5,2
"388",3355906,"Ostheide",10375,0.568598,3,5,2
"389",3355907,"Scharnebeck",15329,0.57479,3,5,2
"390",3356002,"Grasberg",7637,0.610955,3,6,2
"391",3356005,"Lilienthal",18528,0.611432,3,6,2
"392",3356007,"Osterholz-Scharmbeck, Stadt",30032,0.632632,4,7,2
"393",3356008,"Ritterhude",14521,0.591326,3,5,2
"394",3356009,"Schwanewede",19756,0.619958,3,6,2
"395",3356011,"Worpswede",9232,0.639773,4,7,2
"396",3356901,"Hambergen",11778,0.629737,3,6,2
"397",3357008,"Bremervörde, Stadt",18688,0.687007,4,8,2
"398",3357016,"Gnarrenburg",9137,0.677049,4,8,2
"399",3357039,"Rotenburg (Wümme), Stadt",21023,0.682346,4,8,2
"400",3357041,"Scheeßel",12939,0.653964,4,7,2
"401",3357051,"Visselhövede, Stadt",9944,0.711904,4,8,2
"402",3357901,"Bothel",8173,0.658004,4,7,2
"403",3357902,"Fintel",7346,0.673738,4,7,2
"404",3357903,"Geestequelle",6478,0.673279,4,7,2
"405",3357904,"Selsingen",9505,0.658713,4,7,2
"406",3357905,"Sittensen",10856,0.628743,3,6,2
"407",3357906,"Sottrum",14385,0.655056,4,7,2
"408",3357907,"Tarmstedt",10714,0.661241,4,7,2
"409",3357908,"Zeven",22654,0.657141,4,7,2
"410",3358002,"Bispingen",6266,0.698618,4,8,2
"411",3358004,"Bomlitz",6944,0.702634,4,8,2
"412",3358008,"Bad Fallingbostel, Stadt",10748,0.723229,4,8,2
"413",3358016,"Munster, Stadt",15018,0.788701,5,10,3
"414",3358017,"Neuenkirchen",5509,0.719164,4,8,2
"415",3358019,"Schneverdingen, Stadt",18676,0.722735,4,8,2
"416",3358021,"Soltau, Stadt",21178,0.716464,4,8,2
"417",3358022,"Walsrode, Stadt",23262,0.722579,4,8,2
"418",3358023,"Wietzendorf",4074,0.683328,4,8,2
"419",3358501,"Osterheide, gemfr. Bezirk",617,0.788279,5,10,3
"420",3358901,"Ahlden",6966,0.696322,4,8,2
"421",3358902,"Rethem/ Aller",4578,0.728805,4,8,2
"422",3358903,"Schwarmstedt",12364,0.691322,4,8,2
"423",3359010,"Buxtehude, Stadt",39792,0.555326,2,4,2
"424",3359013,"Drochtersen",11201,0.618158,3,6,2
"425",3359028,"Jork",11746,0.536422,2,4,2
"426",3359038,"Stade, Hansestadt",45772,0.613746,3,6,2
"427",3359901,"Apensen",8806,0.51629,2,3,2
"428",3359902,"Fredenbeck",12591,0.574396,3,5,2
"429",3359903,"Harsefeld",20595,0.561238,3,5,2
"430",3359905,"Horneburg",12119,0.558026,2,4,2
"431",3359906,"Lühe",9756,0.563941,3,5,2
"432",3359907,"Nordkehdingen",7381,0.636306,4,7,2
"433",3359909,"Oldendorf-Himmelpforten",17689,0.587461,3,5,2
"434",3360004,"Bienenbüttel",6624,0.710085,4,8,2
"435",3360025,"Uelzen, Stadt",33400,0.743093,5,9,3
"436",3360904,"Rosche",6785,0.741456,5,9,3
"437",3360905,"Suderburg",6815,0.732631,5,9,3
"438",3360907,"Bevensen-Ebstorf",26357,0.729577,4,8,2
"439",3360908,"Aue",12552,0.746221,5,9,3
"440",3361001,"Achim, Stadt",30594,0.558905,2,4,2
"441",3361003,"Dörverden",8961,0.619806,3,6,2
"442",3361005,"Kirchlinteln",9962,0.557619,2,4,2
"443",3361006,"Langwedel, Flecken",14348,0.554417,2,4,2
