"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"107",1058988,"Eiderkanal",12639,0.651313,3,6,2
"108",1058989,"Bordesholm",14266,0.654402,3,6,2
"109",1058990,"Hüttener Berge",14245,0.671025,4,7,2
"110",1058993,"Schlei-Ostsee",18599,0.67625,4,7,2
"111",1058995,"Mittelholstein",23783,0.68738,4,7,2
"112",1059045,"Kappeln, Stadt",8687,0.835153,5,10,3
"113",1059075,"Schleswig, Stadt",24035,0.840646,5,10,3
"114",1059113,"Glücksburg (Ostsee), Stadt",5820,0.78211,5,9,3
"115",1059120,"Harrislee",11190,0.794033,5,9,3
"116",1059183,"Handewitt",10982,0.754075,5,9,3
"117",1059912,"Eggebek",8512,0.795689,5,9,3
"118",1059915,"Haddeby",8780,0.750611,5,9,3
"119",1059919,"Hürup",8579,0.740334,5,9,3
"120",1059920,"Kappeln-Land",1400,0.790979,5,9,3
"121",1059937,"Langballig",8004,0.757045,5,9,3
"122",1059940,"Oeversee",10147,0.788971,5,9,3
"123",1059949,"Amt Mittelangeln",9808,0.787087,5,9,3
"124",1059952,"Schafflund",12342,0.782633,5,9,3
"125",1059974,"Süderbrarup",11144,0.805897,5,10,3
"126",1059987,"Südangeln",13240,0.76899,5,9,3
"127",1059990,"Geltinger Bucht",12424,0.79685,5,9,3
"128",1059993,"Arensharde",13970,0.766407,5,9,3
"129",1059996,"Kropp-Stapelholm",16529,0.792184,5,9,3
"130",1060004,"Bad Bramstedt, Stadt",13759,0.626079,3,6,2
"131",1060005,"Bad Segeberg, Stadt",16971,0.59412,3,5,2
"132",1060019,"Ellerau",6051,0.563198,2,4,2
"133",1060039,"Henstedt-Ulzburg",27517,0.550085,2,4,2
"134",1060044,"Kaltenkirchen, Stadt",20145,0.599181,3,5,2
"135",1060063,"Norderstedt, Stadt",76030,0.54094,2,4,2
"136",1060092,"Wahlstedt, Stadt",9284,0.628512,3,6,2
"137",1060905,"Bad Bramstedt-Land",10818,0.603423,3,5,2
"138",1060924,"Bornhöved",10735,0.636187,3,6,2
"139",1060934,"Itzstedt",18812,0.521122,2,3,2
"140",1060943,"Kaltenkirchen-Land",10650,0.587011,3,5,2
"141",1060948,"Kisdorf",10702,0.566769,2,4,2
"142",1060953,"Leezen",8577,0.596411,3,5,2
"143",1060963,"Boostedt-Rickling",11644,0.61183,3,5,2
"144",1060986,"Trave-Land",19718,0.603628,3,5,2
"145",1061029,"Glückstadt, Stadt",11150,0.731105,4,8,2
"146",1061046,"Itzehoe, Stadt",31094,0.738596,4,8,2
"147",1061113,"Wilster, Stadt",4393,0.732689,4,8,2
"148",1061904,"Breitenburg",8328,0.710592,4,8,2
"149",1061934,"Horst-Herzhorn",15722,0.678879,4,7,2
"150",1061938,"Itzehoe-Land",10413,0.67946,4,7,2
"151",1061953,"Krempermarsch",9356,0.689457,4,7,2
"152",1061968,"Schenefeld",10507,0.701639,4,8,2
"153",1061979,"Wilstermarsch",6769,0.700655,4,8,2
"154",1061989,"Kellinghusen",22486,0.725318,4,8,2
"155",1062001,"Ahrensburg, Stadt",31602,0.467596,1,2,1
"156",1062004,"Bad Oldesloe, Stadt",24699,0.512975,2,3,2
"157",1062006,"Bargteheide, Stadt",15863,0.477246,1,2,1
"158",1062009,"Barsbüttel",12278,0.43812,1,1,1
"159",1062018,"Glinde, Stadt",17991,0.474252,1,2,1
"160",1062023,"Großhansdorf",9318,0.444475,1,1,1
"161",1062053,"Oststeinbek",8791,0.451815,1,2,1
"162",1062060,"Reinbek, Stadt",26710,0.438712,1,1,1
"163",1062061,"Reinfeld (Holstein), Stadt",8878,0.482389,1,2,1
"164",1062090,"Ammersbek",9669,0.441237,1,1,1
"165",1062907,"Bad Oldesloe-Land",11101,0.462528,1,2,1
"166",1062918,"Bargteheide-Land",14249,0.472686,1,2,1
"167",1062944,"Nordstormarn",10599,0.478819,1,2,1
"168",1062962,"Siek",10178,0.441314,1,1,1
"169",1062970,"Trittau",18338,0.463016,1,2,1
"170",2e+06,"Hamburg, Freie und Hansestadt",1762791,0.43674,1,1,1
"171",3101000,"Braunschweig, Stadt",248502,0.479824,1,2,1
"172",3102000,"Salzgitter, Stadt",98966,0.715195,4,8,2
"173",3103000,"Wolfsburg, Stadt",123027,0.340381,1,1,1
"174",3151009,"Gifhorn, Stadt",41617,0.630128,3,6,2
"175",3151025,"Sassenburg",11208,0.577695,2,4,2
"176",3151040,"Wittingen, Stadt",11501,0.610291,3,5,2
"177",3151901,"Boldecker Land",9817,0.529612,2,3,2
"178",3151902,"Brome",15598,0.560083,2,4,2
"179",3151903,"Hankensbüttel",9020,0.636256,3,6,2
"180",3151904,"Isenbüttel",15363,0.547653,2,4,2
"181",3151905,"Meinersen",20370,0.61411,3,5,2
"182",3151906,"Papenteich",23782,0.556141,2,4,2
"183",3151907,"Wesendorf",14265,0.628757,3,6,2
"184",3152001,"Adelebsen, Flecken",6499,0.528349,2,3,2
"185",3152004,"Bovenden, Flecken",13403,0.528678,2,3,2
"186",3152007,"Duderstadt, Stadt",20702,0.57492,2,4,2
"187",3152009,"Friedland",9198,0.632244,3,6,2
"188",3152011,"Gleichen",9029,0.518241,2,3,2
"189",3152012,"Göttingen, Stadt",117665,0.594565,3,5,2
"190",3152016,"Hann. Münden, Stadt",23711,0.575145,2,4,2
"191",3152021,"Rosdorf",11806,0.541283,2,4,2
"192",3152026,"Staufenberg",7861,0.512913,2,3,2
"193",3152901,"Dransfeld",9325,0.516846,2,3,2
"194",3152902,"Gieboldehausen",13844,0.554265,2,4,2
"195",3152903,"Radolfshausen",7177,0.523349,2,3,2
"196",3153002,"Bad Harzburg, Stadt",21619,0.782958,5,9,3
"197",3153007,"Langelsheim, Stadt",11786,0.736622,4,8,2
"198",3153008,"Liebenburg",8147,0.71434,4,8,2
"199",3153012,"Seesen, Stadt",19337,0.747699,5,9,3
"200",3153016,"Braunlage, Stadt",5985,0.767936,5,9,3
"201",3153017,"Goslar, Stadt",50457,0.773467,5,9,3
"202",3153901,"Lutter am Barenberge",4068,0.710157,4,8,2
"203",3153902,"Oberharz",15857,0.792834,5,9,3
"204",3154003,"Büddenstedt",2486,0.672227,4,7,2
"205",3154010,"Helmstedt, Stadt",23129,0.710467,4,8,2
"206",3154013,"Königslutter am Elm, Stadt",15819,0.636567,3,6,2
"207",3154014,"Lehre",11655,0.590804,3,5,2
"208",3154019,"Schöningen, Stadt",11327,0.711934,4,8,2
"209",3154901,"Grasleben",4477,0.638264,3,6,2
"210",3154902,"Heeseberg",3933,0.69582,4,8,2
"211",3154903,"Nord-Elm",5616,0.649016,3,6,2
"212",3154904,"Velpke",12466,0.583311,3,5,2
"213",3155001,"Bad Gandersheim, Stadt",9785,0.725112,4,8,2
"214",3155002,"Bodenfelde, Flecken",3158,0.750432,5,9,3
"215",3155003,"Dassel, Stadt",9860,0.718859,4,8,2
"216",3155005,"Hardegsen, Stadt",7807,0.692896,4,7,2
"217",3155006,"Kalefeld",6586,0.689211,4,7,2
"218",3155007,"Katlenburg-Lindau",7169,0.68292,4,7,2
"219",3155009,"Moringen, Stadt",6979,0.716302,4,8,2
"220",3155010,"Nörten-Hardenberg, Flecken",8056,0.689834,4,7,2
"221",3155011,"Northeim, Stadt",28833,0.731557,4,8,2
"222",3155012,"Uslar, Stadt",14318,0.72924,4,8,2
"223",3155013,"Einbeck, Stadt",31354,0.744258,5,9,3
"224",3156002,"Bad Lauterberg im Harz, Stadt",10506,0.768337,5,9,3
"225",3156003,"Bad Sachsa, Stadt",7431,0.796498,5,9,3
"226",3156009,"Herzberg am Harz, Stadt",13079,0.773953,5,9,3
"227",3156011,"Osterode am Harz, Stadt",22130,0.763088,5,9,3
"228",3156017,"Bad Grund (Harz)",8666,0.753484,5,9,3
"229",3156902,"Hattorf am Harz",7402,0.730881,4,8,2
"230",3156903,"Walkenried",4579,0.777501,5,9,3
"231",3157001,"Edemissen",12320,0.644355,3,6,2
"232",3157002,"Hohenhameln",9047,0.667008,4,7,2
"233",3157003,"Ilsede",11400,0.678363,4,7,2
"234",3157004,"Lahstedt",9908,0.662264,4,7,2
"235",3157005,"Lengede",12749,0.625299,3,6,2
"236",3157006,"Peine, Stadt",48553,0.703577,4,8,2
"237",3157007,"Vechelde",16426,0.635384,3,6,2
"238",3157008,"Wendeburg",10198,0.634038,3,6,2
"239",3158006,"Cremlingen",13047,0.601833,3,5,2
"240",3158037,"Wolfenbüttel, Stadt",51670,0.661972,4,7,2
"241",3158039,"Schladen-Werla",8898,0.657248,3,6,2
"242",3158901,"Asse",9341,0.620933,3,6,2
"243",3158902,"Baddeckenstedt",10518,0.616384,3,5,2
"244",3158903,"Oderwald",6794,0.631146,3,6,2
"245",3158905,"Schöppenstedt",9283,0.660596,4,7,2
"246",3158906,"Sickte",10484,0.620056,3,5,2
"247",3241001,"Hannover, Landeshauptstadt",523642,0.603341,3,5,2
"248",3241002,"Barsinghausen, Stadt",33310,0.567033,2,4,2
"249",3241003,"Burgdorf, Stadt",29676,0.576001,2,4,2
"250",3241004,"Burgwedel, Stadt",20307,0.531803,2,3,2
"251",3241005,"Garbsen, Stadt",59957,0.569144,2,4,2
"252",3241006,"Gehrden, Stadt",14550,0.53914,2,3,2
"253",3241007,"Hemmingen, Stadt",18668,0.544496,2,4,2
"254",3241008,"Isernhagen",23331,0.518784,2,3,2
"255",3241009,"Laatzen, Stadt",39922,0.585041,3,5,2
"256",3241010,"Langenhagen, Stadt",52330,0.568964,2,4,2
"257",3241011,"Lehrte, Stadt",43189,0.559533,2,4,2
"258",3241012,"Neustadt am Rübenberge, Stadt",43499,0.567075,2,4,2
"259",3241013,"Pattensen, Stadt",14161,0.543333,2,4,2
"260",3241014,"Ronnenberg, Stadt",23625,0.565494,2,4,2
"261",3241015,"Seelze, Stadt",32755,0.572703,2,4,2
"262",3241016,"Sehnde, Stadt",23157,0.55368,2,4,2
"263",3241017,"Springe, Stadt",28378,0.579042,2,4,2
"264",3241018,"Uetze",19902,0.572667,2,4,2
"265",3241019,"Wedemark",28957,0.534545,2,3,2
"266",3241020,"Wennigsen (Deister)",13902,0.554452,2,4,2
"267",3241021,"Wunstorf, Stadt",40819,0.553092,2,4,2
"268",3251007,"Bassum, Stadt",15634,0.661081,4,7,2
"269",3251012,"Diepholz, Stadt",16169,0.697783,4,8,2
"270",3251037,"Stuhr",32729,0.615594,3,5,2
"271",3251040,"Sulingen, Stadt",12569,0.689649,4,7,2
"272",3251041,"Syke, Stadt",23734,0.651511,3,6,2
"273",3251042,"Twistringen, Stadt",12083,0.667796,4,7,2
"274",3251044,"Wagenfeld",7029,0.658739,4,7,2
"275",3251047,"Weyhe",30291,0.610077,3,5,2
"276",3251901,"Altes Amt Lemförde",8002,0.641015,3,6,2
"277",3251902,"Barnstorf",11812,0.670338,4,7,2
"278",3251903,"Bruchhausen-Vilsen",16853,0.661934,4,7,2
"279",3251904,"Kirchdorf",7122,0.685012,4,7,2
"280",3251905,"Rehden",5643,0.651591,3,6,2
"281",3251906,"Schwaförden",6849,0.66464,4,7,2
"282",3251907,"Siedenburg",4574,0.67367,4,7,2
"283",3252001,"Aerzen, Flecken",10665,0.679916,4,7,2
"284",3252002,"Bad Münder am Deister, Stadt",17378,0.678127,4,7,2
"285",3252003,"Bad Pyrmont, Stadt",19088,0.757823,5,9,3
"286",3252004,"Coppenbrügge, Flecken",7186,0.686856,4,7,2
"287",3252005,"Emmerthal",9877,0.682437,4,7,2
"288",3252006,"Hameln, Stadt",56310,0.735015,4,8,2
"289",3252007,"Hessisch Oldendorf, Stadt",18033,0.702498,4,8,2
"290",3252008,"Salzhemmendorf, Flecken",9276,0.704492,4,8,2
"291",3254002,"Alfeld (Leine), Stadt",18913,0.699842,4,8,2
"292",3254003,"Algermissen",7778,0.633222,3,6,2
"293",3254005,"Bad Salzdetfurth, Stadt",13287,0.683647,4,7,2
"294",3254008,"Bockenem, Stadt",9731,0.685748,4,7,2
"295",3254011,"Diekholzen",6535,0.65155,3,6,2
"296",3254014,"Elze, Stadt",8824,0.679172,4,7,2
"297",3254017,"Giesen",9670,0.64594,3,6,2
"298",3254020,"Harsum",11466,0.63705,3,6,2
"299",3254021,"Hildesheim, Stadt",99979,0.729013,4,8,2
"300",3254022,"Holle",7088,0.658935,4,7,2
"301",3254026,"Nordstemmen",12005,0.661824,4,7,2
"302",3254028,"Sarstedt, Stadt",18626,0.677719,4,7,2
"303",3254029,"Schellerten",7994,0.652228,3,6,2
"304",3254032,"Söhlde",7812,0.671117,4,7,2
"305",3254901,"Freden (Leine)",4794,0.689313,4,7,2
"306",3254902,"Gronau (Leine)",13373,0.669967,4,7,2
"307",3254903,"Lamspringe",5702,0.674053,4,7,2
"308",3254904,"Sibbesse",5988,0.652321,3,6,2
"309",3254905,"Duingen",4989,0.682769,4,7,2
"310",3255008,"Delligsen, Flecken",7868,0.745813,5,9,3
"311",3255023,"Holzminden, Stadt",20169,0.797597,5,9,3
"312",3255901,"Bevern",5949,0.766895,5,9,3
"313",3255903,"Boffzen",6795,0.786091,5,9,3
"314",3255908,"Bodenwerder-Polle",15042,0.769796,5,9,3
"315",3255909,"Eschershausen-Stadtoldendorf",15615,0.795603,5,9,3
"316",3256022,"Nienburg (Weser), Stadt",30691,0.776887,5,9,3
"317",3256025,"Rehburg-Loccum, Stadt",10075,0.719146,4,8,2
"318",3256030,"Steyerberg, Flecken",5206,0.729441,4,8,2
"319",3256902,"Heemsen",6030,0.730756,4,8,2
"320",3256905,"Liebenau",5825,0.752556,5,9,3
"321",3256906,"Marklohe",8437,0.701991,4,8,2
"322",3256907,"Steimbke",7165,0.706303,4,8,2
"323",3256908,"Uchte",13765,0.720486,4,8,2
"324",3256909,"Grafschaft Hoya",16762,0.717201,4,8,2
"325",3256910,"Mittelweser",15675,0.737813,4,8,2
"326",3257003,"Auetal",6336,0.694793,4,7,2
"327",3257009,"Bückeburg, Stadt",18984,0.715524,4,8,2
"328",3257028,"Obernkirchen, Stadt",9220,0.718825,4,8,2
"329",3257031,"Rinteln, Stadt",25129,0.72265,4,8,2
"330",3257035,"Stadthagen, Stadt",21694,0.751921,5,9,3
"331",3257901,"Eilsen",6711,0.70497,4,8,2
"332",3257902,"Lindhorst",7805,0.699216,4,8,2
"333",3257903,"Nenndorf",16878,0.679989,4,7,2
"334",3257904,"Niedernwöhren",8145,0.671728,4,7,2
"335",3257905,"Nienstädt",10147,0.666607,4,7,2
"336",3257906,"Rodenberg",15496,0.663094,4,7,2
"337",3257907,"Sachsenhagen",9302,0.671479,4,7,2
"338",3351004,"Bergen, Stadt",12822,0.741939,5,9,3
"339",3351006,"Celle, Stadt",68721,0.750269,5,9,3
"340",3351010,"Faßberg",6148,0.770666,5,9,3
"341",3351012,"Hambühren",10126,0.719893,4,8,2
"342",3351013,"Hermannsburg",8055,0.731599,4,8,2
"343",3351020,"Unterlüß",3548,0.754238,5,9,3
"344",3351023,"Wietze",8045,0.741427,5,9,3
"345",3351024,"Winsen (Aller)",12882,0.721217,4,8,2
"346",3351025,"Eschede",5986,0.749651,5,9,3
"347",3351501,"Lohheide, gemfr. Bezirk",787,0.716847,4,8,2
"348",3351902,"Flotwedel",11296,0.702166,4,8,2
"349",3351903,"Lachendorf",12442,0.72084,4,8,2
"350",3351904,"Wathlingen",15299,0.699681,4,8,2
"351",3352011,"Cuxhaven, Stadt",48221,0.809788,5,10,3
"352",3352030,"Langen, Stadt",18494,0.740597,5,9,3
"353",3352032,"Loxstedt",15897,0.752262,5,9,3
"354",3352040,"Nordholz",7259,0.794553,5,9,3
"355",3352050,"Schiffdorf",13833,0.729694,4,8,2
"356",3352059,"Beverstedt",13385,0.77499,5,9,3
"357",3352060,"Hagen im Bremischen",10971,0.755,5,9,3
"358",3352901,"Am Dobrock",11800,0.807412,5,10,3
"359",3352902,"Bederkesa",12095,0.787634,5,9,3
"360",3352904,"Börde Lamstedt",6016,0.777752,5,9,3
"361",3352907,"Hemmoor",14070,0.801609,5,10,3
"362",3352908,"Land Wursten",9580,0.775464,5,9,3
"363",3352910,"Land Hadeln",15166,0.794801,5,9,3
"364",3353005,"Buchholz in der Nordheide, Stadt",38201,0.530713,2,3,2
"365",3353026,"Neu Wulmstorf",20628,0.500846,2,3,2
"366",3353029,"Rosengarten",13256,0.490397,1,2,1
"367",3353031,"Seevetal",40463,0.499598,2,3,2
"368",3353032,"Stelle",10918,0.514698,2,3,2
"369",3353040,"Winsen (Luhe), Stadt",33494,0.554433,2,4,2
"370",3353901,"Elbmarsch",12181,0.518975,2,3,2
"371",3353902,"Hanstedt",13707,0.532564,2,3,2
"372",3353903,"Hollenstedt",11342,0.52679,2,3,2
"373",3353904,"Jesteburg",11112,0.535854,2,3,2
"374",3353905,"Salzhausen",14150,0.548429,2,4,2
"375",3353906,"Tostedt",25747,0.555107,2,4,2
"376",3354903,"Gartow",3639,0.880866,5,10,3
"377",3354906,"Elbtalaue",20718,0.861949,5,10,3
"378",3354907,"Lüchow (Wendland)",24371,0.871417,5,10,3
"379",3355001,"Adendorf",10651,0.603071,3,5,2
"380",3355009,"Bleckede, Stadt",9420,0.666248,4,7,2
"381",3355022,"Lüneburg, Hansestadt",72546,0.660603,4,7,2
"382",3355049,"Amt Neuhaus",4776,0.629558,3,6,2
"383",3355901,"Amelinghausen",8358,0.618911,3,5,2
"384",3355902,"Bardowick",17129,0.590735,3,5,2
"385",3355903,"Dahlenburg",6092,0.661991,4,7,2
"386",3355904,"Gellersen",13032,0.604074,3,5,2
"387",3355905,"Ilmenau",10414,0.611794,3,5,2
"388",3355906,"Ostheide",10375,0.614986,3,5,2
"389",3355907,"Scharnebeck",15329,0.604175,3,5,2
"390",3356002,"Grasberg",7637,0.649381,3,6,2
"391",3356005,"Lilienthal",18528,0.646417,3,6,2
"392",3356007,"Osterholz-Scharmbeck, Stadt",30032,0.669731,4,7,2
"393",3356008,"Ritterhude",14521,0.636031,3,6,2
"394",3356009,"Schwanewede",19756,0.662798,4,7,2
"395",3356011,"Worpswede",9232,0.67872,4,7,2
"396",3356901,"Hambergen",11778,0.667897,4,7,2
"397",3357008,"Bremervörde, Stadt",18688,0.736386,4,8,2
"398",3357016,"Gnarrenburg",9137,0.738896,4,8,2
"399",3357039,"Rotenburg (Wümme), Stadt",21023,0.752943,5,9,3
"400",3357041,"Scheeßel",12939,0.718396,4,8,2
"401",3357051,"Visselhövede, Stadt",9944,0.768565,5,9,3
"402",3357901,"Bothel",8173,0.720592,4,8,2
"403",3357902,"Fintel",7346,0.736154,4,8,2
"404",3357903,"Geestequelle",6478,0.734206,4,8,2
"405",3357904,"Selsingen",9505,0.742871,5,9,3
"406",3357905,"Sittensen",10856,0.707253,4,8,2
"407",3357906,"Sottrum",14385,0.715083,4,8,2
"408",3357907,"Tarmstedt",10714,0.726517,4,8,2
"409",3357908,"Zeven",22654,0.740859,5,9,3
"410",3358002,"Bispingen",6266,0.75258,5,9,3
"411",3358004,"Bomlitz",6944,0.746043,5,9,3
"412",3358008,"Bad Fallingbostel, Stadt",10748,0.744891,5,9,3
"413",3358016,"Munster, Stadt",15018,0.817366,5,10,3
"414",3358017,"Neuenkirchen",5509,0.771565,5,9,3
"415",3358019,"Schneverdingen, Stadt",18676,0.792495,5,9,3
"416",3358021,"Soltau, Stadt",21178,0.787161,5,9,3
"417",3358022,"Walsrode, Stadt",23262,0.770935,5,9,3
"418",3358023,"Wietzendorf",4074,0.741505,5,9,3
"419",3358501,"Osterheide, gemfr. Bezirk",617,0.883658,5,10,3
"420",3358901,"Ahlden",6966,0.75286,5,9,3
"421",3358902,"Rethem/ Aller",4578,0.776332,5,9,3
"422",3358903,"Schwarmstedt",12364,0.740921,5,9,3
"423",3359010,"Buxtehude, Stadt",39792,0.609814,3,5,2
"424",3359013,"Drochtersen",11201,0.658825,4,7,2
"425",3359028,"Jork",11746,0.572136,2,4,2
"426",3359038,"Stade, Hansestadt",45772,0.665335,4,7,2
"427",3359901,"Apensen",8806,0.579862,3,5,2
"428",3359902,"Fredenbeck",12591,0.609897,3,5,2
"429",3359903,"Harsefeld",20595,0.607897,3,5,2
"430",3359905,"Horneburg",12119,0.603242,3,5,2
"431",3359906,"Lühe",9756,0.597306,3,5,2
"432",3359907,"Nordkehdingen",7381,0.661818,4,7,2
"433",3359909,"Oldendorf-Himmelpforten",17689,0.626904,3,6,2
"434",3360004,"Bienenbüttel",6624,0.75547,5,9,3
"435",3360025,"Uelzen, Stadt",33400,0.785934,5,9,3
"436",3360904,"Rosche",6785,0.786342,5,9,3
"437",3360905,"Suderburg",6815,0.769139,5,9,3
"438",3360907,"Bevensen-Ebstorf",26357,0.76698,5,9,3
"439",3360908,"Aue",12552,0.785377,5,9,3
"440",3361001,"Achim, Stadt",30594,0.577487,2,4,2
"441",3361003,"Dörverden",8961,0.629807,3,6,2
"442",3361005,"Kirchlinteln",9962,0.580316,3,5,2
"443",3361006,"Langwedel, Flecken",14348,0.579638,2,4,2
