"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"89",9176131,"Hepberg",2736,0.343702,1,1,1
"90",9176132,"Hitzhofen",2846,0.34813,1,1,1
"91",9176137,"Kinding, Markt",2558,0.383364,1,2,1
"92",9176138,"Kipfenberg, Markt",5638,0.376045,1,2,1
"93",9176139,"Kösching, Markt",9326,0.358854,1,1,1
"94",9176143,"Lenting",4813,0.360177,1,1,1
"95",9176148,"Mörnsheim, Markt",1537,0.403119,1,2,1
"96",9176161,"Stammham",3860,0.350838,1,1,1
"97",9176164,"Titting, Markt",2624,0.393229,1,2,1
"98",9176166,"Wellheim, Markt",2693,0.386578,1,2,1
"99",9176167,"Wettstetten",4835,0.313155,1,1,1
"100",9176915,"Eichstätt (VGem)",8262,0.387681,1,2,1
"101",9176916,"Eitensheim (VGem)",4593,0.359092,1,1,1
"102",9176918,"Nassenfels (VGem)",6145,0.371238,1,1,1
"103",9176919,"Pförring (VGem)",6519,0.367113,1,1,1
"104",9177113,"Bockhorn",3680,0.426166,2,3,2
"105",9177115,"Dorfen, Stadt",14171,0.450955,2,4,2
"106",9177117,"Erding, Stadt",35756,0.411599,1,2,1
"107",9177118,"Finsing",4337,0.392287,1,2,1
"108",9177119,"Forstern",3491,0.404035,1,2,1
"109",9177120,"Fraunberg",3509,0.418967,1,2,1
"110",9177123,"Isen, Markt",5629,0.437802,2,3,2
"111",9177127,"Lengdorf",2705,0.447272,2,3,2
"112",9177130,"Moosinning",5555,0.403676,1,2,1
"113",9177137,"Sankt Wolfgang",4404,0.460621,2,4,2
"114",9177139,"Taufkirchen (Vils)",9566,0.437701,2,3,2
"115",9177920,"Pastetten (VGem)",4055,0.414138,1,2,1
"116",9177921,"Hörlkofen (VGem)",6441,0.399205,1,2,1
"117",9177923,"Oberding (VGem)",8593,0.420779,2,3,2
"118",9177924,"Oberneuching (VGem)",4405,0.410675,1,2,1
"119",9177925,"Steinkirchen (VGem)",5121,0.429777,2,3,2
"120",9177926,"Wartenberg (VGem)",10421,0.412231,1,2,1
"121",9178116,"Au i.d.Hallertau, Markt",5773,0.32076,1,1,1
"122",9178120,"Eching",13403,0.256606,1,1,1
"123",9178122,"Rudelzhausen",3265,0.314988,1,1,1
"124",9178123,"Fahrenzhausen",4727,0.26925,1,1,1
"125",9178124,"Freising, GKSt",45857,0.301438,1,1,1
"126",9178130,"Hallbergmoos",10364,0.268079,1,1,1
"127",9178133,"Hohenkammer",2382,0.281476,1,1,1
"128",9178136,"Kirchdorf a.d.Amper",3002,0.316899,1,1,1
"129",9178137,"Kranzberg",4074,0.297475,1,1,1
"130",9178138,"Langenbach",3886,0.269446,1,1,1
"131",9178140,"Marzling",3142,0.290803,1,1,1
"132",9178143,"Moosburg a.d.Isar, Stadt",17654,0.308232,1,1,1
"133",9178144,"Nandlstadt, Markt",5097,0.330366,1,1,1
"134",9178145,"Neufahrn b.Freising",19216,0.281383,1,1,1
"135",9178927,"Allershausen (VGem)",7080,0.303171,1,1,1
"136",9178929,"Mauern (VGem)",8773,0.311438,1,1,1
"137",9178930,"Zolling (VGem)",12662,0.293953,1,1,1
"138",9179113,"Alling",3664,0.294867,1,1,1
"139",9179117,"Egenhofen",3316,0.306146,1,1,1
"140",9179118,"Eichenau",11744,0.282117,1,1,1
"141",9179119,"Emmering",6623,0.300467,1,1,1
"142",9179121,"Fürstenfeldbruck, GKSt",35163,0.303353,1,1,1
"143",9179123,"Germering, GKSt",38670,0.273823,1,1,1
"144",9179126,"Gröbenzell",19727,0.268843,1,1,1
"145",9179134,"Maisach",13413,0.280976,1,1,1
"146",9179138,"Moorenweis",3932,0.297409,1,1,1
"147",9179142,"Olching",26357,0.267646,1,1,1
"148",9179145,"Puchheim",20680,0.294745,1,1,1
"149",9179149,"Türkenfeld",3725,0.306208,1,1,1
"150",9179931,"Mammendorf (VGem)",16059,0.295406,1,1,1
"151",9179932,"Grafrath (VGem)",7205,0.297104,1,1,1
"152",9180112,"Bad Kohlgrub",2599,0.533075,3,6,2
"153",9180116,"Farchant",3624,0.486322,3,5,2
"154",9180117,"Garmisch-Partenkirchen, Markt",26319,0.494701,3,5,2
"155",9180118,"Grainau",3462,0.499707,3,6,2
"156",9180122,"Krün",1879,0.517488,3,6,2
"157",9180123,"Mittenwald, Markt",7325,0.531233,3,6,2
"158",9180124,"Murnau a.Staffelsee, Markt",11882,0.459895,2,4,2
"159",9180125,"Oberammergau",5122,0.52813,3,6,2
"160",9180126,"Oberau",3111,0.511144,3,6,2
"161",9180134,"Uffing a.Staffelsee",2991,0.498503,3,6,2
"162",9180136,"Wallgau",1434,0.543553,4,7,2
"163",9180933,"Saulgrub (VGem)",2736,0.507653,3,6,2
"164",9180935,"Unterammergau (VGem)",2294,0.530601,3,6,2
"165",9180936,"Ohlstadt (VGem)",6853,0.470079,3,5,2
"166",9180937,"Seehausen a.Staffelsee (VGem)",4300,0.508591,3,6,2
"167",9181113,"Denklingen",2553,0.378688,1,2,1
"168",9181114,"Dießen am Ammersee, Markt",10203,0.417192,1,2,1
"169",9181116,"Egling a.d.Paar",2244,0.402075,1,2,1
"170",9181122,"Geltendorf",5444,0.376272,1,2,1
"171",9181128,"Kaufering, Markt",10162,0.394596,1,2,1
"172",9181130,"Landsberg am Lech, GKSt",28432,0.410115,1,2,1
"173",9181132,"Penzing",3661,0.401699,1,2,1
"174",9181144,"Utting am Ammersee",4469,0.391217,1,2,1
"175",9181145,"Weil",3763,0.398977,1,2,1
"176",9181938,"Fuchstal (VGem)",5063,0.399171,1,2,1
"177",9181939,"Igling (VGem)",5763,0.41215,1,2,1
"178",9181940,"Prittriching (VGem)",4379,0.387476,1,2,1
"179",9181941,"Pürgen (VGem)",6209,0.38872,1,2,1
"180",9181942,"Reichling (VGem)",8817,0.408094,1,2,1
"181",9181943,"Schondorf a.Ammersee (VGem)",7703,0.37188,1,2,1
"182",9181944,"Windach (VGem)",7253,0.383581,1,2,1
"183",9182111,"Bad Wiessee",4777,0.428892,2,3,2
"184",9182112,"Bayrischzell",1566,0.451006,2,4,2
"185",9182114,"Fischbachau",5624,0.418822,1,2,1
"186",9182116,"Gmund a.Tegernsee",5912,0.392726,1,2,1
"187",9182119,"Hausham",8200,0.400159,1,2,1
"188",9182120,"Holzkirchen, Markt",16021,0.349719,1,1,1
"189",9182123,"Irschenberg",3197,0.40922,1,2,1
"190",9182124,"Kreuth",3522,0.42399,2,3,2
"191",9182125,"Miesbach, Stadt",11241,0.376627,1,2,1
"192",9182127,"Otterfing",4650,0.355663,1,1,1
"193",9182129,"Rottach-Egern",5625,0.383548,1,2,1
"194",9182131,"Schliersee, Markt",6826,0.41613,1,2,1
"195",9182132,"Tegernsee, Stadt",3647,0.384914,1,2,1
"196",9182133,"Valley",3122,0.377537,1,2,1
"197",9182134,"Waakirchen",5596,0.387966,1,2,1
"198",9182136,"Warngau",3810,0.395959,1,2,1
"199",9182137,"Weyarn",3437,0.392173,1,2,1
"200",9183112,"Ampfing",6248,0.550611,4,7,2
"201",9183113,"Aschau a.Inn",3168,0.567358,4,8,2
"202",9183114,"Buchbach, Markt",3084,0.562935,4,8,2
"203",9183119,"Haag i.OB, Markt",6321,0.512915,3,6,2
"204",9183127,"Mettenheim",3411,0.549839,4,7,2
"205",9183128,"Mühldorf a.Inn, Stadt",18305,0.549343,4,7,2
"206",9183135,"Obertaufkirchen",2448,0.574836,4,8,2
"207",9183144,"Schwindegg",3456,0.526857,3,6,2
"208",9183148,"Waldkraiburg, Stadt",22681,0.553346,4,7,2
"209",9183945,"Heldenstein (VGem)",3475,0.545327,4,7,2
"210",9183946,"Gars a.Inn (VGem)",5505,0.55785,4,7,2
"211",9183947,"Reichertsheim (VGem)",2985,0.56404,4,8,2
"212",9183948,"Kraiburg a.Inn (VGem)",6124,0.544055,4,7,2
"213",9183949,"Neumarkt-Sankt Veit (VGem)",7280,0.574992,4,8,2
"214",9183950,"Oberbergkirchen (VGem)",4424,0.571438,4,8,2
"215",9183951,"Polling (VGem)",4118,0.55593,4,7,2
"216",9183952,"Rohrbach (VGem)",3467,0.56421,4,8,2
"217",9183983,"Maitenbeth (VGem)",3796,0.53562,3,6,2
"218",9184112,"Aschheim",8512,0.023477,1,1,1
"219",9184113,"Baierbrunn",3132,0.06994,1,1,1
"220",9184114,"Brunnthal",5167,0.026772,1,1,1
"221",9184118,"Feldkirchen",7073,0.004569,1,1,1
"222",9184119,"Garching b.München, Stadt",16456,0.048933,1,1,1
"223",9184120,"Gräfelfing",13269,0.03718,1,1,1
"224",9184121,"Grasbrunn",6659,0.021292,1,1,1
"225",9184122,"Grünwald",11014,0.054186,1,1,1
"226",9184123,"Haar",19920,0.036271,1,1,1
"227",9184127,"Höhenkirchen-Siegertsbrunn",10478,0.038154,1,1,1
"228",9184129,"Hohenbrunn",8767,0.064537,1,1,1
"229",9184130,"Ismaning",16068,0.003996,1,1,1
"230",9184131,"Kirchheim b.München",12769,0.011258,1,1,1
"231",9184132,"Neuried",8503,0.02348,1,1,1
"232",9184134,"Oberhaching",12899,0.039074,1,1,1
"233",9184135,"Oberschleißheim",11456,0.02678,1,1,1
"234",9184136,"Ottobrunn",21040,0,1,1,1
"235",9184137,"Aying",4957,0.042442,1,1,1
"236",9184138,"Planegg",10499,0.009638,1,1,1
"237",9184139,"Pullach i.Isartal",8887,0.037938,1,1,1
"238",9184140,"Putzbrunn",6506,0.033211,1,1,1
"239",9184141,"Sauerlach",7511,0.064156,1,1,1
"240",9184142,"Schäftlarn",5591,0.067772,1,1,1
"241",9184144,"Straßlach-Dingharting",3093,0.044021,1,1,1
"242",9184145,"Taufkirchen",17696,0.033809,1,1,1
"243",9184146,"Neubiberg",13621,0.056066,1,1,1
"244",9184147,"Unterföhring",10820,0.033154,1,1,1
"245",9184148,"Unterhaching",23693,0.008266,1,1,1
"246",9184149,"Unterschleißheim, Stadt",26744,0.009167,1,1,1
"247",9185113,"Aresing",2722,0.474458,3,5,2
"248",9185125,"Burgheim, Markt",4566,0.497192,3,6,2
"249",9185127,"Ehekirchen",3651,0.507026,3,6,2
"250",9185139,"Karlshuld",5422,0.479175,3,5,2
"251",9185140,"Karlskron",4858,0.454432,2,4,2
"252",9185149,"Neuburg a.d.Donau, GKSt",28910,0.500151,3,6,2
"253",9185150,"Oberhausen",2741,0.492594,3,5,2
"254",9185153,"Rennertshofen, Markt",4819,0.492726,3,5,2
"255",9185158,"Schrobenhausen, Stadt",16404,0.476371,3,5,2
"256",9185163,"Königsmoos",4542,0.493024,3,5,2
"257",9185168,"Weichering",2378,0.454748,2,4,2
"258",9185954,"Neuburg a.d.Donau (VGem)",3437,0.47786,3,5,2
"259",9185955,"Schrobenhausen (VGem)",9055,0.479497,3,5,2
"260",9186113,"Baar-Ebenhausen",5104,0.383,1,2,1
"261",9186125,"Gerolsbach",3394,0.405295,1,2,1
"262",9186128,"Hohenwart, Markt",4538,0.413641,1,2,1
"263",9186132,"Jetzendorf",2952,0.368289,1,1,1
"264",9186137,"Manching, Markt",11945,0.387841,1,2,1
"265",9186139,"Münchsmünster",2922,0.382045,1,2,1
"266",9186143,"Pfaffenhofen a.d.Ilm, Stadt",24718,0.383072,1,2,1
"267",9186146,"Reichertshausen",4949,0.362475,1,1,1
"268",9186149,"Rohrbach",5818,0.389213,1,2,1
"269",9186151,"Scheyern",4833,0.389225,1,2,1
"270",9186152,"Schweitenkirchen",5067,0.375816,1,2,1
"271",9186158,"Vohburg a.d.Donau, Stadt",7802,0.391485,1,2,1
"272",9186162,"Wolnzach, Markt",11202,0.397236,1,2,1
"273",9186956,"Geisenfeld (VGem)",12105,0.408269,1,2,1
"274",9186957,"Ilmmünster (VGem)",4163,0.388372,1,2,1
"275",9186958,"Reichertshofen (VGem)",10082,0.389264,1,2,1
"276",9187113,"Amerang",3609,0.450958,2,4,2
"277",9187114,"Aschau i.Chiemgau",5577,0.480205,3,5,2
"278",9187116,"Babensham",2945,0.441861,2,3,2
"279",9187117,"Bad Aibling, Stadt",17983,0.431365,2,3,2
"280",9187118,"Bernau a.Chiemsee",6621,0.490247,3,5,2
"281",9187120,"Brannenburg",5665,0.470947,3,5,2
"282",9187122,"Bruckmühl, Markt",16005,0.417897,1,2,1
"283",9187124,"Edling",4408,0.40745,1,2,1
"284",9187125,"Eggstätt",2854,0.448851,2,4,2
"285",9187126,"Eiselfing",2933,0.424185,2,3,2
"286",9187128,"Bad Endorf, Markt",8241,0.473374,3,5,2
"287",9187129,"Bad Feilnbach",7836,0.454757,2,4,2
"288",9187130,"Feldkirchen-Westerham",10501,0.404994,1,2,1
"289",9187131,"Flintsbach a.Inn",3036,0.455326,2,4,2
"290",9187132,"Frasdorf",3076,0.459488,2,4,2
"291",9187134,"Griesstätt",2651,0.445625,2,3,2
"292",9187137,"Großkarolinenfeld",7175,0.429666,2,3,2
"293",9187142,"Schechen",4787,0.454144,2,4,2
"294",9187148,"Kiefersfelden",6682,0.502314,3,6,2
"295",9187150,"Kolbermoor, Stadt",18187,0.428331,2,3,2
"296",9187154,"Neubeuern, Markt",4313,0.452518,2,4,2
"297",9187156,"Nußdorf a.Inn",2641,0.431956,2,3,2
"298",9187157,"Oberaudorf",4932,0.481425,3,5,2
"299",9187162,"Prien a.Chiemsee, Markt",10355,0.453789,2,4,2
"300",9187163,"Prutting",2648,0.447884,2,4,2
"301",9187165,"Raubling",11252,0.43023,2,3,2
"302",9187167,"Riedering",5492,0.445465,2,3,2
"303",9187168,"Rimsting",3805,0.457022,2,4,2
"304",9187169,"Rohrdorf",5592,0.434442,2,3,2
"305",9187172,"Samerberg",2718,0.464962,2,4,2
"306",9187174,"Söchtenau",2619,0.458345,2,4,2
"307",9187176,"Soyen",2800,0.435758,2,3,2
"308",9187177,"Stephanskirchen",10133,0.430673,2,3,2
"309",9187179,"Tuntenhausen",6997,0.450276,2,4,2
"310",9187181,"Vogtareuth",3108,0.443556,2,3,2
"311",9187182,"Wasserburg a.Inn, Stadt",12499,0.439486,2,3,2
"312",9187960,"Breitbrunn a.Chiemsee (VGem)",2948,0.47263,3,5,2
"313",9187962,"Halfing (VGem)",5251,0.456622,2,4,2
"314",9187965,"Rott a.Inn (VGem)",5304,0.424988,2,3,2
"315",9187984,"Pfaffing (VGem)",5671,0.436524,2,3,2
"316",9188113,"Berg",8139,0.121432,1,1,1
"317",9188117,"Andechs",3473,0.100296,1,1,1
"318",9188118,"Feldafing",4224,0.088917,1,1,1
"319",9188120,"Gauting",20158,0.073747,1,1,1
"320",9188121,"Gilching",18165,0.06577,1,1,1
"321",9188124,"Herrsching a.Ammersee",10206,0.107312,1,1,1
"322",9188126,"Inning a.Ammersee",4506,0.093238,1,1,1
"323",9188127,"Krailling",7575,0.076157,1,1,1
"324",9188132,"Seefeld",7172,0.079381,1,1,1
"325",9188137,"Pöcking",5498,0.093212,1,1,1
"326",9188139,"Starnberg, Stadt",22787,0.080488,1,1,1
"327",9188141,"Tutzing",9609,0.106846,1,1,1
"328",9188144,"Weßling",5340,0.110328,1,1,1
"329",9188145,"Wörthsee",5021,0.099812,1,1,1
"330",9189111,"Altenmarkt a.d.Alz",4080,0.457369,2,4,2
"331",9189114,"Chieming",4793,0.487205,3,5,2
"332",9189115,"Engelsberg",2579,0.492,3,5,2
"333",9189118,"Fridolfing",4143,0.497344,3,6,2
"334",9189119,"Grabenstätt",4319,0.489355,3,5,2
"335",9189120,"Grassau, Markt",6661,0.510371,3,6,2
"336",9189124,"Inzell",4573,0.506776,3,6,2
"337",9189127,"Kirchanschöring",3190,0.501061,3,6,2
"338",9189130,"Nußdorf",2477,0.471387,3,5,2
"339",9189134,"Palling",3342,0.473022,3,5,2
"340",9189135,"Petting",2287,0.507115,3,6,2
"341",9189139,"Reit im Winkl",2374,0.534252,3,6,2
"342",9189140,"Ruhpolding",6799,0.527377,3,6,2
"343",9189141,"Schleching",1730,0.523373,3,6,2
"344",9189142,"Schnaitsee",3566,0.488349,3,5,2
"345",9189143,"Seeon-Seebruck",4452,0.49565,3,5,2
"346",9189145,"Siegsdorf",8228,0.479518,3,5,2
"347",9189148,"Surberg",3286,0.494781,3,5,2
"348",9189149,"Tacherting",5605,0.473652,3,5,2
"349",9189152,"Tittmoning, Stadt",5800,0.504081,3,6,2
"350",9189154,"Traunreut, Stadt",20537,0.469943,3,5,2
"351",9189155,"Traunstein, GKSt",19365,0.475957,3,5,2
"352",9189157,"Trostberg, Stadt",11028,0.465748,2,4,2
"353",9189159,"Übersee",4962,0.507683,3,6,2
"354",9189160,"Unterwössen",3471,0.530337,3,6,2
"355",9189966,"Bergen (VGem)",6715,0.486877,3,5,2
"356",9189969,"Marquartstein (VGem)",4405,0.519279,3,6,2
"357",9189970,"Obing (VGem)",7160,0.484679,3,5,2
"358",9189973,"Waging a.See (VGem)",10051,0.484799,3,5,2
"359",9190115,"Bernried am Starnberger See",2211,0.397416,1,2,1
"360",9190130,"Hohenpeißenberg",3755,0.431425,2,3,2
"361",9190138,"Pähl",2358,0.415075,1,2,1
"362",9190139,"Peißenberg, Markt",12459,0.432408,2,3,2
"363",9190140,"Peiting, Markt",11269,0.452641,2,4,2
"364",9190141,"Penzberg, Stadt",16174,0.38667,1,2,1
"365",9190142,"Polling",3229,0.434058,2,3,2
"366",9190144,"Raisting",2229,0.4368,2,3,2
"367",9190148,"Schongau, Stadt",12023,0.438639,2,3,2
"368",9190157,"Weilheim i.OB, Stadt",21753,0.42636,2,3,2
"369",9190158,"Wessobrunn",2145,0.468709,3,5,2
"370",9190159,"Wielenbach",3136,0.435358,2,3,2
"371",9190974,"Altenstadt (VGem)",8008,0.437051,2,3,2
"372",9190975,"Bernbeuren (VGem)",4077,0.462196,2,4,2
"373",9190976,"Habach (VGem)",5083,0.421097,2,3,2
"374",9190977,"Huglfing (VGem)",7179,0.444202,2,3,2
"375",9190978,"Rottenbuch (VGem)",3500,0.46951,3,5,2
"376",9190979,"Seeshaupt (VGem)",5645,0.405599,1,2,1
"377",9190980,"Steingaden (VGem)",4957,0.481191,3,5,2
"378",9261000,"Landshut",67509,0.432475,2,3,2
"379",9262000,"Passau",49952,0.541272,4,7,2
"380",9263000,"Straubing",46027,0.592821,5,9,3
"381",9271111,"Aholming",2310,0.543785,4,7,2
"382",9271113,"Auerbach",2100,0.547023,4,7,2
"383",9271116,"Bernried",4697,0.552186,4,7,2
"384",9271119,"Deggendorf, GKSt",31886,0.561202,4,8,2
"385",9271122,"Grafling",2770,0.549066,4,7,2
"386",9271125,"Hengersberg, Markt",7277,0.558186,4,7,2
"387",9271127,"Iggensbach",2001,0.562053,4,8,2
"388",9271128,"Künzing",3131,0.555031,4,7,2
"389",9271132,"Metten, Markt",4190,0.557143,4,7,2
"390",9271138,"Niederalteich",1730,0.543092,4,7,2
"391",9271140,"Offenberg",3284,0.532134,3,6,2
"392",9271141,"Osterhofen, Stadt",11512,0.556189,4,7,2
"393",9271146,"Plattling, Stadt",12799,0.566593,4,8,2
"394",9271151,"Stephansposching",3065,0.541426,4,7,2
"395",9271153,"Winzer, Markt",3799,0.566946,4,8,2
"396",9271902,"Lalling (VGem)",5452,0.555585,4,7,2
"397",9271904,"Oberpöring (VGem)",4372,0.536102,4,7,2
"398",9271905,"Moos (VGem)",3074,0.540136,4,7,2
"399",9271906,"Schöllnach (VGem)",6250,0.573248,4,8,2
"400",9272118,"Freyung, Stadt",7083,0.687308,5,10,3
"401",9272120,"Grafenau, Stadt",8314,0.677341,5,10,3
"402",9272121,"Grainet",2430,0.683581,5,10,3
"403",9272122,"Haidmühle",1366,0.714976,5,10,3
"404",9272127,"Hohenau",3326,0.674481,5,10,3
"405",9272129,"Jandelsbrunn",3322,0.654758,5,10,3
"406",9272134,"Mauth",2279,0.697168,5,10,3
"407",9272136,"Neureichenau",4333,0.673913,5,10,3
"408",9272140,"Ringelai",1925,0.682909,5,10,3
"409",9272141,"Röhrnbach, Markt",4381,0.668898,5,10,3
"410",9272142,"Saldenburg",1936,0.664599,5,10,3
"411",9272143,"Sankt Oswald-Riedlhütte",2864,0.69984,5,10,3
"412",9272146,"Neuschönau",2206,0.676132,5,10,3
"413",9272149,"Spiegelau",3824,0.682829,5,10,3
"414",9272151,"Waldkirchen, Stadt",10277,0.657817,5,10,3
"415",9272911,"Schönberg (VGem)",7700,0.667617,5,10,3
"416",9272912,"Hinterschmiding (VGem)",3117,0.676567,5,10,3
"417",9272913,"Thurmansbang (VGem)",3535,0.686411,5,10,3
"418",9272914,"Perlesreut (VGem)",3709,0.666035,5,10,3
"419",9273111,"Abensberg, Stadt",13277,0.524173,3,6,2
"420",9273116,"Bad Abbach, Markt",11911,0.491177,3,5,2
"421",9273137,"Kelheim, Stadt",15833,0.531189,3,6,2
"422",9273147,"Mainburg, Stadt",14567,0.524159,3,6,2
"423",9273152,"Neustadt a.d.Donau, Stadt",13308,0.506387,3,6,2
"424",9273159,"Painten, Markt",2195,0.497273,3,6,2
"425",9273164,"Riedenburg, Stadt",5675,0.519857,3,6,2
"426",9273165,"Rohr i.NB, Markt",3297,0.543534,4,7,2
"427",9273915,"Ihrlerstein (VGem)",5203,0.505817,3,6,2
"428",9273916,"Saal a.d.Donau (VGem)",6898,0.500927,3,6,2
"429",9273917,"Langquaid (VGem)",8629,0.523181,3,6,2
"430",9273918,"Siegenburg (VGem)",8892,0.52426,3,6,2
"431",9273919,"Mainburg (VGem)",6810,0.524814,3,6,2
"432",9274111,"Adlkofen",3949,0.47063,3,5,2
"433",9274113,"Altdorf, Markt",11083,0.464275,2,4,2
"434",9274120,"Bodenkirchen",5186,0.487979,3,5,2
"435",9274121,"Buch a.Erlbach",3646,0.467292,2,4,2
"436",9274124,"Eching",3826,0.448078,2,4,2
"437",9274126,"Ergolding, Markt",11972,0.443311,2,3,2
"438",9274128,"Essenbach, Markt",11547,0.467223,2,4,2
"439",9274134,"Geisenhausen, Markt",6807,0.494954,3,5,2
"440",9274141,"Hohenthann",3995,0.478397,3,5,2
"441",9274146,"Kumhausen",5330,0.463965,2,4,2
"442",9274153,"Neufahrn i.NB",3943,0.497479,3,6,2
