"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"162",9180136,"Wallgau",1434,0.598269,4,7,2
"163",9180933,"Saulgrub (VGem)",2736,0.574658,3,6,2
"164",9180935,"Unterammergau (VGem)",2294,0.58806,4,7,2
"165",9180936,"Ohlstadt (VGem)",6853,0.528819,3,5,2
"166",9180937,"Seehausen a.Staffelsee (VGem)",4300,0.580209,4,7,2
"167",9181113,"Denklingen",2553,0.433846,1,2,1
"168",9181114,"Dießen am Ammersee, Markt",10203,0.452412,1,2,1
"169",9181116,"Egling a.d.Paar",2244,0.441446,1,2,1
"170",9181122,"Geltendorf",5444,0.418894,1,2,1
"171",9181128,"Kaufering, Markt",10162,0.420025,1,2,1
"172",9181130,"Landsberg am Lech, GKSt",28432,0.460528,2,3,2
"173",9181132,"Penzing",3661,0.443659,1,2,1
"174",9181144,"Utting am Ammersee",4469,0.426634,1,2,1
"175",9181145,"Weil",3763,0.438492,1,2,1
"176",9181938,"Fuchstal (VGem)",5063,0.440721,1,2,1
"177",9181939,"Igling (VGem)",5763,0.460535,2,3,2
"178",9181940,"Prittriching (VGem)",4379,0.420178,1,2,1
"179",9181941,"Pürgen (VGem)",6209,0.440693,1,2,1
"180",9181942,"Reichling (VGem)",8817,0.447869,1,2,1
"181",9181943,"Schondorf a.Ammersee (VGem)",7703,0.406432,1,2,1
"182",9181944,"Windach (VGem)",7253,0.422977,1,2,1
"183",9182111,"Bad Wiessee",4777,0.430522,1,2,1
"184",9182112,"Bayrischzell",1566,0.461529,2,3,2
"185",9182114,"Fischbachau",5624,0.423705,1,2,1
"186",9182116,"Gmund a.Tegernsee",5912,0.404891,1,2,1
"187",9182119,"Hausham",8200,0.397279,1,1,1
"188",9182120,"Holzkirchen, Markt",16021,0.346432,1,1,1
"189",9182123,"Irschenberg",3197,0.434967,1,2,1
"190",9182124,"Kreuth",3522,0.466313,2,3,2
"191",9182125,"Miesbach, Stadt",11241,0.390217,1,1,1
"192",9182127,"Otterfing",4650,0.353988,1,1,1
"193",9182129,"Rottach-Egern",5625,0.383735,1,1,1
"194",9182131,"Schliersee, Markt",6826,0.424509,1,2,1
"195",9182132,"Tegernsee, Stadt",3647,0.42891,1,2,1
"196",9182133,"Valley",3122,0.38717,1,1,1
"197",9182134,"Waakirchen",5596,0.386674,1,1,1
"198",9182136,"Warngau",3810,0.4187,1,2,1
"199",9182137,"Weyarn",3437,0.410351,1,2,1
"200",9183112,"Ampfing",6248,0.595645,4,7,2
"201",9183113,"Aschau a.Inn",3168,0.579357,4,7,2
"202",9183114,"Buchbach, Markt",3084,0.61954,4,8,2
"203",9183119,"Haag i.OB, Markt",6321,0.567603,3,6,2
"204",9183127,"Mettenheim",3411,0.602923,4,7,2
"205",9183128,"Mühldorf a.Inn, Stadt",18305,0.617154,4,8,2
"206",9183135,"Obertaufkirchen",2448,0.622905,4,8,2
"207",9183144,"Schwindegg",3456,0.573535,3,6,2
"208",9183148,"Waldkraiburg, Stadt",22681,0.630558,5,9,3
"209",9183945,"Heldenstein (VGem)",3475,0.585579,4,7,2
"210",9183946,"Gars a.Inn (VGem)",5505,0.608008,4,8,2
"211",9183947,"Reichertsheim (VGem)",2985,0.617016,4,8,2
"212",9183948,"Kraiburg a.Inn (VGem)",6124,0.596549,4,7,2
"213",9183949,"Neumarkt-Sankt Veit (VGem)",7280,0.62085,4,8,2
"214",9183950,"Oberbergkirchen (VGem)",4424,0.621227,4,8,2
"215",9183951,"Polling (VGem)",4118,0.609822,4,8,2
"216",9183952,"Rohrbach (VGem)",3467,0.627515,5,9,3
"217",9183983,"Maitenbeth (VGem)",3796,0.583453,4,7,2
"218",9184112,"Aschheim",8512,0.049067,1,1,1
"219",9184113,"Baierbrunn",3132,0.080875,1,1,1
"220",9184114,"Brunnthal",5167,0.044251,1,1,1
"221",9184118,"Feldkirchen",7073,0.022155,1,1,1
"222",9184119,"Garching b.München, Stadt",16456,0.055302,1,1,1
"223",9184120,"Gräfelfing",13269,0.047625,1,1,1
"224",9184121,"Grasbrunn",6659,0.054333,1,1,1
"225",9184122,"Grünwald",11014,0.061568,1,1,1
"226",9184123,"Haar",19920,0.059948,1,1,1
"227",9184127,"Höhenkirchen-Siegertsbrunn",10478,0.047982,1,1,1
"228",9184129,"Hohenbrunn",8767,0.124861,1,1,1
"229",9184130,"Ismaning",16068,0.021989,1,1,1
"230",9184131,"Kirchheim b.München",12769,0.015244,1,1,1
"231",9184132,"Neuried",8503,0.050085,1,1,1
"232",9184134,"Oberhaching",12899,0.065452,1,1,1
"233",9184135,"Oberschleißheim",11456,0.056406,1,1,1
"234",9184136,"Ottobrunn",21040,0,1,1,1
"235",9184137,"Aying",4957,0.068568,1,1,1
"236",9184138,"Planegg",10499,0.030061,1,1,1
"237",9184139,"Pullach i.Isartal",8887,0.048678,1,1,1
"238",9184140,"Putzbrunn",6506,0.051664,1,1,1
"239",9184141,"Sauerlach",7511,0.079184,1,1,1
"240",9184142,"Schäftlarn",5591,0.09599,1,1,1
"241",9184144,"Straßlach-Dingharting",3093,0.06308,1,1,1
"242",9184145,"Taufkirchen",17696,0.048389,1,1,1
"243",9184146,"Neubiberg",13621,0.116182,1,1,1
"244",9184147,"Unterföhring",10820,0.054381,1,1,1
"245",9184148,"Unterhaching",23693,0.024525,1,1,1
"246",9184149,"Unterschleißheim, Stadt",26744,0.033283,1,1,1
"247",9185113,"Aresing",2722,0.493634,2,4,2
"248",9185125,"Burgheim, Markt",4566,0.531423,3,5,2
"249",9185127,"Ehekirchen",3651,0.531091,3,5,2
"250",9185139,"Karlshuld",5422,0.51011,3,5,2
"251",9185140,"Karlskron",4858,0.490717,2,4,2
"252",9185149,"Neuburg a.d.Donau, GKSt",28910,0.524589,3,5,2
"253",9185150,"Oberhausen",2741,0.529015,3,5,2
"254",9185153,"Rennertshofen, Markt",4819,0.522118,3,5,2
"255",9185158,"Schrobenhausen, Stadt",16404,0.503651,2,4,2
"256",9185163,"Königsmoos",4542,0.511098,3,5,2
"257",9185168,"Weichering",2378,0.512475,3,5,2
"258",9185954,"Neuburg a.d.Donau (VGem)",3437,0.495631,2,4,2
"259",9185955,"Schrobenhausen (VGem)",9055,0.507005,2,4,2
"260",9186113,"Baar-Ebenhausen",5104,0.480893,2,3,2
"261",9186125,"Gerolsbach",3394,0.516744,3,5,2
"262",9186128,"Hohenwart, Markt",4538,0.52847,3,5,2
"263",9186132,"Jetzendorf",2952,0.481848,2,3,2
"264",9186137,"Manching, Markt",11945,0.494995,2,4,2
"265",9186139,"Münchsmünster",2922,0.471017,2,3,2
"266",9186143,"Pfaffenhofen a.d.Ilm, Stadt",24718,0.494951,2,4,2
"267",9186146,"Reichertshausen",4949,0.461556,2,3,2
"268",9186149,"Rohrbach",5818,0.50045,2,4,2
"269",9186151,"Scheyern",4833,0.491618,2,4,2
"270",9186152,"Schweitenkirchen",5067,0.483418,2,3,2
"271",9186158,"Vohburg a.d.Donau, Stadt",7802,0.498147,2,4,2
"272",9186162,"Wolnzach, Markt",11202,0.518144,3,5,2
"273",9186956,"Geisenfeld (VGem)",12105,0.519382,3,5,2
"274",9186957,"Ilmmünster (VGem)",4163,0.505976,2,4,2
"275",9186958,"Reichertshofen (VGem)",10082,0.498187,2,4,2
"276",9187113,"Amerang",3609,0.470197,2,3,2
"277",9187114,"Aschau i.Chiemgau",5577,0.501495,2,4,2
"278",9187116,"Babensham",2945,0.465833,2,3,2
"279",9187117,"Bad Aibling, Stadt",17983,0.464874,2,3,2
"280",9187118,"Bernau a.Chiemsee",6621,0.523101,3,5,2
"281",9187120,"Brannenburg",5665,0.484779,2,3,2
"282",9187122,"Bruckmühl, Markt",16005,0.43354,1,2,1
"283",9187124,"Edling",4408,0.417139,1,2,1
"284",9187125,"Eggstätt",2854,0.481825,2,3,2
"285",9187126,"Eiselfing",2933,0.441863,1,2,1
"286",9187128,"Bad Endorf, Markt",8241,0.481773,2,3,2
"287",9187129,"Bad Feilnbach",7836,0.471761,2,3,2
"288",9187130,"Feldkirchen-Westerham",10501,0.413881,1,2,1
"289",9187131,"Flintsbach a.Inn",3036,0.471215,2,3,2
"290",9187132,"Frasdorf",3076,0.471749,2,3,2
"291",9187134,"Griesstätt",2651,0.470815,2,3,2
"292",9187137,"Großkarolinenfeld",7175,0.441729,1,2,1
"293",9187142,"Schechen",4787,0.466114,2,3,2
"294",9187148,"Kiefersfelden",6682,0.532947,3,5,2
"295",9187150,"Kolbermoor, Stadt",18187,0.447392,1,2,1
"296",9187154,"Neubeuern, Markt",4313,0.462586,2,3,2
"297",9187156,"Nußdorf a.Inn",2641,0.447257,1,2,1
"298",9187157,"Oberaudorf",4932,0.499869,2,4,2
"299",9187162,"Prien a.Chiemsee, Markt",10355,0.476226,2,3,2
"300",9187163,"Prutting",2648,0.469434,2,3,2
"301",9187165,"Raubling",11252,0.439284,1,2,1
"302",9187167,"Riedering",5492,0.457481,1,2,1
"303",9187168,"Rimsting",3805,0.466985,2,3,2
"304",9187169,"Rohrdorf",5592,0.451883,1,2,1
"305",9187172,"Samerberg",2718,0.482856,2,3,2
"306",9187174,"Söchtenau",2619,0.484996,2,3,2
"307",9187176,"Soyen",2800,0.445115,1,2,1
"308",9187177,"Stephanskirchen",10133,0.43889,1,2,1
"309",9187179,"Tuntenhausen",6997,0.465152,2,3,2
"310",9187181,"Vogtareuth",3108,0.47505,2,3,2
"311",9187182,"Wasserburg a.Inn, Stadt",12499,0.458635,1,2,1
"312",9187960,"Breitbrunn a.Chiemsee (VGem)",2948,0.507661,2,4,2
"313",9187962,"Halfing (VGem)",5251,0.478768,2,3,2
"314",9187965,"Rott a.Inn (VGem)",5304,0.447694,1,2,1
"315",9187984,"Pfaffing (VGem)",5671,0.451223,1,2,1
"316",9188113,"Berg",8139,0.162628,1,1,1
"317",9188117,"Andechs",3473,0.135741,1,1,1
"318",9188118,"Feldafing",4224,0.139516,1,1,1
"319",9188120,"Gauting",20158,0.10726,1,1,1
"320",9188121,"Gilching",18165,0.097618,1,1,1
"321",9188124,"Herrsching a.Ammersee",10206,0.137202,1,1,1
"322",9188126,"Inning a.Ammersee",4506,0.126768,1,1,1
"323",9188127,"Krailling",7575,0.108516,1,1,1
"324",9188132,"Seefeld",7172,0.101032,1,1,1
"325",9188137,"Pöcking",5498,0.130027,1,1,1
"326",9188139,"Starnberg, Stadt",22787,0.122778,1,1,1
"327",9188141,"Tutzing",9609,0.14846,1,1,1
"328",9188144,"Weßling",5340,0.128294,1,1,1
"329",9188145,"Wörthsee",5021,0.12022,1,1,1
"330",9189111,"Altenmarkt a.d.Alz",4080,0.483786,2,3,2
"331",9189114,"Chieming",4793,0.496587,2,4,2
"332",9189115,"Engelsberg",2579,0.528874,3,5,2
"333",9189118,"Fridolfing",4143,0.531113,3,5,2
"334",9189119,"Grabenstätt",4319,0.525896,3,5,2
"335",9189120,"Grassau, Markt",6661,0.539921,3,6,2
"336",9189124,"Inzell",4573,0.528792,3,5,2
"337",9189127,"Kirchanschöring",3190,0.53371,3,5,2
"338",9189130,"Nußdorf",2477,0.488461,2,4,2
"339",9189134,"Palling",3342,0.508215,2,4,2
"340",9189135,"Petting",2287,0.545286,3,6,2
"341",9189139,"Reit im Winkl",2374,0.538756,3,6,2
"342",9189140,"Ruhpolding",6799,0.542297,3,6,2
"343",9189141,"Schleching",1730,0.568306,3,6,2
"344",9189142,"Schnaitsee",3566,0.525849,3,5,2
"345",9189143,"Seeon-Seebruck",4452,0.528983,3,5,2
"346",9189145,"Siegsdorf",8228,0.504717,2,4,2
"347",9189148,"Surberg",3286,0.530112,3,5,2
"348",9189149,"Tacherting",5605,0.499069,2,4,2
"349",9189152,"Tittmoning, Stadt",5800,0.533288,3,5,2
"350",9189154,"Traunreut, Stadt",20537,0.499334,2,4,2
"351",9189155,"Traunstein, GKSt",19365,0.503472,2,4,2
"352",9189157,"Trostberg, Stadt",11028,0.499897,2,4,2
"353",9189159,"Übersee",4962,0.529281,3,5,2
"354",9189160,"Unterwössen",3471,0.563825,3,6,2
"355",9189966,"Bergen (VGem)",6715,0.526016,3,5,2
"356",9189969,"Marquartstein (VGem)",4405,0.537813,3,6,2
"357",9189970,"Obing (VGem)",7160,0.512105,3,5,2
"358",9189973,"Waging a.See (VGem)",10051,0.508869,2,4,2
"359",9190115,"Bernried am Starnberger See",2211,0.436959,1,2,1
"360",9190130,"Hohenpeißenberg",3755,0.478113,2,3,2
"361",9190138,"Pähl",2358,0.461679,2,3,2
"362",9190139,"Peißenberg, Markt",12459,0.485992,2,3,2
"363",9190140,"Peiting, Markt",11269,0.501855,2,4,2
"364",9190141,"Penzberg, Stadt",16174,0.432738,1,2,1
"365",9190142,"Polling",3229,0.484599,2,3,2
"366",9190144,"Raisting",2229,0.499309,2,4,2
"367",9190148,"Schongau, Stadt",12023,0.494136,2,4,2
"368",9190157,"Weilheim i.OB, Stadt",21753,0.469256,2,3,2
"369",9190158,"Wessobrunn",2145,0.516309,3,5,2
"370",9190159,"Wielenbach",3136,0.480841,2,3,2
"371",9190974,"Altenstadt (VGem)",8008,0.485565,2,3,2
"372",9190975,"Bernbeuren (VGem)",4077,0.508787,2,4,2
"373",9190976,"Habach (VGem)",5083,0.463864,2,3,2
"374",9190977,"Huglfing (VGem)",7179,0.491816,2,4,2
"375",9190978,"Rottenbuch (VGem)",3500,0.517819,3,5,2
"376",9190979,"Seeshaupt (VGem)",5645,0.434781,1,2,1
"377",9190980,"Steingaden (VGem)",4957,0.526094,3,5,2
"378",9261000,"Landshut",67509,0.460906,2,3,2
"379",9262000,"Passau",49952,0.592895,4,7,2
"380",9263000,"Straubing",46027,0.667591,5,10,3
"381",9271111,"Aholming",2310,0.599493,4,7,2
"382",9271113,"Auerbach",2100,0.617107,4,8,2
"383",9271116,"Bernried",4697,0.620967,4,8,2
"384",9271119,"Deggendorf, GKSt",31886,0.61875,4,8,2
"385",9271122,"Grafling",2770,0.604847,4,8,2
"386",9271125,"Hengersberg, Markt",7277,0.62749,4,8,2
"387",9271127,"Iggensbach",2001,0.618336,4,8,2
"388",9271128,"Künzing",3131,0.596704,4,7,2
"389",9271132,"Metten, Markt",4190,0.626647,4,8,2
"390",9271138,"Niederalteich",1730,0.625286,4,8,2
"391",9271140,"Offenberg",3284,0.598435,4,7,2
"392",9271141,"Osterhofen, Stadt",11512,0.613745,4,8,2
"393",9271146,"Plattling, Stadt",12799,0.63945,5,9,3
"394",9271151,"Stephansposching",3065,0.593374,4,7,2
"395",9271153,"Winzer, Markt",3799,0.625552,4,8,2
"396",9271902,"Lalling (VGem)",5452,0.626407,4,8,2
"397",9271904,"Oberpöring (VGem)",4372,0.590606,4,7,2
"398",9271905,"Moos (VGem)",3074,0.598666,4,7,2
"399",9271906,"Schöllnach (VGem)",6250,0.640032,5,9,3
"400",9272118,"Freyung, Stadt",7083,0.709488,5,10,3
"401",9272120,"Grafenau, Stadt",8314,0.706273,5,10,3
"402",9272121,"Grainet",2430,0.710749,5,10,3
"403",9272122,"Haidmühle",1366,0.737647,5,10,3
"404",9272127,"Hohenau",3326,0.698129,5,10,3
"405",9272129,"Jandelsbrunn",3322,0.6782,5,10,3
"406",9272134,"Mauth",2279,0.722466,5,10,3
"407",9272136,"Neureichenau",4333,0.698227,5,10,3
"408",9272140,"Ringelai",1925,0.715247,5,10,3
"409",9272141,"Röhrnbach, Markt",4381,0.700604,5,10,3
"410",9272142,"Saldenburg",1936,0.690975,5,10,3
"411",9272143,"Sankt Oswald-Riedlhütte",2864,0.721089,5,10,3
"412",9272146,"Neuschönau",2206,0.716322,5,10,3
"413",9272149,"Spiegelau",3824,0.720422,5,10,3
"414",9272151,"Waldkirchen, Stadt",10277,0.691781,5,10,3
"415",9272911,"Schönberg (VGem)",7700,0.699613,5,10,3
"416",9272912,"Hinterschmiding (VGem)",3117,0.70707,5,10,3
"417",9272913,"Thurmansbang (VGem)",3535,0.711527,5,10,3
"418",9272914,"Perlesreut (VGem)",3709,0.706184,5,10,3
"419",9273111,"Abensberg, Stadt",13277,0.550034,3,6,2
"420",9273116,"Bad Abbach, Markt",11911,0.513526,3,5,2
"421",9273137,"Kelheim, Stadt",15833,0.552034,3,6,2
"422",9273147,"Mainburg, Stadt",14567,0.542341,3,6,2
"423",9273152,"Neustadt a.d.Donau, Stadt",13308,0.536749,3,6,2
"424",9273159,"Painten, Markt",2195,0.52644,3,5,2
"425",9273164,"Riedenburg, Stadt",5675,0.548801,3,6,2
"426",9273165,"Rohr i.NB, Markt",3297,0.583176,4,7,2
"427",9273915,"Ihrlerstein (VGem)",5203,0.529742,3,5,2
"428",9273916,"Saal a.d.Donau (VGem)",6898,0.526101,3,5,2
"429",9273917,"Langquaid (VGem)",8629,0.545216,3,6,2
"430",9273918,"Siegenburg (VGem)",8892,0.561988,3,6,2
"431",9273919,"Mainburg (VGem)",6810,0.553969,3,6,2
"432",9274111,"Adlkofen",3949,0.520502,3,5,2
"433",9274113,"Altdorf, Markt",11083,0.509416,2,4,2
"434",9274120,"Bodenkirchen",5186,0.530762,3,5,2
"435",9274121,"Buch a.Erlbach",3646,0.496847,2,4,2
"436",9274124,"Eching",3826,0.497844,2,4,2
"437",9274126,"Ergolding, Markt",11972,0.490491,2,4,2
"438",9274128,"Essenbach, Markt",11547,0.508052,2,4,2
"439",9274134,"Geisenhausen, Markt",6807,0.523117,3,5,2
"440",9274141,"Hohenthann",3995,0.513364,3,5,2
"441",9274146,"Kumhausen",5330,0.50423,2,4,2
"442",9274153,"Neufahrn i.NB",3943,0.525425,3,5,2
