"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"86",9176123,"Eichstätt, GKSt",13300,0.470909,2,3,2
"87",9176126,"Gaimersheim, Markt",11534,0.3632,1,1,1
"88",9176129,"Großmehring",6573,0.390408,1,2,1
"89",9176131,"Hepberg",2736,0.354089,1,1,1
"90",9176132,"Hitzhofen",2846,0.386425,1,1,1
"91",9176137,"Kinding, Markt",2558,0.417054,1,2,1
"92",9176138,"Kipfenberg, Markt",5638,0.417321,1,2,1
"93",9176139,"Kösching, Markt",9326,0.383775,1,1,1
"94",9176143,"Lenting",4813,0.391449,1,2,1
"95",9176148,"Mörnsheim, Markt",1537,0.456156,1,2,1
"96",9176161,"Stammham",3860,0.378329,1,1,1
"97",9176164,"Titting, Markt",2624,0.420083,1,2,1
"98",9176166,"Wellheim, Markt",2693,0.42155,1,2,1
"99",9176167,"Wettstetten",4835,0.353581,1,1,1
"100",9176915,"Eichstätt (VGem)",8262,0.426168,1,2,1
"101",9176916,"Eitensheim (VGem)",4593,0.371461,1,1,1
"102",9176918,"Nassenfels (VGem)",6145,0.396502,1,2,1
"103",9176919,"Pförring (VGem)",6519,0.394409,1,2,1
"104",9177113,"Bockhorn",3680,0.437997,1,2,1
"105",9177115,"Dorfen, Stadt",14171,0.471234,2,3,2
"106",9177117,"Erding, Stadt",35756,0.438421,1,2,1
"107",9177118,"Finsing",4337,0.418924,1,2,1
"108",9177119,"Forstern",3491,0.422286,1,2,1
"109",9177120,"Fraunberg",3509,0.436413,1,2,1
"110",9177123,"Isen, Markt",5629,0.442146,1,2,1
"111",9177127,"Lengdorf",2705,0.471001,2,3,2
"112",9177130,"Moosinning",5555,0.430719,1,2,1
"113",9177137,"Sankt Wolfgang",4404,0.48148,2,4,2
"114",9177139,"Taufkirchen (Vils)",9566,0.450852,1,2,1
"115",9177920,"Pastetten (VGem)",4055,0.422778,1,2,1
"116",9177921,"Hörlkofen (VGem)",6441,0.427149,1,2,1
"117",9177923,"Oberding (VGem)",8593,0.440312,1,2,1
"118",9177924,"Oberneuching (VGem)",4405,0.417277,1,2,1
"119",9177925,"Steinkirchen (VGem)",5121,0.455723,1,2,1
"120",9177926,"Wartenberg (VGem)",10421,0.429417,1,2,1
"121",9178116,"Au i.d.Hallertau, Markt",5773,0.343445,1,1,1
"122",9178120,"Eching",13403,0.284188,1,1,1
"123",9178122,"Rudelzhausen",3265,0.335302,1,1,1
"124",9178123,"Fahrenzhausen",4727,0.290089,1,1,1
"125",9178124,"Freising, GKSt",45857,0.32645,1,1,1
"126",9178130,"Hallbergmoos",10364,0.274422,1,1,1
"127",9178133,"Hohenkammer",2382,0.292081,1,1,1
"128",9178136,"Kirchdorf a.d.Amper",3002,0.32418,1,1,1
"129",9178137,"Kranzberg",4074,0.313508,1,1,1
"130",9178138,"Langenbach",3886,0.29378,1,1,1
"131",9178140,"Marzling",3142,0.327345,1,1,1
"132",9178143,"Moosburg a.d.Isar, Stadt",17654,0.349561,1,1,1
"133",9178144,"Nandlstadt, Markt",5097,0.3495,1,1,1
"134",9178145,"Neufahrn b.Freising",19216,0.309285,1,1,1
"135",9178927,"Allershausen (VGem)",7080,0.317854,1,1,1
"136",9178929,"Mauern (VGem)",8773,0.336828,1,1,1
"137",9178930,"Zolling (VGem)",12662,0.322804,1,1,1
"138",9179113,"Alling",3664,0.317332,1,1,1
"139",9179117,"Egenhofen",3316,0.337891,1,1,1
"140",9179118,"Eichenau",11744,0.320022,1,1,1
"141",9179119,"Emmering",6623,0.34553,1,1,1
"142",9179121,"Fürstenfeldbruck, GKSt",35163,0.335989,1,1,1
"143",9179123,"Germering, GKSt",38670,0.29886,1,1,1
"144",9179126,"Gröbenzell",19727,0.301953,1,1,1
"145",9179134,"Maisach",13413,0.315432,1,1,1
"146",9179138,"Moorenweis",3932,0.33289,1,1,1
"147",9179142,"Olching",26357,0.29764,1,1,1
"148",9179145,"Puchheim",20680,0.319071,1,1,1
"149",9179149,"Türkenfeld",3725,0.348858,1,1,1
"150",9179931,"Mammendorf (VGem)",16059,0.331946,1,1,1
"151",9179932,"Grafrath (VGem)",7205,0.327655,1,1,1
"152",9180112,"Bad Kohlgrub",2599,0.565487,3,6,2
"153",9180116,"Farchant",3624,0.512195,3,5,2
"154",9180117,"Garmisch-Partenkirchen, Markt",26319,0.521671,3,5,2
"155",9180118,"Grainau",3462,0.530263,3,5,2
"156",9180122,"Krün",1879,0.549257,3,6,2
"157",9180123,"Mittenwald, Markt",7325,0.563122,3,6,2
"158",9180124,"Murnau a.Staffelsee, Markt",11882,0.50258,3,5,2
"159",9180125,"Oberammergau",5122,0.554009,3,6,2
"160",9180126,"Oberau",3111,0.526485,3,5,2
"161",9180134,"Uffing a.Staffelsee",2991,0.528155,3,5,2
"162",9180136,"Wallgau",1434,0.5801,4,7,2
"163",9180933,"Saulgrub (VGem)",2736,0.545913,3,6,2
"164",9180935,"Unterammergau (VGem)",2294,0.547796,3,6,2
"165",9180936,"Ohlstadt (VGem)",6853,0.494687,2,4,2
"166",9180937,"Seehausen a.Staffelsee (VGem)",4300,0.541141,3,6,2
"167",9181113,"Denklingen",2553,0.433586,1,2,1
"168",9181114,"Dießen am Ammersee, Markt",10203,0.466086,2,3,2
"169",9181116,"Egling a.d.Paar",2244,0.456136,1,2,1
"170",9181122,"Geltendorf",5444,0.433262,1,2,1
"171",9181128,"Kaufering, Markt",10162,0.43644,1,2,1
"172",9181130,"Landsberg am Lech, GKSt",28432,0.469235,2,3,2
"173",9181132,"Penzing",3661,0.456745,1,2,1
"174",9181144,"Utting am Ammersee",4469,0.438376,1,2,1
"175",9181145,"Weil",3763,0.45252,1,2,1
"176",9181938,"Fuchstal (VGem)",5063,0.448741,1,2,1
"177",9181939,"Igling (VGem)",5763,0.460895,2,3,2
"178",9181940,"Prittriching (VGem)",4379,0.428394,1,2,1
"179",9181941,"Pürgen (VGem)",6209,0.44059,1,2,1
"180",9181942,"Reichling (VGem)",8817,0.456911,1,2,1
"181",9181943,"Schondorf a.Ammersee (VGem)",7703,0.428417,1,2,1
"182",9181944,"Windach (VGem)",7253,0.430888,1,2,1
"183",9182111,"Bad Wiessee",4777,0.461404,2,3,2
"184",9182112,"Bayrischzell",1566,0.485411,2,4,2
"185",9182114,"Fischbachau",5624,0.435755,1,2,1
"186",9182116,"Gmund a.Tegernsee",5912,0.427188,1,2,1
"187",9182119,"Hausham",8200,0.421058,1,2,1
"188",9182120,"Holzkirchen, Markt",16021,0.375988,1,1,1
"189",9182123,"Irschenberg",3197,0.437126,1,2,1
"190",9182124,"Kreuth",3522,0.484221,2,4,2
"191",9182125,"Miesbach, Stadt",11241,0.407657,1,2,1
"192",9182127,"Otterfing",4650,0.379883,1,1,1
"193",9182129,"Rottach-Egern",5625,0.412838,1,2,1
"194",9182131,"Schliersee, Markt",6826,0.441916,1,2,1
"195",9182132,"Tegernsee, Stadt",3647,0.446653,1,2,1
"196",9182133,"Valley",3122,0.401141,1,2,1
"197",9182134,"Waakirchen",5596,0.413975,1,2,1
"198",9182136,"Warngau",3810,0.434112,1,2,1
"199",9182137,"Weyarn",3437,0.429326,1,2,1
"200",9183112,"Ampfing",6248,0.582337,4,7,2
"201",9183113,"Aschau a.Inn",3168,0.561538,3,6,2
"202",9183114,"Buchbach, Markt",3084,0.605552,4,8,2
"203",9183119,"Haag i.OB, Markt",6321,0.554616,3,6,2
"204",9183127,"Mettenheim",3411,0.593344,4,7,2
"205",9183128,"Mühldorf a.Inn, Stadt",18305,0.603865,4,8,2
"206",9183135,"Obertaufkirchen",2448,0.603369,4,8,2
"207",9183144,"Schwindegg",3456,0.553502,3,6,2
"208",9183148,"Waldkraiburg, Stadt",22681,0.626987,5,9,3
"209",9183945,"Heldenstein (VGem)",3475,0.579755,4,7,2
"210",9183946,"Gars a.Inn (VGem)",5505,0.589826,4,7,2
"211",9183947,"Reichertsheim (VGem)",2985,0.593698,4,7,2
"212",9183948,"Kraiburg a.Inn (VGem)",6124,0.589381,4,7,2
"213",9183949,"Neumarkt-Sankt Veit (VGem)",7280,0.611637,4,8,2
"214",9183950,"Oberbergkirchen (VGem)",4424,0.60049,4,8,2
"215",9183951,"Polling (VGem)",4118,0.593437,4,7,2
"216",9183952,"Rohrbach (VGem)",3467,0.606874,4,8,2
"217",9183983,"Maitenbeth (VGem)",3796,0.563314,3,6,2
"218",9184112,"Aschheim",8512,0.031196,1,1,1
"219",9184113,"Baierbrunn",3132,0.079945,1,1,1
"220",9184114,"Brunnthal",5167,0.024698,1,1,1
"221",9184118,"Feldkirchen",7073,0.000669,1,1,1
"222",9184119,"Garching b.München, Stadt",16456,0.056832,1,1,1
"223",9184120,"Gräfelfing",13269,0.046936,1,1,1
"224",9184121,"Grasbrunn",6659,0.038109,1,1,1
"225",9184122,"Grünwald",11014,0.067069,1,1,1
"226",9184123,"Haar",19920,0.043329,1,1,1
"227",9184127,"Höhenkirchen-Siegertsbrunn",10478,0.038693,1,1,1
"228",9184129,"Hohenbrunn",8767,0.096853,1,1,1
"229",9184130,"Ismaning",16068,0.007931,1,1,1
"230",9184131,"Kirchheim b.München",12769,0.019113,1,1,1
"231",9184132,"Neuried",8503,0.028359,1,1,1
"232",9184134,"Oberhaching",12899,0.0574,1,1,1
"233",9184135,"Oberschleißheim",11456,0.048814,1,1,1
"234",9184136,"Ottobrunn",21040,0,1,1,1
"235",9184137,"Aying",4957,0.042692,1,1,1
"236",9184138,"Planegg",10499,0.020433,1,1,1
"237",9184139,"Pullach i.Isartal",8887,0.043789,1,1,1
"238",9184140,"Putzbrunn",6506,0.050065,1,1,1
"239",9184141,"Sauerlach",7511,0.066373,1,1,1
"240",9184142,"Schäftlarn",5591,0.091465,1,1,1
"241",9184144,"Straßlach-Dingharting",3093,0.046909,1,1,1
"242",9184145,"Taufkirchen",17696,0.051263,1,1,1
"243",9184146,"Neubiberg",13621,0.080096,1,1,1
"244",9184147,"Unterföhring",10820,0.036206,1,1,1
"245",9184148,"Unterhaching",23693,0.021673,1,1,1
"246",9184149,"Unterschleißheim, Stadt",26744,0.021658,1,1,1
"247",9185113,"Aresing",2722,0.496459,2,4,2
"248",9185125,"Burgheim, Markt",4566,0.52749,3,5,2
"249",9185127,"Ehekirchen",3651,0.523495,3,5,2
"250",9185139,"Karlshuld",5422,0.504268,3,5,2
"251",9185140,"Karlskron",4858,0.482693,2,4,2
"252",9185149,"Neuburg a.d.Donau, GKSt",28910,0.533732,3,5,2
"253",9185150,"Oberhausen",2741,0.517779,3,5,2
"254",9185153,"Rennertshofen, Markt",4819,0.522005,3,5,2
"255",9185158,"Schrobenhausen, Stadt",16404,0.502992,3,5,2
"256",9185163,"Königsmoos",4542,0.506606,3,5,2
"257",9185168,"Weichering",2378,0.49766,2,4,2
"258",9185954,"Neuburg a.d.Donau (VGem)",3437,0.497251,2,4,2
"259",9185955,"Schrobenhausen (VGem)",9055,0.50017,2,4,2
"260",9186113,"Baar-Ebenhausen",5104,0.460399,2,3,2
"261",9186125,"Gerolsbach",3394,0.485808,2,4,2
"262",9186128,"Hohenwart, Markt",4538,0.494854,2,4,2
"263",9186132,"Jetzendorf",2952,0.454688,1,2,1
"264",9186137,"Manching, Markt",11945,0.472913,2,3,2
"265",9186139,"Münchsmünster",2922,0.440782,1,2,1
"266",9186143,"Pfaffenhofen a.d.Ilm, Stadt",24718,0.474493,2,3,2
"267",9186146,"Reichertshausen",4949,0.438839,1,2,1
"268",9186149,"Rohrbach",5818,0.474752,2,3,2
"269",9186151,"Scheyern",4833,0.465056,2,3,2
"270",9186152,"Schweitenkirchen",5067,0.460458,2,3,2
"271",9186158,"Vohburg a.d.Donau, Stadt",7802,0.470656,2,3,2
"272",9186162,"Wolnzach, Markt",11202,0.487426,2,4,2
"273",9186956,"Geisenfeld (VGem)",12105,0.494559,2,4,2
"274",9186957,"Ilmmünster (VGem)",4163,0.480779,2,3,2
"275",9186958,"Reichertshofen (VGem)",10082,0.470796,2,3,2
"276",9187113,"Amerang",3609,0.481193,2,4,2
"277",9187114,"Aschau i.Chiemgau",5577,0.515499,3,5,2
"278",9187116,"Babensham",2945,0.477983,2,3,2
"279",9187117,"Bad Aibling, Stadt",17983,0.486546,2,4,2
"280",9187118,"Bernau a.Chiemsee",6621,0.544071,3,6,2
"281",9187120,"Brannenburg",5665,0.501205,2,4,2
"282",9187122,"Bruckmühl, Markt",16005,0.455272,1,2,1
"283",9187124,"Edling",4408,0.421849,1,2,1
"284",9187125,"Eggstätt",2854,0.490597,2,4,2
"285",9187126,"Eiselfing",2933,0.452033,1,2,1
"286",9187128,"Bad Endorf, Markt",8241,0.503842,3,5,2
"287",9187129,"Bad Feilnbach",7836,0.482685,2,4,2
"288",9187130,"Feldkirchen-Westerham",10501,0.43305,1,2,1
"289",9187131,"Flintsbach a.Inn",3036,0.480565,2,3,2
"290",9187132,"Frasdorf",3076,0.491765,2,4,2
"291",9187134,"Griesstätt",2651,0.480466,2,3,2
"292",9187137,"Großkarolinenfeld",7175,0.459978,2,3,2
"293",9187142,"Schechen",4787,0.477283,2,3,2
"294",9187148,"Kiefersfelden",6682,0.55433,3,6,2
"295",9187150,"Kolbermoor, Stadt",18187,0.46984,2,3,2
"296",9187154,"Neubeuern, Markt",4313,0.482936,2,4,2
"297",9187156,"Nußdorf a.Inn",2641,0.464082,2,3,2
"298",9187157,"Oberaudorf",4932,0.521566,3,5,2
"299",9187162,"Prien a.Chiemsee, Markt",10355,0.499173,2,4,2
"300",9187163,"Prutting",2648,0.480232,2,3,2
"301",9187165,"Raubling",11252,0.457234,1,2,1
"302",9187167,"Riedering",5492,0.475012,2,3,2
"303",9187168,"Rimsting",3805,0.493435,2,4,2
"304",9187169,"Rohrdorf",5592,0.462666,2,3,2
"305",9187172,"Samerberg",2718,0.502237,2,4,2
"306",9187174,"Söchtenau",2619,0.492554,2,4,2
"307",9187176,"Soyen",2800,0.457792,1,2,1
"308",9187177,"Stephanskirchen",10133,0.462938,2,3,2
"309",9187179,"Tuntenhausen",6997,0.479753,2,3,2
"310",9187181,"Vogtareuth",3108,0.477731,2,3,2
"311",9187182,"Wasserburg a.Inn, Stadt",12499,0.47258,2,3,2
"312",9187960,"Breitbrunn a.Chiemsee (VGem)",2948,0.51475,3,5,2
"313",9187962,"Halfing (VGem)",5251,0.494006,2,4,2
"314",9187965,"Rott a.Inn (VGem)",5304,0.450231,1,2,1
"315",9187984,"Pfaffing (VGem)",5671,0.465547,2,3,2
"316",9188113,"Berg",8139,0.154134,1,1,1
"317",9188117,"Andechs",3473,0.122034,1,1,1
"318",9188118,"Feldafing",4224,0.124188,1,1,1
"319",9188120,"Gauting",20158,0.10331,1,1,1
"320",9188121,"Gilching",18165,0.095616,1,1,1
"321",9188124,"Herrsching a.Ammersee",10206,0.136109,1,1,1
"322",9188126,"Inning a.Ammersee",4506,0.121419,1,1,1
"323",9188127,"Krailling",7575,0.102441,1,1,1
"324",9188132,"Seefeld",7172,0.09664,1,1,1
"325",9188137,"Pöcking",5498,0.131374,1,1,1
"326",9188139,"Starnberg, Stadt",22787,0.110412,1,1,1
"327",9188141,"Tutzing",9609,0.132567,1,1,1
"328",9188144,"Weßling",5340,0.122838,1,1,1
"329",9188145,"Wörthsee",5021,0.114534,1,1,1
"330",9189111,"Altenmarkt a.d.Alz",4080,0.493082,2,4,2
"331",9189114,"Chieming",4793,0.503207,3,5,2
"332",9189115,"Engelsberg",2579,0.535508,3,6,2
"333",9189118,"Fridolfing",4143,0.529833,3,5,2
"334",9189119,"Grabenstätt",4319,0.52792,3,5,2
"335",9189120,"Grassau, Markt",6661,0.560781,3,6,2
"336",9189124,"Inzell",4573,0.543906,3,6,2
"337",9189127,"Kirchanschöring",3190,0.532009,3,5,2
"338",9189130,"Nußdorf",2477,0.501477,2,4,2
"339",9189134,"Palling",3342,0.505705,3,5,2
"340",9189135,"Petting",2287,0.538554,3,6,2
"341",9189139,"Reit im Winkl",2374,0.562856,3,6,2
"342",9189140,"Ruhpolding",6799,0.558572,3,6,2
"343",9189141,"Schleching",1730,0.57515,4,7,2
"344",9189142,"Schnaitsee",3566,0.526034,3,5,2
"345",9189143,"Seeon-Seebruck",4452,0.541254,3,6,2
"346",9189145,"Siegsdorf",8228,0.511129,3,5,2
"347",9189148,"Surberg",3286,0.523165,3,5,2
"348",9189149,"Tacherting",5605,0.501631,2,4,2
"349",9189152,"Tittmoning, Stadt",5800,0.548243,3,6,2
"350",9189154,"Traunreut, Stadt",20537,0.523958,3,5,2
"351",9189155,"Traunstein, GKSt",19365,0.516432,3,5,2
"352",9189157,"Trostberg, Stadt",11028,0.514718,3,5,2
"353",9189159,"Übersee",4962,0.54847,3,6,2
"354",9189160,"Unterwössen",3471,0.569154,3,6,2
"355",9189966,"Bergen (VGem)",6715,0.53238,3,5,2
"356",9189969,"Marquartstein (VGem)",4405,0.559055,3,6,2
"357",9189970,"Obing (VGem)",7160,0.515951,3,5,2
"358",9189973,"Waging a.See (VGem)",10051,0.514797,3,5,2
"359",9190115,"Bernried am Starnberger See",2211,0.430149,1,2,1
"360",9190130,"Hohenpeißenberg",3755,0.46614,2,3,2
"361",9190138,"Pähl",2358,0.44705,1,2,1
"362",9190139,"Peißenberg, Markt",12459,0.47049,2,3,2
"363",9190140,"Peiting, Markt",11269,0.482258,2,4,2
"364",9190141,"Penzberg, Stadt",16174,0.414856,1,2,1
"365",9190142,"Polling",3229,0.460651,2,3,2
"366",9190144,"Raisting",2229,0.475471,2,3,2
"367",9190148,"Schongau, Stadt",12023,0.483958,2,4,2
"368",9190157,"Weilheim i.OB, Stadt",21753,0.460452,2,3,2
"369",9190158,"Wessobrunn",2145,0.496664,2,4,2
"370",9190159,"Wielenbach",3136,0.470199,2,3,2
"371",9190974,"Altenstadt (VGem)",8008,0.461237,2,3,2
"372",9190975,"Bernbeuren (VGem)",4077,0.482623,2,4,2
"373",9190976,"Habach (VGem)",5083,0.440557,1,2,1
"374",9190977,"Huglfing (VGem)",7179,0.460631,2,3,2
"375",9190978,"Rottenbuch (VGem)",3500,0.495406,2,4,2
"376",9190979,"Seeshaupt (VGem)",5645,0.414924,1,2,1
"377",9190980,"Steingaden (VGem)",4957,0.513099,3,5,2
"378",9261000,"Landshut",67509,0.444872,1,2,1
"379",9262000,"Passau",49952,0.574323,4,7,2
"380",9263000,"Straubing",46027,0.650103,5,9,3
"381",9271111,"Aholming",2310,0.583062,4,7,2
"382",9271113,"Auerbach",2100,0.599606,4,8,2
"383",9271116,"Bernried",4697,0.601464,4,8,2
"384",9271119,"Deggendorf, GKSt",31886,0.621723,4,8,2
"385",9271122,"Grafling",2770,0.588877,4,7,2
"386",9271125,"Hengersberg, Markt",7277,0.628194,5,9,3
"387",9271127,"Iggensbach",2001,0.619888,4,8,2
"388",9271128,"Künzing",3131,0.588482,4,7,2
"389",9271132,"Metten, Markt",4190,0.61392,4,8,2
"390",9271138,"Niederalteich",1730,0.621988,4,8,2
"391",9271140,"Offenberg",3284,0.568978,3,6,2
"392",9271141,"Osterhofen, Stadt",11512,0.608321,4,8,2
"393",9271146,"Plattling, Stadt",12799,0.643945,5,9,3
"394",9271151,"Stephansposching",3065,0.57993,4,7,2
"395",9271153,"Winzer, Markt",3799,0.617818,4,8,2
"396",9271902,"Lalling (VGem)",5452,0.610067,4,8,2
"397",9271904,"Oberpöring (VGem)",4372,0.575168,4,7,2
"398",9271905,"Moos (VGem)",3074,0.583769,4,7,2
"399",9271906,"Schöllnach (VGem)",6250,0.628437,5,9,3
"400",9272118,"Freyung, Stadt",7083,0.71518,5,10,3
"401",9272120,"Grafenau, Stadt",8314,0.712725,5,10,3
"402",9272121,"Grainet",2430,0.713278,5,10,3
"403",9272122,"Haidmühle",1366,0.747869,5,10,3
"404",9272127,"Hohenau",3326,0.700761,5,10,3
"405",9272129,"Jandelsbrunn",3322,0.687699,5,10,3
"406",9272134,"Mauth",2279,0.728872,5,10,3
"407",9272136,"Neureichenau",4333,0.716706,5,10,3
"408",9272140,"Ringelai",1925,0.720246,5,10,3
"409",9272141,"Röhrnbach, Markt",4381,0.694445,5,10,3
"410",9272142,"Saldenburg",1936,0.692401,5,10,3
"411",9272143,"Sankt Oswald-Riedlhütte",2864,0.727647,5,10,3
"412",9272146,"Neuschönau",2206,0.726815,5,10,3
"413",9272149,"Spiegelau",3824,0.723904,5,10,3
"414",9272151,"Waldkirchen, Stadt",10277,0.699153,5,10,3
"415",9272911,"Schönberg (VGem)",7700,0.696972,5,10,3
"416",9272912,"Hinterschmiding (VGem)",3117,0.71288,5,10,3
"417",9272913,"Thurmansbang (VGem)",3535,0.724012,5,10,3
"418",9272914,"Perlesreut (VGem)",3709,0.705415,5,10,3
"419",9273111,"Abensberg, Stadt",13277,0.572653,3,6,2
"420",9273116,"Bad Abbach, Markt",11911,0.53332,3,5,2
"421",9273137,"Kelheim, Stadt",15833,0.583186,4,7,2
"422",9273147,"Mainburg, Stadt",14567,0.570289,3,6,2
"423",9273152,"Neustadt a.d.Donau, Stadt",13308,0.559314,3,6,2
"424",9273159,"Painten, Markt",2195,0.549158,3,6,2
"425",9273164,"Riedenburg, Stadt",5675,0.568557,3,6,2
"426",9273165,"Rohr i.NB, Markt",3297,0.598431,4,8,2
"427",9273915,"Ihrlerstein (VGem)",5203,0.553012,3,6,2
"428",9273916,"Saal a.d.Donau (VGem)",6898,0.556087,3,6,2
"429",9273917,"Langquaid (VGem)",8629,0.570492,3,6,2
"430",9273918,"Siegenburg (VGem)",8892,0.579577,4,7,2
"431",9273919,"Mainburg (VGem)",6810,0.572957,3,6,2
"432",9274111,"Adlkofen",3949,0.523749,3,5,2
"433",9274113,"Altdorf, Markt",11083,0.518849,3,5,2
"434",9274120,"Bodenkirchen",5186,0.534633,3,6,2
"435",9274121,"Buch a.Erlbach",3646,0.501765,2,4,2
"436",9274124,"Eching",3826,0.490773,2,4,2
"437",9274126,"Ergolding, Markt",11972,0.49332,2,4,2
"438",9274128,"Essenbach, Markt",11547,0.510587,3,5,2
"439",9274134,"Geisenhausen, Markt",6807,0.535045,3,6,2
"440",9274141,"Hohenthann",3995,0.515719,3,5,2
"441",9274146,"Kumhausen",5330,0.511346,3,5,2
"442",9274153,"Neufahrn i.NB",3943,0.530883,3,5,2
