"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"230",9184131,"Kirchheim b.München",12769,0.008089,1,1,1
"231",9184132,"Neuried",8503,0.040829,1,1,1
"232",9184134,"Oberhaching",12899,0.062484,1,1,1
"233",9184135,"Oberschleißheim",11456,0.047897,1,1,1
"234",9184136,"Ottobrunn",21040,0,1,1,1
"235",9184137,"Aying",4957,0.060389,1,1,1
"236",9184138,"Planegg",10499,0.033134,1,1,1
"237",9184139,"Pullach i.Isartal",8887,0.044672,1,1,1
"238",9184140,"Putzbrunn",6506,0.040239,1,1,1
"239",9184141,"Sauerlach",7511,0.066415,1,1,1
"240",9184142,"Schäftlarn",5591,0.097994,1,1,1
"241",9184144,"Straßlach-Dingharting",3093,0.075396,1,1,1
"242",9184145,"Taufkirchen",17696,0.043188,1,1,1
"243",9184146,"Neubiberg",13621,0.123841,1,1,1
"244",9184147,"Unterföhring",10820,0.017787,1,1,1
"245",9184148,"Unterhaching",23693,0.015102,1,1,1
"246",9184149,"Unterschleißheim, Stadt",26744,0.027911,1,1,1
"247",9185113,"Aresing",2722,0.402905,2,3,2
"248",9185125,"Burgheim, Markt",4566,0.437626,3,5,2
"249",9185127,"Ehekirchen",3651,0.428104,2,4,2
"250",9185139,"Karlshuld",5422,0.401784,2,3,2
"251",9185140,"Karlskron",4858,0.394624,2,3,2
"252",9185149,"Neuburg a.d.Donau, GKSt",28910,0.425068,2,4,2
"253",9185150,"Oberhausen",2741,0.428466,2,4,2
"254",9185153,"Rennertshofen, Markt",4819,0.430347,2,4,2
"255",9185158,"Schrobenhausen, Stadt",16404,0.407934,2,3,2
"256",9185163,"Königsmoos",4542,0.419514,2,4,2
"257",9185168,"Weichering",2378,0.416505,2,4,2
"258",9185954,"Neuburg a.d.Donau (VGem)",3437,0.401918,2,3,2
"259",9185955,"Schrobenhausen (VGem)",9055,0.413154,2,4,2
"260",9186113,"Baar-Ebenhausen",5104,0.408612,2,3,2
"261",9186125,"Gerolsbach",3394,0.431827,2,4,2
"262",9186128,"Hohenwart, Markt",4538,0.44489,3,5,2
"263",9186132,"Jetzendorf",2952,0.387954,1,2,1
"264",9186137,"Manching, Markt",11945,0.424789,2,4,2
"265",9186139,"Münchsmünster",2922,0.402844,2,3,2
"266",9186143,"Pfaffenhofen a.d.Ilm, Stadt",24718,0.424237,2,4,2
"267",9186146,"Reichertshausen",4949,0.393385,2,3,2
"268",9186149,"Rohrbach",5818,0.423576,2,4,2
"269",9186151,"Scheyern",4833,0.424592,2,4,2
"270",9186152,"Schweitenkirchen",5067,0.422224,2,4,2
"271",9186158,"Vohburg a.d.Donau, Stadt",7802,0.421602,2,4,2
"272",9186162,"Wolnzach, Markt",11202,0.446271,3,5,2
"273",9186956,"Geisenfeld (VGem)",12105,0.443155,3,5,2
"274",9186957,"Ilmmünster (VGem)",4163,0.4326,2,4,2
"275",9186958,"Reichertshofen (VGem)",10082,0.423336,2,4,2
"276",9187113,"Amerang",3609,0.409746,2,3,2
"277",9187114,"Aschau i.Chiemgau",5577,0.446078,3,5,2
"278",9187116,"Babensham",2945,0.401734,2,3,2
"279",9187117,"Bad Aibling, Stadt",17983,0.409368,2,3,2
"280",9187118,"Bernau a.Chiemsee",6621,0.46434,3,6,2
"281",9187120,"Brannenburg",5665,0.418524,2,4,2
"282",9187122,"Bruckmühl, Markt",16005,0.386186,1,2,1
"283",9187124,"Edling",4408,0.357878,1,2,1
"284",9187125,"Eggstätt",2854,0.424706,2,4,2
"285",9187126,"Eiselfing",2933,0.377126,1,2,1
"286",9187128,"Bad Endorf, Markt",8241,0.424848,2,4,2
"287",9187129,"Bad Feilnbach",7836,0.411377,2,3,2
"288",9187130,"Feldkirchen-Westerham",10501,0.368554,1,2,1
"289",9187131,"Flintsbach a.Inn",3036,0.414755,2,4,2
"290",9187132,"Frasdorf",3076,0.424283,2,4,2
"291",9187134,"Griesstätt",2651,0.416087,2,4,2
"292",9187137,"Großkarolinenfeld",7175,0.396061,2,3,2
"293",9187142,"Schechen",4787,0.412318,2,3,2
"294",9187148,"Kiefersfelden",6682,0.468109,3,6,2
"295",9187150,"Kolbermoor, Stadt",18187,0.394421,2,3,2
"296",9187154,"Neubeuern, Markt",4313,0.405987,2,3,2
"297",9187156,"Nußdorf a.Inn",2641,0.385797,1,2,1
"298",9187157,"Oberaudorf",4932,0.42207,2,4,2
"299",9187162,"Prien a.Chiemsee, Markt",10355,0.41589,2,4,2
"300",9187163,"Prutting",2648,0.41276,2,4,2
"301",9187165,"Raubling",11252,0.381864,1,2,1
"302",9187167,"Riedering",5492,0.406747,2,3,2
"303",9187168,"Rimsting",3805,0.419907,2,4,2
"304",9187169,"Rohrdorf",5592,0.399498,2,3,2
"305",9187172,"Samerberg",2718,0.431635,2,4,2
"306",9187174,"Söchtenau",2619,0.425632,2,4,2
"307",9187176,"Soyen",2800,0.381699,1,2,1
"308",9187177,"Stephanskirchen",10133,0.392402,2,3,2
"309",9187179,"Tuntenhausen",6997,0.416911,2,4,2
"310",9187181,"Vogtareuth",3108,0.401931,2,3,2
"311",9187182,"Wasserburg a.Inn, Stadt",12499,0.40312,2,3,2
"312",9187960,"Breitbrunn a.Chiemsee (VGem)",2948,0.456283,3,5,2
"313",9187962,"Halfing (VGem)",5251,0.42124,2,4,2
"314",9187965,"Rott a.Inn (VGem)",5304,0.388919,1,2,1
"315",9187984,"Pfaffing (VGem)",5671,0.387823,1,2,1
"316",9188113,"Berg",8139,0.072146,1,1,1
"317",9188117,"Andechs",3473,0.034819,1,1,1
"318",9188118,"Feldafing",4224,0.060084,1,1,1
"319",9188120,"Gauting",20158,0.02162,1,1,1
"320",9188121,"Gilching",18165,0.027896,1,1,1
"321",9188124,"Herrsching a.Ammersee",10206,0.062164,1,1,1
"322",9188126,"Inning a.Ammersee",4506,0.052317,1,1,1
"323",9188127,"Krailling",7575,0.026373,1,1,1
"324",9188132,"Seefeld",7172,0.034258,1,1,1
"325",9188137,"Pöcking",5498,0.062773,1,1,1
"326",9188139,"Starnberg, Stadt",22787,0.040653,1,1,1
"327",9188141,"Tutzing",9609,0.050046,1,1,1
"328",9188144,"Weßling",5340,0.056316,1,1,1
"329",9188145,"Wörthsee",5021,0.041467,1,1,1
"330",9189111,"Altenmarkt a.d.Alz",4080,0.432627,2,4,2
"331",9189114,"Chieming",4793,0.434157,3,5,2
"332",9189115,"Engelsberg",2579,0.46954,3,6,2
"333",9189118,"Fridolfing",4143,0.454172,3,5,2
"334",9189119,"Grabenstätt",4319,0.451142,3,5,2
"335",9189120,"Grassau, Markt",6661,0.461038,3,5,2
"336",9189124,"Inzell",4573,0.466772,3,6,2
"337",9189127,"Kirchanschöring",3190,0.464161,3,6,2
"338",9189130,"Nußdorf",2477,0.424909,2,4,2
"339",9189134,"Palling",3342,0.430777,2,4,2
"340",9189135,"Petting",2287,0.46028,3,5,2
"341",9189139,"Reit im Winkl",2374,0.476253,3,6,2
"342",9189140,"Ruhpolding",6799,0.481989,3,6,2
"343",9189141,"Schleching",1730,0.504358,4,7,2
"344",9189142,"Schnaitsee",3566,0.46,3,5,2
"345",9189143,"Seeon-Seebruck",4452,0.458432,3,5,2
"346",9189145,"Siegsdorf",8228,0.528219,4,8,2
"347",9189148,"Surberg",3286,0.455885,3,5,2
"348",9189149,"Tacherting",5605,0.438051,3,5,2
"349",9189152,"Tittmoning, Stadt",5800,0.465642,3,6,2
"350",9189154,"Traunreut, Stadt",20537,0.430716,2,4,2
"351",9189155,"Traunstein, GKSt",19365,0.443005,3,5,2
"352",9189157,"Trostberg, Stadt",11028,0.426138,2,4,2
"353",9189159,"Übersee",4962,0.471289,3,6,2
"354",9189160,"Unterwössen",3471,0.492858,3,6,2
"355",9189966,"Bergen (VGem)",6715,0.462464,3,5,2
"356",9189969,"Marquartstein (VGem)",4405,0.477525,3,6,2
"357",9189970,"Obing (VGem)",7160,0.449612,3,5,2
"358",9189973,"Waging a.See (VGem)",10051,0.44846,3,5,2
"359",9190115,"Bernried am Starnberger See",2211,0.388353,1,2,1
"360",9190130,"Hohenpeißenberg",3755,0.437616,3,5,2
"361",9190138,"Pähl",2358,0.426772,2,4,2
"362",9190139,"Peißenberg, Markt",12459,0.424143,2,4,2
"363",9190140,"Peiting, Markt",11269,0.447903,3,5,2
"364",9190141,"Penzberg, Stadt",16174,0.386629,1,2,1
"365",9190142,"Polling",3229,0.425332,2,4,2
"366",9190144,"Raisting",2229,0.453078,3,5,2
"367",9190148,"Schongau, Stadt",12023,0.434748,3,5,2
"368",9190157,"Weilheim i.OB, Stadt",21753,0.423779,2,4,2
"369",9190158,"Wessobrunn",2145,0.457138,3,5,2
"370",9190159,"Wielenbach",3136,0.427767,2,4,2
"371",9190974,"Altenstadt (VGem)",8008,0.425486,2,4,2
"372",9190975,"Bernbeuren (VGem)",4077,0.450975,3,5,2
"373",9190976,"Habach (VGem)",5083,0.429129,2,4,2
"374",9190977,"Huglfing (VGem)",7179,0.433619,3,5,2
"375",9190978,"Rottenbuch (VGem)",3500,0.453621,3,5,2
"376",9190979,"Seeshaupt (VGem)",5645,0.390794,2,3,2
"377",9190980,"Steingaden (VGem)",4957,0.457919,3,5,2
"378",9261000,"Landshut",67509,0.364074,1,2,1
"379",9262000,"Passau",49952,0.468984,3,6,2
"380",9263000,"Straubing",46027,0.543564,4,8,2
"381",9271111,"Aholming",2310,0.538119,4,8,2
"382",9271113,"Auerbach",2100,0.544435,4,8,2
"383",9271116,"Bernried",4697,0.543692,4,8,2
"384",9271119,"Deggendorf, GKSt",31886,0.556108,5,9,3
"385",9271122,"Grafling",2770,0.529847,4,8,2
"386",9271125,"Hengersberg, Markt",7277,0.562415,5,9,3
"387",9271127,"Iggensbach",2001,0.526429,4,8,2
"388",9271128,"Künzing",3131,0.534113,4,8,2
"389",9271132,"Metten, Markt",4190,0.56003,5,9,3
"390",9271138,"Niederalteich",1730,0.547739,5,9,3
"391",9271140,"Offenberg",3284,0.529536,4,8,2
"392",9271141,"Osterhofen, Stadt",11512,0.551871,5,9,3
"393",9271146,"Plattling, Stadt",12799,0.565395,5,9,3
"394",9271151,"Stephansposching",3065,0.524878,4,7,2
"395",9271153,"Winzer, Markt",3799,0.542021,4,8,2
"396",9271902,"Lalling (VGem)",5452,0.552468,5,9,3
"397",9271904,"Oberpöring (VGem)",4372,0.519214,4,7,2
"398",9271905,"Moos (VGem)",3074,0.521411,4,7,2
"399",9271906,"Schöllnach (VGem)",6250,0.572987,5,9,3
"400",9272118,"Freyung, Stadt",7083,0.623941,5,10,3
"401",9272120,"Grafenau, Stadt",8314,0.646736,5,10,3
"402",9272121,"Grainet",2430,0.633371,5,10,3
"403",9272122,"Haidmühle",1366,0.658282,5,10,3
"404",9272127,"Hohenau",3326,0.614373,5,10,3
"405",9272129,"Jandelsbrunn",3322,0.584792,5,10,3
"406",9272134,"Mauth",2279,0.636725,5,10,3
"407",9272136,"Neureichenau",4333,0.620767,5,10,3
"408",9272140,"Ringelai",1925,0.638298,5,10,3
"409",9272141,"Röhrnbach, Markt",4381,0.612288,5,10,3
"410",9272142,"Saldenburg",1936,0.625236,5,10,3
"411",9272143,"Sankt Oswald-Riedlhütte",2864,0.619361,5,10,3
"412",9272146,"Neuschönau",2206,0.648445,5,10,3
"413",9272149,"Spiegelau",3824,0.627225,5,10,3
"414",9272151,"Waldkirchen, Stadt",10277,0.606265,5,10,3
"415",9272911,"Schönberg (VGem)",7700,0.623501,5,10,3
"416",9272912,"Hinterschmiding (VGem)",3117,0.617349,5,10,3
"417",9272913,"Thurmansbang (VGem)",3535,0.637072,5,10,3
"418",9272914,"Perlesreut (VGem)",3709,0.628867,5,10,3
"419",9273111,"Abensberg, Stadt",13277,0.500712,4,7,2
"420",9273116,"Bad Abbach, Markt",11911,0.477434,3,6,2
"421",9273137,"Kelheim, Stadt",15833,0.513164,4,7,2
"422",9273147,"Mainburg, Stadt",14567,0.497005,3,6,2
"423",9273152,"Neustadt a.d.Donau, Stadt",13308,0.486299,3,6,2
"424",9273159,"Painten, Markt",2195,0.472196,3,6,2
"425",9273164,"Riedenburg, Stadt",5675,0.520327,4,7,2
"426",9273165,"Rohr i.NB, Markt",3297,0.52584,4,8,2
"427",9273915,"Ihrlerstein (VGem)",5203,0.491324,3,6,2
"428",9273916,"Saal a.d.Donau (VGem)",6898,0.486045,3,6,2
"429",9273917,"Langquaid (VGem)",8629,0.496196,3,6,2
"430",9273918,"Siegenburg (VGem)",8892,0.522124,4,7,2
"431",9273919,"Mainburg (VGem)",6810,0.510998,4,7,2
"432",9274111,"Adlkofen",3949,0.460048,3,5,2
"433",9274113,"Altdorf, Markt",11083,0.447941,3,5,2
"434",9274120,"Bodenkirchen",5186,0.465922,3,6,2
"435",9274121,"Buch a.Erlbach",3646,0.431517,2,4,2
"436",9274124,"Eching",3826,0.434435,3,5,2
"437",9274126,"Ergolding, Markt",11972,0.422956,2,4,2
"438",9274128,"Essenbach, Markt",11547,0.44928,3,5,2
"439",9274134,"Geisenhausen, Markt",6807,0.456481,3,5,2
"440",9274141,"Hohenthann",3995,0.455254,3,5,2
"441",9274146,"Kumhausen",5330,0.45063,3,5,2
"442",9274153,"Neufahrn i.NB",3943,0.462863,3,5,2
