"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"31",9172130,"Saaldorf-Surheim",5360,0.548796,4,7,2
"32",9172131,"Schneizlreuth",1327,0.588523,5,9,3
"33",9172132,"Schönau a.Königssee",5423,0.55529,4,8,2
"34",9172134,"Teisendorf, Markt",9249,0.545976,4,7,2
"35",9173111,"Bad Heilbrunn",3802,0.354709,1,2,1
"36",9173112,"Bad Tölz, Stadt",18185,0.363951,1,2,1
"37",9173118,"Dietramszell",5370,0.349858,1,2,1
"38",9173120,"Egling",5400,0.333929,1,1,1
"39",9173123,"Eurasburg",4277,0.334708,1,1,1
"40",9173124,"Gaißach",3061,0.349617,1,2,1
"41",9173126,"Geretsried, Stadt",24069,0.325398,1,1,1
"42",9173130,"Icking",3714,0.339608,1,2,1
"43",9173131,"Jachenau",841,0.414741,2,3,2
"44",9173134,"Königsdorf",3006,0.318652,1,1,1
"45",9173135,"Lenggries",9835,0.37137,1,2,1
"46",9173137,"Münsing",4230,0.336705,1,1,1
"47",9173145,"Wackersberg",3493,0.406937,1,2,1
"48",9173147,"Wolfratshausen, Stadt",18122,0.305097,1,1,1
"49",9173907,"Benediktbeuern (VGem)",5670,0.344614,1,2,1
"50",9173908,"Kochel a.See (VGem)",5221,0.374964,1,2,1
"51",9173909,"Reichersbeuern (VGem)",5044,0.343665,1,2,1
"52",9174111,"Altomünster, Markt",7678,0.362236,1,2,1
"53",9174113,"Bergkirchen",7705,0.31428,1,1,1
"54",9174115,"Dachau, GKSt",45985,0.307902,1,1,1
"55",9174118,"Erdweg",5792,0.326826,1,1,1
"56",9174121,"Haimhausen",5237,0.283993,1,1,1
"57",9174122,"Hebertshausen",5424,0.307873,1,1,1
"58",9174126,"Karlsfeld",19321,0.28567,1,1,1
"59",9174131,"Markt Indersdorf, Markt",9793,0.302634,1,1,1
"60",9174136,"Petershausen",6286,0.309559,1,1,1
"61",9174141,"Röhrmoos",6267,0.339933,1,2,1
"62",9174143,"Schwabhausen",6318,0.311667,1,1,1
"63",9174147,"Hilgertshausen-Tandern",3266,0.345396,1,2,1
"64",9174150,"Vierkirchen",4485,0.320635,1,1,1
"65",9174151,"Weichs",3318,0.304798,1,1,1
"66",9174910,"Odelzhausen (VGem)",9404,0.320058,1,1,1
"67",9175111,"Anzing",4020,0.175648,1,1,1
"68",9175115,"Ebersberg, Stadt",11625,0.215726,1,1,1
"69",9175118,"Forstinning",3649,0.193503,1,1,1
"70",9175122,"Grafing b.München, Stadt",13369,0.209499,1,1,1
"71",9175123,"Hohenlinden",3046,0.203565,1,1,1
"72",9175124,"Kirchseeon, Markt",10054,0.201325,1,1,1
"73",9175127,"Markt Schwaben, Markt",12884,0.179433,1,1,1
"74",9175132,"Vaterstetten",22272,0.176453,1,1,1
"75",9175133,"Pliening",5293,0.188976,1,1,1
"76",9175135,"Poing",14449,0.162823,1,1,1
"77",9175137,"Steinhöring",4003,0.235772,1,1,1
"78",9175139,"Zorneding",9029,0.143852,1,1,1
"79",9175912,"Aßling (VGem)",7394,0.246017,1,1,1
"80",9175914,"Glonn (VGem)",13786,0.207972,1,1,1
"81",9176112,"Altmannstein, Markt",6848,0.355132,1,2,1
"82",9176114,"Beilngries, Stadt",8983,0.359563,1,2,1
"83",9176118,"Buxheim",3593,0.327185,1,1,1
"84",9176120,"Denkendorf",4621,0.343376,1,2,1
"85",9176121,"Dollnstein, Markt",2752,0.363945,1,2,1
"86",9176123,"Eichstätt, GKSt",13300,0.39803,1,2,1
"87",9176126,"Gaimersheim, Markt",11534,0.303049,1,1,1
"88",9176129,"Großmehring",6573,0.33171,1,1,1
"89",9176131,"Hepberg",2736,0.311287,1,1,1
"90",9176132,"Hitzhofen",2846,0.321598,1,1,1
"91",9176137,"Kinding, Markt",2558,0.329144,1,1,1
"92",9176138,"Kipfenberg, Markt",5638,0.342556,1,2,1
"93",9176139,"Kösching, Markt",9326,0.329753,1,1,1
"94",9176143,"Lenting",4813,0.33612,1,1,1
"95",9176148,"Mörnsheim, Markt",1537,0.39145,1,2,1
"96",9176161,"Stammham",3860,0.320398,1,1,1
"97",9176164,"Titting, Markt",2624,0.349904,1,2,1
"98",9176166,"Wellheim, Markt",2693,0.356257,1,2,1
"99",9176167,"Wettstetten",4835,0.28745,1,1,1
"100",9176915,"Eichstätt (VGem)",8262,0.355858,1,2,1
"101",9176916,"Eitensheim (VGem)",4593,0.316629,1,1,1
"102",9176918,"Nassenfels (VGem)",6145,0.328335,1,1,1
"103",9176919,"Pförring (VGem)",6519,0.329198,1,1,1
"104",9177113,"Bockhorn",3680,0.394761,1,2,1
"105",9177115,"Dorfen, Stadt",14171,0.419935,2,3,2
"106",9177117,"Erding, Stadt",35756,0.384208,1,2,1
"107",9177118,"Finsing",4337,0.354499,1,2,1
"108",9177119,"Forstern",3491,0.380716,1,2,1
"109",9177120,"Fraunberg",3509,0.391008,1,2,1
"110",9177123,"Isen, Markt",5629,0.39125,1,2,1
"111",9177127,"Lengdorf",2705,0.40754,1,2,1
"112",9177130,"Moosinning",5555,0.386107,1,2,1
"113",9177137,"Sankt Wolfgang",4404,0.430782,2,3,2
"114",9177139,"Taufkirchen (Vils)",9566,0.401184,1,2,1
"115",9177920,"Pastetten (VGem)",4055,0.376158,1,2,1
"116",9177921,"Hörlkofen (VGem)",6441,0.378094,1,2,1
"117",9177923,"Oberding (VGem)",8593,0.394964,1,2,1
"118",9177924,"Oberneuching (VGem)",4405,0.370933,1,2,1
"119",9177925,"Steinkirchen (VGem)",5121,0.393786,1,2,1
"120",9177926,"Wartenberg (VGem)",10421,0.381417,1,2,1
"121",9178116,"Au i.d.Hallertau, Markt",5773,0.353321,1,2,1
"122",9178120,"Eching",13403,0.27874,1,1,1
"123",9178122,"Rudelzhausen",3265,0.33289,1,1,1
"124",9178123,"Fahrenzhausen",4727,0.311056,1,1,1
"125",9178124,"Freising, GKSt",45857,0.325286,1,1,1
"126",9178130,"Hallbergmoos",10364,0.314033,1,1,1
"127",9178133,"Hohenkammer",2382,0.296759,1,1,1
"128",9178136,"Kirchdorf a.d.Amper",3002,0.327995,1,1,1
"129",9178137,"Kranzberg",4074,0.319896,1,1,1
"130",9178138,"Langenbach",3886,0.308449,1,1,1
"131",9178140,"Marzling",3142,0.324554,1,1,1
"132",9178143,"Moosburg a.d.Isar, Stadt",17654,0.338161,1,2,1
"133",9178144,"Nandlstadt, Markt",5097,0.358516,1,2,1
"134",9178145,"Neufahrn b.Freising",19216,0.302315,1,1,1
"135",9178927,"Allershausen (VGem)",7080,0.31176,1,1,1
"136",9178929,"Mauern (VGem)",8773,0.350518,1,2,1
"137",9178930,"Zolling (VGem)",12662,0.326129,1,1,1
"138",9179113,"Alling",3664,0.247755,1,1,1
"139",9179117,"Egenhofen",3316,0.289405,1,1,1
"140",9179118,"Eichenau",11744,0.250151,1,1,1
"141",9179119,"Emmering",6623,0.244179,1,1,1
"142",9179121,"Fürstenfeldbruck, GKSt",35163,0.266581,1,1,1
"143",9179123,"Germering, GKSt",38670,0.212475,1,1,1
"144",9179126,"Gröbenzell",19727,0.221349,1,1,1
"145",9179134,"Maisach",13413,0.246531,1,1,1
"146",9179138,"Moorenweis",3932,0.268476,1,1,1
"147",9179142,"Olching",26357,0.227746,1,1,1
"148",9179145,"Puchheim",20680,0.218585,1,1,1
"149",9179149,"Türkenfeld",3725,0.275571,1,1,1
"150",9179931,"Mammendorf (VGem)",16059,0.272864,1,1,1
"151",9179932,"Grafrath (VGem)",7205,0.259978,1,1,1
"152",9180112,"Bad Kohlgrub",2599,0.518287,3,6,2
"153",9180116,"Farchant",3624,0.456824,2,4,2
"154",9180117,"Garmisch-Partenkirchen, Markt",26319,0.46797,3,5,2
"155",9180118,"Grainau",3462,0.478267,3,5,2
"156",9180122,"Krün",1879,0.504893,3,6,2
"157",9180123,"Mittenwald, Markt",7325,0.508583,3,6,2
"158",9180124,"Murnau a.Staffelsee, Markt",11882,0.456825,2,4,2
"159",9180125,"Oberammergau",5122,0.500659,3,6,2
"160",9180126,"Oberau",3111,0.504054,3,6,2
"161",9180134,"Uffing a.Staffelsee",2991,0.480678,3,5,2
"162",9180136,"Wallgau",1434,0.515518,3,6,2
"163",9180933,"Saulgrub (VGem)",2736,0.501855,3,6,2
"164",9180935,"Unterammergau (VGem)",2294,0.501348,3,6,2
"165",9180936,"Ohlstadt (VGem)",6853,0.459283,2,4,2
"166",9180937,"Seehausen a.Staffelsee (VGem)",4300,0.507099,3,6,2
"167",9181113,"Denklingen",2553,0.399949,1,2,1
"168",9181114,"Dießen am Ammersee, Markt",10203,0.426465,2,3,2
"169",9181116,"Egling a.d.Paar",2244,0.416893,2,3,2
"170",9181122,"Geltendorf",5444,0.392548,1,2,1
"171",9181128,"Kaufering, Markt",10162,0.398067,1,2,1
"172",9181130,"Landsberg am Lech, GKSt",28432,0.441572,2,4,2
"173",9181132,"Penzing",3661,0.417235,2,3,2
"174",9181144,"Utting am Ammersee",4469,0.394112,1,2,1
"175",9181145,"Weil",3763,0.421375,2,3,2
"176",9181938,"Fuchstal (VGem)",5063,0.403407,1,2,1
"177",9181939,"Igling (VGem)",5763,0.428957,2,3,2
"178",9181940,"Prittriching (VGem)",4379,0.390091,1,2,1
"179",9181941,"Pürgen (VGem)",6209,0.410932,1,2,1
"180",9181942,"Reichling (VGem)",8817,0.413867,2,3,2
"181",9181943,"Schondorf a.Ammersee (VGem)",7703,0.382781,1,2,1
"182",9181944,"Windach (VGem)",7253,0.402102,1,2,1
"183",9182111,"Bad Wiessee",4777,0.428416,2,3,2
"184",9182112,"Bayrischzell",1566,0.460703,2,4,2
"185",9182114,"Fischbachau",5624,0.442471,2,4,2
"186",9182116,"Gmund a.Tegernsee",5912,0.427743,2,3,2
"187",9182119,"Hausham",8200,0.40796,1,2,1
"188",9182120,"Holzkirchen, Markt",16021,0.377357,1,2,1
"189",9182123,"Irschenberg",3197,0.438009,2,4,2
"190",9182124,"Kreuth",3522,0.50996,3,6,2
"191",9182125,"Miesbach, Stadt",11241,0.407451,1,2,1
"192",9182127,"Otterfing",4650,0.388763,1,2,1
"193",9182129,"Rottach-Egern",5625,0.367541,1,2,1
"194",9182131,"Schliersee, Markt",6826,0.417378,2,3,2
"195",9182132,"Tegernsee, Stadt",3647,0.421857,2,3,2
"196",9182133,"Valley",3122,0.412856,2,3,2
"197",9182134,"Waakirchen",5596,0.406926,1,2,1
"198",9182136,"Warngau",3810,0.432392,2,3,2
"199",9182137,"Weyarn",3437,0.429324,2,3,2
"200",9183112,"Ampfing",6248,0.546515,4,7,2
"201",9183113,"Aschau a.Inn",3168,0.542758,4,7,2
"202",9183114,"Buchbach, Markt",3084,0.574709,5,9,3
"203",9183119,"Haag i.OB, Markt",6321,0.521121,4,7,2
"204",9183127,"Mettenheim",3411,0.57996,5,9,3
"205",9183128,"Mühldorf a.Inn, Stadt",18305,0.578949,5,9,3
"206",9183135,"Obertaufkirchen",2448,0.574853,5,9,3
"207",9183144,"Schwindegg",3456,0.529347,4,7,2
"208",9183148,"Waldkraiburg, Stadt",22681,0.596682,5,9,3
"209",9183945,"Heldenstein (VGem)",3475,0.547923,4,7,2
"210",9183946,"Gars a.Inn (VGem)",5505,0.574271,5,9,3
"211",9183947,"Reichertsheim (VGem)",2985,0.555442,4,8,2
"212",9183948,"Kraiburg a.Inn (VGem)",6124,0.560742,4,8,2
"213",9183949,"Neumarkt-Sankt Veit (VGem)",7280,0.585011,5,9,3
"214",9183950,"Oberbergkirchen (VGem)",4424,0.57979,5,9,3
"215",9183951,"Polling (VGem)",4118,0.561097,4,8,2
"216",9183952,"Rohrbach (VGem)",3467,0.578267,5,9,3
"217",9183983,"Maitenbeth (VGem)",3796,0.52851,4,7,2
"218",9184112,"Aschheim",8512,0.025803,1,1,1
"219",9184113,"Baierbrunn",3132,0.060408,1,1,1
"220",9184114,"Brunnthal",5167,0.04999,1,1,1
"221",9184118,"Feldkirchen",7073,0.048112,1,1,1
"222",9184119,"Garching b.München, Stadt",16456,0.052779,1,1,1
"223",9184120,"Gräfelfing",13269,0.048048,1,1,1
"224",9184121,"Grasbrunn",6659,0.055169,1,1,1
"225",9184122,"Grünwald",11014,0.069032,1,1,1
"226",9184123,"Haar",19920,0.047824,1,1,1
"227",9184127,"Höhenkirchen-Siegertsbrunn",10478,0.042152,1,1,1
"228",9184129,"Hohenbrunn",8767,0.113818,1,1,1
"229",9184130,"Ismaning",16068,0.015537,1,1,1
"230",9184131,"Kirchheim b.München",12769,6.5e-05,1,1,1
"231",9184132,"Neuried",8503,0.043519,1,1,1
"232",9184134,"Oberhaching",12899,0.057281,1,1,1
"233",9184135,"Oberschleißheim",11456,0.051355,1,1,1
"234",9184136,"Ottobrunn",21040,0,1,1,1
"235",9184137,"Aying",4957,0.051205,1,1,1
"236",9184138,"Planegg",10499,0.025336,1,1,1
"237",9184139,"Pullach i.Isartal",8887,0.03616,1,1,1
"238",9184140,"Putzbrunn",6506,0.040533,1,1,1
"239",9184141,"Sauerlach",7511,0.059861,1,1,1
"240",9184142,"Schäftlarn",5591,0.096275,1,1,1
"241",9184144,"Straßlach-Dingharting",3093,0.060928,1,1,1
"242",9184145,"Taufkirchen",17696,0.040846,1,1,1
"243",9184146,"Neubiberg",13621,0.117214,1,1,1
"244",9184147,"Unterföhring",10820,0.023386,1,1,1
"245",9184148,"Unterhaching",23693,0.021342,1,1,1
"246",9184149,"Unterschleißheim, Stadt",26744,0.028084,1,1,1
"247",9185113,"Aresing",2722,0.438622,2,4,2
"248",9185125,"Burgheim, Markt",4566,0.469183,3,5,2
"249",9185127,"Ehekirchen",3651,0.471644,3,5,2
"250",9185139,"Karlshuld",5422,0.441782,2,4,2
"251",9185140,"Karlskron",4858,0.425971,2,3,2
"252",9185149,"Neuburg a.d.Donau, GKSt",28910,0.475229,3,5,2
"253",9185150,"Oberhausen",2741,0.460245,2,4,2
"254",9185153,"Rennertshofen, Markt",4819,0.46929,3,5,2
"255",9185158,"Schrobenhausen, Stadt",16404,0.45158,2,4,2
"256",9185163,"Königsmoos",4542,0.460608,2,4,2
"257",9185168,"Weichering",2378,0.461145,3,5,2
"258",9185954,"Neuburg a.d.Donau (VGem)",3437,0.446279,2,4,2
"259",9185955,"Schrobenhausen (VGem)",9055,0.4514,2,4,2
"260",9186113,"Baar-Ebenhausen",5104,0.409779,1,2,1
"261",9186125,"Gerolsbach",3394,0.429028,2,3,2
"262",9186128,"Hohenwart, Markt",4538,0.441323,2,4,2
"263",9186132,"Jetzendorf",2952,0.37822,1,2,1
"264",9186137,"Manching, Markt",11945,0.427956,2,3,2
"265",9186139,"Münchsmünster",2922,0.406732,1,2,1
"266",9186143,"Pfaffenhofen a.d.Ilm, Stadt",24718,0.420626,2,3,2
"267",9186146,"Reichertshausen",4949,0.386545,1,2,1
"268",9186149,"Rohrbach",5818,0.420516,2,3,2
"269",9186151,"Scheyern",4833,0.415538,2,3,2
"270",9186152,"Schweitenkirchen",5067,0.415978,2,3,2
"271",9186158,"Vohburg a.d.Donau, Stadt",7802,0.423428,2,3,2
"272",9186162,"Wolnzach, Markt",11202,0.437421,2,4,2
"273",9186956,"Geisenfeld (VGem)",12105,0.445664,2,4,2
"274",9186957,"Ilmmünster (VGem)",4163,0.430635,2,3,2
"275",9186958,"Reichertshofen (VGem)",10082,0.422272,2,3,2
"276",9187113,"Amerang",3609,0.420685,2,3,2
"277",9187114,"Aschau i.Chiemgau",5577,0.449772,2,4,2
"278",9187116,"Babensham",2945,0.40394,1,2,1
"279",9187117,"Bad Aibling, Stadt",17983,0.42206,2,3,2
"280",9187118,"Bernau a.Chiemsee",6621,0.480803,3,5,2
"281",9187120,"Brannenburg",5665,0.428333,2,3,2
"282",9187122,"Bruckmühl, Markt",16005,0.391591,1,2,1
"283",9187124,"Edling",4408,0.367769,1,2,1
"284",9187125,"Eggstätt",2854,0.43464,2,3,2
"285",9187126,"Eiselfing",2933,0.385974,1,2,1
"286",9187128,"Bad Endorf, Markt",8241,0.443633,2,4,2
"287",9187129,"Bad Feilnbach",7836,0.421207,2,3,2
"288",9187130,"Feldkirchen-Westerham",10501,0.373553,1,2,1
"289",9187131,"Flintsbach a.Inn",3036,0.43006,2,3,2
"290",9187132,"Frasdorf",3076,0.429739,2,3,2
"291",9187134,"Griesstätt",2651,0.423401,2,3,2
"292",9187137,"Großkarolinenfeld",7175,0.406308,1,2,1
"293",9187142,"Schechen",4787,0.430609,2,3,2
"294",9187148,"Kiefersfelden",6682,0.487656,3,5,2
"295",9187150,"Kolbermoor, Stadt",18187,0.405392,1,2,1
"296",9187154,"Neubeuern, Markt",4313,0.41436,2,3,2
"297",9187156,"Nußdorf a.Inn",2641,0.398839,1,2,1
"298",9187157,"Oberaudorf",4932,0.451293,2,4,2
"299",9187162,"Prien a.Chiemsee, Markt",10355,0.43077,2,3,2
"300",9187163,"Prutting",2648,0.418489,2,3,2
"301",9187165,"Raubling",11252,0.391362,1,2,1
"302",9187167,"Riedering",5492,0.412149,2,3,2
"303",9187168,"Rimsting",3805,0.435255,2,4,2
"304",9187169,"Rohrdorf",5592,0.405238,1,2,1
"305",9187172,"Samerberg",2718,0.445372,2,4,2
"306",9187174,"Söchtenau",2619,0.428087,2,3,2
"307",9187176,"Soyen",2800,0.393492,1,2,1
"308",9187177,"Stephanskirchen",10133,0.398964,1,2,1
"309",9187179,"Tuntenhausen",6997,0.425619,2,3,2
"310",9187181,"Vogtareuth",3108,0.417328,2,3,2
"311",9187182,"Wasserburg a.Inn, Stadt",12499,0.418557,2,3,2
"312",9187960,"Breitbrunn a.Chiemsee (VGem)",2948,0.457914,2,4,2
"313",9187962,"Halfing (VGem)",5251,0.425131,2,3,2
"314",9187965,"Rott a.Inn (VGem)",5304,0.395598,1,2,1
"315",9187984,"Pfaffing (VGem)",5671,0.395183,1,2,1
"316",9188113,"Berg",8139,0.081031,1,1,1
"317",9188117,"Andechs",3473,0.04652,1,1,1
"318",9188118,"Feldafing",4224,0.062033,1,1,1
"319",9188120,"Gauting",20158,0.027827,1,1,1
"320",9188121,"Gilching",18165,0.038163,1,1,1
"321",9188124,"Herrsching a.Ammersee",10206,0.074928,1,1,1
"322",9188126,"Inning a.Ammersee",4506,0.064737,1,1,1
"323",9188127,"Krailling",7575,0.030114,1,1,1
"324",9188132,"Seefeld",7172,0.041026,1,1,1
"325",9188137,"Pöcking",5498,0.069114,1,1,1
"326",9188139,"Starnberg, Stadt",22787,0.049368,1,1,1
"327",9188141,"Tutzing",9609,0.063009,1,1,1
"328",9188144,"Weßling",5340,0.057614,1,1,1
"329",9188145,"Wörthsee",5021,0.050087,1,1,1
"330",9189111,"Altenmarkt a.d.Alz",4080,0.429525,2,3,2
"331",9189114,"Chieming",4793,0.441289,2,4,2
"332",9189115,"Engelsberg",2579,0.482738,3,5,2
"333",9189118,"Fridolfing",4143,0.467528,3,5,2
"334",9189119,"Grabenstätt",4319,0.457941,2,4,2
"335",9189120,"Grassau, Markt",6661,0.48015,3,5,2
"336",9189124,"Inzell",4573,0.473913,3,5,2
"337",9189127,"Kirchanschöring",3190,0.471582,3,5,2
"338",9189130,"Nußdorf",2477,0.41882,2,3,2
"339",9189134,"Palling",3342,0.440025,2,4,2
"340",9189135,"Petting",2287,0.466045,3,5,2
"341",9189139,"Reit im Winkl",2374,0.477627,3,5,2
"342",9189140,"Ruhpolding",6799,0.493924,3,6,2
"343",9189141,"Schleching",1730,0.517081,3,6,2
"344",9189142,"Schnaitsee",3566,0.464398,3,5,2
"345",9189143,"Seeon-Seebruck",4452,0.467886,3,5,2
"346",9189145,"Siegsdorf",8228,0.450274,2,4,2
"347",9189148,"Surberg",3286,0.462995,3,5,2
"348",9189149,"Tacherting",5605,0.450462,2,4,2
"349",9189152,"Tittmoning, Stadt",5800,0.472301,3,5,2
"350",9189154,"Traunreut, Stadt",20537,0.456895,2,4,2
"351",9189155,"Traunstein, GKSt",19365,0.452825,2,4,2
"352",9189157,"Trostberg, Stadt",11028,0.44223,2,4,2
"353",9189159,"Übersee",4962,0.475306,3,5,2
"354",9189160,"Unterwössen",3471,0.511599,3,6,2
"355",9189966,"Bergen (VGem)",6715,0.469467,3,5,2
"356",9189969,"Marquartstein (VGem)",4405,0.484629,3,5,2
"357",9189970,"Obing (VGem)",7160,0.458365,2,4,2
"358",9189973,"Waging a.See (VGem)",10051,0.455549,2,4,2
"359",9190115,"Bernried am Starnberger See",2211,0.387411,1,2,1
"360",9190130,"Hohenpeißenberg",3755,0.449339,2,4,2
"361",9190138,"Pähl",2358,0.427984,2,3,2
"362",9190139,"Peißenberg, Markt",12459,0.444158,2,4,2
"363",9190140,"Peiting, Markt",11269,0.464402,3,5,2
"364",9190141,"Penzberg, Stadt",16174,0.395409,1,2,1
"365",9190142,"Polling",3229,0.432249,2,3,2
"366",9190144,"Raisting",2229,0.457134,2,4,2
"367",9190148,"Schongau, Stadt",12023,0.462235,3,5,2
"368",9190157,"Weilheim i.OB, Stadt",21753,0.435113,2,4,2
"369",9190158,"Wessobrunn",2145,0.467532,3,5,2
"370",9190159,"Wielenbach",3136,0.439124,2,4,2
"371",9190974,"Altenstadt (VGem)",8008,0.434436,2,3,2
"372",9190975,"Bernbeuren (VGem)",4077,0.46089,3,5,2
"373",9190976,"Habach (VGem)",5083,0.42577,2,3,2
"374",9190977,"Huglfing (VGem)",7179,0.44583,2,4,2
"375",9190978,"Rottenbuch (VGem)",3500,0.456807,2,4,2
"376",9190979,"Seeshaupt (VGem)",5645,0.394694,1,2,1
"377",9190980,"Steingaden (VGem)",4957,0.465558,3,5,2
"378",9261000,"Landshut",67509,0.396639,1,2,1
"379",9262000,"Passau",49952,0.543261,4,7,2
"380",9263000,"Straubing",46027,0.60329,5,10,3
"381",9271111,"Aholming",2310,0.532591,4,7,2
"382",9271113,"Auerbach",2100,0.556011,4,8,2
"383",9271116,"Bernried",4697,0.556329,4,8,2
"384",9271119,"Deggendorf, GKSt",31886,0.573944,5,9,3
"385",9271122,"Grafling",2770,0.540226,4,7,2
"386",9271125,"Hengersberg, Markt",7277,0.576082,5,9,3
"387",9271127,"Iggensbach",2001,0.534521,4,7,2
"388",9271128,"Künzing",3131,0.555478,4,8,2
"389",9271132,"Metten, Markt",4190,0.574612,5,9,3
"390",9271138,"Niederalteich",1730,0.548469,4,7,2
"391",9271140,"Offenberg",3284,0.530621,4,7,2
"392",9271141,"Osterhofen, Stadt",11512,0.562579,4,8,2
"393",9271146,"Plattling, Stadt",12799,0.589427,5,9,3
"394",9271151,"Stephansposching",3065,0.53541,4,7,2
"395",9271153,"Winzer, Markt",3799,0.569444,4,8,2
"396",9271902,"Lalling (VGem)",5452,0.559083,4,8,2
"397",9271904,"Oberpöring (VGem)",4372,0.529075,4,7,2
"398",9271905,"Moos (VGem)",3074,0.529072,4,7,2
"399",9271906,"Schöllnach (VGem)",6250,0.583285,5,9,3
"400",9272118,"Freyung, Stadt",7083,0.653749,5,10,3
"401",9272120,"Grafenau, Stadt",8314,0.6742,5,10,3
"402",9272121,"Grainet",2430,0.665503,5,10,3
"403",9272122,"Haidmühle",1366,0.680534,5,10,3
"404",9272127,"Hohenau",3326,0.642089,5,10,3
"405",9272129,"Jandelsbrunn",3322,0.612357,5,10,3
"406",9272134,"Mauth",2279,0.661693,5,10,3
"407",9272136,"Neureichenau",4333,0.645276,5,10,3
"408",9272140,"Ringelai",1925,0.667993,5,10,3
"409",9272141,"Röhrnbach, Markt",4381,0.646422,5,10,3
"410",9272142,"Saldenburg",1936,0.651054,5,10,3
"411",9272143,"Sankt Oswald-Riedlhütte",2864,0.65866,5,10,3
"412",9272146,"Neuschönau",2206,0.689323,5,10,3
"413",9272149,"Spiegelau",3824,0.664467,5,10,3
"414",9272151,"Waldkirchen, Stadt",10277,0.636645,5,10,3
"415",9272911,"Schönberg (VGem)",7700,0.657917,5,10,3
"416",9272912,"Hinterschmiding (VGem)",3117,0.651149,5,10,3
"417",9272913,"Thurmansbang (VGem)",3535,0.677575,5,10,3
"418",9272914,"Perlesreut (VGem)",3709,0.658233,5,10,3
"419",9273111,"Abensberg, Stadt",13277,0.492427,3,6,2
"420",9273116,"Bad Abbach, Markt",11911,0.465619,3,5,2
"421",9273137,"Kelheim, Stadt",15833,0.503303,3,6,2
"422",9273147,"Mainburg, Stadt",14567,0.490922,3,6,2
"423",9273152,"Neustadt a.d.Donau, Stadt",13308,0.477342,3,5,2
"424",9273159,"Painten, Markt",2195,0.463774,3,5,2
"425",9273164,"Riedenburg, Stadt",5675,0.509893,3,6,2
"426",9273165,"Rohr i.NB, Markt",3297,0.514968,3,6,2
"427",9273915,"Ihrlerstein (VGem)",5203,0.477312,3,5,2
"428",9273916,"Saal a.d.Donau (VGem)",6898,0.468993,3,5,2
"429",9273917,"Langquaid (VGem)",8629,0.486264,3,5,2
"430",9273918,"Siegenburg (VGem)",8892,0.508303,3,6,2
"431",9273919,"Mainburg (VGem)",6810,0.499599,3,6,2
"432",9274111,"Adlkofen",3949,0.492593,3,6,2
"433",9274113,"Altdorf, Markt",11083,0.487592,3,5,2
"434",9274120,"Bodenkirchen",5186,0.504722,3,6,2
"435",9274121,"Buch a.Erlbach",3646,0.467245,3,5,2
"436",9274124,"Eching",3826,0.46821,3,5,2
"437",9274126,"Ergolding, Markt",11972,0.460181,2,4,2
"438",9274128,"Essenbach, Markt",11547,0.486553,3,5,2
"439",9274134,"Geisenhausen, Markt",6807,0.49703,3,6,2
"440",9274141,"Hohenthann",3995,0.486852,3,5,2
"441",9274146,"Kumhausen",5330,0.479754,3,5,2
"442",9274153,"Neufahrn i.NB",3943,0.501467,3,6,2
