"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"41",9173126,"Geretsried, Stadt",24069,0.373394,1,2,1
"42",9173130,"Icking",3714,0.373268,1,2,1
"43",9173131,"Jachenau",841,0.45047,2,3,2
"44",9173134,"Königsdorf",3006,0.356209,1,1,1
"45",9173135,"Lenggries",9835,0.410487,1,2,1
"46",9173137,"Münsing",4230,0.351369,1,1,1
"47",9173145,"Wackersberg",3493,0.422303,1,2,1
"48",9173147,"Wolfratshausen, Stadt",18122,0.345704,1,1,1
"49",9173907,"Benediktbeuern (VGem)",5670,0.37449,1,2,1
"50",9173908,"Kochel a.See (VGem)",5221,0.399321,1,2,1
"51",9173909,"Reichersbeuern (VGem)",5044,0.366898,1,2,1
"52",9174111,"Altomünster, Markt",7678,0.426972,2,3,2
"53",9174113,"Bergkirchen",7705,0.379355,1,2,1
"54",9174115,"Dachau, GKSt",45985,0.387151,1,2,1
"55",9174118,"Erdweg",5792,0.391159,1,2,1
"56",9174121,"Haimhausen",5237,0.379981,1,2,1
"57",9174122,"Hebertshausen",5424,0.376598,1,2,1
"58",9174126,"Karlsfeld",19321,0.369482,1,2,1
"59",9174131,"Markt Indersdorf, Markt",9793,0.380127,1,2,1
"60",9174136,"Petershausen",6286,0.381068,1,2,1
"61",9174141,"Röhrmoos",6267,0.378745,1,2,1
"62",9174143,"Schwabhausen",6318,0.373189,1,2,1
"63",9174147,"Hilgertshausen-Tandern",3266,0.407223,1,2,1
"64",9174150,"Vierkirchen",4485,0.383823,1,2,1
"65",9174151,"Weichs",3318,0.384258,1,2,1
"66",9174910,"Odelzhausen (VGem)",9404,0.388338,1,2,1
"67",9175111,"Anzing",4020,0.27633,1,1,1
"68",9175115,"Ebersberg, Stadt",11625,0.27629,1,1,1
"69",9175118,"Forstinning",3649,0.272898,1,1,1
"70",9175122,"Grafing b.München, Stadt",13369,0.285078,1,1,1
"71",9175123,"Hohenlinden",3046,0.285978,1,1,1
"72",9175124,"Kirchseeon, Markt",10054,0.288802,1,1,1
"73",9175127,"Markt Schwaben, Markt",12884,0.273542,1,1,1
"74",9175132,"Vaterstetten",22272,0.245048,1,1,1
"75",9175133,"Pliening",5293,0.232268,1,1,1
"76",9175135,"Poing",14449,0.225045,1,1,1
"77",9175137,"Steinhöring",4003,0.288299,1,1,1
"78",9175139,"Zorneding",9029,0.232417,1,1,1
"79",9175912,"Aßling (VGem)",7394,0.320852,1,1,1
"80",9175914,"Glonn (VGem)",13786,0.288952,1,1,1
"81",9176112,"Altmannstein, Markt",6848,0.374973,1,2,1
"82",9176114,"Beilngries, Stadt",8983,0.38312,1,2,1
"83",9176118,"Buxheim",3593,0.361992,1,1,1
"84",9176120,"Denkendorf",4621,0.394526,1,2,1
"85",9176121,"Dollnstein, Markt",2752,0.415022,1,2,1
"86",9176123,"Eichstätt, GKSt",13300,0.404874,1,2,1
"87",9176126,"Gaimersheim, Markt",11534,0.32394,1,1,1
"88",9176129,"Großmehring",6573,0.347988,1,1,1
"89",9176131,"Hepberg",2736,0.360399,1,1,1
"90",9176132,"Hitzhofen",2846,0.35419,1,1,1
"91",9176137,"Kinding, Markt",2558,0.383641,1,2,1
"92",9176138,"Kipfenberg, Markt",5638,0.37891,1,2,1
"93",9176139,"Kösching, Markt",9326,0.353603,1,1,1
"94",9176143,"Lenting",4813,0.35788,1,1,1
"95",9176148,"Mörnsheim, Markt",1537,0.419068,1,2,1
"96",9176161,"Stammham",3860,0.349858,1,1,1
"97",9176164,"Titting, Markt",2624,0.411957,1,2,1
"98",9176166,"Wellheim, Markt",2693,0.394183,1,2,1
"99",9176167,"Wettstetten",4835,0.318045,1,1,1
"100",9176915,"Eichstätt (VGem)",8262,0.39143,1,2,1
"101",9176916,"Eitensheim (VGem)",4593,0.358292,1,1,1
"102",9176918,"Nassenfels (VGem)",6145,0.366603,1,1,1
"103",9176919,"Pförring (VGem)",6519,0.361756,1,1,1
"104",9177113,"Bockhorn",3680,0.413729,1,2,1
"105",9177115,"Dorfen, Stadt",14171,0.444448,2,3,2
"106",9177117,"Erding, Stadt",35756,0.404183,1,2,1
"107",9177118,"Finsing",4337,0.371939,1,2,1
"108",9177119,"Forstern",3491,0.406853,1,2,1
"109",9177120,"Fraunberg",3509,0.415899,1,2,1
"110",9177123,"Isen, Markt",5629,0.436634,2,3,2
"111",9177127,"Lengdorf",2705,0.438314,2,3,2
"112",9177130,"Moosinning",5555,0.384495,1,2,1
"113",9177137,"Sankt Wolfgang",4404,0.459506,2,4,2
"114",9177139,"Taufkirchen (Vils)",9566,0.445102,2,3,2
"115",9177920,"Pastetten (VGem)",4055,0.394072,1,2,1
"116",9177921,"Hörlkofen (VGem)",6441,0.390165,1,2,1
"117",9177923,"Oberding (VGem)",8593,0.412471,1,2,1
"118",9177924,"Oberneuching (VGem)",4405,0.398088,1,2,1
"119",9177925,"Steinkirchen (VGem)",5121,0.444487,2,3,2
"120",9177926,"Wartenberg (VGem)",10421,0.405837,1,2,1
"121",9178116,"Au i.d.Hallertau, Markt",5773,0.339981,1,1,1
"122",9178120,"Eching",13403,0.26448,1,1,1
"123",9178122,"Rudelzhausen",3265,0.336613,1,1,1
"124",9178123,"Fahrenzhausen",4727,0.2782,1,1,1
"125",9178124,"Freising, GKSt",45857,0.310001,1,1,1
"126",9178130,"Hallbergmoos",10364,0.274478,1,1,1
"127",9178133,"Hohenkammer",2382,0.280649,1,1,1
"128",9178136,"Kirchdorf a.d.Amper",3002,0.333086,1,1,1
"129",9178137,"Kranzberg",4074,0.297935,1,1,1
"130",9178138,"Langenbach",3886,0.274884,1,1,1
"131",9178140,"Marzling",3142,0.292684,1,1,1
"132",9178143,"Moosburg a.d.Isar, Stadt",17654,0.327279,1,1,1
"133",9178144,"Nandlstadt, Markt",5097,0.340148,1,1,1
"134",9178145,"Neufahrn b.Freising",19216,0.291077,1,1,1
"135",9178927,"Allershausen (VGem)",7080,0.310599,1,1,1
"136",9178929,"Mauern (VGem)",8773,0.324487,1,1,1
"137",9178930,"Zolling (VGem)",12662,0.315458,1,1,1
"138",9179113,"Alling",3664,0.264726,1,1,1
"139",9179117,"Egenhofen",3316,0.297743,1,1,1
"140",9179118,"Eichenau",11744,0.267171,1,1,1
"141",9179119,"Emmering",6623,0.300451,1,1,1
"142",9179121,"Fürstenfeldbruck, GKSt",35163,0.303021,1,1,1
"143",9179123,"Germering, GKSt",38670,0.267468,1,1,1
"144",9179126,"Gröbenzell",19727,0.259184,1,1,1
"145",9179134,"Maisach",13413,0.281789,1,1,1
"146",9179138,"Moorenweis",3932,0.2955,1,1,1
"147",9179142,"Olching",26357,0.266324,1,1,1
"148",9179145,"Puchheim",20680,0.29465,1,1,1
"149",9179149,"Türkenfeld",3725,0.297454,1,1,1
"150",9179931,"Mammendorf (VGem)",16059,0.295378,1,1,1
"151",9179932,"Grafrath (VGem)",7205,0.292519,1,1,1
"152",9180112,"Bad Kohlgrub",2599,0.553919,4,7,2
"153",9180116,"Farchant",3624,0.483599,3,5,2
"154",9180117,"Garmisch-Partenkirchen, Markt",26319,0.494185,3,5,2
"155",9180118,"Grainau",3462,0.509017,3,6,2
"156",9180122,"Krün",1879,0.534575,3,6,2
"157",9180123,"Mittenwald, Markt",7325,0.540526,4,7,2
"158",9180124,"Murnau a.Staffelsee, Markt",11882,0.456728,2,4,2
"159",9180125,"Oberammergau",5122,0.523554,3,6,2
"160",9180126,"Oberau",3111,0.519804,3,6,2
"161",9180134,"Uffing a.Staffelsee",2991,0.49107,3,5,2
"162",9180136,"Wallgau",1434,0.55515,4,7,2
"163",9180933,"Saulgrub (VGem)",2736,0.513238,3,6,2
"164",9180935,"Unterammergau (VGem)",2294,0.537832,4,7,2
"165",9180936,"Ohlstadt (VGem)",6853,0.476476,3,5,2
"166",9180937,"Seehausen a.Staffelsee (VGem)",4300,0.50191,3,5,2
"167",9181113,"Denklingen",2553,0.383617,1,2,1
"168",9181114,"Dießen am Ammersee, Markt",10203,0.400716,1,2,1
"169",9181116,"Egling a.d.Paar",2244,0.395224,1,2,1
"170",9181122,"Geltendorf",5444,0.368412,1,2,1
"171",9181128,"Kaufering, Markt",10162,0.390887,1,2,1
"172",9181130,"Landsberg am Lech, GKSt",28432,0.400278,1,2,1
"173",9181132,"Penzing",3661,0.395506,1,2,1
"174",9181144,"Utting am Ammersee",4469,0.374424,1,2,1
"175",9181145,"Weil",3763,0.389349,1,2,1
"176",9181938,"Fuchstal (VGem)",5063,0.406092,1,2,1
"177",9181939,"Igling (VGem)",5763,0.4044,1,2,1
"178",9181940,"Prittriching (VGem)",4379,0.395252,1,2,1
"179",9181941,"Pürgen (VGem)",6209,0.384439,1,2,1
"180",9181942,"Reichling (VGem)",8817,0.413231,1,2,1
"181",9181943,"Schondorf a.Ammersee (VGem)",7703,0.357122,1,1,1
"182",9181944,"Windach (VGem)",7253,0.380055,1,2,1
"183",9182111,"Bad Wiessee",4777,0.388076,1,2,1
"184",9182112,"Bayrischzell",1566,0.428894,2,3,2
"185",9182114,"Fischbachau",5624,0.393112,1,2,1
"186",9182116,"Gmund a.Tegernsee",5912,0.363876,1,1,1
"187",9182119,"Hausham",8200,0.385679,1,2,1
"188",9182120,"Holzkirchen, Markt",16021,0.326814,1,1,1
"189",9182123,"Irschenberg",3197,0.390775,1,2,1
"190",9182124,"Kreuth",3522,0.399203,1,2,1
"191",9182125,"Miesbach, Stadt",11241,0.358848,1,1,1
"192",9182127,"Otterfing",4650,0.331609,1,1,1
"193",9182129,"Rottach-Egern",5625,0.351003,1,1,1
"194",9182131,"Schliersee, Markt",6826,0.388119,1,2,1
"195",9182132,"Tegernsee, Stadt",3647,0.36323,1,1,1
"196",9182133,"Valley",3122,0.361985,1,1,1
"197",9182134,"Waakirchen",5596,0.361309,1,1,1
"198",9182136,"Warngau",3810,0.369818,1,2,1
"199",9182137,"Weyarn",3437,0.366271,1,1,1
"200",9183112,"Ampfing",6248,0.547813,4,7,2
"201",9183113,"Aschau a.Inn",3168,0.555486,4,7,2
"202",9183114,"Buchbach, Markt",3084,0.544996,4,7,2
"203",9183119,"Haag i.OB, Markt",6321,0.512967,3,6,2
"204",9183127,"Mettenheim",3411,0.546414,4,7,2
"205",9183128,"Mühldorf a.Inn, Stadt",18305,0.552246,4,7,2
"206",9183135,"Obertaufkirchen",2448,0.583864,4,8,2
"207",9183144,"Schwindegg",3456,0.528925,3,6,2
"208",9183148,"Waldkraiburg, Stadt",22681,0.579127,4,8,2
"209",9183945,"Heldenstein (VGem)",3475,0.542963,4,7,2
"210",9183946,"Gars a.Inn (VGem)",5505,0.605002,5,9,3
"211",9183947,"Reichertsheim (VGem)",2985,0.560806,4,7,2
"212",9183948,"Kraiburg a.Inn (VGem)",6124,0.549549,4,7,2
"213",9183949,"Neumarkt-Sankt Veit (VGem)",7280,0.582386,4,8,2
"214",9183950,"Oberbergkirchen (VGem)",4424,0.577098,4,8,2
"215",9183951,"Polling (VGem)",4118,0.551412,4,7,2
"216",9183952,"Rohrbach (VGem)",3467,0.56757,4,8,2
"217",9183983,"Maitenbeth (VGem)",3796,0.527113,3,6,2
"218",9184112,"Aschheim",8512,0.027818,1,1,1
"219",9184113,"Baierbrunn",3132,0.059609,1,1,1
"220",9184114,"Brunnthal",5167,0.021049,1,1,1
"221",9184118,"Feldkirchen",7073,0,1,1,1
"222",9184119,"Garching b.München, Stadt",16456,0.057413,1,1,1
"223",9184120,"Gräfelfing",13269,0.032557,1,1,1
"224",9184121,"Grasbrunn",6659,0.01843,1,1,1
"225",9184122,"Grünwald",11014,0.035268,1,1,1
"226",9184123,"Haar",19920,0.03769,1,1,1
"227",9184127,"Höhenkirchen-Siegertsbrunn",10478,0.045573,1,1,1
"228",9184129,"Hohenbrunn",8767,0.069623,1,1,1
"229",9184130,"Ismaning",16068,0.001816,1,1,1
"230",9184131,"Kirchheim b.München",12769,0.014655,1,1,1
"231",9184132,"Neuried",8503,0.010868,1,1,1
"232",9184134,"Oberhaching",12899,0.024493,1,1,1
"233",9184135,"Oberschleißheim",11456,0.048864,1,1,1
"234",9184136,"Ottobrunn",21040,0.003563,1,1,1
"235",9184137,"Aying",4957,0.045769,1,1,1
"236",9184138,"Planegg",10499,0.014823,1,1,1
"237",9184139,"Pullach i.Isartal",8887,0.030035,1,1,1
"238",9184140,"Putzbrunn",6506,0.036235,1,1,1
"239",9184141,"Sauerlach",7511,0.046957,1,1,1
"240",9184142,"Schäftlarn",5591,0.071184,1,1,1
"241",9184144,"Straßlach-Dingharting",3093,0.035758,1,1,1
"242",9184145,"Taufkirchen",17696,0.047235,1,1,1
"243",9184146,"Neubiberg",13621,0.045801,1,1,1
"244",9184147,"Unterföhring",10820,0.003396,1,1,1
"245",9184148,"Unterhaching",23693,0.009112,1,1,1
"246",9184149,"Unterschleißheim, Stadt",26744,0.010934,1,1,1
"247",9185113,"Aresing",2722,0.493592,3,5,2
"248",9185125,"Burgheim, Markt",4566,0.516952,3,6,2
"249",9185127,"Ehekirchen",3651,0.524849,3,6,2
"250",9185139,"Karlshuld",5422,0.496396,3,5,2
"251",9185140,"Karlskron",4858,0.468285,2,4,2
"252",9185149,"Neuburg a.d.Donau, GKSt",28910,0.520409,3,6,2
"253",9185150,"Oberhausen",2741,0.507423,3,6,2
"254",9185153,"Rennertshofen, Markt",4819,0.512451,3,6,2
"255",9185158,"Schrobenhausen, Stadt",16404,0.501673,3,5,2
"256",9185163,"Königsmoos",4542,0.504266,3,5,2
"257",9185168,"Weichering",2378,0.478108,3,5,2
"258",9185954,"Neuburg a.d.Donau (VGem)",3437,0.494635,3,5,2
"259",9185955,"Schrobenhausen (VGem)",9055,0.494039,3,5,2
"260",9186113,"Baar-Ebenhausen",5104,0.390333,1,2,1
"261",9186125,"Gerolsbach",3394,0.409034,1,2,1
"262",9186128,"Hohenwart, Markt",4538,0.424943,2,3,2
"263",9186132,"Jetzendorf",2952,0.360343,1,1,1
"264",9186137,"Manching, Markt",11945,0.399618,1,2,1
"265",9186139,"Münchsmünster",2922,0.402937,1,2,1
"266",9186143,"Pfaffenhofen a.d.Ilm, Stadt",24718,0.383463,1,2,1
"267",9186146,"Reichertshausen",4949,0.365753,1,1,1
"268",9186149,"Rohrbach",5818,0.384987,1,2,1
"269",9186151,"Scheyern",4833,0.385646,1,2,1
"270",9186152,"Schweitenkirchen",5067,0.376665,1,2,1
"271",9186158,"Vohburg a.d.Donau, Stadt",7802,0.406756,1,2,1
"272",9186162,"Wolnzach, Markt",11202,0.396331,1,2,1
"273",9186956,"Geisenfeld (VGem)",12105,0.405072,1,2,1
"274",9186957,"Ilmmünster (VGem)",4163,0.394831,1,2,1
"275",9186958,"Reichertshofen (VGem)",10082,0.398325,1,2,1
"276",9187113,"Amerang",3609,0.453208,2,3,2
"277",9187114,"Aschau i.Chiemgau",5577,0.475788,3,5,2
"278",9187116,"Babensham",2945,0.459754,2,4,2
"279",9187117,"Bad Aibling, Stadt",17983,0.437799,2,3,2
"280",9187118,"Bernau a.Chiemsee",6621,0.491678,3,5,2
"281",9187120,"Brannenburg",5665,0.465914,2,4,2
"282",9187122,"Bruckmühl, Markt",16005,0.432509,2,3,2
"283",9187124,"Edling",4408,0.438975,2,3,2
"284",9187125,"Eggstätt",2854,0.462231,2,4,2
"285",9187126,"Eiselfing",2933,0.439816,2,3,2
"286",9187128,"Bad Endorf, Markt",8241,0.476704,3,5,2
"287",9187129,"Bad Feilnbach",7836,0.460362,2,4,2
"288",9187130,"Feldkirchen-Westerham",10501,0.416885,1,2,1
"289",9187131,"Flintsbach a.Inn",3036,0.458312,2,4,2
"290",9187132,"Frasdorf",3076,0.467042,2,4,2
"291",9187134,"Griesstätt",2651,0.467466,2,4,2
"292",9187137,"Großkarolinenfeld",7175,0.434588,2,3,2
"293",9187142,"Schechen",4787,0.463725,2,4,2
"294",9187148,"Kiefersfelden",6682,0.509234,3,6,2
"295",9187150,"Kolbermoor, Stadt",18187,0.444835,2,3,2
"296",9187154,"Neubeuern, Markt",4313,0.454671,2,4,2
"297",9187156,"Nußdorf a.Inn",2641,0.445995,2,3,2
"298",9187157,"Oberaudorf",4932,0.484307,3,5,2
"299",9187162,"Prien a.Chiemsee, Markt",10355,0.456815,2,4,2
"300",9187163,"Prutting",2648,0.448737,2,3,2
"301",9187165,"Raubling",11252,0.433071,2,3,2
"302",9187167,"Riedering",5492,0.445538,2,3,2
"303",9187168,"Rimsting",3805,0.465594,2,4,2
"304",9187169,"Rohrdorf",5592,0.444891,2,3,2
"305",9187172,"Samerberg",2718,0.47374,3,5,2
"306",9187174,"Söchtenau",2619,0.46509,2,4,2
"307",9187176,"Soyen",2800,0.444889,2,3,2
"308",9187177,"Stephanskirchen",10133,0.426125,2,3,2
"309",9187179,"Tuntenhausen",6997,0.451741,2,3,2
"310",9187181,"Vogtareuth",3108,0.45739,2,4,2
"311",9187182,"Wasserburg a.Inn, Stadt",12499,0.449454,2,3,2
"312",9187960,"Breitbrunn a.Chiemsee (VGem)",2948,0.4838,3,5,2
"313",9187962,"Halfing (VGem)",5251,0.470207,2,4,2
"314",9187965,"Rott a.Inn (VGem)",5304,0.440547,2,3,2
"315",9187984,"Pfaffing (VGem)",5671,0.457431,2,4,2
"316",9188113,"Berg",8139,0.109671,1,1,1
"317",9188117,"Andechs",3473,0.089371,1,1,1
"318",9188118,"Feldafing",4224,0.072359,1,1,1
"319",9188120,"Gauting",20158,0.068765,1,1,1
"320",9188121,"Gilching",18165,0.061924,1,1,1
"321",9188124,"Herrsching a.Ammersee",10206,0.093224,1,1,1
"322",9188126,"Inning a.Ammersee",4506,0.086128,1,1,1
"323",9188127,"Krailling",7575,0.058091,1,1,1
"324",9188132,"Seefeld",7172,0.059021,1,1,1
"325",9188137,"Pöcking",5498,0.082416,1,1,1
"326",9188139,"Starnberg, Stadt",22787,0.064912,1,1,1
"327",9188141,"Tutzing",9609,0.103216,1,1,1
"328",9188144,"Weßling",5340,0.109437,1,1,1
"329",9188145,"Wörthsee",5021,0.078727,1,1,1
"330",9189111,"Altenmarkt a.d.Alz",4080,0.44277,2,3,2
"331",9189114,"Chieming",4793,0.469252,2,4,2
"332",9189115,"Engelsberg",2579,0.494566,3,5,2
"333",9189118,"Fridolfing",4143,0.487333,3,5,2
"334",9189119,"Grabenstätt",4319,0.477652,3,5,2
"335",9189120,"Grassau, Markt",6661,0.511691,3,6,2
"336",9189124,"Inzell",4573,0.501362,3,5,2
"337",9189127,"Kirchanschöring",3190,0.501052,3,5,2
"338",9189130,"Nußdorf",2477,0.457968,2,4,2
"339",9189134,"Palling",3342,0.456986,2,4,2
"340",9189135,"Petting",2287,0.510709,3,6,2
"341",9189139,"Reit im Winkl",2374,0.541188,4,7,2
"342",9189140,"Ruhpolding",6799,0.515842,3,6,2
"343",9189141,"Schleching",1730,0.522712,3,6,2
"344",9189142,"Schnaitsee",3566,0.489919,3,5,2
"345",9189143,"Seeon-Seebruck",4452,0.475377,3,5,2
"346",9189145,"Siegsdorf",8228,0.469664,2,4,2
"347",9189148,"Surberg",3286,0.485117,3,5,2
"348",9189149,"Tacherting",5605,0.479584,3,5,2
"349",9189152,"Tittmoning, Stadt",5800,0.494096,3,5,2
"350",9189154,"Traunreut, Stadt",20537,0.470147,2,4,2
"351",9189155,"Traunstein, GKSt",19365,0.46158,2,4,2
"352",9189157,"Trostberg, Stadt",11028,0.4679,2,4,2
"353",9189159,"Übersee",4962,0.491718,3,5,2
"354",9189160,"Unterwössen",3471,0.517403,3,6,2
"355",9189966,"Bergen (VGem)",6715,0.475967,3,5,2
"356",9189969,"Marquartstein (VGem)",4405,0.497825,3,5,2
"357",9189970,"Obing (VGem)",7160,0.477593,3,5,2
"358",9189973,"Waging a.See (VGem)",10051,0.476118,3,5,2
"359",9190115,"Bernried am Starnberger See",2211,0.383313,1,2,1
"360",9190130,"Hohenpeißenberg",3755,0.428485,2,3,2
"361",9190138,"Pähl",2358,0.397638,1,2,1
"362",9190139,"Peißenberg, Markt",12459,0.440087,2,3,2
"363",9190140,"Peiting, Markt",11269,0.440224,2,3,2
"364",9190141,"Penzberg, Stadt",16174,0.372282,1,2,1
"365",9190142,"Polling",3229,0.409979,1,2,1
"366",9190144,"Raisting",2229,0.429941,2,3,2
"367",9190148,"Schongau, Stadt",12023,0.444819,2,3,2
"368",9190157,"Weilheim i.OB, Stadt",21753,0.421075,1,2,1
"369",9190158,"Wessobrunn",2145,0.464781,2,4,2
"370",9190159,"Wielenbach",3136,0.423872,2,3,2
"371",9190974,"Altenstadt (VGem)",8008,0.432283,2,3,2
"372",9190975,"Bernbeuren (VGem)",4077,0.463126,2,4,2
"373",9190976,"Habach (VGem)",5083,0.409619,1,2,1
"374",9190977,"Huglfing (VGem)",7179,0.43996,2,3,2
"375",9190978,"Rottenbuch (VGem)",3500,0.469889,2,4,2
"376",9190979,"Seeshaupt (VGem)",5645,0.386557,1,2,1
"377",9190980,"Steingaden (VGem)",4957,0.479379,3,5,2
"378",9261000,"Landshut",67509,0.453575,2,4,2
"379",9262000,"Passau",49952,0.523882,3,6,2
"380",9263000,"Straubing",46027,0.608382,5,9,3
"381",9271111,"Aholming",2310,0.551683,4,7,2
"382",9271113,"Auerbach",2100,0.566377,4,8,2
"383",9271116,"Bernried",4697,0.560766,4,7,2
"384",9271119,"Deggendorf, GKSt",31886,0.570449,4,8,2
"385",9271122,"Grafling",2770,0.570697,4,8,2
"386",9271125,"Hengersberg, Markt",7277,0.56766,4,8,2
"387",9271127,"Iggensbach",2001,0.566658,4,8,2
"388",9271128,"Künzing",3131,0.561905,4,7,2
"389",9271132,"Metten, Markt",4190,0.554448,4,7,2
"390",9271138,"Niederalteich",1730,0.535448,3,6,2
"391",9271140,"Offenberg",3284,0.542125,4,7,2
"392",9271141,"Osterhofen, Stadt",11512,0.567226,4,8,2
"393",9271146,"Plattling, Stadt",12799,0.582521,4,8,2
"394",9271151,"Stephansposching",3065,0.556265,4,7,2
"395",9271153,"Winzer, Markt",3799,0.583075,4,8,2
"396",9271902,"Lalling (VGem)",5452,0.570498,4,8,2
"397",9271904,"Oberpöring (VGem)",4372,0.548138,4,7,2
"398",9271905,"Moos (VGem)",3074,0.562229,4,7,2
"399",9271906,"Schöllnach (VGem)",6250,0.593352,5,9,3
"400",9272118,"Freyung, Stadt",7083,0.66973,5,10,3
"401",9272120,"Grafenau, Stadt",8314,0.670316,5,10,3
"402",9272121,"Grainet",2430,0.682423,5,10,3
"403",9272122,"Haidmühle",1366,0.71133,5,10,3
"404",9272127,"Hohenau",3326,0.67909,5,10,3
"405",9272129,"Jandelsbrunn",3322,0.648135,5,10,3
"406",9272134,"Mauth",2279,0.695658,5,10,3
"407",9272136,"Neureichenau",4333,0.668878,5,10,3
"408",9272140,"Ringelai",1925,0.672953,5,10,3
"409",9272141,"Röhrnbach, Markt",4381,0.665822,5,10,3
"410",9272142,"Saldenburg",1936,0.666988,5,10,3
"411",9272143,"Sankt Oswald-Riedlhütte",2864,0.677583,5,10,3
"412",9272146,"Neuschönau",2206,0.683255,5,10,3
"413",9272149,"Spiegelau",3824,0.68478,5,10,3
"414",9272151,"Waldkirchen, Stadt",10277,0.658679,5,10,3
"415",9272911,"Schönberg (VGem)",7700,0.665638,5,10,3
"416",9272912,"Hinterschmiding (VGem)",3117,0.677088,5,10,3
"417",9272913,"Thurmansbang (VGem)",3535,0.686799,5,10,3
"418",9272914,"Perlesreut (VGem)",3709,0.659475,5,10,3
"419",9273111,"Abensberg, Stadt",13277,0.520458,3,6,2
"420",9273116,"Bad Abbach, Markt",11911,0.491152,3,5,2
"421",9273137,"Kelheim, Stadt",15833,0.541105,4,7,2
"422",9273147,"Mainburg, Stadt",14567,0.539558,4,7,2
"423",9273152,"Neustadt a.d.Donau, Stadt",13308,0.525621,3,6,2
"424",9273159,"Painten, Markt",2195,0.508608,3,6,2
"425",9273164,"Riedenburg, Stadt",5675,0.53448,3,6,2
"426",9273165,"Rohr i.NB, Markt",3297,0.553094,4,7,2
"427",9273915,"Ihrlerstein (VGem)",5203,0.52018,3,6,2
"428",9273916,"Saal a.d.Donau (VGem)",6898,0.511564,3,6,2
"429",9273917,"Langquaid (VGem)",8629,0.533619,3,6,2
"430",9273918,"Siegenburg (VGem)",8892,0.54153,4,7,2
"431",9273919,"Mainburg (VGem)",6810,0.531408,3,6,2
"432",9274111,"Adlkofen",3949,0.472062,2,4,2
"433",9274113,"Altdorf, Markt",11083,0.461113,2,4,2
"434",9274120,"Bodenkirchen",5186,0.483052,3,5,2
"435",9274121,"Buch a.Erlbach",3646,0.453724,2,4,2
"436",9274124,"Eching",3826,0.435358,2,3,2
"437",9274126,"Ergolding, Markt",11972,0.445121,2,3,2
"438",9274128,"Essenbach, Markt",11547,0.463922,2,4,2
"439",9274134,"Geisenhausen, Markt",6807,0.489918,3,5,2
"440",9274141,"Hohenthann",3995,0.482048,3,5,2
"441",9274146,"Kumhausen",5330,0.465459,2,4,2
"442",9274153,"Neufahrn i.NB",3943,0.501175,3,5,2
