"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"82",9176114,"Beilngries, Stadt",8983,0.358642,1,2,1
"83",9176118,"Buxheim",3593,0.353534,1,2,1
"84",9176120,"Denkendorf",4621,0.362185,1,2,1
"85",9176121,"Dollnstein, Markt",2752,0.388725,1,2,1
"86",9176123,"Eichstätt, GKSt",13300,0.411459,2,3,2
"87",9176126,"Gaimersheim, Markt",11534,0.32686,1,1,1
"88",9176129,"Großmehring",6573,0.348604,1,2,1
"89",9176131,"Hepberg",2736,0.33376,1,1,1
"90",9176132,"Hitzhofen",2846,0.333914,1,1,1
"91",9176137,"Kinding, Markt",2558,0.348155,1,2,1
"92",9176138,"Kipfenberg, Markt",5638,0.360131,1,2,1
"93",9176139,"Kösching, Markt",9326,0.346282,1,1,1
"94",9176143,"Lenting",4813,0.359246,1,2,1
"95",9176148,"Mörnsheim, Markt",1537,0.397994,1,2,1
"96",9176161,"Stammham",3860,0.345496,1,1,1
"97",9176164,"Titting, Markt",2624,0.356117,1,2,1
"98",9176166,"Wellheim, Markt",2693,0.371746,1,2,1
"99",9176167,"Wettstetten",4835,0.328876,1,1,1
"100",9176915,"Eichstätt (VGem)",8262,0.35747,1,2,1
"101",9176916,"Eitensheim (VGem)",4593,0.333985,1,1,1
"102",9176918,"Nassenfels (VGem)",6145,0.345293,1,1,1
"103",9176919,"Pförring (VGem)",6519,0.348305,1,2,1
"104",9177113,"Bockhorn",3680,0.380376,1,2,1
"105",9177115,"Dorfen, Stadt",14171,0.398517,1,2,1
"106",9177117,"Erding, Stadt",35756,0.381328,1,2,1
"107",9177118,"Finsing",4337,0.351315,1,2,1
"108",9177119,"Forstern",3491,0.364247,1,2,1
"109",9177120,"Fraunberg",3509,0.360299,1,2,1
"110",9177123,"Isen, Markt",5629,0.383153,1,2,1
"111",9177127,"Lengdorf",2705,0.386377,1,2,1
"112",9177130,"Moosinning",5555,0.361575,1,2,1
"113",9177137,"Sankt Wolfgang",4404,0.401827,1,2,1
"114",9177139,"Taufkirchen (Vils)",9566,0.390761,1,2,1
"115",9177920,"Pastetten (VGem)",4055,0.364347,1,2,1
"116",9177921,"Hörlkofen (VGem)",6441,0.366911,1,2,1
"117",9177923,"Oberding (VGem)",8593,0.371968,1,2,1
"118",9177924,"Oberneuching (VGem)",4405,0.362994,1,2,1
"119",9177925,"Steinkirchen (VGem)",5121,0.383751,1,2,1
"120",9177926,"Wartenberg (VGem)",10421,0.362735,1,2,1
"121",9178116,"Au i.d.Hallertau, Markt",5773,0.351963,1,2,1
"122",9178120,"Eching",13403,0.298831,1,1,1
"123",9178122,"Rudelzhausen",3265,0.349454,1,2,1
"124",9178123,"Fahrenzhausen",4727,0.31101,1,1,1
"125",9178124,"Freising, GKSt",45857,0.345033,1,1,1
"126",9178130,"Hallbergmoos",10364,0.296633,1,1,1
"127",9178133,"Hohenkammer",2382,0.310412,1,1,1
"128",9178136,"Kirchdorf a.d.Amper",3002,0.333483,1,1,1
"129",9178137,"Kranzberg",4074,0.326126,1,1,1
"130",9178138,"Langenbach",3886,0.31713,1,1,1
"131",9178140,"Marzling",3142,0.332734,1,1,1
"132",9178143,"Moosburg a.d.Isar, Stadt",17654,0.355708,1,2,1
"133",9178144,"Nandlstadt, Markt",5097,0.362127,1,2,1
"134",9178145,"Neufahrn b.Freising",19216,0.322238,1,1,1
"135",9178927,"Allershausen (VGem)",7080,0.326693,1,1,1
"136",9178929,"Mauern (VGem)",8773,0.350813,1,2,1
"137",9178930,"Zolling (VGem)",12662,0.327376,1,1,1
"138",9179113,"Alling",3664,0.279863,1,1,1
"139",9179117,"Egenhofen",3316,0.286974,1,1,1
"140",9179118,"Eichenau",11744,0.289654,1,1,1
"141",9179119,"Emmering",6623,0.281764,1,1,1
"142",9179121,"Fürstenfeldbruck, GKSt",35163,0.292775,1,1,1
"143",9179123,"Germering, GKSt",38670,0.26253,1,1,1
"144",9179126,"Gröbenzell",19727,0.269199,1,1,1
"145",9179134,"Maisach",13413,0.267918,1,1,1
"146",9179138,"Moorenweis",3932,0.271794,1,1,1
"147",9179142,"Olching",26357,0.258948,1,1,1
"148",9179145,"Puchheim",20680,0.280035,1,1,1
"149",9179149,"Türkenfeld",3725,0.28265,1,1,1
"150",9179931,"Mammendorf (VGem)",16059,0.277799,1,1,1
"151",9179932,"Grafrath (VGem)",7205,0.292003,1,1,1
"152",9180112,"Bad Kohlgrub",2599,0.526216,3,6,2
"153",9180116,"Farchant",3624,0.466852,3,5,2
"154",9180117,"Garmisch-Partenkirchen, Markt",26319,0.483391,3,5,2
"155",9180118,"Grainau",3462,0.489918,3,5,2
"156",9180122,"Krün",1879,0.514149,3,6,2
"157",9180123,"Mittenwald, Markt",7325,0.512363,3,6,2
"158",9180124,"Murnau a.Staffelsee, Markt",11882,0.46721,3,5,2
"159",9180125,"Oberammergau",5122,0.497741,3,5,2
"160",9180126,"Oberau",3111,0.502192,3,6,2
"161",9180134,"Uffing a.Staffelsee",2991,0.495407,3,5,2
"162",9180136,"Wallgau",1434,0.526755,3,6,2
"163",9180933,"Saulgrub (VGem)",2736,0.506351,3,6,2
"164",9180935,"Unterammergau (VGem)",2294,0.504473,3,6,2
"165",9180936,"Ohlstadt (VGem)",6853,0.466758,3,5,2
"166",9180937,"Seehausen a.Staffelsee (VGem)",4300,0.50856,3,6,2
"167",9181113,"Denklingen",2553,0.341383,1,1,1
"168",9181114,"Dießen am Ammersee, Markt",10203,0.394167,1,2,1
"169",9181116,"Egling a.d.Paar",2244,0.368718,1,2,1
"170",9181122,"Geltendorf",5444,0.349165,1,2,1
"171",9181128,"Kaufering, Markt",10162,0.359305,1,2,1
"172",9181130,"Landsberg am Lech, GKSt",28432,0.389582,1,2,1
"173",9181132,"Penzing",3661,0.371781,1,2,1
"174",9181144,"Utting am Ammersee",4469,0.36827,1,2,1
"175",9181145,"Weil",3763,0.352949,1,2,1
"176",9181938,"Fuchstal (VGem)",5063,0.361086,1,2,1
"177",9181939,"Igling (VGem)",5763,0.373646,1,2,1
"178",9181940,"Prittriching (VGem)",4379,0.346471,1,2,1
"179",9181941,"Pürgen (VGem)",6209,0.354697,1,2,1
"180",9181942,"Reichling (VGem)",8817,0.370485,1,2,1
"181",9181943,"Schondorf a.Ammersee (VGem)",7703,0.357535,1,2,1
"182",9181944,"Windach (VGem)",7253,0.355201,1,2,1
"183",9182111,"Bad Wiessee",4777,0.345139,1,1,1
"184",9182112,"Bayrischzell",1566,0.378619,1,2,1
"185",9182114,"Fischbachau",5624,0.35403,1,2,1
"186",9182116,"Gmund a.Tegernsee",5912,0.346912,1,2,1
"187",9182119,"Hausham",8200,0.336806,1,1,1
"188",9182120,"Holzkirchen, Markt",16021,0.30758,1,1,1
"189",9182123,"Irschenberg",3197,0.349052,1,2,1
"190",9182124,"Kreuth",3522,0.382545,1,2,1
"191",9182125,"Miesbach, Stadt",11241,0.330401,1,1,1
"192",9182127,"Otterfing",4650,0.317071,1,1,1
"193",9182129,"Rottach-Egern",5625,0.328936,1,1,1
"194",9182131,"Schliersee, Markt",6826,0.365337,1,2,1
"195",9182132,"Tegernsee, Stadt",3647,0.35228,1,2,1
"196",9182133,"Valley",3122,0.335618,1,1,1
"197",9182134,"Waakirchen",5596,0.322031,1,1,1
"198",9182136,"Warngau",3810,0.339723,1,1,1
"199",9182137,"Weyarn",3437,0.329914,1,1,1
"200",9183112,"Ampfing",6248,0.581579,5,9,3
"201",9183113,"Aschau a.Inn",3168,0.575867,5,9,3
"202",9183114,"Buchbach, Markt",3084,0.604131,5,9,3
"203",9183119,"Haag i.OB, Markt",6321,0.559706,4,8,2
"204",9183127,"Mettenheim",3411,0.594329,5,9,3
"205",9183128,"Mühldorf a.Inn, Stadt",18305,0.602825,5,9,3
"206",9183135,"Obertaufkirchen",2448,0.597187,5,9,3
"207",9183144,"Schwindegg",3456,0.562625,4,8,2
"208",9183148,"Waldkraiburg, Stadt",22681,0.622778,5,10,3
"209",9183945,"Heldenstein (VGem)",3475,0.572224,4,8,2
"210",9183946,"Gars a.Inn (VGem)",5505,0.583353,5,9,3
"211",9183947,"Reichertsheim (VGem)",2985,0.587709,5,9,3
"212",9183948,"Kraiburg a.Inn (VGem)",6124,0.589006,5,9,3
"213",9183949,"Neumarkt-Sankt Veit (VGem)",7280,0.610581,5,10,3
"214",9183950,"Oberbergkirchen (VGem)",4424,0.599239,5,9,3
"215",9183951,"Polling (VGem)",4118,0.586657,5,9,3
"216",9183952,"Rohrbach (VGem)",3467,0.59823,5,9,3
"217",9183983,"Maitenbeth (VGem)",3796,0.559508,4,8,2
"218",9184112,"Aschheim",8512,0.011723,1,1,1
"219",9184113,"Baierbrunn",3132,0.069627,1,1,1
"220",9184114,"Brunnthal",5167,0.030667,1,1,1
"221",9184118,"Feldkirchen",7073,0.005654,1,1,1
"222",9184119,"Garching b.München, Stadt",16456,0.031934,1,1,1
"223",9184120,"Gräfelfing",13269,0.048888,1,1,1
"224",9184121,"Grasbrunn",6659,0.032839,1,1,1
"225",9184122,"Grünwald",11014,0.067296,1,1,1
"226",9184123,"Haar",19920,0.025132,1,1,1
"227",9184127,"Höhenkirchen-Siegertsbrunn",10478,0.036015,1,1,1
"228",9184129,"Hohenbrunn",8767,0.0838,1,1,1
"229",9184130,"Ismaning",16068,0,1,1,1
"230",9184131,"Kirchheim b.München",12769,0.009685,1,1,1
"231",9184132,"Neuried",8503,0.021595,1,1,1
"232",9184134,"Oberhaching",12899,0.048236,1,1,1
"233",9184135,"Oberschleißheim",11456,0.038863,1,1,1
"234",9184136,"Ottobrunn",21040,0.003315,1,1,1
"235",9184137,"Aying",4957,0.023205,1,1,1
"236",9184138,"Planegg",10499,0.022369,1,1,1
"237",9184139,"Pullach i.Isartal",8887,0.048675,1,1,1
"238",9184140,"Putzbrunn",6506,0.032038,1,1,1
"239",9184141,"Sauerlach",7511,0.050503,1,1,1
"240",9184142,"Schäftlarn",5591,0.078618,1,1,1
"241",9184144,"Straßlach-Dingharting",3093,0.055557,1,1,1
"242",9184145,"Taufkirchen",17696,0.041586,1,1,1
"243",9184146,"Neubiberg",13621,0.0829,1,1,1
"244",9184147,"Unterföhring",10820,0.004996,1,1,1
"245",9184148,"Unterhaching",23693,0.010498,1,1,1
"246",9184149,"Unterschleißheim, Stadt",26744,0.014036,1,1,1
"247",9185113,"Aresing",2722,0.492655,3,5,2
"248",9185125,"Burgheim, Markt",4566,0.512204,3,6,2
"249",9185127,"Ehekirchen",3651,0.517532,3,6,2
"250",9185139,"Karlshuld",5422,0.49709,3,5,2
"251",9185140,"Karlskron",4858,0.478859,3,5,2
"252",9185149,"Neuburg a.d.Donau, GKSt",28910,0.540602,4,7,2
"253",9185150,"Oberhausen",2741,0.508591,3,6,2
"254",9185153,"Rennertshofen, Markt",4819,0.52693,3,6,2
"255",9185158,"Schrobenhausen, Stadt",16404,0.513368,3,6,2
"256",9185163,"Königsmoos",4542,0.510101,3,6,2
"257",9185168,"Weichering",2378,0.510317,3,6,2
"258",9185954,"Neuburg a.d.Donau (VGem)",3437,0.493093,3,5,2
"259",9185955,"Schrobenhausen (VGem)",9055,0.502205,3,6,2
"260",9186113,"Baar-Ebenhausen",5104,0.407865,2,3,2
"261",9186125,"Gerolsbach",3394,0.404507,1,2,1
"262",9186128,"Hohenwart, Markt",4538,0.420485,2,3,2
"263",9186132,"Jetzendorf",2952,0.381271,1,2,1
"264",9186137,"Manching, Markt",11945,0.414379,2,3,2
"265",9186139,"Münchsmünster",2922,0.399973,1,2,1
"266",9186143,"Pfaffenhofen a.d.Ilm, Stadt",24718,0.413815,2,3,2
"267",9186146,"Reichertshausen",4949,0.382762,1,2,1
"268",9186149,"Rohrbach",5818,0.407996,2,3,2
"269",9186151,"Scheyern",4833,0.403507,1,2,1
"270",9186152,"Schweitenkirchen",5067,0.389058,1,2,1
"271",9186158,"Vohburg a.d.Donau, Stadt",7802,0.405549,1,2,1
"272",9186162,"Wolnzach, Markt",11202,0.42716,2,3,2
"273",9186956,"Geisenfeld (VGem)",12105,0.425885,2,3,2
"274",9186957,"Ilmmünster (VGem)",4163,0.412523,2,3,2
"275",9186958,"Reichertshofen (VGem)",10082,0.406199,1,2,1
"276",9187113,"Amerang",3609,0.39834,1,2,1
"277",9187114,"Aschau i.Chiemgau",5577,0.450418,2,4,2
"278",9187116,"Babensham",2945,0.395094,1,2,1
"279",9187117,"Bad Aibling, Stadt",17983,0.419587,2,3,2
"280",9187118,"Bernau a.Chiemsee",6621,0.464442,3,5,2
"281",9187120,"Brannenburg",5665,0.425499,2,3,2
"282",9187122,"Bruckmühl, Markt",16005,0.396225,1,2,1
"283",9187124,"Edling",4408,0.365731,1,2,1
"284",9187125,"Eggstätt",2854,0.424982,2,3,2
"285",9187126,"Eiselfing",2933,0.373098,1,2,1
"286",9187128,"Bad Endorf, Markt",8241,0.439238,2,4,2
"287",9187129,"Bad Feilnbach",7836,0.428767,2,3,2
"288",9187130,"Feldkirchen-Westerham",10501,0.386295,1,2,1
"289",9187131,"Flintsbach a.Inn",3036,0.419789,2,3,2
"290",9187132,"Frasdorf",3076,0.428295,2,3,2
"291",9187134,"Griesstätt",2651,0.405421,1,2,1
"292",9187137,"Großkarolinenfeld",7175,0.3935,1,2,1
"293",9187142,"Schechen",4787,0.408047,2,3,2
"294",9187148,"Kiefersfelden",6682,0.482968,3,5,2
"295",9187150,"Kolbermoor, Stadt",18187,0.405491,1,2,1
"296",9187154,"Neubeuern, Markt",4313,0.413814,2,3,2
"297",9187156,"Nußdorf a.Inn",2641,0.40883,2,3,2
"298",9187157,"Oberaudorf",4932,0.450767,2,4,2
"299",9187162,"Prien a.Chiemsee, Markt",10355,0.441247,2,4,2
"300",9187163,"Prutting",2648,0.408401,2,3,2
"301",9187165,"Raubling",11252,0.394648,1,2,1
"302",9187167,"Riedering",5492,0.409726,2,3,2
"303",9187168,"Rimsting",3805,0.429178,2,3,2
"304",9187169,"Rohrdorf",5592,0.399159,1,2,1
"305",9187172,"Samerberg",2718,0.437785,2,4,2
"306",9187174,"Söchtenau",2619,0.422728,2,3,2
"307",9187176,"Soyen",2800,0.377979,1,2,1
"308",9187177,"Stephanskirchen",10133,0.405651,1,2,1
"309",9187179,"Tuntenhausen",6997,0.402096,1,2,1
"310",9187181,"Vogtareuth",3108,0.410182,2,3,2
"311",9187182,"Wasserburg a.Inn, Stadt",12499,0.403137,1,2,1
"312",9187960,"Breitbrunn a.Chiemsee (VGem)",2948,0.456649,2,4,2
"313",9187962,"Halfing (VGem)",5251,0.418528,2,3,2
"314",9187965,"Rott a.Inn (VGem)",5304,0.379027,1,2,1
"315",9187984,"Pfaffing (VGem)",5671,0.382204,1,2,1
"316",9188113,"Berg",8139,0.118305,1,1,1
"317",9188117,"Andechs",3473,0.072433,1,1,1
"318",9188118,"Feldafing",4224,0.098045,1,1,1
"319",9188120,"Gauting",20158,0.076083,1,1,1
"320",9188121,"Gilching",18165,0.067815,1,1,1
"321",9188124,"Herrsching a.Ammersee",10206,0.099591,1,1,1
"322",9188126,"Inning a.Ammersee",4506,0.098692,1,1,1
"323",9188127,"Krailling",7575,0.082361,1,1,1
"324",9188132,"Seefeld",7172,0.082483,1,1,1
"325",9188137,"Pöcking",5498,0.104681,1,1,1
"326",9188139,"Starnberg, Stadt",22787,0.085802,1,1,1
"327",9188141,"Tutzing",9609,0.099734,1,1,1
"328",9188144,"Weßling",5340,0.108078,1,1,1
"329",9188145,"Wörthsee",5021,0.103267,1,1,1
"330",9189111,"Altenmarkt a.d.Alz",4080,0.421173,2,3,2
"331",9189114,"Chieming",4793,0.447554,2,4,2
"332",9189115,"Engelsberg",2579,0.463677,3,5,2
"333",9189118,"Fridolfing",4143,0.40823,2,3,2
"334",9189119,"Grabenstätt",4319,0.453852,2,4,2
"335",9189120,"Grassau, Markt",6661,0.479263,3,5,2
"336",9189124,"Inzell",4573,0.454649,2,4,2
"337",9189127,"Kirchanschöring",3190,0.448727,2,4,2
"338",9189130,"Nußdorf",2477,0.422637,2,3,2
"339",9189134,"Palling",3342,0.416374,2,3,2
"340",9189135,"Petting",2287,0.451636,2,4,2
"341",9189139,"Reit im Winkl",2374,0.478684,3,5,2
"342",9189140,"Ruhpolding",6799,0.490238,3,5,2
"343",9189141,"Schleching",1730,0.527333,3,6,2
"344",9189142,"Schnaitsee",3566,0.442882,2,4,2
"345",9189143,"Seeon-Seebruck",4452,0.463413,3,5,2
"346",9189145,"Siegsdorf",8228,0.443672,2,4,2
"347",9189148,"Surberg",3286,0.451487,2,4,2
"348",9189149,"Tacherting",5605,0.436717,2,3,2
"349",9189152,"Tittmoning, Stadt",5800,0.442461,2,4,2
"350",9189154,"Traunreut, Stadt",20537,0.450959,2,4,2
"351",9189155,"Traunstein, GKSt",19365,0.461065,2,4,2
"352",9189157,"Trostberg, Stadt",11028,0.437415,2,3,2
"353",9189159,"Übersee",4962,0.46415,3,5,2
"354",9189160,"Unterwössen",3471,0.505174,3,6,2
"355",9189966,"Bergen (VGem)",6715,0.461925,2,4,2
"356",9189969,"Marquartstein (VGem)",4405,0.481184,3,5,2
"357",9189970,"Obing (VGem)",7160,0.434467,2,3,2
"358",9189973,"Waging a.See (VGem)",10051,0.437882,2,4,2
"359",9190115,"Bernried am Starnberger See",2211,0.380597,1,2,1
"360",9190130,"Hohenpeißenberg",3755,0.441944,2,4,2
"361",9190138,"Pähl",2358,0.411517,2,3,2
"362",9190139,"Peißenberg, Markt",12459,0.421149,2,3,2
"363",9190140,"Peiting, Markt",11269,0.444278,2,4,2
"364",9190141,"Penzberg, Stadt",16174,0.375808,1,2,1
"365",9190142,"Polling",3229,0.421846,2,3,2
"366",9190144,"Raisting",2229,0.427531,2,3,2
"367",9190148,"Schongau, Stadt",12023,0.429968,2,3,2
"368",9190157,"Weilheim i.OB, Stadt",21753,0.414522,2,3,2
"369",9190158,"Wessobrunn",2145,0.437617,2,3,2
"370",9190159,"Wielenbach",3136,0.422256,2,3,2
"371",9190974,"Altenstadt (VGem)",8008,0.409204,2,3,2
"372",9190975,"Bernbeuren (VGem)",4077,0.428166,2,3,2
"373",9190976,"Habach (VGem)",5083,0.398537,1,2,1
"374",9190977,"Huglfing (VGem)",7179,0.423463,2,3,2
"375",9190978,"Rottenbuch (VGem)",3500,0.438516,2,4,2
"376",9190979,"Seeshaupt (VGem)",5645,0.38929,1,2,1
"377",9190980,"Steingaden (VGem)",4957,0.454786,2,4,2
"378",9261000,"Landshut",67509,0.472399,3,5,2
"379",9262000,"Passau",49952,0.5338,3,6,2
"380",9263000,"Straubing",46027,0.624909,5,10,3
"381",9271111,"Aholming",2310,0.523913,3,6,2
"382",9271113,"Auerbach",2100,0.544642,4,7,2
"383",9271116,"Bernried",4697,0.537865,4,7,2
"384",9271119,"Deggendorf, GKSt",31886,0.560195,4,8,2
"385",9271122,"Grafling",2770,0.532004,3,6,2
"386",9271125,"Hengersberg, Markt",7277,0.551321,4,7,2
"387",9271127,"Iggensbach",2001,0.554164,4,8,2
"388",9271128,"Künzing",3131,0.532442,3,6,2
"389",9271132,"Metten, Markt",4190,0.561689,4,8,2
"390",9271138,"Niederalteich",1730,0.536886,4,7,2
"391",9271140,"Offenberg",3284,0.531504,3,6,2
"392",9271141,"Osterhofen, Stadt",11512,0.553047,4,8,2
"393",9271146,"Plattling, Stadt",12799,0.571092,4,8,2
"394",9271151,"Stephansposching",3065,0.515236,3,6,2
"395",9271153,"Winzer, Markt",3799,0.553979,4,8,2
"396",9271902,"Lalling (VGem)",5452,0.546707,4,7,2
"397",9271904,"Oberpöring (VGem)",4372,0.516527,3,6,2
"398",9271905,"Moos (VGem)",3074,0.51986,3,6,2
"399",9271906,"Schöllnach (VGem)",6250,0.577467,5,9,3
"400",9272118,"Freyung, Stadt",7083,0.664498,5,10,3
"401",9272120,"Grafenau, Stadt",8314,0.664171,5,10,3
"402",9272121,"Grainet",2430,0.677471,5,10,3
"403",9272122,"Haidmühle",1366,0.724076,5,10,3
"404",9272127,"Hohenau",3326,0.658917,5,10,3
"405",9272129,"Jandelsbrunn",3322,0.631766,5,10,3
"406",9272134,"Mauth",2279,0.701075,5,10,3
"407",9272136,"Neureichenau",4333,0.668516,5,10,3
"408",9272140,"Ringelai",1925,0.683208,5,10,3
"409",9272141,"Röhrnbach, Markt",4381,0.672409,5,10,3
"410",9272142,"Saldenburg",1936,0.668938,5,10,3
"411",9272143,"Sankt Oswald-Riedlhütte",2864,0.664758,5,10,3
"412",9272146,"Neuschönau",2206,0.668353,5,10,3
"413",9272149,"Spiegelau",3824,0.661312,5,10,3
"414",9272151,"Waldkirchen, Stadt",10277,0.662533,5,10,3
"415",9272911,"Schönberg (VGem)",7700,0.651307,5,10,3
"416",9272912,"Hinterschmiding (VGem)",3117,0.668361,5,10,3
"417",9272913,"Thurmansbang (VGem)",3535,0.671864,5,10,3
"418",9272914,"Perlesreut (VGem)",3709,0.676513,5,10,3
"419",9273111,"Abensberg, Stadt",13277,0.53955,4,7,2
"420",9273116,"Bad Abbach, Markt",11911,0.51564,3,6,2
"421",9273137,"Kelheim, Stadt",15833,0.554108,4,8,2
"422",9273147,"Mainburg, Stadt",14567,0.543428,4,7,2
"423",9273152,"Neustadt a.d.Donau, Stadt",13308,0.522769,3,6,2
"424",9273159,"Painten, Markt",2195,0.504675,3,6,2
"425",9273164,"Riedenburg, Stadt",5675,0.545169,4,7,2
"426",9273165,"Rohr i.NB, Markt",3297,0.554753,4,8,2
"427",9273915,"Ihrlerstein (VGem)",5203,0.527777,3,6,2
"428",9273916,"Saal a.d.Donau (VGem)",6898,0.518293,3,6,2
"429",9273917,"Langquaid (VGem)",8629,0.531268,3,6,2
"430",9273918,"Siegenburg (VGem)",8892,0.55217,4,7,2
"431",9273919,"Mainburg (VGem)",6810,0.533397,3,6,2
"432",9274111,"Adlkofen",3949,0.44363,2,4,2
"433",9274113,"Altdorf, Markt",11083,0.447322,2,4,2
"434",9274120,"Bodenkirchen",5186,0.452712,2,4,2
"435",9274121,"Buch a.Erlbach",3646,0.414498,2,3,2
"436",9274124,"Eching",3826,0.407075,1,2,1
"437",9274126,"Ergolding, Markt",11972,0.415057,2,3,2
"438",9274128,"Essenbach, Markt",11547,0.435621,2,3,2
"439",9274134,"Geisenhausen, Markt",6807,0.445288,2,4,2
"440",9274141,"Hohenthann",3995,0.424815,2,3,2
"441",9274146,"Kumhausen",5330,0.429919,2,3,2
"442",9274153,"Neufahrn i.NB",3943,0.454939,2,4,2
