"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"154",9180117,"Garmisch-Partenkirchen, Markt",26319,0.442223,2,4,2
"155",9180118,"Grainau",3462,0.45253,2,4,2
"156",9180122,"Krün",1879,0.476208,3,5,2
"157",9180123,"Mittenwald, Markt",7325,0.46793,3,5,2
"158",9180124,"Murnau a.Staffelsee, Markt",11882,0.423353,2,3,2
"159",9180125,"Oberammergau",5122,0.468836,3,5,2
"160",9180126,"Oberau",3111,0.459407,2,4,2
"161",9180134,"Uffing a.Staffelsee",2991,0.459931,3,5,2
"162",9180136,"Wallgau",1434,0.482173,3,5,2
"163",9180933,"Saulgrub (VGem)",2736,0.480833,3,5,2
"164",9180935,"Unterammergau (VGem)",2294,0.477641,3,5,2
"165",9180936,"Ohlstadt (VGem)",6853,0.436902,2,3,2
"166",9180937,"Seehausen a.Staffelsee (VGem)",4300,0.491972,3,6,2
"167",9181113,"Denklingen",2553,0.386678,1,2,1
"168",9181114,"Dießen am Ammersee, Markt",10203,0.409972,1,2,1
"169",9181116,"Egling a.d.Paar",2244,0.414393,1,2,1
"170",9181122,"Geltendorf",5444,0.380137,1,2,1
"171",9181128,"Kaufering, Markt",10162,0.385742,1,2,1
"172",9181130,"Landsberg am Lech, GKSt",28432,0.414916,1,2,1
"173",9181132,"Penzing",3661,0.403779,1,2,1
"174",9181144,"Utting am Ammersee",4469,0.38217,1,2,1
"175",9181145,"Weil",3763,0.415845,2,3,2
"176",9181938,"Fuchstal (VGem)",5063,0.398607,1,2,1
"177",9181939,"Igling (VGem)",5763,0.42329,2,3,2
"178",9181940,"Prittriching (VGem)",4379,0.369038,1,2,1
"179",9181941,"Pürgen (VGem)",6209,0.40776,1,2,1
"180",9181942,"Reichling (VGem)",8817,0.405801,1,2,1
"181",9181943,"Schondorf a.Ammersee (VGem)",7703,0.374419,1,2,1
"182",9181944,"Windach (VGem)",7253,0.38684,1,2,1
"183",9182111,"Bad Wiessee",4777,0.335186,1,1,1
"184",9182112,"Bayrischzell",1566,0.393286,1,2,1
"185",9182114,"Fischbachau",5624,0.361603,1,2,1
"186",9182116,"Gmund a.Tegernsee",5912,0.358597,1,2,1
"187",9182119,"Hausham",8200,0.329081,1,1,1
"188",9182120,"Holzkirchen, Markt",16021,0.298645,1,1,1
"189",9182123,"Irschenberg",3197,0.393831,1,2,1
"190",9182124,"Kreuth",3522,0.435876,2,3,2
"191",9182125,"Miesbach, Stadt",11241,0.337356,1,2,1
"192",9182127,"Otterfing",4650,0.311579,1,1,1
"193",9182129,"Rottach-Egern",5625,0.275924,1,1,1
"194",9182131,"Schliersee, Markt",6826,0.355965,1,2,1
"195",9182132,"Tegernsee, Stadt",3647,0.346127,1,2,1
"196",9182133,"Valley",3122,0.347465,1,2,1
"197",9182134,"Waakirchen",5596,0.331038,1,1,1
"198",9182136,"Warngau",3810,0.350905,1,2,1
"199",9182137,"Weyarn",3437,0.352963,1,2,1
"200",9183112,"Ampfing",6248,0.552077,4,7,2
"201",9183113,"Aschau a.Inn",3168,0.550776,4,7,2
"202",9183114,"Buchbach, Markt",3084,0.586088,5,9,3
"203",9183119,"Haag i.OB, Markt",6321,0.531013,4,7,2
"204",9183127,"Mettenheim",3411,0.57046,4,8,2
"205",9183128,"Mühldorf a.Inn, Stadt",18305,0.567486,4,8,2
"206",9183135,"Obertaufkirchen",2448,0.586834,5,9,3
"207",9183144,"Schwindegg",3456,0.536121,4,7,2
"208",9183148,"Waldkraiburg, Stadt",22681,0.583343,5,9,3
"209",9183945,"Heldenstein (VGem)",3475,0.548957,4,7,2
"210",9183946,"Gars a.Inn (VGem)",5505,0.576216,4,8,2
"211",9183947,"Reichertsheim (VGem)",2985,0.574544,4,8,2
"212",9183948,"Kraiburg a.Inn (VGem)",6124,0.560555,4,8,2
"213",9183949,"Neumarkt-Sankt Veit (VGem)",7280,0.585509,5,9,3
"214",9183950,"Oberbergkirchen (VGem)",4424,0.582814,5,9,3
"215",9183951,"Polling (VGem)",4118,0.565362,4,8,2
"216",9183952,"Rohrbach (VGem)",3467,0.587476,5,9,3
"217",9183983,"Maitenbeth (VGem)",3796,0.541583,4,7,2
"218",9184112,"Aschheim",8512,0.035007,1,1,1
"219",9184113,"Baierbrunn",3132,0.064889,1,1,1
"220",9184114,"Brunnthal",5167,0.059725,1,1,1
"221",9184118,"Feldkirchen",7073,0.053284,1,1,1
"222",9184119,"Garching b.München, Stadt",16456,0.046927,1,1,1
"223",9184120,"Gräfelfing",13269,0.051404,1,1,1
"224",9184121,"Grasbrunn",6659,0.060245,1,1,1
"225",9184122,"Grünwald",11014,0.075067,1,1,1
"226",9184123,"Haar",19920,0.043432,1,1,1
"227",9184127,"Höhenkirchen-Siegertsbrunn",10478,0.052576,1,1,1
"228",9184129,"Hohenbrunn",8767,0.131284,1,1,1
"229",9184130,"Ismaning",16068,0.018824,1,1,1
"230",9184131,"Kirchheim b.München",12769,0.00934,1,1,1
"231",9184132,"Neuried",8503,0.042373,1,1,1
"232",9184134,"Oberhaching",12899,0.069477,1,1,1
"233",9184135,"Oberschleißheim",11456,0.045127,1,1,1
"234",9184136,"Ottobrunn",21040,0,1,1,1
"235",9184137,"Aying",4957,0.060288,1,1,1
"236",9184138,"Planegg",10499,0.02961,1,1,1
"237",9184139,"Pullach i.Isartal",8887,0.044623,1,1,1
"238",9184140,"Putzbrunn",6506,0.044688,1,1,1
"239",9184141,"Sauerlach",7511,0.067288,1,1,1
"240",9184142,"Schäftlarn",5591,0.095951,1,1,1
"241",9184144,"Straßlach-Dingharting",3093,0.083327,1,1,1
"242",9184145,"Taufkirchen",17696,0.047831,1,1,1
"243",9184146,"Neubiberg",13621,0.118967,1,1,1
"244",9184147,"Unterföhring",10820,0.011328,1,1,1
"245",9184148,"Unterhaching",23693,0.014142,1,1,1
"246",9184149,"Unterschleißheim, Stadt",26744,0.027459,1,1,1
"247",9185113,"Aresing",2722,0.414836,1,2,1
"248",9185125,"Burgheim, Markt",4566,0.450021,2,4,2
"249",9185127,"Ehekirchen",3651,0.444375,2,4,2
"250",9185139,"Karlshuld",5422,0.425666,2,3,2
"251",9185140,"Karlskron",4858,0.412316,1,2,1
"252",9185149,"Neuburg a.d.Donau, GKSt",28910,0.439959,2,3,2
"253",9185150,"Oberhausen",2741,0.452367,2,4,2
"254",9185153,"Rennertshofen, Markt",4819,0.448524,2,4,2
"255",9185158,"Schrobenhausen, Stadt",16404,0.42466,2,3,2
"256",9185163,"Königsmoos",4542,0.441516,2,3,2
"257",9185168,"Weichering",2378,0.422448,2,3,2
"258",9185954,"Neuburg a.d.Donau (VGem)",3437,0.4157,2,3,2
"259",9185955,"Schrobenhausen (VGem)",9055,0.432336,2,3,2
"260",9186113,"Baar-Ebenhausen",5104,0.416575,2,3,2
"261",9186125,"Gerolsbach",3394,0.441407,2,3,2
"262",9186128,"Hohenwart, Markt",4538,0.448874,2,4,2
"263",9186132,"Jetzendorf",2952,0.397556,1,2,1
"264",9186137,"Manching, Markt",11945,0.429646,2,3,2
"265",9186139,"Münchsmünster",2922,0.414811,1,2,1
"266",9186143,"Pfaffenhofen a.d.Ilm, Stadt",24718,0.424769,2,3,2
"267",9186146,"Reichertshausen",4949,0.406628,1,2,1
"268",9186149,"Rohrbach",5818,0.433152,2,3,2
"269",9186151,"Scheyern",4833,0.43352,2,3,2
"270",9186152,"Schweitenkirchen",5067,0.433086,2,3,2
"271",9186158,"Vohburg a.d.Donau, Stadt",7802,0.42912,2,3,2
"272",9186162,"Wolnzach, Markt",11202,0.45147,2,4,2
"273",9186956,"Geisenfeld (VGem)",12105,0.444939,2,4,2
"274",9186957,"Ilmmünster (VGem)",4163,0.443984,2,4,2
"275",9186958,"Reichertshofen (VGem)",10082,0.423582,2,3,2
"276",9187113,"Amerang",3609,0.439086,2,3,2
"277",9187114,"Aschau i.Chiemgau",5577,0.468516,3,5,2
"278",9187116,"Babensham",2945,0.429494,2,3,2
"279",9187117,"Bad Aibling, Stadt",17983,0.436275,2,3,2
"280",9187118,"Bernau a.Chiemsee",6621,0.49253,3,6,2
"281",9187120,"Brannenburg",5665,0.445137,2,4,2
"282",9187122,"Bruckmühl, Markt",16005,0.414991,2,3,2
"283",9187124,"Edling",4408,0.38528,1,2,1
"284",9187125,"Eggstätt",2854,0.456819,2,4,2
"285",9187126,"Eiselfing",2933,0.415101,2,3,2
"286",9187128,"Bad Endorf, Markt",8241,0.453148,2,4,2
"287",9187129,"Bad Feilnbach",7836,0.449263,2,4,2
"288",9187130,"Feldkirchen-Westerham",10501,0.401635,1,2,1
"289",9187131,"Flintsbach a.Inn",3036,0.445112,2,4,2
"290",9187132,"Frasdorf",3076,0.463183,3,5,2
"291",9187134,"Griesstätt",2651,0.443687,2,4,2
"292",9187137,"Großkarolinenfeld",7175,0.421667,2,3,2
"293",9187142,"Schechen",4787,0.442746,2,4,2
"294",9187148,"Kiefersfelden",6682,0.486881,3,5,2
"295",9187150,"Kolbermoor, Stadt",18187,0.42738,2,3,2
"296",9187154,"Neubeuern, Markt",4313,0.428269,2,3,2
"297",9187156,"Nußdorf a.Inn",2641,0.421198,2,3,2
"298",9187157,"Oberaudorf",4932,0.457857,2,4,2
"299",9187162,"Prien a.Chiemsee, Markt",10355,0.447325,2,4,2
"300",9187163,"Prutting",2648,0.433753,2,3,2
"301",9187165,"Raubling",11252,0.415042,2,3,2
"302",9187167,"Riedering",5492,0.437276,2,3,2
"303",9187168,"Rimsting",3805,0.449004,2,4,2
"304",9187169,"Rohrdorf",5592,0.437313,2,3,2
"305",9187172,"Samerberg",2718,0.471284,3,5,2
"306",9187174,"Söchtenau",2619,0.453978,2,4,2
"307",9187176,"Soyen",2800,0.421216,2,3,2
"308",9187177,"Stephanskirchen",10133,0.423218,2,3,2
"309",9187179,"Tuntenhausen",6997,0.449585,2,4,2
"310",9187181,"Vogtareuth",3108,0.434263,2,3,2
"311",9187182,"Wasserburg a.Inn, Stadt",12499,0.432612,2,3,2
"312",9187960,"Breitbrunn a.Chiemsee (VGem)",2948,0.477883,3,5,2
"313",9187962,"Halfing (VGem)",5251,0.448619,2,4,2
"314",9187965,"Rott a.Inn (VGem)",5304,0.410138,1,2,1
"315",9187984,"Pfaffing (VGem)",5671,0.418722,2,3,2
"316",9188113,"Berg",8139,0.123573,1,1,1
"317",9188117,"Andechs",3473,0.085418,1,1,1
"318",9188118,"Feldafing",4224,0.099099,1,1,1
"319",9188120,"Gauting",20158,0.065113,1,1,1
"320",9188121,"Gilching",18165,0.077605,1,1,1
"321",9188124,"Herrsching a.Ammersee",10206,0.112444,1,1,1
"322",9188126,"Inning a.Ammersee",4506,0.10803,1,1,1
"323",9188127,"Krailling",7575,0.077561,1,1,1
"324",9188132,"Seefeld",7172,0.084126,1,1,1
"325",9188137,"Pöcking",5498,0.11189,1,1,1
"326",9188139,"Starnberg, Stadt",22787,0.088691,1,1,1
"327",9188141,"Tutzing",9609,0.101106,1,1,1
"328",9188144,"Weßling",5340,0.10176,1,1,1
"329",9188145,"Wörthsee",5021,0.094948,1,1,1
"330",9189111,"Altenmarkt a.d.Alz",4080,0.45246,2,4,2
"331",9189114,"Chieming",4793,0.465264,3,5,2
"332",9189115,"Engelsberg",2579,0.496241,3,6,2
"333",9189118,"Fridolfing",4143,0.479061,3,5,2
"334",9189119,"Grabenstätt",4319,0.476967,3,5,2
"335",9189120,"Grassau, Markt",6661,0.487551,3,6,2
"336",9189124,"Inzell",4573,0.47858,3,5,2
"337",9189127,"Kirchanschöring",3190,0.476497,3,5,2
"338",9189130,"Nußdorf",2477,0.451854,2,4,2
"339",9189134,"Palling",3342,0.45409,2,4,2
"340",9189135,"Petting",2287,0.495181,3,6,2
"341",9189139,"Reit im Winkl",2374,0.511173,3,6,2
"342",9189140,"Ruhpolding",6799,0.504352,3,6,2
"343",9189141,"Schleching",1730,0.533693,4,7,2
"344",9189142,"Schnaitsee",3566,0.47146,3,5,2
"345",9189143,"Seeon-Seebruck",4452,0.488579,3,6,2
"346",9189145,"Siegsdorf",8228,0.469612,3,5,2
"347",9189148,"Surberg",3286,0.490146,3,6,2
"348",9189149,"Tacherting",5605,0.464428,3,5,2
"349",9189152,"Tittmoning, Stadt",5800,0.488834,3,6,2
"350",9189154,"Traunreut, Stadt",20537,0.457217,2,4,2
"351",9189155,"Traunstein, GKSt",19365,0.463026,3,5,2
"352",9189157,"Trostberg, Stadt",11028,0.45043,2,4,2
"353",9189159,"Übersee",4962,0.489614,3,6,2
"354",9189160,"Unterwössen",3471,0.518183,3,6,2
"355",9189966,"Bergen (VGem)",6715,0.487398,3,5,2
"356",9189969,"Marquartstein (VGem)",4405,0.504506,3,6,2
"357",9189970,"Obing (VGem)",7160,0.47692,3,5,2
"358",9189973,"Waging a.See (VGem)",10051,0.47754,3,5,2
"359",9190115,"Bernried am Starnberger See",2211,0.388137,1,2,1
"360",9190130,"Hohenpeißenberg",3755,0.457618,2,4,2
"361",9190138,"Pähl",2358,0.437457,2,3,2
"362",9190139,"Peißenberg, Markt",12459,0.442654,2,4,2
"363",9190140,"Peiting, Markt",11269,0.461864,3,5,2
"364",9190141,"Penzberg, Stadt",16174,0.396098,1,2,1
"365",9190142,"Polling",3229,0.441871,2,3,2
"366",9190144,"Raisting",2229,0.463116,3,5,2
"367",9190148,"Schongau, Stadt",12023,0.453655,2,4,2
"368",9190157,"Weilheim i.OB, Stadt",21753,0.43171,2,3,2
"369",9190158,"Wessobrunn",2145,0.468368,3,5,2
"370",9190159,"Wielenbach",3136,0.441562,2,3,2
"371",9190974,"Altenstadt (VGem)",8008,0.439794,2,3,2
"372",9190975,"Bernbeuren (VGem)",4077,0.464898,3,5,2
"373",9190976,"Habach (VGem)",5083,0.437745,2,3,2
"374",9190977,"Huglfing (VGem)",7179,0.449965,2,4,2
"375",9190978,"Rottenbuch (VGem)",3500,0.467003,3,5,2
"376",9190979,"Seeshaupt (VGem)",5645,0.408296,1,2,1
"377",9190980,"Steingaden (VGem)",4957,0.472416,3,5,2
"378",9261000,"Landshut",67509,0.385681,1,2,1
"379",9262000,"Passau",49952,0.503721,3,6,2
"380",9263000,"Straubing",46027,0.56103,4,8,2
"381",9271111,"Aholming",2310,0.562938,4,8,2
"382",9271113,"Auerbach",2100,0.573997,4,8,2
"383",9271116,"Bernried",4697,0.564587,4,8,2
"384",9271119,"Deggendorf, GKSt",31886,0.573323,4,8,2
"385",9271122,"Grafling",2770,0.556898,4,8,2
"386",9271125,"Hengersberg, Markt",7277,0.574396,4,8,2
"387",9271127,"Iggensbach",2001,0.550916,4,7,2
"388",9271128,"Künzing",3131,0.552912,4,7,2
"389",9271132,"Metten, Markt",4190,0.582828,5,9,3
"390",9271138,"Niederalteich",1730,0.565531,4,8,2
"391",9271140,"Offenberg",3284,0.55375,4,7,2
"392",9271141,"Osterhofen, Stadt",11512,0.572558,4,8,2
"393",9271146,"Plattling, Stadt",12799,0.579779,5,9,3
"394",9271151,"Stephansposching",3065,0.544113,4,7,2
"395",9271153,"Winzer, Markt",3799,0.573477,4,8,2
"396",9271902,"Lalling (VGem)",5452,0.568153,4,8,2
"397",9271904,"Oberpöring (VGem)",4372,0.548071,4,7,2
"398",9271905,"Moos (VGem)",3074,0.539553,4,7,2
"399",9271906,"Schöllnach (VGem)",6250,0.591771,5,9,3
"400",9272118,"Freyung, Stadt",7083,0.652624,5,10,3
"401",9272120,"Grafenau, Stadt",8314,0.685558,5,10,3
"402",9272121,"Grainet",2430,0.670323,5,10,3
"403",9272122,"Haidmühle",1366,0.700326,5,10,3
"404",9272127,"Hohenau",3326,0.653083,5,10,3
"405",9272129,"Jandelsbrunn",3322,0.620589,5,10,3
"406",9272134,"Mauth",2279,0.67246,5,10,3
"407",9272136,"Neureichenau",4333,0.649882,5,10,3
"408",9272140,"Ringelai",1925,0.679008,5,10,3
"409",9272141,"Röhrnbach, Markt",4381,0.64527,5,10,3
"410",9272142,"Saldenburg",1936,0.665482,5,10,3
"411",9272143,"Sankt Oswald-Riedlhütte",2864,0.659554,5,10,3
"412",9272146,"Neuschönau",2206,0.688154,5,10,3
"413",9272149,"Spiegelau",3824,0.661842,5,10,3
"414",9272151,"Waldkirchen, Stadt",10277,0.641799,5,10,3
"415",9272911,"Schönberg (VGem)",7700,0.659301,5,10,3
"416",9272912,"Hinterschmiding (VGem)",3117,0.6555,5,10,3
"417",9272913,"Thurmansbang (VGem)",3535,0.666124,5,10,3
"418",9272914,"Perlesreut (VGem)",3709,0.669347,5,10,3
"419",9273111,"Abensberg, Stadt",13277,0.487768,3,6,2
"420",9273116,"Bad Abbach, Markt",11911,0.457512,2,4,2
"421",9273137,"Kelheim, Stadt",15833,0.498107,3,6,2
"422",9273147,"Mainburg, Stadt",14567,0.473597,3,5,2
"423",9273152,"Neustadt a.d.Donau, Stadt",13308,0.474761,3,5,2
"424",9273159,"Painten, Markt",2195,0.462055,3,5,2
"425",9273164,"Riedenburg, Stadt",5675,0.501198,3,6,2
"426",9273165,"Rohr i.NB, Markt",3297,0.507471,3,6,2
"427",9273915,"Ihrlerstein (VGem)",5203,0.4738,3,5,2
"428",9273916,"Saal a.d.Donau (VGem)",6898,0.475476,3,5,2
"429",9273917,"Langquaid (VGem)",8629,0.48869,3,6,2
"430",9273918,"Siegenburg (VGem)",8892,0.508867,3,6,2
"431",9273919,"Mainburg (VGem)",6810,0.488841,3,6,2
"432",9274111,"Adlkofen",3949,0.478225,3,5,2
"433",9274113,"Altdorf, Markt",11083,0.462825,3,5,2
"434",9274120,"Bodenkirchen",5186,0.48243,3,5,2
"435",9274121,"Buch a.Erlbach",3646,0.450678,2,4,2
"436",9274124,"Eching",3826,0.43748,2,3,2
"437",9274126,"Ergolding, Markt",11972,0.433575,2,3,2
"438",9274128,"Essenbach, Markt",11547,0.464947,3,5,2
"439",9274134,"Geisenhausen, Markt",6807,0.472577,3,5,2
"440",9274141,"Hohenthann",3995,0.460587,3,5,2
"441",9274146,"Kumhausen",5330,0.460099,3,5,2
"442",9274153,"Neufahrn i.NB",3943,0.476575,3,5,2
