"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"62",9174143,"Schwabhausen",6318,0.317397,1,1,1
"63",9174147,"Hilgertshausen-Tandern",3266,0.360557,1,2,1
"64",9174150,"Vierkirchen",4485,0.33785,1,1,1
"65",9174151,"Weichs",3318,0.329003,1,1,1
"66",9174910,"Odelzhausen (VGem)",9404,0.340915,1,1,1
"67",9175111,"Anzing",4020,0.184534,1,1,1
"68",9175115,"Ebersberg, Stadt",11625,0.223587,1,1,1
"69",9175118,"Forstinning",3649,0.190856,1,1,1
"70",9175122,"Grafing b.München, Stadt",13369,0.224241,1,1,1
"71",9175123,"Hohenlinden",3046,0.212962,1,1,1
"72",9175124,"Kirchseeon, Markt",10054,0.211375,1,1,1
"73",9175127,"Markt Schwaben, Markt",12884,0.18776,1,1,1
"74",9175132,"Vaterstetten",22272,0.19288,1,1,1
"75",9175133,"Pliening",5293,0.176037,1,1,1
"76",9175135,"Poing",14449,0.166036,1,1,1
"77",9175137,"Steinhöring",4003,0.238546,1,1,1
"78",9175139,"Zorneding",9029,0.164117,1,1,1
"79",9175912,"Aßling (VGem)",7394,0.248326,1,1,1
"80",9175914,"Glonn (VGem)",13786,0.212665,1,1,1
"81",9176112,"Altmannstein, Markt",6848,0.349589,1,2,1
"82",9176114,"Beilngries, Stadt",8983,0.369041,1,2,1
"83",9176118,"Buxheim",3593,0.336214,1,1,1
"84",9176120,"Denkendorf",4621,0.345963,1,2,1
"85",9176121,"Dollnstein, Markt",2752,0.382502,1,2,1
"86",9176123,"Eichstätt, GKSt",13300,0.422839,2,3,2
"87",9176126,"Gaimersheim, Markt",11534,0.310628,1,1,1
"88",9176129,"Großmehring",6573,0.333244,1,1,1
"89",9176131,"Hepberg",2736,0.312789,1,1,1
"90",9176132,"Hitzhofen",2846,0.332513,1,1,1
"91",9176137,"Kinding, Markt",2558,0.334752,1,1,1
"92",9176138,"Kipfenberg, Markt",5638,0.349027,1,2,1
"93",9176139,"Kösching, Markt",9326,0.335563,1,1,1
"94",9176143,"Lenting",4813,0.33752,1,1,1
"95",9176148,"Mörnsheim, Markt",1537,0.405069,1,2,1
"96",9176161,"Stammham",3860,0.324977,1,1,1
"97",9176164,"Titting, Markt",2624,0.37095,1,2,1
"98",9176166,"Wellheim, Markt",2693,0.372371,1,2,1
"99",9176167,"Wettstetten",4835,0.306214,1,1,1
"100",9176915,"Eichstätt (VGem)",8262,0.36893,1,2,1
"101",9176916,"Eitensheim (VGem)",4593,0.321671,1,1,1
"102",9176918,"Nassenfels (VGem)",6145,0.33613,1,1,1
"103",9176919,"Pförring (VGem)",6519,0.345703,1,2,1
"104",9177113,"Bockhorn",3680,0.385127,1,2,1
"105",9177115,"Dorfen, Stadt",14171,0.424938,2,3,2
"106",9177117,"Erding, Stadt",35756,0.388505,1,2,1
"107",9177118,"Finsing",4337,0.362584,1,2,1
"108",9177119,"Forstern",3491,0.372589,1,2,1
"109",9177120,"Fraunberg",3509,0.389034,1,2,1
"110",9177123,"Isen, Markt",5629,0.392093,1,2,1
"111",9177127,"Lengdorf",2705,0.416348,2,3,2
"112",9177130,"Moosinning",5555,0.378667,1,2,1
"113",9177137,"Sankt Wolfgang",4404,0.429147,2,3,2
"114",9177139,"Taufkirchen (Vils)",9566,0.408888,2,3,2
"115",9177920,"Pastetten (VGem)",4055,0.375304,1,2,1
"116",9177921,"Hörlkofen (VGem)",6441,0.375936,1,2,1
"117",9177923,"Oberding (VGem)",8593,0.394686,1,2,1
"118",9177924,"Oberneuching (VGem)",4405,0.363087,1,2,1
"119",9177925,"Steinkirchen (VGem)",5121,0.409032,2,3,2
"120",9177926,"Wartenberg (VGem)",10421,0.380282,1,2,1
"121",9178116,"Au i.d.Hallertau, Markt",5773,0.344061,1,2,1
"122",9178120,"Eching",13403,0.281453,1,1,1
"123",9178122,"Rudelzhausen",3265,0.332196,1,1,1
"124",9178123,"Fahrenzhausen",4727,0.30503,1,1,1
"125",9178124,"Freising, GKSt",45857,0.335643,1,1,1
"126",9178130,"Hallbergmoos",10364,0.295147,1,1,1
"127",9178133,"Hohenkammer",2382,0.300224,1,1,1
"128",9178136,"Kirchdorf a.d.Amper",3002,0.322104,1,1,1
"129",9178137,"Kranzberg",4074,0.320999,1,1,1
"130",9178138,"Langenbach",3886,0.302579,1,1,1
"131",9178140,"Marzling",3142,0.324528,1,1,1
"132",9178143,"Moosburg a.d.Isar, Stadt",17654,0.350791,1,2,1
"133",9178144,"Nandlstadt, Markt",5097,0.350967,1,2,1
"134",9178145,"Neufahrn b.Freising",19216,0.309609,1,1,1
"135",9178927,"Allershausen (VGem)",7080,0.310667,1,1,1
"136",9178929,"Mauern (VGem)",8773,0.347685,1,2,1
"137",9178930,"Zolling (VGem)",12662,0.327645,1,1,1
"138",9179113,"Alling",3664,0.284815,1,1,1
"139",9179117,"Egenhofen",3316,0.317361,1,1,1
"140",9179118,"Eichenau",11744,0.288594,1,1,1
"141",9179119,"Emmering",6623,0.289026,1,1,1
"142",9179121,"Fürstenfeldbruck, GKSt",35163,0.299353,1,1,1
"143",9179123,"Germering, GKSt",38670,0.253384,1,1,1
"144",9179126,"Gröbenzell",19727,0.259698,1,1,1
"145",9179134,"Maisach",13413,0.279365,1,1,1
"146",9179138,"Moorenweis",3932,0.289311,1,1,1
"147",9179142,"Olching",26357,0.255105,1,1,1
"148",9179145,"Puchheim",20680,0.259595,1,1,1
"149",9179149,"Türkenfeld",3725,0.302865,1,1,1
"150",9179931,"Mammendorf (VGem)",16059,0.294395,1,1,1
"151",9179932,"Grafrath (VGem)",7205,0.291816,1,1,1
"152",9180112,"Bad Kohlgrub",2599,0.526727,3,6,2
"153",9180116,"Farchant",3624,0.472589,3,5,2
"154",9180117,"Garmisch-Partenkirchen, Markt",26319,0.480961,3,5,2
"155",9180118,"Grainau",3462,0.481508,3,5,2
"156",9180122,"Krün",1879,0.517962,3,6,2
"157",9180123,"Mittenwald, Markt",7325,0.527166,3,6,2
"158",9180124,"Murnau a.Staffelsee, Markt",11882,0.46194,2,4,2
"159",9180125,"Oberammergau",5122,0.511104,3,6,2
"160",9180126,"Oberau",3111,0.500877,3,6,2
"161",9180134,"Uffing a.Staffelsee",2991,0.467716,2,4,2
"162",9180136,"Wallgau",1434,0.525636,3,6,2
"163",9180933,"Saulgrub (VGem)",2736,0.500573,3,6,2
"164",9180935,"Unterammergau (VGem)",2294,0.511095,3,6,2
"165",9180936,"Ohlstadt (VGem)",6853,0.458276,2,4,2
"166",9180937,"Seehausen a.Staffelsee (VGem)",4300,0.498901,3,6,2
"167",9181113,"Denklingen",2553,0.382322,1,2,1
"168",9181114,"Dießen am Ammersee, Markt",10203,0.419453,2,3,2
"169",9181116,"Egling a.d.Paar",2244,0.400311,1,2,1
"170",9181122,"Geltendorf",5444,0.381844,1,2,1
"171",9181128,"Kaufering, Markt",10162,0.38961,1,2,1
"172",9181130,"Landsberg am Lech, GKSt",28432,0.431194,2,3,2
"173",9181132,"Penzing",3661,0.411029,2,3,2
"174",9181144,"Utting am Ammersee",4469,0.389434,1,2,1
"175",9181145,"Weil",3763,0.404613,1,2,1
"176",9181938,"Fuchstal (VGem)",5063,0.394899,1,2,1
"177",9181939,"Igling (VGem)",5763,0.422623,2,3,2
"178",9181940,"Prittriching (VGem)",4379,0.377628,1,2,1
"179",9181941,"Pürgen (VGem)",6209,0.395396,1,2,1
"180",9181942,"Reichling (VGem)",8817,0.408065,1,2,1
"181",9181943,"Schondorf a.Ammersee (VGem)",7703,0.368398,1,2,1
"182",9181944,"Windach (VGem)",7253,0.385715,1,2,1
"183",9182111,"Bad Wiessee",4777,0.372696,1,2,1
"184",9182112,"Bayrischzell",1566,0.390643,1,2,1
"185",9182114,"Fischbachau",5624,0.377159,1,2,1
"186",9182116,"Gmund a.Tegernsee",5912,0.347218,1,2,1
"187",9182119,"Hausham",8200,0.344929,1,2,1
"188",9182120,"Holzkirchen, Markt",16021,0.29983,1,1,1
"189",9182123,"Irschenberg",3197,0.369524,1,2,1
"190",9182124,"Kreuth",3522,0.423808,2,3,2
"191",9182125,"Miesbach, Stadt",11241,0.340665,1,1,1
"192",9182127,"Otterfing",4650,0.307416,1,1,1
"193",9182129,"Rottach-Egern",5625,0.324472,1,1,1
"194",9182131,"Schliersee, Markt",6826,0.364806,1,2,1
"195",9182132,"Tegernsee, Stadt",3647,0.373351,1,2,1
"196",9182133,"Valley",3122,0.330854,1,1,1
"197",9182134,"Waakirchen",5596,0.332082,1,1,1
"198",9182136,"Warngau",3810,0.360814,1,2,1
"199",9182137,"Weyarn",3437,0.35433,1,2,1
"200",9183112,"Ampfing",6248,0.554536,4,7,2
"201",9183113,"Aschau a.Inn",3168,0.544369,4,7,2
"202",9183114,"Buchbach, Markt",3084,0.572842,4,8,2
"203",9183119,"Haag i.OB, Markt",6321,0.521195,3,6,2
"204",9183127,"Mettenheim",3411,0.571087,4,8,2
"205",9183128,"Mühldorf a.Inn, Stadt",18305,0.583516,4,8,2
"206",9183135,"Obertaufkirchen",2448,0.577633,4,8,2
"207",9183144,"Schwindegg",3456,0.528141,3,6,2
"208",9183148,"Waldkraiburg, Stadt",22681,0.605218,5,9,3
"209",9183945,"Heldenstein (VGem)",3475,0.549208,4,7,2
"210",9183946,"Gars a.Inn (VGem)",5505,0.565721,4,8,2
"211",9183947,"Reichertsheim (VGem)",2985,0.565129,4,8,2
"212",9183948,"Kraiburg a.Inn (VGem)",6124,0.557329,4,8,2
"213",9183949,"Neumarkt-Sankt Veit (VGem)",7280,0.578152,4,8,2
"214",9183950,"Oberbergkirchen (VGem)",4424,0.578489,4,8,2
"215",9183951,"Polling (VGem)",4118,0.562529,4,8,2
"216",9183952,"Rohrbach (VGem)",3467,0.5822,4,8,2
"217",9183983,"Maitenbeth (VGem)",3796,0.526642,3,6,2
"218",9184112,"Aschheim",8512,0.0209,1,1,1
"219",9184113,"Baierbrunn",3132,0.062657,1,1,1
"220",9184114,"Brunnthal",5167,0.039131,1,1,1
"221",9184118,"Feldkirchen",7073,0.006573,1,1,1
"222",9184119,"Garching b.München, Stadt",16456,0.06044,1,1,1
"223",9184120,"Gräfelfing",13269,0.049031,1,1,1
"224",9184121,"Grasbrunn",6659,0.039605,1,1,1
"225",9184122,"Grünwald",11014,0.061658,1,1,1
"226",9184123,"Haar",19920,0.056106,1,1,1
"227",9184127,"Höhenkirchen-Siegertsbrunn",10478,0.032449,1,1,1
"228",9184129,"Hohenbrunn",8767,0.102586,1,1,1
"229",9184130,"Ismaning",16068,0.009957,1,1,1
"230",9184131,"Kirchheim b.München",12769,0.01082,1,1,1
"231",9184132,"Neuried",8503,0.042559,1,1,1
"232",9184134,"Oberhaching",12899,0.054184,1,1,1
"233",9184135,"Oberschleißheim",11456,0.055064,1,1,1
"234",9184136,"Ottobrunn",21040,0,1,1,1
"235",9184137,"Aying",4957,0.057563,1,1,1
"236",9184138,"Planegg",10499,0.031956,1,1,1
"237",9184139,"Pullach i.Isartal",8887,0.041991,1,1,1
"238",9184140,"Putzbrunn",6506,0.048833,1,1,1
"239",9184141,"Sauerlach",7511,0.061958,1,1,1
"240",9184142,"Schäftlarn",5591,0.089987,1,1,1
"241",9184144,"Straßlach-Dingharting",3093,0.046808,1,1,1
"242",9184145,"Taufkirchen",17696,0.044193,1,1,1
"243",9184146,"Neubiberg",13621,0.101688,1,1,1
"244",9184147,"Unterföhring",10820,0.031082,1,1,1
"245",9184148,"Unterhaching",23693,0.02246,1,1,1
"246",9184149,"Unterschleißheim, Stadt",26744,0.032846,1,1,1
"247",9185113,"Aresing",2722,0.453639,2,4,2
"248",9185125,"Burgheim, Markt",4566,0.488251,3,5,2
"249",9185127,"Ehekirchen",3651,0.47896,3,5,2
"250",9185139,"Karlshuld",5422,0.455191,2,4,2
"251",9185140,"Karlskron",4858,0.439705,2,3,2
"252",9185149,"Neuburg a.d.Donau, GKSt",28910,0.490187,3,5,2
"253",9185150,"Oberhausen",2741,0.479691,3,5,2
"254",9185153,"Rennertshofen, Markt",4819,0.484239,3,5,2
"255",9185158,"Schrobenhausen, Stadt",16404,0.469822,3,5,2
"256",9185163,"Königsmoos",4542,0.469897,3,5,2
"257",9185168,"Weichering",2378,0.471712,3,5,2
"258",9185954,"Neuburg a.d.Donau (VGem)",3437,0.447448,2,4,2
"259",9185955,"Schrobenhausen (VGem)",9055,0.459716,2,4,2
"260",9186113,"Baar-Ebenhausen",5104,0.390561,1,2,1
"261",9186125,"Gerolsbach",3394,0.419719,2,3,2
"262",9186128,"Hohenwart, Markt",4538,0.432436,2,3,2
"263",9186132,"Jetzendorf",2952,0.381409,1,2,1
"264",9186137,"Manching, Markt",11945,0.412804,2,3,2
"265",9186139,"Münchsmünster",2922,0.393077,1,2,1
"266",9186143,"Pfaffenhofen a.d.Ilm, Stadt",24718,0.411126,2,3,2
"267",9186146,"Reichertshausen",4949,0.378127,1,2,1
"268",9186149,"Rohrbach",5818,0.41024,2,3,2
"269",9186151,"Scheyern",4833,0.398903,1,2,1
"270",9186152,"Schweitenkirchen",5067,0.399592,1,2,1
"271",9186158,"Vohburg a.d.Donau, Stadt",7802,0.411635,2,3,2
"272",9186162,"Wolnzach, Markt",11202,0.427438,2,3,2
"273",9186956,"Geisenfeld (VGem)",12105,0.432437,2,3,2
"274",9186957,"Ilmmünster (VGem)",4163,0.414634,2,3,2
"275",9186958,"Reichertshofen (VGem)",10082,0.406268,1,2,1
"276",9187113,"Amerang",3609,0.422356,2,3,2
"277",9187114,"Aschau i.Chiemgau",5577,0.448065,2,4,2
"278",9187116,"Babensham",2945,0.399085,1,2,1
"279",9187117,"Bad Aibling, Stadt",17983,0.415756,2,3,2
"280",9187118,"Bernau a.Chiemsee",6621,0.472102,3,5,2
"281",9187120,"Brannenburg",5665,0.433379,2,3,2
"282",9187122,"Bruckmühl, Markt",16005,0.384567,1,2,1
"283",9187124,"Edling",4408,0.361899,1,2,1
"284",9187125,"Eggstätt",2854,0.432118,2,3,2
"285",9187126,"Eiselfing",2933,0.379523,1,2,1
"286",9187128,"Bad Endorf, Markt",8241,0.428681,2,3,2
"287",9187129,"Bad Feilnbach",7836,0.413484,2,3,2
"288",9187130,"Feldkirchen-Westerham",10501,0.358019,1,2,1
"289",9187131,"Flintsbach a.Inn",3036,0.420568,2,3,2
"290",9187132,"Frasdorf",3076,0.425776,2,3,2
"291",9187134,"Griesstätt",2651,0.409449,2,3,2
"292",9187137,"Großkarolinenfeld",7175,0.386575,1,2,1
"293",9187142,"Schechen",4787,0.415463,2,3,2
"294",9187148,"Kiefersfelden",6682,0.487405,3,5,2
"295",9187150,"Kolbermoor, Stadt",18187,0.395526,1,2,1
"296",9187154,"Neubeuern, Markt",4313,0.410273,2,3,2
"297",9187156,"Nußdorf a.Inn",2641,0.384951,1,2,1
"298",9187157,"Oberaudorf",4932,0.45065,2,4,2
"299",9187162,"Prien a.Chiemsee, Markt",10355,0.430526,2,3,2
"300",9187163,"Prutting",2648,0.408062,1,2,1
"301",9187165,"Raubling",11252,0.389455,1,2,1
"302",9187167,"Riedering",5492,0.401697,1,2,1
"303",9187168,"Rimsting",3805,0.427768,2,3,2
"304",9187169,"Rohrdorf",5592,0.400019,1,2,1
"305",9187172,"Samerberg",2718,0.430193,2,3,2
"306",9187174,"Söchtenau",2619,0.424404,2,3,2
"307",9187176,"Soyen",2800,0.396472,1,2,1
"308",9187177,"Stephanskirchen",10133,0.393286,1,2,1
"309",9187179,"Tuntenhausen",6997,0.410403,2,3,2
"310",9187181,"Vogtareuth",3108,0.421568,2,3,2
"311",9187182,"Wasserburg a.Inn, Stadt",12499,0.413532,2,3,2
"312",9187960,"Breitbrunn a.Chiemsee (VGem)",2948,0.457318,2,4,2
"313",9187962,"Halfing (VGem)",5251,0.421858,2,3,2
"314",9187965,"Rott a.Inn (VGem)",5304,0.391242,1,2,1
"315",9187984,"Pfaffing (VGem)",5671,0.387454,1,2,1
"316",9188113,"Berg",8139,0.081051,1,1,1
"317",9188117,"Andechs",3473,0.054408,1,1,1
"318",9188118,"Feldafing",4224,0.058643,1,1,1
"319",9188120,"Gauting",20158,0.037535,1,1,1
"320",9188121,"Gilching",18165,0.031124,1,1,1
"321",9188124,"Herrsching a.Ammersee",10206,0.072263,1,1,1
"322",9188126,"Inning a.Ammersee",4506,0.05623,1,1,1
"323",9188127,"Krailling",7575,0.037063,1,1,1
"324",9188132,"Seefeld",7172,0.034,1,1,1
"325",9188137,"Pöcking",5498,0.065459,1,1,1
"326",9188139,"Starnberg, Stadt",22787,0.052033,1,1,1
"327",9188141,"Tutzing",9609,0.072013,1,1,1
"328",9188144,"Weßling",5340,0.059107,1,1,1
"329",9188145,"Wörthsee",5021,0.055908,1,1,1
"330",9189111,"Altenmarkt a.d.Alz",4080,0.438136,2,3,2
"331",9189114,"Chieming",4793,0.452273,2,4,2
"332",9189115,"Engelsberg",2579,0.491174,3,5,2
"333",9189118,"Fridolfing",4143,0.490627,3,5,2
"334",9189119,"Grabenstätt",4319,0.4736,3,5,2
"335",9189120,"Grassau, Markt",6661,0.497157,3,6,2
"336",9189124,"Inzell",4573,0.485036,3,5,2
"337",9189127,"Kirchanschöring",3190,0.488419,3,5,2
"338",9189130,"Nußdorf",2477,0.440554,2,3,2
"339",9189134,"Palling",3342,0.450094,2,4,2
"340",9189135,"Petting",2287,0.490613,3,5,2
"341",9189139,"Reit im Winkl",2374,0.488504,3,5,2
"342",9189140,"Ruhpolding",6799,0.507246,3,6,2
"343",9189141,"Schleching",1730,0.531601,4,7,2
"344",9189142,"Schnaitsee",3566,0.480537,3,5,2
"345",9189143,"Seeon-Seebruck",4452,0.482849,3,5,2
"346",9189145,"Siegsdorf",8228,0.461253,2,4,2
"347",9189148,"Surberg",3286,0.47931,3,5,2
"348",9189149,"Tacherting",5605,0.461224,2,4,2
"349",9189152,"Tittmoning, Stadt",5800,0.493432,3,5,2
"350",9189154,"Traunreut, Stadt",20537,0.466717,2,4,2
"351",9189155,"Traunstein, GKSt",19365,0.465506,2,4,2
"352",9189157,"Trostberg, Stadt",11028,0.463254,2,4,2
"353",9189159,"Übersee",4962,0.492172,3,5,2
"354",9189160,"Unterwössen",3471,0.516114,3,6,2
"355",9189966,"Bergen (VGem)",6715,0.479579,3,5,2
"356",9189969,"Marquartstein (VGem)",4405,0.49895,3,6,2
"357",9189970,"Obing (VGem)",7160,0.468294,3,5,2
"358",9189973,"Waging a.See (VGem)",10051,0.471953,3,5,2
"359",9190115,"Bernried am Starnberger See",2211,0.420007,2,3,2
"360",9190130,"Hohenpeißenberg",3755,0.469689,3,5,2
"361",9190138,"Pähl",2358,0.446693,2,4,2
"362",9190139,"Peißenberg, Markt",12459,0.474096,3,5,2
"363",9190140,"Peiting, Markt",11269,0.486487,3,5,2
"364",9190141,"Penzberg, Stadt",16174,0.423702,2,3,2
"365",9190142,"Polling",3229,0.459309,2,4,2
"366",9190144,"Raisting",2229,0.472579,3,5,2
"367",9190148,"Schongau, Stadt",12023,0.491511,3,5,2
"368",9190157,"Weilheim i.OB, Stadt",21753,0.464988,2,4,2
"369",9190158,"Wessobrunn",2145,0.485968,3,5,2
"370",9190159,"Wielenbach",3136,0.464032,2,4,2
"371",9190974,"Altenstadt (VGem)",8008,0.465085,2,4,2
"372",9190975,"Bernbeuren (VGem)",4077,0.478937,3,5,2
"373",9190976,"Habach (VGem)",5083,0.439568,2,3,2
"374",9190977,"Huglfing (VGem)",7179,0.468605,3,5,2
"375",9190978,"Rottenbuch (VGem)",3500,0.484631,3,5,2
"376",9190979,"Seeshaupt (VGem)",5645,0.411887,2,3,2
"377",9190980,"Steingaden (VGem)",4957,0.500112,3,6,2
"378",9261000,"Landshut",67509,0.444217,2,4,2
"379",9262000,"Passau",49952,0.570427,4,8,2
"380",9263000,"Straubing",46027,0.634805,5,10,3
"381",9271111,"Aholming",2310,0.550329,4,7,2
"382",9271113,"Auerbach",2100,0.572258,4,8,2
"383",9271116,"Bernried",4697,0.572158,4,8,2
"384",9271119,"Deggendorf, GKSt",31886,0.594271,5,9,3
"385",9271122,"Grafling",2770,0.566105,4,8,2
"386",9271125,"Hengersberg, Markt",7277,0.597132,5,9,3
"387",9271127,"Iggensbach",2001,0.565294,4,8,2
"388",9271128,"Künzing",3131,0.568112,4,8,2
"389",9271132,"Metten, Markt",4190,0.588178,5,9,3
"390",9271138,"Niederalteich",1730,0.576593,4,8,2
"391",9271140,"Offenberg",3284,0.552601,4,7,2
"392",9271141,"Osterhofen, Stadt",11512,0.581069,4,8,2
"393",9271146,"Plattling, Stadt",12799,0.611039,5,9,3
"394",9271151,"Stephansposching",3065,0.542883,4,7,2
"395",9271153,"Winzer, Markt",3799,0.585168,4,8,2
"396",9271902,"Lalling (VGem)",5452,0.578141,4,8,2
"397",9271904,"Oberpöring (VGem)",4372,0.538841,4,7,2
"398",9271905,"Moos (VGem)",3074,0.550824,4,7,2
"399",9271906,"Schöllnach (VGem)",6250,0.602125,5,9,3
"400",9272118,"Freyung, Stadt",7083,0.666881,5,10,3
"401",9272120,"Grafenau, Stadt",8314,0.686022,5,10,3
"402",9272121,"Grainet",2430,0.679931,5,10,3
"403",9272122,"Haidmühle",1366,0.698787,5,10,3
"404",9272127,"Hohenau",3326,0.664223,5,10,3
"405",9272129,"Jandelsbrunn",3322,0.62831,5,10,3
"406",9272134,"Mauth",2279,0.694264,5,10,3
"407",9272136,"Neureichenau",4333,0.660575,5,10,3
"408",9272140,"Ringelai",1925,0.684757,5,10,3
"409",9272141,"Röhrnbach, Markt",4381,0.660699,5,10,3
"410",9272142,"Saldenburg",1936,0.662933,5,10,3
"411",9272143,"Sankt Oswald-Riedlhütte",2864,0.685819,5,10,3
"412",9272146,"Neuschönau",2206,0.693153,5,10,3
"413",9272149,"Spiegelau",3824,0.684248,5,10,3
"414",9272151,"Waldkirchen, Stadt",10277,0.651331,5,10,3
"415",9272911,"Schönberg (VGem)",7700,0.675184,5,10,3
"416",9272912,"Hinterschmiding (VGem)",3117,0.663066,5,10,3
"417",9272913,"Thurmansbang (VGem)",3535,0.68849,5,10,3
"418",9272914,"Perlesreut (VGem)",3709,0.671486,5,10,3
"419",9273111,"Abensberg, Stadt",13277,0.50779,3,6,2
"420",9273116,"Bad Abbach, Markt",11911,0.472358,3,5,2
"421",9273137,"Kelheim, Stadt",15833,0.525318,3,6,2
"422",9273147,"Mainburg, Stadt",14567,0.506025,3,6,2
"423",9273152,"Neustadt a.d.Donau, Stadt",13308,0.498392,3,6,2
"424",9273159,"Painten, Markt",2195,0.480445,3,5,2
"425",9273164,"Riedenburg, Stadt",5675,0.514209,3,6,2
"426",9273165,"Rohr i.NB, Markt",3297,0.52774,3,6,2
"427",9273915,"Ihrlerstein (VGem)",5203,0.491816,3,5,2
"428",9273916,"Saal a.d.Donau (VGem)",6898,0.483371,3,5,2
"429",9273917,"Langquaid (VGem)",8629,0.499072,3,6,2
"430",9273918,"Siegenburg (VGem)",8892,0.517151,3,6,2
"431",9273919,"Mainburg (VGem)",6810,0.508119,3,6,2
"432",9274111,"Adlkofen",3949,0.481305,3,5,2
"433",9274113,"Altdorf, Markt",11083,0.472976,3,5,2
"434",9274120,"Bodenkirchen",5186,0.484859,3,5,2
"435",9274121,"Buch a.Erlbach",3646,0.453144,2,4,2
"436",9274124,"Eching",3826,0.460402,2,4,2
"437",9274126,"Ergolding, Markt",11972,0.449675,2,4,2
"438",9274128,"Essenbach, Markt",11547,0.466308,2,4,2
"439",9274134,"Geisenhausen, Markt",6807,0.480547,3,5,2
"440",9274141,"Hohenthann",3995,0.466179,2,4,2
"441",9274146,"Kumhausen",5330,0.465729,2,4,2
"442",9274153,"Neufahrn i.NB",3943,0.492322,3,5,2
