"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"348",9189149,"Tacherting",5605,0.475727,3,5,2
"349",9189152,"Tittmoning, Stadt",5800,0.495997,3,5,2
"350",9189154,"Traunreut, Stadt",20537,0.477479,3,5,2
"351",9189155,"Traunstein, GKSt",19365,0.474609,3,5,2
"352",9189157,"Trostberg, Stadt",11028,0.472392,3,5,2
"353",9189159,"Übersee",4962,0.504342,3,5,2
"354",9189160,"Unterwössen",3471,0.53607,3,6,2
"355",9189966,"Bergen (VGem)",6715,0.491327,3,5,2
"356",9189969,"Marquartstein (VGem)",4405,0.513902,3,6,2
"357",9189970,"Obing (VGem)",7160,0.487243,3,5,2
"358",9189973,"Waging a.See (VGem)",10051,0.486317,3,5,2
"359",9190115,"Bernried am Starnberger See",2211,0.399555,1,2,1
"360",9190130,"Hohenpeißenberg",3755,0.438161,2,3,2
"361",9190138,"Pähl",2358,0.419495,1,2,1
"362",9190139,"Peißenberg, Markt",12459,0.445675,2,3,2
"363",9190140,"Peiting, Markt",11269,0.463407,2,4,2
"364",9190141,"Penzberg, Stadt",16174,0.386048,1,2,1
"365",9190142,"Polling",3229,0.439894,2,3,2
"366",9190144,"Raisting",2229,0.445428,2,3,2
"367",9190148,"Schongau, Stadt",12023,0.452468,2,4,2
"368",9190157,"Weilheim i.OB, Stadt",21753,0.434475,2,3,2
"369",9190158,"Wessobrunn",2145,0.47678,3,5,2
"370",9190159,"Wielenbach",3136,0.443264,2,3,2
"371",9190974,"Altenstadt (VGem)",8008,0.442738,2,3,2
"372",9190975,"Bernbeuren (VGem)",4077,0.466851,2,4,2
"373",9190976,"Habach (VGem)",5083,0.423056,2,3,2
"374",9190977,"Huglfing (VGem)",7179,0.45003,2,4,2
"375",9190978,"Rottenbuch (VGem)",3500,0.474698,3,5,2
"376",9190979,"Seeshaupt (VGem)",5645,0.404713,1,2,1
"377",9190980,"Steingaden (VGem)",4957,0.48742,3,5,2
"378",9261000,"Landshut",67509,0.46064,2,4,2
"379",9262000,"Passau",49952,0.536708,3,6,2
"380",9263000,"Straubing",46027,0.611512,5,9,3
"381",9271111,"Aholming",2310,0.556163,4,7,2
"382",9271113,"Auerbach",2100,0.57456,4,8,2
"383",9271116,"Bernried",4697,0.572383,4,8,2
"384",9271119,"Deggendorf, GKSt",31886,0.588027,4,8,2
"385",9271122,"Grafling",2770,0.573743,4,8,2
"386",9271125,"Hengersberg, Markt",7277,0.580382,4,8,2
"387",9271127,"Iggensbach",2001,0.587088,4,8,2
"388",9271128,"Künzing",3131,0.575122,4,8,2
"389",9271132,"Metten, Markt",4190,0.581967,4,8,2
"390",9271138,"Niederalteich",1730,0.558476,4,7,2
"391",9271140,"Offenberg",3284,0.553886,4,7,2
"392",9271141,"Osterhofen, Stadt",11512,0.573869,4,8,2
"393",9271146,"Plattling, Stadt",12799,0.593656,4,8,2
"394",9271151,"Stephansposching",3065,0.568931,4,7,2
"395",9271153,"Winzer, Markt",3799,0.593509,4,8,2
"396",9271902,"Lalling (VGem)",5452,0.577466,4,8,2
"397",9271904,"Oberpöring (VGem)",4372,0.559341,4,7,2
"398",9271905,"Moos (VGem)",3074,0.55475,4,7,2
"399",9271906,"Schöllnach (VGem)",6250,0.600488,5,9,3
"400",9272118,"Freyung, Stadt",7083,0.694484,5,10,3
"401",9272120,"Grafenau, Stadt",8314,0.686595,5,10,3
"402",9272121,"Grainet",2430,0.691747,5,10,3
"403",9272122,"Haidmühle",1366,0.716273,5,10,3
"404",9272127,"Hohenau",3326,0.685177,5,10,3
"405",9272129,"Jandelsbrunn",3322,0.656546,5,10,3
"406",9272134,"Mauth",2279,0.702634,5,10,3
"407",9272136,"Neureichenau",4333,0.677865,5,10,3
"408",9272140,"Ringelai",1925,0.689035,5,10,3
"409",9272141,"Röhrnbach, Markt",4381,0.672508,5,10,3
"410",9272142,"Saldenburg",1936,0.669245,5,10,3
"411",9272143,"Sankt Oswald-Riedlhütte",2864,0.698394,5,10,3
"412",9272146,"Neuschönau",2206,0.684625,5,10,3
"413",9272149,"Spiegelau",3824,0.696477,5,10,3
"414",9272151,"Waldkirchen, Stadt",10277,0.668056,5,10,3
"415",9272911,"Schönberg (VGem)",7700,0.676836,5,10,3
"416",9272912,"Hinterschmiding (VGem)",3117,0.691703,5,10,3
"417",9272913,"Thurmansbang (VGem)",3535,0.697092,5,10,3
"418",9272914,"Perlesreut (VGem)",3709,0.665655,5,10,3
"419",9273111,"Abensberg, Stadt",13277,0.544834,3,6,2
"420",9273116,"Bad Abbach, Markt",11911,0.511086,3,5,2
"421",9273137,"Kelheim, Stadt",15833,0.553812,4,7,2
"422",9273147,"Mainburg, Stadt",14567,0.54587,4,7,2
"423",9273152,"Neustadt a.d.Donau, Stadt",13308,0.52521,3,6,2
"424",9273159,"Painten, Markt",2195,0.514473,3,6,2
"425",9273164,"Riedenburg, Stadt",5675,0.538319,3,6,2
"426",9273165,"Rohr i.NB, Markt",3297,0.562377,4,7,2
"427",9273915,"Ihrlerstein (VGem)",5203,0.533893,3,6,2
"428",9273916,"Saal a.d.Donau (VGem)",6898,0.527948,3,6,2
"429",9273917,"Langquaid (VGem)",8629,0.537818,3,6,2
"430",9273918,"Siegenburg (VGem)",8892,0.54313,3,6,2
"431",9273919,"Mainburg (VGem)",6810,0.541022,3,6,2
"432",9274111,"Adlkofen",3949,0.461245,2,4,2
"433",9274113,"Altdorf, Markt",11083,0.454087,2,4,2
"434",9274120,"Bodenkirchen",5186,0.47487,3,5,2
"435",9274121,"Buch a.Erlbach",3646,0.445799,2,3,2
"436",9274124,"Eching",3826,0.424841,2,3,2
"437",9274126,"Ergolding, Markt",11972,0.42928,2,3,2
"438",9274128,"Essenbach, Markt",11547,0.453246,2,4,2
"439",9274134,"Geisenhausen, Markt",6807,0.485507,3,5,2
"440",9274141,"Hohenthann",3995,0.467057,2,4,2
"441",9274146,"Kumhausen",5330,0.452727,2,4,2
"442",9274153,"Neufahrn i.NB",3943,0.488786,3,5,2
